BLOCKID,DISTRICT
090010104001004,149
090010104001005,149
090010104001006,149
090010104001007,149
090010104001008,149
090010104002000,149
090010104002001,149
090010104002002,149
090010104002003,149
090010104002004,149
090010104002005,149
090010104002006,149
090010104002007,149
090010104002008,149
090010104002009,149
090010104002010,149
090010104003000,149
090010104003001,149
090010104003002,149
090010104003003,149
090010104003004,149
090010104003005,149
090010104003006,149
090010104003007,149
090010104003008,149
090010104003009,149
090010104003010,149
090010104003011,149
090010104003012,149
090010104003013,149
090010104003014,149
090010104003015,149
090010104004000,149
090010104004001,149
090010104004002,149
090010104004003,149
090010104004004,149
090010104004005,149
090010104004006,149
090010104004007,149
090010104004008,150
090010104004009,150
090010104004010,150
090010104004011,150
090010104004012,149
090010104004013,149
090010104005000,149
090010104005001,149
090010104005002,149
090010104005003,149
090010104005004,149
090010104005005,149
090010104005006,149
090010104006000,149
090010104006001,149
090010104006002,149
090010104006003,149
090010104006004,149
090010104006005,149
090010104006006,150
090010105001000,149
090010105001001,149
090010105001002,149
090010105001003,149
090010105001004,150
090010105001005,149
090010105001006,149
090010105001007,150
090010105001008,150
090010105001009,150
090010105001010,150
090010105001011,149
090010105002000,149
090010105002001,149
090010105002002,149
090010105002003,149
090010105002004,150
090010105002005,150
090010105003000,150
090010105003001,150
090010105003002,150
090010105004000,150
090010105004001,149
090010105004002,150
090010105004003,150
090010105004004,150
090010105004005,150
090010105004006,150
090010105004007,149
090010105004008,149
090010105004009,150
090010105004010,150
090010105004011,149
090010105005000,150
090010105005001,150
090010105005002,150
090010105005003,150
090010105005004,150
090010105006000,150
090010105006001,150
090010105006002,150
090010105006003,150
090010105006004,150
090010105006005,150
090010105006006,150
090010105006007,150
090010105006008,150
090010105006009,150
090010105006010,150
090010105006011,150
090010105006012,150
090010106001000,151
090010106001001,151
090010106001002,151
090010106001003,151
090010106001004,151
090010106001005,151
090010106001006,151
090010106001007,151
090010106001008,150
090010106001009,150
090010106001010,150
090010106001011,150
090010106002000,150
090010106002001,150
090010106002002,150
090010106002003,150
090010106002004,150
090010106002005,150
090010106002006,150
090010106002007,150
090010106002008,150
090010106002009,150
090010106003000,151
090010106003001,151
090010106003002,151
090010106003003,151
090010106003004,151
090010106003005,151
090010106003006,151
090010106003007,151
090010106003008,151
090010106003009,151
090010106003010,151
090010106003011,151
090010107001000,150
090010107001001,150
090010107001002,150
090010107001003,150
090010107001004,150
090010107001005,150
090010107001006,150
090010107001007,150
090010107001008,150
090010107001009,150
090010107001010,150
090010107001011,150
090010107001012,150
090010107001013,150
090010107001014,150
090010107001015,150
090010107002000,151
090010107002001,151
090010107002002,150
090010107002003,150
090010107002004,150
090010107002005,150
090010107002006,150
090010107002007,150
090010107003000,150
090010107003001,150
090010107003002,150
090010107003003,150
090010107003004,150
090010107003005,150
090010107003006,150
090010107003007,150
090010107003008,150
090010107003009,150
090010107004000,151
090010107004001,151
090010107004002,151
090010107004003,151
090010107004004,151
090010107004005,151
090010107004006,151
090010107004007,151
090010107004008,151
090010107004009,151
090010107004010,151
090010107004011,151
090010107004012,151
090010107004013,151
090010107004014,151
090010107004015,151
090010107004016,151
090010107004017,151
090010108001000,151
090010108001001,151
090010108001002,151
090010108001003,151
090010108001004,151
090010108001005,151
090010108001006,151
090010108001007,151
090010108001008,151
090010108001009,150
090010108001010,151
090010108001011,151
090010108001012,150
090010108001013,150
090010108001014,150
090010108001015,150
090010108001016,150
090010108002000,150
090010108002001,150
090010108002002,150
090010108002003,150
090010108002004,150
090010108002005,150
090010108002006,150
090010108002007,150
090010108002008,150
090010108002009,150
090010108002010,150
090010108002011,150
090010108002012,150
090010108002013,150
090010108002014,150
090010108002015,150
090010108002016,150
090010108002017,150
090010108002018,150
090010108002019,150
090010108002020,150
090010108002021,150
090010108002022,150
090010108002023,150
090010108002024,150
090010108002025,150
090010108003000,151
090010108003001,151
090010108003002,151
090010108003003,151
090010108003004,151
090010108003005,151
090010108003006,151
090010108003007,151
090010108003008,151
090010108003009,151
090010108003010,151
090010108003011,151
090010108003012,151
090010108003013,151
090010108003014,151
090010108004000,151
090010108004001,151
090010108004002,151
090010108004003,151
090010108004004,151
090010108004005,151
090010108004006,151
090010108004007,151
090010109001000,151
090010109001001,151
090010109001002,151
090010109001003,151
090010109001004,151
090010109001005,151
090010109001006,151
090010109001007,151
090010109001008,151
090010109001009,151
090010109001010,151
090010109001011,151
090010109001012,151
090010109001013,151
090010109001014,151
090010109001015,151
090010109001016,151
090010109001017,151
090010109001018,151
090010109001019,151
090010109002000,151
090010109002001,151
090010109002002,151
090010109002003,151
090010109002004,151
090010109002005,151
090010109002006,151
090010109002007,151
090010109002008,151
090010109002009,151
090010109002010,151
090010109002011,151
090010109002012,151
090010109002013,151
090010109002014,151
090010109002015,151
090010109002016,151
090010109002017,151
090010109002018,151
090010109002019,151
090010109002020,151
090010109002021,151
090010109002022,151
090010109003000,151
090010109003001,151
090010109003002,151
090010109003003,151
090010109003004,151
090010109003005,151
090010109003006,151
090010109003007,151
090010109003008,151
090010109003009,151
090010109003010,151
090010109003011,151
090010109003012,151
090010109004000,151
090010109004001,151
090010109004002,151
090010109004003,151
090010109004004,151
090010109004005,151
090010109004006,151
090010109004007,151
090010109004008,151
090010109004009,151
090010109004010,151
090010109004011,151
090010110001000,150
090010110001001,150
090010110001002,150
090010110001003,150
090010110001004,150
090010110001005,150
090010110001006,151
090010110001007,151
090010110001008,150
090010110001009,150
090010110001010,150
090010110001011,150
090010110001012,150
090010110001013,150
090010110001014,150
090010110001015,150
090010110001016,150
090010110001017,150
090010110001018,150
090010110001019,150
090010110001020,150
090010110001021,150
090010110001022,150
090010110002000,150
090010110002001,150
090010110002002,150
090010110002003,150
090010110002004,150
090010110002005,150
090010110002006,150
090010110002007,150
090010110002008,150
090010110002009,150
090010110002010,150
090010110002011,150
090010110002012,150
090010110002013,150
090010110002014,150
090010110002015,150
090010110002016,150
090010110002017,150
090010110002018,150
090010110002019,150
090010110002020,150
090010110002021,150
090010110002022,150
090010110002023,150
090010110002024,150
090010110003000,150
090010110003001,150
090010110003002,150
090010110003003,150
090010110003004,150
090010110003005,150
090010110003006,150
090010110003007,150
090010110003008,150
090010110003009,150
090010110003010,150
090010110004000,150
090010110004001,150
090010110004002,150
090010110004003,150
090010110004004,150
090010110004005,150
090010110004006,150
090010110004007,150
090010110004008,150
090010110004009,150
090010110004010,150
090010110004011,150
090010110004012,150
090010110004013,150
090010110004014,150
090010110004015,150
090010110004016,150
090010110004017,150
090010110004018,150
090010110004019,150
090010110004020,150
090010110004021,150
090010110004022,150
090010110005000,150
090010110005001,150
090010110005002,150
090010110005003,150
090010110005004,150
090010110005005,150
090010110005006,150
090010110005007,150
090010110005008,150
090010110005009,150
090010110005010,150
090010110005011,150
090010110005012,150
090010110005013,150
090010110005014,150
090010110005015,150
090010111001000,150
090010111001001,151
090010111001002,150
090010111001003,151
090010111001004,150
090010111001005,150
090010111001006,150
090010111001007,150
090010111001008,150
090010111001009,150
090010111001010,150
090010111001011,150
090010111001012,150
090010111001013,150
090010111001014,150
090010111001015,151
090010111001016,151
090010111001017,151
090010111001018,151
090010111001019,151
090010111001020,150
090010111001021,151
090010111001022,151
090010111001023,151
090010111001024,151
090010111001025,151
090010111001026,151
090010111001027,151
090010111001028,151
090010111002000,150
090010111002001,150
090010111002002,150
090010111002003,151
090010111002004,151
090010111002005,151
090010111002006,151
090010111002007,150
090010111002008,150
090010111002009,150
090010111002010,150
090010111002011,150
090010111002012,150
090010111002013,150
090010111002014,150
090010111002015,150
090010111002016,150
090010111002017,150
090010111002018,150
090010111002019,150
090010111003000,150
090010111003001,150
090010111003002,150
090010111003003,150
090010111003004,150
090010111003005,150
090010111003006,150
090010111003007,150
090010111003008,150
090010111003009,150
090010111003010,150
090010111003011,150
090010111003012,150
090010111003013,150
090010111003014,150
090010111003015,150
090010111003016,150
090010111003017,150
090010111003018,150
090010111003019,150
090010111003020,150
090010111003021,150
090010111003022,150
090010111003023,150
090010111003024,150
090010111004000,151
090010111004001,151
090010111004002,151
090010111004003,151
090010111004004,151
090010111004005,151
090010111004006,151
090010111004007,150
090010111004008,150
090010111004009,150
090010111004010,150
090010111004011,150
090010111004012,150
090010111004013,150
090010111004014,150
090010111004015,150
090010111004016,150
090010111004017,150
090010111004018,150
090010111004019,150
090010111004020,150
090010111004021,150
090010111004022,150
090010111004023,150
090010111004024,150
090010111004025,150
090010111004026,150
090010112001000,150
090010112001001,150
090010112001002,150
090010112001003,150
090010112001004,150
090010112001005,150
090010112001006,150
090010112001007,150
090010112001008,150
090010112001009,150
090010112001010,150
090010112001011,150
090010112001012,150
090010112001013,150
090010112001014,150
090010112001015,150
090010112001016,150
090010112001017,150
090010112001018,150
090010112001019,150
090010112001020,150
090010112001021,150
090010112001022,150
090010112001023,150
090010112001024,150
090010112001025,150
090010112001026,150
090010112001027,150
090010112001028,150
090010112001029,150
090010112001030,150
090010112001031,150
090010112001032,150
090010112001033,150
090010112001034,150
090010112001035,150
090010112001036,150
090010112001037,150
090010112001038,150
090010112001039,150
090010112001040,150
090010112001041,150
090010112001042,150
090010112001043,150
090010112001044,150
090010112001045,150
090010112001046,150
090010112001047,150
090010112001048,150
090010112001049,150
090010112001050,150
090010112001051,150
090010112001052,150
090010112001053,150
090010112001054,150
090010112001055,150
090010112001056,150
090010112001057,150
090010112001058,150
090010112001059,150
090010112001060,150
090010112001061,150
090010112001062,150
090010112001063,150
090010112001064,150
090010112001065,150
090010112001066,150
090010112001067,150
090010112001068,150
090010112001069,150
090010112001070,150
090010112001071,150
090010112002000,150
090010112002001,150
090010112002002,150
090010112002003,150
090010112002004,150
090010112002005,150
090010112002006,150
090010112002007,150
090010112002008,150
090010112002009,150
090010112002010,150
090010112002011,150
090010112002012,150
090010112002013,150
090010112002014,150
090010112002015,150
090010112002016,150
090010112002017,150
090010112002018,150
090010112002019,150
090010112002020,150
090010112002021,150
090010112002022,150
090010112002023,150
090010112002024,150
090010112002025,150
090010112002026,150
090010112002027,150
090010112002028,150
090010112002029,150
090010112002030,150
090010112002031,150
090010112002032,150
090010112002033,150
090010112002034,150
090010112002035,150
090010112002036,150
090010112002037,150
090010113001000,150
090010113001001,150
090010113001002,150
090010113001003,150
090010113001004,150
090010113001005,150
090010113001006,150
090010113001007,150
090010113001008,150
090010113001009,150
090010113001010,150
090010113001011,150
090010113001012,150
090010113001013,150
090010113001014,150
090010113001015,150
090010113001016,150
090010113001017,150
090010113001018,150
090010113001019,150
090010113001020,150
090010113001021,150
090010113001022,150
090010113001023,150
090010113001024,150
090010113001025,150
090010113001026,150
090010113001027,150
090010113001028,150
090010113001029,150
090010113001030,150
090010113001031,150
090010113001032,150
090010113001033,150
090010113001034,150
090010113001035,150
090010113001036,150
090010113001037,150
090010113001038,150
090010113001039,150
090010113001040,150
090010113001041,150
090010113001042,150
090010113001043,150
090010113001044,150
090010113001045,150
090010113001046,150
090010113001047,150
090010113001048,150
090010113001049,150
090010113001050,150
090010113001051,150
090010113002000,150
090010113002001,150
090010113002002,150
090010113002003,150
090010113002004,150
090010113002005,150
090010113002006,150
090010113002007,150
090010113002008,150
090010113002009,150
090010113002010,150
090010113002011,150
090010113002012,150
090010113002013,150
090010113002014,150
090010113002015,150
090010113002016,150
090010113002017,150
090010113003000,150
090010113003001,150
090010113003002,150
090010113003003,150
090010113003004,150
090010201001000,146
090010201001001,146
090010201001002,144
090010201001003,144
090010201001004,145
090010201001005,145
090010201001006,144
090010201001007,146
090010201001008,146
090010201001009,146
090010201001010,146
090010201001011,144
090010201002000,145
090010201002001,145
090010201002002,145
090010201002003,145
090010201002004,145
090010201002005,145
090010201002006,145
090010201002007,145
090010201002008,146
090010201002009,145
090010201002010,145
090010201002011,145
090010201002012,145
090010201002013,146
090010201002014,146
090010201002015,145
090010201003000,145
090010201003001,145
090010201003002,145
090010201003003,145
090010201003004,145
090010201003005,145
090010201003006,145
090010201003007,145
090010201003008,145
090010202001000,149
090010202001001,149
090010202001002,149
090010202001003,149
090010202001004,149
090010202001005,147
090010202001006,149
090010202001007,149
090010202001008,149
090010202001009,149
090010202001010,149
090010202001011,149
090010202001012,149
090010202001013,149
090010202001014,149
090010202001015,149
090010202001016,149
090010202001017,149
090010202001018,149
090010202001019,147
090010202001020,149
090010202001021,149
090010202001022,149
090010202001023,149
090010202001024,149
090010202001025,149
090010202001026,149
090010202001027,149
090010202001028,149
090010202001029,149
090010202001030,149
090010202001031,149
090010202001032,149
090010202001033,149
090010202001034,147
090010202001035,147
090010202001036,147
090010202001037,147
090010202001038,147
090010202001039,147
090010202001040,147
090010202001041,149
090010202001042,147
090010202001043,147
090010202001044,147
090010202001045,147
090010202002000,147
090010202002001,147
090010202002002,147
090010202002003,147
090010202002004,147
090010202002005,147
090010202002006,147
090010202002007,147
090010202002008,147
090010202002009,147
090010202002010,147
090010202002011,147
090010202002012,147
090010202002013,147
090010202002014,147
090010202002015,147
090010202002016,147
090010202002017,147
090010202002018,147
090010202002019,147
090010202002020,147
090010202002021,147
090010202002022,147
090010202002023,147
090010202002024,147
090010202002025,147
090010202002026,147
090010202002027,147
090010202002028,147
090010202002029,147
090010202002030,147
090010202002031,147
090010202002032,147
090010202002033,147
090010203001000,147
090010203001001,147
090010203001002,147
090010203001003,147
090010203001004,147
090010203001005,147
090010203001006,147
090010203001007,147
090010203001008,147
090010203001009,147
090010203001010,147
090010203001011,147
090010203001012,147
090010203001013,147
090010203001014,147
090010203001015,147
090010203001016,147
090010203001017,147
090010203001018,147
090010203001019,147
090010203001020,147
090010203001021,147
090010203001022,147
090010203001023,147
090010203001024,147
090010203002000,149
090010203002001,149
090010203002002,149
090010203002003,149
090010203002004,149
090010203002005,149
090010203002006,149
090010203002007,149
090010203002008,149
090010203002009,149
090010203002010,149
090010203002011,149
090010203002012,149
090010203002013,149
090010203002014,149
090010203002015,149
090010203002016,149
090010203002017,149
090010203002018,149
090010203002019,149
090010203002020,149
090010203002021,149
090010203002022,149
090010203002023,149
090010203002024,149
090010203002025,147
090010203002026,147
090010203002027,147
090010203002028,147
090010203002029,147
090010203002030,147
090010203002031,147
090010203002032,147
090010203002033,147
090010203002034,147
090010203002035,147
090010203002036,147
090010203002037,147
090010203002038,147
090010203002039,147
090010203002040,147
090010203002041,149
090010203003000,149
090010203003001,149
090010203003002,149
090010203003003,149
090010203003004,149
090010203003005,149
090010203003006,149
090010203003007,149
090010203003008,149
090010203003009,149
090010203003010,149
090010203003011,149
090010203003012,149
090010203003013,149
090010203003014,149
090010203003015,149
090010203003016,149
090010203003017,149
090010203003018,149
090010203003019,149
090010203003020,149
090010203003021,149
090010203003022,149
