BLOCKID,DISTRICT
090010109001009,01710
090010109001010,01710
090010109001011,01710
090010109001012,01710
090010109001013,01710
090010109001014,01710
090010109001015,01710
090010109001016,01710
090010109001017,01710
090010109001018,01710
090010109001019,01710
090010109002000,01710
090010109002001,01710
090010109002002,01710
090010109002003,01710
090010109002004,01710
090010109002005,01710
090010109002006,01710
090010109002007,01710
090010109002008,01710
090010109002009,01710
090010109002010,01710
090010109002011,01710
090010109002012,01710
090010109002013,01710
090010109002014,01710
090010109002015,01710
090010109002016,01710
090010109002017,01710
090010109002018,01710
090010109002019,01710
090010109002020,01710
090010109002021,01710
090010109002022,01710
090010109003000,01710
090010109003001,01710
090010109003002,01710
090010109003003,01710
090010109003004,01710
090010109003005,01710
090010109003006,01710
090010109003007,01710
090010109003008,01710
090010109003009,01710
090010109003010,01710
090010109003011,01710
090010109003012,01710
090010109004000,01710
090010109004001,01710
090010109004002,01710
090010109004003,01710
090010109004004,01710
090010109004005,01710
090010109004006,01710
090010109004007,01710
090010109004008,01710
090010109004009,01710
090010109004010,01710
090010109004011,01710
090010110001000,01710
090010110001001,01710
090010110001002,01710
090010110001003,01710
090010110001004,01710
090010110001005,01710
090010110001006,01710
090010110001007,01710
090010110001008,01710
090010110001009,01710
090010110001010,01710
090010110001011,01710
090010110001012,01710
090010110001013,01710
090010110001014,01710
090010110001015,01710
090010110001016,01710
090010110001017,01710
090010110001018,01710
090010110001019,01710
090010110001020,01710
090010110001021,01710
090010110001022,01710
090010110002000,01710
090010110002001,01710
090010110002002,01710
090010110002003,01710
090010110002004,01710
090010110002005,01710
090010110002006,01710
090010110002007,01710
090010110002008,01710
090010110002009,01710
090010110002010,01710
090010110002011,01710
090010110002012,01710
090010110002013,01710
090010110002014,01710
090010110002015,01710
090010110002016,01710
090010110002017,01710
090010110002018,01710
090010110002019,01710
090010110002020,01710
090010110002021,01710
090010110002022,01710
090010110002023,01710
090010110002024,01710
090010110003000,01710
090010110003001,01710
090010110003002,01710
090010110003003,01710
090010110003004,01710
090010110003005,01710
090010110003006,01710
090010110003007,01710
090010110003008,01710
090010110003009,01710
090010110003010,01710
090010110004000,01710
090010110004001,01710
090010110004002,01710
090010110004003,01710
090010110004004,01710
090010110004005,01710
090010110004006,01710
090010110004007,01710
090010110004008,01710
