BLOCKID,PLACEFP
220730108002118,51410
220730108002119,51410
220730108002120,51410
220730108002121,51410
220730108002122,51410
220730108002123,51410
220730108002124,51410
220730108002125,51410
220730108002126,51410
220730108002127,51410
220730108002128,51410
220730108002129,51410
220730108002130,51410
220730108002131,51410
220730108002132,51410
220730108002133,51410
220730108002134,51410
220730108002135,51410
220730108002136,51410
220730108002137,51410
220730108002138,51410
220730108002139,51410
220730108002140,51410
220730108002141,51410
220730108002142,51410
220730108002143,51410
220730108002144,51410
220730108002145,51410
220730108002146,51410
220730108002147,51410
220730108002148,51410
220730108002149,51410
220730108002150,51410
220730108002151,51410
220730108002152,51410
220730108002153,51410
220730108002154,51410
220730108002155,51410
220730108002156,51410
220730108002157,51410
220730108002158,51410
220730108002159,51410
220730108002160,51410
220730108002161,51410
220730108002162,51410
220730108002163,51410
220730108002164,51410
220730108002165,51410
220730108002166,51410
220730108002167,51410
220730108002168,51410
220730108002169,51410
220730108002170,51410
220730108002171,51410
220730109001000,
220730109001001,
220730109001002,
220730109001003,
220730109001004,51410
220730109001005,51410
220730109001006,
220730109001007,51410
220730109001008,51410
220730109001009,51410
220730109001010,51410
220730109001011,51410
220730109001012,51410
220730109001013,51410
220730109001014,51410
220730109001015,51410
220730109001016,51410
220730109001017,51410
220730109001018,
220730109001019,
220730109001020,
220730109001021,51410
220730109001022,51410
220730109001023,51410
220730109001024,51410
220730109001025,51410
220730109001026,
220730109001027,51410
220730109001028,51410
220730109001029,51410
220730109001030,51410
220730109001031,51410
220730109001032,51410
220730109001033,51410
220730109001034,51410
220730109001035,51410
220730109001036,51410
220730109001037,51410
220730109001038,51410
220730109001039,51410
220730109001040,51410
220730109001041,51410
220730109001042,51410
220730109001043,51410
220730109001044,51410
220730109001045,51410
220730109001046,51410
220730109001047,51410
220730109001048,51410
220730109001049,51410
220730109001050,51410
220730109001051,51410
220730109001052,
220730109001053,
220730109001054,
220730109001055,
220730109001056,51410
220730109001057,
220730109001058,
220730109001059,
220730109001060,
220730109001061,
220730109001062,
220730109001063,
220730109001064,
220730109001065,
220730109001066,51410
220730109001067,51410
220730109001068,51410
220730109001069,51410
220730109001070,51410
220730109001071,
220730109001072,51410
220730109002000,51410
220730109002001,51410
220730109002002,51410
220730109002003,51410
220730109002004,51410
220730109002005,51410
220730109002006,51410
220730109002007,51410
220730109002008,51410
220730109002009,51410
220730109002010,51410
220730109002011,51410
220730109002012,51410
220730109002013,51410
220730109002014,51410
220730109002015,51410
220730109002016,51410
220730109002017,51410
220730109002018,51410
220730109002019,51410
220730109002020,51410
220730109002021,51410
220730109002022,51410
220730109002023,51410
220730109002024,51410
220730109002025,51410
220730109002026,51410
220730109002027,51410
220730109002028,51410
220730109002029,51410
220730109002030,51410
220730109002031,51410
220730109002032,
220730109002033,51410
220730109002034,51410
220730109002035,51410
220730109002036,51410
220730109002037,51410
220730109002038,
220730109002039,64660
220730109002040,
220730109002041,51410
220730109002042,51410
220730109002043,51410
220730109002044,51410
220730109002045,
220730109002046,
220730109002047,
220730109003000,51410
220730109003001,51410
220730109003002,51410
220730109003003,51410
220730109003004,51410
220730109003005,51410
220730109003006,51410
220730109003007,51410
220730109003008,51410
220730109003009,51410
220730109003010,51410
220730109003011,51410
220730109003012,51410
220730109003013,51410
220730109003014,51410
220730109003015,51410
220730109003016,51410
220730109003017,51410
220730109003018,51410
220730109003019,51410
220730109003020,51410
220730109003021,51410
220730109003022,51410
220730109003023,51410
220730109003024,51410
220730109003025,51410
220730109003026,51410
220730109003027,51410
220730109003028,51410
220730109004000,51410
220730109004001,51410
220730109004002,51410
220730109004003,51410
220730109004004,51410
220730109004005,51410
220730109004006,51410
220730109004007,51410
220730109004008,51410
220730109004009,51410
220730109004010,51410
220730109004011,51410
220730109004012,51410
220730109004013,51410
220730109004014,51410
220730109004015,51410
220730109004016,51410
220730109004017,51410
220730109004018,51410
220730109004019,51410
220730109004020,51410
220730109004021,51410
220730109004022,51410
220730109004023,51410
220730110001000,51410
220730110001001,51410
220730110001002,51410
220730110001003,51410
220730110001004,
220730110001005,51410
220730110001006,51410
220730110001007,51410
220730110001008,
220730110001009,
220730110001010,51410
220730110001011,51410
220730110001012,51410
220730110001013,
220730110001014,
220730110001015,51410
220730110001016,51410
220730110001017,51410
220730110001018,51410
220730110001019,
220730110001020,
220730110001021,
220730110001022,
220730110001023,
220730110001024,51410
220730110001025,51410
220730110001026,51410
220730110001027,51410
220730110001028,51410
220730110001029,51410
220730110001030,51410
220730110001031,51410
220730110001032,51410
220730110001033,51410
220730110001034,51410
220730110001035,51410
220730110001036,51410
220730110001037,51410
220730110001038,51410
220730110001039,51410
220730110001040,51410
220730110001041,51410
220730110001042,51410
220730110001043,51410
220730110001044,51410
220730110001045,51410
220730110001046,51410
220730110001047,
220730110001048,
220730110001049,
220730110001050,
220730110001051,64660
220730110001052,
220730110001053,
220730110001054,51410
220730110001055,51410
220730110001056,51410
220730110001057,64660
220730110001058,64660
220730110001059,64660
220730110001060,64660
220730110001061,
220730110001062,
220730110001063,51410
220730110001064,51410
220730110001065,
220730110001066,51410
220730110001067,
220730110001068,51410
220730110001069,
220730110001070,
220730110001071,
220730110001072,51410
220730110001073,51410
220730110001074,64660
220730110001075,
220730110001076,51410
220730110001077,
220730110001078,
220730110001079,64660
220730110001080,64660
220730110001081,
220730110001082,64660
220730110001083,
220730110001084,
220730110001085,
220730110001086,64660
220730110001087,64660
220730110001088,
220730110001089,64660
220730110001090,64660
220730110001091,64660
220730110001092,
220730110001093,64660
220730110001094,64660
220730110001095,
220730110001096,51410
220730110001097,51410
220730110001098,51410
220730110001099,
220730110001100,64660
220730110002000,64660
220730110002001,
220730110002002,
220730110002003,51410
220730110002004,
220730110002005,51410
220730110002006,51410
220730110002007,51410
220730110002008,51410
220730110002009,51410
220730110002010,
220730110002011,51410
220730110002012,51410
220730110002013,51410
220730110002014,
220730110002015,64660
220730110002016,51410
220730110002017,51410
220730110002018,51410
220730110002019,51410
220730110002020,51410
220730110002021,51410
220730110002022,51410
220730110002023,64660
220730110003000,64660
220730110003001,64660
220730110003002,
220730110003003,
220730110003004,
220730110003005,64660
220730110003006,64660
220730110003007,
220730110003008,64660
220730110003009,64660
220730110003010,
220730110003011,
220730110003012,
220730110003013,
220730110003014,
220730110003015,
220730110003016,
220730110003017,
220730110003018,
220730110003019,
220730110003020,
220730110003021,51410
220730110003022,
220730110003023,
220730110003024,
220730110003025,
220730110003026,
220730110003027,
220730110003028,
220730110003029,
220730110003030,
220730110003031,
220730110003032,64660
220730111001000,80955
220730111001001,80955
220730111001002,80955
220730111001003,80955
220730111001004,80955
220730111001005,80955
220730111001006,80955
220730111001007,80955
220730111001008,80955
220730111001009,80955
220730111001010,80955
220730111001011,80955
220730111001012,80955
220730111001013,80955
220730111001014,80955
220730111001015,80955
220730111001016,80955
220730111001017,80955
220730111001018,80955
220730111001019,80955
220730111001020,80955
220730111001021,80955
220730111001022,80955
220730111001023,80955
220730111001024,80955
220730111001025,80955
220730111001026,80955
220730111001027,80955
220730111001028,80955
220730111001029,80955
220730111001030,80955
220730111001031,10225
220730111001032,10225
220730111001033,10225
220730111001034,80955
220730111001035,80955
220730111001036,80955
220730111001037,10225
220730111001038,
220730111001039,10225
220730111001040,10225
220730111001041,10225
220730111001042,10225
220730111001043,10225
220730111001044,10225
220730111001045,10225
220730111001046,
220730111001047,
220730111001048,
220730111001049,
220730111001050,
220730111001051,
220730111001052,
220730111001053,
220730111001054,
220730111001055,
220730111001056,05105
220730111001057,
220730111001058,05105
220730111001059,10225
220730111001060,10225
220730111001061,10225
220730111001062,
220730111001063,
220730111001064,05105
220730111001065,05105
220730111001066,05105
220730111001067,05105
220730111001068,05105
220730111001069,05105
220730111001070,05105
220730111001071,80955
220730111001072,80955
220730111001073,
220730111001074,
220730111001075,80955
220730111001076,05105
220730111001077,05105
220730111002000,80955
220730111002001,80955
220730111002002,80955
220730111002003,80955
220730111002004,80955
220730111002005,80955
220730111002006,80955
220730111002007,80955
220730111002008,80955
220730111002009,80955
220730111002010,80955
220730111002011,80955
220730111002012,80955
220730111002013,80955
220730111002014,80955
220730111002015,80955
220730111002016,80955
220730111002017,80955
220730111002018,80955
220730111002019,80955
220730111002020,80955
220730111002021,80955
220730111002022,80955
220730111002023,80955
220730111002024,80955
220730111002025,80955
220730111002026,80955
220730111002027,80955
220730111002028,80955
220730111002029,80955
220730111002030,80955
220730111002031,80955
220730111002032,80955
220730111002033,80955
220730111002034,80955
220730111002035,80955
220730111002036,80955
220730111002037,80955
220730111002038,80955
220730111002039,80955
220730111002040,80955
220730111002041,80955
220730111002042,80955
220730111002043,80955
220730111002044,80955
220730111002045,80955
220730111002046,80955
220730111002047,80955
220730111002048,80955
220730111002049,80955
220730111002050,80955
220730111002051,80955
220730111002052,80955
220730111002053,80955
220730111002054,80955
220730111002055,80955
220730111002056,80955
220730111002057,80955
220730111002058,80955
220730111002059,80955
220730111002060,80955
220730111002061,80955
220730111002062,80955
220730111002063,80955
220730111002064,80955
220730111002065,80955
220730111002066,80955
220730111002067,80955
220730111002068,80955
220730111002069,80955
220730111002070,80955
220730111002071,80955
220730111002072,80955
220730111002073,80955
220730111002074,80955
220730111002075,80955
220730111002076,80955
220730111002077,80955
220730111002078,80955
220730111002079,80955
220730111002080,80955
220730111002081,80955
220730111002082,80955
220730111002083,80955
220730111002084,80955
220730111002085,80955
220730111002086,80955
220730111002087,80955
220730111002088,80955
220730111002089,80955
220730111002090,80955
220730111002091,80955
220730111002092,80955
220730111002093,80955
220730111002094,80955
220730111002095,80955
220730111002096,80955
220730111002097,80955
220730111002098,80955
220730111002099,80955
220730111002100,80955
220730111002101,80955
220730111002102,80955
220730111002103,80955
220730111002104,80955
220730111002105,80955
220730111002106,80955
220730111002107,80955
220730111003000,80955
220730111003001,80955
220730111003002,80955
220730111003003,80955
220730111003004,80955
220730111003005,80955
220730111003006,80955
220730111003007,80955
220730111003008,80955
220730111003009,80955
220730111003010,80955
220730111003011,80955
220730111003012,80955
220730111003013,80955
220730111003014,80955
220730111003015,80955
220730111003016,80955
220730111003017,80955
220730111003018,80955
220730111003019,80955
220730111003020,80955
220730111003021,80955
220730111003022,80955
220730111003023,80955
220730111003024,80955
220730111003025,80955
220730111003026,80955
220730111003027,80955
220730111003028,80955
220730111003029,80955
220730111003030,80955
220730111003031,80955
220730111003032,80955
220730111003033,80955
220730111003034,80955
220730111003035,80955
220730111003036,80955
220730111003037,80955
220730111003038,80955
220730111003039,80955
220730111003040,80955
220730111003041,80955
220730111003042,80955
220730111003043,80955
220730111003044,80955
220730111003045,80955
220730111003046,80955
220730111003047,80955
220730111003048,80955
220730111003049,
220730111003050,80955
220730111003051,80955
220730111003052,80955
220730111003053,80955
220730111003054,80955
220730111003055,80955
220730111003056,80955
220730111003057,
220730111003058,80955
220730111003059,
220730111003060,80955
220730111003061,80955
220730111003062,80955
220730111003063,80955
220739800001000,51410
220739800001001,41470
220739800001002,51410
220739800001003,51410
220739800001004,51410
220739800001005,51410
220739800001006,51410
220739800001007,51410
220739800001008,51410
220739800001009,51410
220739800001010,51410
220739800001011,51410
220739800001012,51410
220739800001013,51410
220739800001014,51410
220739800001015,51410
220739800001016,51410
220739800001017,51410
220739800001018,51410
220739800001019,51410
220739800001020,51410
220739800001021,51410
220739800001022,51410
220739800001023,51410
220739800001024,51410
220739800001025,51410
220739800001026,51410
220739800001027,51410
220739800001028,51410
220739800001029,51410
220739800001030,51410
220739800001031,
220739800001032,51410
220739800001033,51410
220739800001034,51410
220739800001035,51410
220739800001036,51410
220739800001037,51410
220739800001038,51410
220739800001039,51410
220739800001040,51410
220739800001041,51410
220739800001042,51410
220739800001043,51410
220739800001044,51410
220739800001045,51410
220739800001046,51410
220739800001047,51410
220739800001048,51410
220739800001049,51410
220739800001050,51410
220739800001051,51410
220739800001052,51410
220750501001000,
220750501001001,
220750501001002,
220750501001003,
220750501001004,
220750501001005,
220750501001006,
220750501001007,
220750501001008,
220750501001009,
220750501001010,
220750501001011,
220750501001012,
220750501001013,
220750501001014,
220750501001015,
220750501001016,
220750501001017,
220750501001018,
220750501001019,
220750501001020,
220750501001021,
220750501001022,
220750501001023,
220750501001024,
220750501001025,
220750501001026,
220750501001027,
220750501001028,
220750501001029,
220750501001030,
220750501001031,
220750501001032,
220750501001033,
220750501001034,
220750501001035,
220750501001036,
220750501001037,
220750501001038,
220750501001039,
220750501001040,
220750501001041,
220750501001042,
220750501001043,
220750501001044,
220750501001045,
220750501001046,
220750501001047,
220750501001048,
220750501001049,
220750501001050,
220750501001051,
220750501001052,
220750501001053,
220750501001054,
220750501001055,
220750501001056,
220750501001057,
220750501001058,
220750501001059,
220750501001060,
220750501001061,
220750501001062,
220750501001063,
220750501001064,
220750501001065,
220750501001066,
220750501001067,
220750501001068,
220750501001069,
220750501001070,
220750501001071,
220750501001072,
220750501001073,
220750501001074,
220750501001075,
220750501001076,
220750501001077,
220750501001078,
220750501001079,
220750501001080,
220750501001081,
220750501001082,
220750501001083,
220750501001084,
220750501001085,
220750501001086,
220750501001087,
220750501001088,
220750501001089,
220750501001090,
220750501001091,
220750501001092,
220750501001093,
220750501001094,
220750501001095,
220750501001096,
220750501001097,
220750501001098,
220750501001099,
220750501001100,
220750501001101,
220750501001102,
220750501001103,
220750501001104,
220750501001105,
220750501001106,
220750501001107,
220750501001108,
220750501001109,
220750501001110,
220750501001111,
220750501001112,
220750501001113,
220750501001114,
220750501001115,
220750501001116,
220750501001117,
220750501001118,
220750501001119,
220750501001120,
220750501001121,
220750501001122,
220750501001123,
220750501001124,
220750501001125,
220750501001126,
220750501001127,
220750501001128,
220750501001129,
220750501001130,
220750501001131,
220750501001132,
220750501001133,
220750501001134,
220750501001135,
220750501001136,
220750501001137,
220750501001138,
220750501001139,
220750501001140,
220750501001141,
220750501001142,
220750501001143,
220750501001144,
220750501001145,
220750501001146,
220750501001147,
220750501001148,
220750501001149,
220750501001150,
220750501001151,
220750501001152,
220750501001153,
220750501001154,
220750501001155,
220750501001156,
220750501001157,
220750501001158,
220750501001159,
220750501001160,
220750501001161,
220750501001162,
220750501001163,
220750501001164,
220750501001165,
220750501001166,
220750501001167,
220750501001168,
220750501001169,
220750501001170,
220750501001171,
220750501001172,
220750501001173,
220750501001174,
220750501001175,
220750501001176,
220750501001177,
220750501001178,
220750501001179,
220750501001180,
220750501001181,
220750501001182,
220750501001183,
220750501001184,
220750501001185,
220750501001186,
220750501001187,
220750501001188,
220750501001189,
220750501001190,
220750501001191,
220750501001192,
220750501001193,
220750501001194,
220750501001195,
220750501001196,
220750501001197,
220750501001198,
220750501001199,
220750501001200,
220750501001201,
220750501001202,
220750501001203,
220750501001204,
220750501001205,
220750501001206,
220750501001207,
220750501001208,
220750501001209,
220750501001210,
220750501001211,
220750501001212,
220750501001213,
220750501001214,
220750501001215,
220750501001216,
220750501001217,
220750501001218,
220750501001219,
220750501001220,
220750501001221,
220750501001222,
220750501001223,
220750501001224,
220750501001225,
220750501001226,
220750501001227,
220750501001228,
220750501001229,
220750501001230,
220750501001231,
220750501001232,
220750501001233,
220750501001234,
220750501001235,
220750501001236,
220750501001237,
220750501001238,
220750501001239,
220750501001240,
220750501001241,
220750501001242,
220750501001243,
220750501001244,
220750501001245,
220750501001246,
220750501001247,
220750501001248,
220750501001249,
220750501001250,
220750501001251,
220750501001252,
220750501001253,
220750501001254,
220750501001255,
220750501001256,
220750501001257,
220750501001258,
220750501001259,
220750501001260,
220750501001261,
220750501001262,
220750501001263,
220750501001264,
220750501001265,
220750501001266,
220750501001267,
220750501001268,
220750501001269,
220750501001270,
220750501001271,
220750501001272,
220750501001273,
220750501001274,
220750501001275,
220750501001276,
220750501001277,
220750501001278,
220750501001279,
220750501001280,
220750501001281,
220750501001282,
220750501001283,
220750501001284,
220750501001285,
220750501001286,
220750501001287,
220750501001288,
220750501001289,
220750501001290,
220750501001291,
220750501001292,
220750501001293,
220750501001294,
220750501001295,
220750501001296,
220750501001297,
220750501001298,
220750501001299,
220750501001300,
220750501001301,
220750501001302,
220750501001303,
220750501001304,
220750501001305,
220750501001306,
220750501001307,
220750501001308,
220750501001309,
220750501001310,
220750501001311,
220750501001312,
220750501001313,
220750501001314,
220750501001315,
220750501001316,
220750501001317,
220750501001318,
220750501001319,
220750501001320,
220750501001321,
220750501001322,
220750501001323,
220750501001324,
220750501001325,
220750501001326,
220750501001327,
220750501001328,
220750501001329,
220750501001330,
220750501001331,
220750501001332,
220750501001333,
220750501001334,
220750501001335,
220750501001336,
220750501001337,
220750501001338,
220750501001339,
220750501001340,
220750501001341,
220750501001342,
220750501001343,
220750501001344,
220750501001345,
220750501001346,
220750501001347,
220750501001348,
220750501001349,
220750501001350,
220750501001351,
220750501001352,
220750501001353,
220750501001354,
220750501001355,
220750501001356,
220750501001357,
220750501001358,
220750501001359,
220750501001360,
220750501001361,
220750501001362,
220750501001363,
220750501001364,
220750501001365,
220750501001366,
220750501001367,
220750501001368,
220750501001369,
220750501001370,
220750501001371,
220750501001372,
220750501001373,
220750501001374,
220750501001375,
220750501001376,
220750501001377,
220750501001378,
220750501001379,
220750501001380,
220750501001381,
220750501001382,
220750501001383,
220750501001384,
220750501001385,
220750501001386,
220750501001387,
220750501001388,
220750501001389,
220750501001390,
220750501001391,
220750501001392,
220750501001393,
220750501001394,
220750501001395,
220750501001396,
220750501001397,
220750501001398,
220750501001399,
220750501001400,
220750501001401,
220750501001402,
220750501001403,
220750501001404,
220750501001405,
220750501001406,
220750501001407,
220750501001408,
220750501001409,
220750501001410,
220750501001411,
220750501001412,
220750501001413,
220750501001414,
220750501001415,
220750501001416,
220750501001417,
220750501001418,
220750501001419,
220750501001420,
220750501001421,
220750501001422,
220750501001423,
220750501001424,
220750501001425,
220750501001426,
220750501001427,
220750501001428,
220750501001429,
220750501001430,
220750501001431,
220750501001432,
220750501001433,
220750501001434,
220750501001435,
220750501001436,
220750501001437,
220750501001438,
220750501001439,
220750501001440,
220750501001441,
220750501001442,
220750501001443,
220750501001444,
220750501001445,
220750501001446,
220750501001447,
220750501001448,
220750501001449,
220750501001450,
220750501001451,
220750501001452,
220750501001453,
220750501001454,
220750501001455,
220750501001456,
220750501001457,
220750501001458,
220750501001459,
220750501001460,
220750501001461,
220750501001462,
220750501001463,
220750501001464,
220750501001465,
220750501001466,
220750501001467,
220750501001468,
220750501001469,
220750501001470,
220750501001471,
220750501001472,
220750501001473,
220750501001474,
220750501001475,
220750501001476,
220750501001477,
220750501001478,
220750501001479,
220750501001480,
220750501001481,
220750501001482,
220750501001483,
220750501001484,
220750501001485,
220750501001486,
220750501001487,
220750501001488,
220750501001489,
220750501001490,
220750501001491,
220750501001492,
220750501001493,
220750501001494,
220750501001495,
220750501001496,
220750501001497,
220750501001498,
220750501001499,
220750501001500,
220750501001501,
220750501001502,
220750501001503,
220750501001504,
220750501001505,
220750501001506,
220750501001507,
220750501001508,
220750501001509,
220750501001510,
220750501001511,
220750501001512,
220750501001513,
220750501001514,
220750501001515,
220750501001516,
220750501001517,
220750501001518,
220750501001519,
220750501001520,
220750501001521,
220750501001522,
220750501001523,
220750501001524,
220750501001525,
220750501001526,
220750501001527,
220750501001528,
220750501001529,
220750501001530,
220750501001531,
220750501001532,
220750501001533,
220750501001534,
220750501001535,
220750501001536,
220750501001537,
220750501001538,
220750501001539,
220750501001540,
220750501001541,
220750501001542,
220750501001543,
220750501001544,
220750501001545,
220750501001546,
220750501001547,
220750501001548,
220750501001549,
220750501001550,
220750501001551,
220750501001552,
220750501001553,
220750501001554,
220750501001555,
220750501001556,
220750501001557,
220750501001558,
220750501001559,
220750501001560,
220750501001561,
220750501001562,
220750501001563,
220750501001564,
220750501001565,
220750501001566,
220750501001567,
220750501001568,
220750501001569,
220750501001570,
220750501001571,
220750501001572,
220750501001573,
220750501001574,
220750501001575,
220750501001576,
220750501001577,
220750501001578,
220750501001579,
220750501001580,
220750501001581,
220750501001582,
220750501001583,
220750501001584,
220750501001585,
220750501001586,
220750501001587,
220750501001588,
220750501001589,
220750501001590,
220750501001591,
220750501001592,
220750501001593,
220750501001594,
220750501001595,
220750501001596,
220750501001597,
220750501001598,
220750501001599,
220750501001600,
220750501001601,
220750501001602,
220750501001603,
220750501001604,
220750501001605,
220750501001606,
220750501001607,
220750501001608,
220750501001609,
220750501001610,
220750501001611,
220750501001612,
220750501001613,
220750501001614,
220750501001615,
220750501001616,
220750501001617,
220750501001618,
220750501001619,
220750501001620,
220750501001621,
220750501001622,
220750501001623,
220750501001624,
220750501001625,
220750501001626,
220750501001627,
220750501001628,
220750501001629,
220750501001630,
220750501001631,
220750501001632,
220750501001633,
220750501001634,
220750501001635,
220750501001636,
220750501001637,
220750501001638,
220750501001639,
220750501001640,
220750501001641,
220750501001642,
220750501001643,
220750501001644,
220750501001645,
220750501001646,
220750501001647,
220750501001648,
220750501001649,
220750501001650,
220750501001651,
220750501001652,
220750501001653,
220750501001654,
220750501001655,
220750501001656,
220750501001657,
220750501001658,
220750501001659,
220750501001660,
220750501001661,
220750501001662,
220750501001663,
220750501001664,
220750501001665,
220750501001666,
220750501001667,
220750501001668,
220750501001669,
220750501001670,
220750501001671,
220750501001672,
220750501001673,
220750501001674,
220750501001675,
220750501001676,
220750501001677,
220750501001678,
220750501001679,
220750501001680,
220750501001681,
220750501001682,
220750501001683,
220750501001684,
220750501001685,
220750501001686,
220750501001687,
220750501001688,
220750501001689,
220750501001690,
220750501001691,
220750501001692,
220750501001693,
220750501001694,
220750501001695,
220750501001696,
220750501001697,
220750501001698,
220750501001699,
220750501001700,
220750501001701,
220750501001702,
220750501001703,
220750501001704,
220750501001705,
220750501001706,
220750501001707,
220750501001708,
220750501001709,
220750501001710,
220750501001711,
220750501001712,
220750501001713,
220750501001714,
220750501001715,
220750501001716,
220750501001717,
220750501001718,
220750501001719,
220750501001720,
220750501001721,
220750501001722,
220750501001723,
220750501001724,
220750501001725,
220750501001726,
220750501001727,
220750501001728,
220750501001729,
220750501001730,
220750501001731,
220750501001732,
220750501001733,
220750501001734,
220750501001735,
220750501001736,
220750501001737,
220750501001738,
220750501001739,
220750501001740,
220750501001741,
220750501001742,
220750501001743,
220750501001744,
220750501001745,
220750501001746,
220750501001747,
220750501001748,
220750501001749,
220750501001750,
220750501001751,
220750501001752,
220750501001753,
220750501001754,
220750501001755,
220750501001756,
220750501001757,
220750501001758,
220750501001759,
220750501001760,
220750501001761,
220750501001762,
220750501001763,
220750501001764,
220750501001765,
220750501001766,
220750501001767,
220750501001768,
220750501001769,
220750501001770,
220750501001771,
220750501001772,
220750501001773,
220750501001774,
220750501001775,
220750501001776,
220750501001777,
220750501001778,
220750501001779,
220750501001780,
220750501001781,
220750501001782,
220750501001783,
220750501001784,
220750501001785,
220750501001786,
220750501001787,
220750501001788,
220750501001789,
220750501001790,
220750501001791,
220750501001792,
220750501001793,
220750501001794,
220750501001795,
220750501001796,
220750501001797,
220750501001798,
220750501001799,
220750501001800,
220750501001801,
220750501001802,
220750501001803,
220750501001804,
220750501001805,
220750501001806,
220750501001807,
220750501001808,
220750501001809,
220750501001810,
220750501001811,
220750501001812,
220750501001813,
220750501001814,
220750501001815,
220750501001816,
220750501001817,
220750501001818,
220750501001819,
220750501001820,
220750501001821,
220750501001822,
220750501001823,
220750501001824,
220750501001825,
220750501001826,
220750501001827,
220750501001828,
220750501001829,
220750501001830,
220750501001831,
220750501001832,
220750501001833,
220750501001834,
220750501001835,
220750501001836,
220750501001837,
220750501001838,
220750501001839,
220750501001840,
220750501001841,
220750501001842,
220750501001843,
220750501001844,
220750501001845,
220750501001846,
220750501001847,
220750501001848,
220750501001849,
220750501001850,
220750501001851,
220750501001852,
220750501001853,
220750501001854,
220750501001855,
220750501001856,
220750501001857,
220750501001858,
220750501001859,
220750501001860,
220750501001861,
220750501001862,
220750501001863,
220750501001864,
220750501001865,
220750501001866,
220750501001867,
220750501001868,
220750501001869,
220750501001870,
220750501001871,
220750501001872,
220750501001873,
220750501001874,
220750501001875,
220750501001876,
220750501001877,
220750501001878,
220750501001879,
220750501001880,
220750501001881,
220750501001882,
220750501001883,
220750501001884,
220750501001885,
220750501001886,
220750501001887,
220750501001888,
220750501001889,
220750501001890,
220750501001891,
220750501001892,
220750501001893,
220750501001894,
220750501001895,
220750501001896,
220750501001897,
220750501001898,
220750501001899,
220750501001900,
220750501001901,
220750501001902,61440
220750501001903,
220750501001904,
220750501001905,
220750501001906,
220750501001907,
220750501001908,61440
220750501001909,61440
220750501001910,
220750501001911,
220750501001912,61440
220750501001913,61440
220750501001914,
220750501001915,
220750501001916,
220750501001917,
220750501001918,
220750501001919,
220750501001920,
220750501001921,
220750501001922,
220750501001923,
220750501001924,
220750501001925,
220750501001926,
220750501001927,
220750501001928,
220750501001929,
220750501001930,
220750501001931,
220750501001932,
220750501001933,
220750501001934,
220750501001935,
220750501001936,
220750501001937,
220750501001938,
220750501001939,
220750501001940,
220750501001941,
220750501001942,
220750501001943,
220750501001944,
220750501001945,
220750501001946,
220750501001947,
220750501001948,
220750501001949,
220750501001950,
220750501001951,
220750501001952,
220750501001953,
220750501001954,
220750501001955,
220750501001956,
220750501001957,
220750501001958,
220750501001959,
220750501001960,
220750501001961,
220750501001962,
220750501001963,
220750501001964,
220750501001965,
220750501001966,
220750501001967,
220750501001968,
220750501001969,
220750501001970,
220750501001971,
220750501001972,
220750501001973,
220750501001974,
220750501001975,
220750501001976,
220750501001977,
220750501001978,
220750501001979,
220750501001980,
220750501001981,
220750501001982,
220750501001983,
220750501001984,
220750501001985,
220750501001986,
220750501001987,
220750501001988,
220750501001989,
220750501001990,
220750501001991,
220750501001992,
220750501001993,
220750501001994,
220750501001995,
220750501001996,
220750501001997,
220750501001998,
220750501001999,
220750501002000,
220750501002001,
220750501002002,
220750501002003,
220750501002004,
220750501002005,
220750501002006,
220750501002007,
220750501002008,
220750501002009,
220750501002010,
220750501002011,
220750501002012,
220750501002013,
220750501002014,
220750501002015,
220750501002016,
220750501002017,
220750501002018,
220750501002019,
220750501002020,
220750501002021,
220750501002022,
220750501002023,
220750501002024,
220750501002025,
220750501002026,
220750501002027,
220750501002028,
220750501002029,
220750501002030,
220750501002031,
220750501002032,
220750501002033,
220750501002034,
220750501002035,
220750501002036,
220750501002037,
220750501002038,
220750501002039,
220750501002040,
220750501002041,
220750501002042,
220750501002043,
220750501002044,
220750501002045,
220750501002046,
220750501002047,
220750501002048,
220750501002049,
220750501002050,
220750501002051,
220750501002052,
220750501002053,
220750501002054,
220750501002055,
220750501002056,
220750501002057,
220750501002058,
220750501002059,
220750501002060,
220750501002061,
220750501002062,
220750501002063,
220750501002064,
220750501002065,
220750501002066,
220750501002067,
220750501002068,
220750501002069,
220750501002070,
220750501002071,
220750501002072,
220750501002073,
220750501002074,
220750501002075,
220750501002076,
220750501002077,
220750501002078,
220750501002079,
220750501002080,
220750501002081,
220750501002082,
220750501002083,
220750501002084,
220750501002085,
220750502001000,06120
220750502001001,06120
220750502001002,06120
220750502001003,06120
220750502001004,06120
220750502001005,06120
220750502001006,06120
220750502001007,06120
220750502001008,06120
220750502001009,06120
220750502001010,06120
220750502001011,06120
220750502001012,06120
220750502001013,06120
220750502001014,06120
220750502001015,06120
220750502001016,06120
220750502001017,06120
220750502001018,06120
220750502001019,06120
220750502001020,06120
220750502001021,06120
220750502001022,06120
220750502001023,06120
220750502001024,06120
220750502001025,06120
220750502001026,06120
220750502001027,06120
220750502001028,06120
220750502001029,06120
220750502001030,06120
220750502001031,06120
220750502001032,06120
220750502001033,06120
220750502001034,06120
220750502001035,06120
220750502001036,06120
220750502001037,06120
220750502001038,06120
220750502001039,06120
220750502001040,06120
220750502001041,06120
220750502001042,06120
220750502001043,06120
