BLOCKID,DISTRICT
250010102063030,10
250010102063031,10
250010102063032,10
250010102063033,10
250010102063034,10
250010102063035,10
250010102063036,10
250010102063037,10
250010102063038,10
250010102063039,10
250010102063040,10
250010102063041,10
250010102063042,10
250010102063043,10
250010102063044,10
250010102063045,10
250010102063046,10
250010102063047,10
250010102063048,10
250010102063049,10
250010102063050,10
250010102063051,10
250010102063052,10
250010102063053,10
250010102063054,10
250010102063055,10
250010102063056,10
250010102063057,10
250010102063058,10
250010102063059,10
250010102063060,10
250010102063061,10
250010102063062,10
250010102063063,10
250010102063064,10
250010102063065,10
250010102063066,10
250010102063067,10
250010102063068,10
250010102063069,10
250010102063070,10
250010102063071,10
250010102063072,10
250010102063073,10
250010102063074,10
250010102063075,10
250010102063076,10
250010102063077,10
250010102063078,10
250010102063079,10
250010102063080,10
250010102063081,10
250010102063082,10
250010102063083,10
250010102063084,10
250010102063085,10
250010102063086,10
250010102063087,10
250010102063088,10
250010102063089,10
250010102063090,10
250010102063091,10
250010102063092,10
250010102063093,10
250010102063094,10
250010102063095,10
250010102063096,10
250010102063097,10
250010102063098,10
250010102063099,10
250010102063100,10
250010102063101,10
250010102063102,10
250010102063103,10
250010102063104,10
250010102063105,10
250010102063106,10
250010102063107,10
250010102063108,10
250010102063109,10
250010102063110,10
250010102063111,10
250010102063112,10
250010102063113,10
250010102063114,10
250010102063115,10
250010102063116,10
250010102063117,10
250010102063118,10
250010102063119,10
250010102063120,10
250010102063121,10
250010102063122,10
250010102063123,10
250010102063124,10
250010102063125,10
250010102063126,10
250010102063127,10
250010102063128,10
250010102063129,10
250010102063130,10
250010102063131,10
250010102063132,10
250010102063133,10
250010102063134,10
250010102063135,10
250010102063136,10
250010102063137,10
250010102063138,10
250010102063139,10
250010102063140,10
250010102063141,10
250010102063142,10
250010102063143,10
250010102063144,10
250010102063145,10
250010102063146,10
250010102063147,10
250010102063148,10
250010102063149,10
250010102063150,10
250010102063151,10
250010102063152,10
250010102063153,10
250010102063154,10
250010102063155,10
250010102063156,10
250010102063157,10
250010102063158,10
250010102063159,10
250010102063160,10
250010102063161,10
250010102063162,10
250010102063163,10
250010102063164,10
250010102081000,10
250010102081001,10
250010102081002,10
250010102081003,10
250010102081004,10
250010102081005,10
250010102081006,10
250010102081007,10
250010102081008,10
250010102081009,10
250010102081010,10
250010102081011,10
250010102081012,10
250010102081013,10
250010102081014,10
250010102081015,10
250010102081016,10
250010102081017,10
250010102081018,10
250010102081019,10
250010102081020,10
250010102081021,10
250010102081022,10
250010102081023,10
250010102081024,10
250010102081025,10
250010102081026,10
250010102081027,10
250010102081028,10
250010102081029,10
250010102081030,10
250010102081031,10
250010102081032,10
250010102081033,10
250010102081034,10
250010102081035,10
250010102081036,10
250010102081037,10
250010102081038,10
250010102081039,10
250010102081040,10
250010102081041,10
250010102081042,10
250010102081043,10
250010102081044,10
250010102081045,10
250010102081046,10
250010102081047,10
250010102081048,10
250010102081049,10
250010102081050,10
250010102081051,10
250010102081052,10
250010102081053,10
250010102081054,10
250010102081055,10
250010102081056,10
250010102081057,10
250010102081058,10
250010102081059,10
250010102081060,10
250010102081061,10
250010102081062,10
250010102081063,10
250010102081064,10
250010102081065,10
250010102081066,10
250010102081067,10
250010102081068,10
250010102081069,10
250010102081070,10
250010102081071,10
250010102081072,10
250010102081073,10
250010102081074,10
250010102081075,10
250010102081076,10
250010102081077,10
250010102081078,10
250010102081079,10
250010102081080,10
250010102081081,10
250010102081082,10
250010102081083,10
250010102081084,10
250010102081085,10
250010102081086,10
250010102081087,10
250010102081088,10
250010102081089,10
250010102081090,10
250010102081091,10
250010102081092,10
250010102081093,10
250010102081094,10
250010102081095,10
250010102081096,10
250010102081097,10
250010102081098,10
250010102081099,10
250010102081100,10
250010102081101,10
250010102081102,10
250010102081103,10
250010102081104,10
250010102081105,10
250010102081106,10
250010102082000,10
250010102082001,10
250010102082002,10
250010102082003,10
250010102082004,10
250010102082005,10
250010102082006,10
250010102082007,10
250010102082008,10
250010102082009,10
250010102082010,10
250010102082011,10
250010102082012,10
250010102082013,10
250010102082014,10
250010102082015,10
250010102082016,10
250010102082017,10
250010102082018,10
250010102082019,10
250010102082020,10
250010102082021,10
250010102082022,10
250010102082023,10
250010102082024,10
250010102082025,10
250010102082026,10
250010102082027,10
250010102082028,10
250010102082029,10
250010102082030,10
250010102082031,10
250010102082032,10
250010102082033,10
250010102082034,10
250010102082035,10
250010102082036,10
250010102082037,10
250010102082038,10
250010102082039,10
250010102082040,10
250010102082041,10
250010102082042,10
250010102082043,10
250010102082044,10
250010102082045,10
250010102082046,10
250010102082047,10
250010102082048,10
250010102082049,10
250010102082050,10
250010102082051,10
250010102082052,10
250010102082053,10
250010102082054,10
250010102082055,10
250010102082056,10
250010102082057,10
250010102082058,10
250010102082059,10
250010102082060,10
250010102082061,10
250010102082062,10
250010102082063,10
250010102082064,10
250010102082065,10
250010102082066,10
250010102082067,10
250010102082068,10
250010102082069,10
250010102082070,10
250010102082071,10
250010102082072,10
250010102082073,10
250010102082074,10
250010102082075,10
250010102082076,10
250010102082077,10
250010102082078,10
250010102082079,10
250010102082080,10
250010102082081,10
250010102082082,10
250010102082083,10
250010102082084,10
250010102082085,10
250010102082086,10
250010102082087,10
250010102082088,10
250010102082089,10
250010102082090,10
250010102082091,10
250010102082092,10
250010102082093,10
250010102082094,10
250010102082095,10
250010102082096,10
250010102082097,10
250010102082098,10
250010102082099,10
250010102082100,10
250010102082101,10
250010102082102,10
250010102083000,10
250010102083001,10
250010102083002,10
250010102083003,10
250010102083004,10
250010102083005,10
250010102083006,10
250010102083007,10
250010102083008,10
250010102083009,10
250010102083010,10
250010102083011,10
250010102083012,10
250010102083013,10
250010102083014,10
250010102083015,10
250010102083016,10
250010102083017,10
250010102083018,10
250010102083019,10
250010102083020,10
250010102083021,10
250010102083022,10
250010102083023,10
250010102083024,10
250010102083025,10
250010102083026,10
250010102083027,10
250010102083028,10
250010102083029,10
250010102083030,10
250010102083031,10
250010102083032,10
250010102083033,10
250010102083034,10
250010102083035,10
250010102083036,10
250010102083037,10
250010102083038,10
250010102083039,10
250010102083040,10
250010102083041,10
250010102083042,10
250010102083043,10
250010102083044,10
250010102083045,10
250010102083046,10
250010102083047,10
250010102083048,10
250010102083049,10
250010102083050,10
250010102083051,10
250010102083052,10
250010102083053,10
250010102083054,10
250010102083055,10
250010102083056,10
250010102083057,10
250010102083058,10
250010102083059,10
250010102083060,10
250010102083061,10
250010102083062,10
250010102083063,10
250010102083064,10
250010102083065,10
250010102083066,10
250010102083067,10
250010102083068,10
250010102083069,10
250010102083070,10
250010102083071,10
250010102083072,10
250010102083073,10
250010102083074,10
250010102083075,10
250010102083076,10
250010102083077,10
250010102083078,10
250010102083079,10
250010102083080,10
250010102083081,10
250010102083082,10
250010102083083,10
250010102083084,10
250010102083085,10
250010102083086,10
250010102083087,10
250010102083088,10
250010102083089,10
250010102083090,10
250010102083091,10
250010102083092,10
250010102083093,10
250010102083094,10
250010102083095,10
250010102083096,10
250010102083097,10
250010102083098,10
250010102083099,10
250010102083100,10
250010102083101,10
250010102083102,10
250010102083103,10
250010102083104,10
250010102083105,10
250010102083106,10
250010102083107,10
250010102083108,10
250010102083109,10
250010102083110,10
250010102083111,10
250010102083112,10
250010102083113,10
250010102083114,10
250010102083115,10
250010102083116,10
250010102083117,10
250010102083118,10
250010103041000,10
250010103041001,10
250010103041002,10
250010103041003,10
250010103041004,10
250010103041005,10
250010103041006,10
250010103041007,10
250010103041008,10
250010103041009,10
250010103041010,10
250010103041011,10
250010103041012,10
250010103041013,10
250010103041014,10
250010103041015,10
250010103041016,10
250010103041017,10
250010103041018,10
250010103041019,10
250010103041020,10
250010103041021,10
250010103041022,10
250010103041023,10
250010103041024,10
250010103041025,10
250010103041026,10
250010103041027,10
250010103041028,10
250010103041029,10
250010103041030,10
250010103041031,10
250010103041032,10
250010103041033,10
250010103041034,10
250010103041035,10
250010103041036,10
250010103041037,10
250010103041038,10
250010103041039,10
250010103041040,10
250010103041041,10
250010103041042,10
250010103041043,10
250010103041044,10
250010103041045,10
250010103041046,10
250010103041047,10
250010103041048,10
250010103041049,10
250010103041050,10
250010103041051,10
250010103041052,10
250010103041053,10
250010103041054,10
250010103041055,10
250010103041056,10
250010103041057,10
250010103041058,10
250010103042000,10
250010103042001,10
250010103042002,10
250010103042003,10
250010103042004,10
250010103042005,10
250010103042006,10
250010103042007,10
250010103042008,10
250010103042009,10
250010103042010,10
250010103042011,10
250010103042012,10
250010103042013,10
250010103042014,10
250010103042015,10
250010103042016,10
250010103042017,10
250010103042018,10
250010103042019,10
250010103042020,10
250010103042021,10
250010103042022,10
250010103042023,10
250010103042024,10
250010103042025,10
250010103042026,10
250010103042027,10
250010103042028,10
250010103042029,10
250010103042030,10
250010103042031,10
250010103042032,10
250010103042033,10
250010103042034,10
250010103042035,10
250010103042036,10
250010103042037,10
250010103042038,10
250010103042039,10
250010103042040,10
250010103042041,10
250010103042042,10
250010103042043,10
250010103042044,10
250010103042045,10
250010103042046,10
250010103042047,10
250010103042048,10
250010103042049,10
250010103042050,10
250010103042051,10
250010103042052,10
250010103042053,10
250010103042054,10
250010103042055,10
250010103042056,10
250010103042057,10
250010103043000,10
250010103043001,10
250010103043002,10
250010103043003,10
250010103043004,10
250010103043005,10
250010103043006,10
250010103043007,10
250010103043008,10
250010103043009,10
250010103043010,10
250010103043011,10
250010103043012,10
250010103043013,10
250010103043014,10
250010103043015,10
250010103043016,10
250010103043017,10
250010103043018,10
250010103043019,10
250010103043020,10
250010103043021,10
250010103043022,10
250010103043023,10
250010103043024,10
250010103043025,10
250010103043026,10
250010103043027,10
250010103043028,10
250010103043029,10
250010103043030,10
250010103043031,10
250010103043032,10
250010103043033,10
250010103043034,10
250010103043035,10
250010103043036,10
250010103043037,10
250010103043038,10
250010103043039,10
250010103043040,10
250010103043041,10
250010103043042,10
250010103043043,10
250010103043044,10
250010103043045,10
250010103043046,10
250010103043047,10
250010103043048,10
250010103043049,10
250010103043050,10
250010103043051,10
250010103043052,10
250010103043053,10
250010103043054,10
250010103043055,10
250010103043056,10
250010103043057,10
250010103043058,10
250010103043059,10
250010103043060,10
250010103043061,10
250010103043062,10
250010103043063,10
250010103043064,10
250010103043065,10
250010103043066,10
250010103043067,10
250010103043068,10
250010103043069,10
250010103061000,10
250010103061001,10
250010103061002,10
250010103061003,10
250010103061004,10
250010103061005,10
250010103061006,10
250010103061007,10
250010103061008,10
250010103061009,10
250010103061010,10
250010103061011,10
250010103061012,10
250010103061013,10
250010103061014,10
250010103061015,10
250010103061016,10
250010103061017,10
250010103061018,10
250010103061019,10
250010103061020,10
250010103061021,10
250010103061022,10
250010103061023,10
250010103061024,10
250010103061025,10
250010103061026,10
250010103061027,10
250010103061028,10
250010103061029,10
250010103061030,10
250010103061031,10
250010103061032,10
250010103061033,10
250010103061034,10
250010103061035,10
250010103061036,10
250010103061037,10
250010103061038,10
250010103061039,10
250010103061040,10
250010103061041,10
250010103061042,10
250010103061043,10
250010103061044,10
250010103061045,10
250010103061046,10
250010103061047,10
250010103061048,10
250010103061049,10
250010103061050,10
250010103061051,10
250010103061052,10
250010103061053,10
250010103061054,10
250010103062000,10
250010103062001,10
250010103062002,10
250010103062003,10
250010103062004,10
250010103062005,10
250010103062006,10
250010103062007,10
250010103062008,10
250010103062009,10
250010103062010,10
250010103062011,10
250010103062012,10
250010103062013,10
250010103062014,10
250010103062015,10
250010103062016,10
250010103062017,10
250010103062018,10
250010103062019,10
250010103062020,10
250010103062021,10
250010103062022,10
250010103062023,10
250010103062024,10
250010103062025,10
250010103062026,10
250010103062027,10
250010103062028,10
250010103062029,10
250010103062030,10
250010103062031,10
250010103062032,10
250010103062033,10
250010103062034,10
250010103062035,10
250010103062036,10
250010103062037,10
250010103062038,10
250010103062039,10
250010103062040,10
250010103062041,10
250010103062042,10
250010103062043,10
250010103062044,10
250010103062045,10
250010103062046,10
250010103062047,10
250010103062048,10
250010103062049,10
250010103062050,10
250010103062051,10
250010103062052,10
250010103062053,10
250010103062054,10
250010103062055,10
250010103062056,10
250010103062057,10
250010103062058,10
250010103062059,10
250010103062060,10
250010103062061,10
250010103062062,10
250010103062063,10
250010103062064,10
250010103062065,10
250010103062066,10
250010103062067,10
250010103062068,10
250010103062069,10
250010103062070,10
250010103062071,10
250010103062072,10
250010103062073,10
250010103062074,10
250010103062075,10
250010103062076,10
250010103062077,10
250010103062078,10
250010103062079,10
250010103062080,10
250010103063000,10
250010103063001,10
250010103063002,10
250010103063003,10
250010103063004,10
250010103063005,10
250010103063006,10
250010103063007,10
250010103063008,10
250010103063009,10
250010103063010,10
250010103063011,10
250010103063012,10
250010103063013,10
250010103063014,10
250010103063015,10
250010103063016,10
250010103063017,10
250010103063018,10
250010103063019,10
250010103063020,10
250010103063021,10
250010103063022,10
250010103063023,10
250010103063024,10
250010103063025,10
250010103063026,10
250010103063027,10
250010103063028,10
250010103063029,10
250010103063030,10
250010103063031,10
250010103063032,10
250010103063033,10
250010103063034,10
250010103063035,10
250010103063036,10
250010103063037,10
250010103063038,10
250010103063039,10
250010103063040,10
250010103063041,10
250010103063042,10
250010103063043,10
250010103063044,10
250010103063045,10
250010103063046,10
250010103063047,10
250010103063048,10
250010103063049,10
250010103063050,10
250010103063051,10
250010103063052,10
250010103063053,10
250010103063054,10
250010103063055,10
250010104001000,10
250010104001001,10
250010104001002,10
250010104001003,10
250010104001004,10
250010104001005,10
250010104001006,10
250010104001007,10
250010104001008,10
250010104001009,10
250010104001010,10
250010104001011,10
250010104001012,10
250010104001013,10
250010104001014,10
250010104001015,10
250010104001016,10
250010104001017,10
250010104001018,10
250010104001019,10
250010104001020,10
250010104001021,10
250010104001022,10
250010104001023,10
250010104001024,10
250010104001025,10
250010104001026,10
250010104001027,10
250010104001028,10
250010104001029,10
250010104001030,10
250010104001031,10
250010104001032,10
250010104001033,10
250010104001034,10
250010104001035,10
250010104001036,10
250010104001037,10
250010104001038,10
250010104001039,10
250010104001040,10
250010104001041,10
250010104001042,10
250010104001043,10
250010104001044,10
250010104001045,10
250010104001046,10
250010104001047,10
250010104001048,10
250010104001049,10
250010104001050,10
250010104001051,10
250010104001052,10
250010104001053,10
250010104001054,10
250010104001055,10
250010104001056,10
250010104001057,10
250010104002000,10
250010104002001,10
250010104002002,10
250010104002003,10
250010104002004,10
250010104002005,10
250010104002006,10
250010104002007,10
250010104002008,10
250010104002009,10
250010104002010,10
250010104002011,10
250010104002012,10
250010104002013,10
250010104002014,10
250010104002015,10
250010104002016,10
250010104002017,10
250010104002018,10
250010104002019,10
250010104002020,10
250010104002021,10
250010104002022,10
250010104002023,10
250010104002024,10
250010104002025,10
250010104002026,10
250010104002027,10
250010104002028,10
250010104002029,10
250010104002030,10
250010104002031,10
250010104002032,10
250010104002033,10
250010104002034,10
250010104002035,10
250010104002036,10
250010104002037,10
250010104002038,10
250010104003000,10
250010104003001,10
250010104003002,10
250010104003003,10
250010104003004,10
250010104003005,10
250010104003006,10
250010104003007,10
250010104003008,10
250010104003009,10
250010104003010,10
250010104003011,10
250010104003012,10
250010104003013,10
250010104003014,10
250010104003015,10
250010104003016,10
250010104003017,10
250010104003018,10
250010104003019,10
250010104003020,10
250010104003021,10
250010104003022,10
250010104003023,10
250010104003024,10
250010104003025,10
250010104003026,10
250010104003027,10
250010104003028,10
250010104003029,10
250010104003030,10
250010104003031,10
250010104003032,10
250010104003033,10
250010104003034,10
250010104003035,10
250010104003036,10
250010104003037,10
250010104003038,10
250010104003039,10
250010104003040,10
250010104003041,10
250010104003042,10
250010104003043,10
250010104003044,10
250010104003045,10
250010104003046,10
250010104004000,10
250010104004001,10
250010104004002,10
250010104004003,10
250010104004004,10
250010104004005,10
250010104004006,10
250010104004007,10
250010104004008,10
250010104004009,10
250010104004010,10
250010104004011,10
250010104004012,10
250010104004013,10
250010104004014,10
250010104004015,10
250010104004016,10
250010104004017,10
250010104004018,10
250010104004019,10
250010104004020,10
250010104004021,10
250010104004022,10
250010104004023,10
250010104004024,10
250010104004025,10
250010104004026,10
250010104004027,10
250010104004028,10
250010104004029,10
250010104004030,10
250010104004031,10
250010104004032,10
250010104004033,10
250010104004034,10
250010104004035,10
250010104004036,10
250010104004037,10
250010104004038,10
250010104004039,10
250010104004040,10
250010104004041,10
250010104004042,10
250010104004043,10
250010104004044,10
250010104004045,10
250010104004046,10
250010104004047,10
250010104004048,10
250010104004049,10
250010105001000,10
250010105001001,10
250010105001002,10
250010105001003,10
250010105001004,10
250010105001005,10
250010105001006,10
250010105001007,10
250010105001008,10
250010105001009,10
250010105001010,10
250010105001011,10
250010105001012,10
250010105001013,10
250010105001014,10
250010105001015,10
250010105001016,10
250010105001017,10
250010105001018,10
250010105001019,10
250010105001020,10
250010105001021,10
250010105001022,10
250010105001023,10
250010105001024,10
250010105001025,10
250010105001026,10
250010105001027,10
250010105001028,10
250010105001029,10
250010105001030,10
250010105001031,10
250010105001032,10
250010105001033,10
250010105001034,10
250010105001035,10
250010105001036,10
250010105001037,10
250010105001038,10
250010105001039,10
250010105001040,10
250010105001041,10
250010105001042,10
250010105001043,10
250010105001044,10
250010105001045,10
250010105001046,10
250010105001047,10
250010105001048,10
250010105001049,10
250010105001050,10
250010105001051,10
250010105001052,10
250010105001053,10
250010105001054,10
250010105001055,10
250010105001056,10
250010105001057,10
250010105001058,10
250010105001059,10
250010105001060,10
250010105001061,10
250010105001062,10
250010105001063,10
250010105001064,10
250010105001065,10
250010105002000,10
250010105002001,10
250010105002002,10
250010105002003,10
250010105002004,10
250010105002005,10
250010105002006,10
250010105002007,10
250010105002008,10
250010105002009,10
250010105002010,10
250010105002011,10
250010105002012,10
250010105002013,10
250010105002014,10
250010105002015,10
250010105002016,10
250010105002017,10
250010105002018,10
250010105002019,10
250010105002020,10
250010105002021,10
250010105002022,10
250010105002023,10
250010105002024,10
250010105002025,10
250010105002026,10
250010105002027,10
250010105002028,10
250010105002029,10
250010105002030,10
250010105002031,10
250010105002032,10
250010105002033,10
250010105002034,10
250010105002035,10
250010105002036,10
250010105002037,10
250010105002038,10
250010105002039,10
250010105002040,10
250010105002041,10
250010105002042,10
250010105002043,10
250010105002044,10
250010105002045,10
250010105002046,10
250010105002047,10
250010105002048,10
250010105002049,10
250010105002050,10
250010105002051,10
250010105002052,10
250010105002053,10
250010105002054,10
250010105002055,10
250010105002056,10
250010105002057,10
250010105002058,10
250010105002059,10
250010105002060,10
250010105002061,10
250010105002062,10
250010105002063,10
250010105002064,10
250010105002065,10
250010105002066,10
250010105002067,10
250010105002068,10
250010105002069,10
250010105002070,10
250010105002071,10
250010105002072,10
250010105002073,10
250010105002074,10
