BLOCKID,PLACEFP
250138005003013,67000
250138005003014,67000
250138005003015,67000
250138005003016,67000
250138005003017,67000
250138005003018,67000
250138005003019,67000
250138005003020,67000
250138005003021,67000
250138005003022,67000
250138005003023,67000
250138005003024,67000
250138005003025,67000
250138005003026,67000
250138005003027,67000
250138005003028,67000
250138005003029,67000
250138005003030,67000
250138006001000,67000
250138006001001,67000
250138006001002,67000
250138006001003,67000
250138006001004,67000
250138006001005,67000
250138006001006,67000
250138006001007,67000
250138006001008,67000
250138006001009,67000
250138006001010,67000
250138006001011,67000
250138006001012,67000
250138006001013,67000
250138006001014,67000
250138006001015,67000
250138006001016,67000
250138006001017,67000
250138006001018,67000
250138006002000,67000
250138006002001,67000
250138006002002,67000
250138006002003,67000
250138006002004,67000
250138006002005,67000
250138006002006,67000
250138006002007,67000
250138006003000,67000
250138006003001,67000
250138006003002,67000
250138006003003,67000
250138006003004,67000
250138006003005,67000
250138006003006,67000
250138006003007,67000
250138006003008,67000
250138006003009,67000
250138006003010,67000
250138006003011,67000
250138006003012,67000
250138006003013,67000
250138006003014,67000
250138006003015,67000
250138006003016,67000
250138006003017,67000
250138006003018,67000
250138006003019,67000
250138007001000,67000
250138007001001,67000
250138007001002,67000
250138007001003,67000
250138007001004,67000
250138007001005,67000
250138007001006,67000
250138007001007,67000
250138007001008,67000
250138007001009,67000
250138007001010,67000
250138007001011,67000
250138007001012,67000
250138007001013,67000
250138007001014,67000
250138007001015,67000
250138007001016,67000
250138007001017,67000
250138007001018,67000
250138007002000,67000
250138007002001,67000
250138007002002,67000
250138007002003,67000
250138007002004,67000
250138007002005,67000
250138007002006,67000
250138007002007,67000
250138007002008,67000
250138007002009,67000
250138007002010,67000
250138007002011,67000
250138007002012,67000
250138007002013,67000
250138007002014,67000
250138007002015,67000
250138007002016,67000
250138008001000,67000
250138008001001,67000
250138008001002,67000
250138008001003,67000
250138008001004,67000
250138008001005,67000
250138008001006,67000
250138008001007,67000
250138008001008,67000
250138008001009,67000
250138008001010,67000
250138008001011,67000
250138008001012,67000
250138008002000,67000
250138008002001,67000
250138008002002,67000
250138008002003,67000
250138008002004,67000
250138008002005,67000
250138008002006,67000
250138008002007,67000
250138008002008,67000
250138008002009,67000
250138008002010,67000
250138008002011,67000
250138008002012,67000
250138008002013,67000
250138008002014,67000
250138008002015,67000
250138008002016,67000
250138008002017,67000
250138008002018,67000
250138008002019,67000
250138008002020,67000
250138008002021,67000
250138008002022,67000
250138008002023,67000
250138008002024,67000
250138008002025,67000
250138008002026,67000
250138008002027,67000
250138008002028,67000
250138008002029,67000
250138008002030,67000
250138008002031,67000
250138008002032,67000
250138008002033,67000
250138008002034,67000
250138008002035,67000
250138008002036,67000
250138008002037,67000
250138008002038,67000
250138008002039,67000
250138008002040,67000
250138008002041,67000
250138008002042,67000
250138008002043,67000
250138008002044,67000
250138008002045,67000
250138008002046,67000
250138008002047,67000
250138008002048,67000
250138008002049,67000
250138008002050,67000
250138008002051,67000
250138008002052,67000
250138008002053,67000
250138008002054,67000
250138008002055,67000
250138008002056,67000
250138008002057,67000
250138008002058,67000
250138008002059,67000
250138008002060,67000
250138008002061,67000
250138009001000,67000
250138009001001,67000
250138009001002,67000
250138009001003,67000
250138009001004,67000
250138009001005,67000
250138009001006,67000
250138009001007,67000
250138009001008,67000
250138009001009,67000
250138009001010,67000
250138009001011,67000
250138009001012,67000
250138009001013,67000
250138009001014,67000
250138009001015,67000
250138009001016,67000
250138009001017,67000
250138009002000,67000
250138009002001,67000
250138009002002,67000
250138009002003,67000
250138009002004,67000
250138009002005,67000
250138009002006,67000
250138009002007,67000
250138009002008,67000
250138009002009,67000
250138009003000,67000
250138009003001,67000
250138009003002,67000
250138009003003,67000
250138009003004,67000
250138009003005,67000
250138009003006,67000
250138009003007,67000
250138009003008,67000
250138009003009,67000
250138009003010,67000
250138009003011,67000
250138009003012,67000
250138009003013,67000
250138009003014,67000
250138009003015,67000
250138009003016,67000
250138009003017,67000
250138009003018,67000
250138009003019,67000
250138011011000,67000
250138011011001,67000
250138011011002,67000
250138011011003,67000
250138011011004,67000
250138011011005,67000
250138011011006,67000
250138011011007,67000
250138011011008,67000
250138011011009,67000
250138011011010,67000
250138011011011,67000
250138011011012,67000
250138011011013,67000
250138011011014,67000
250138011011015,67000
250138011011016,67000
250138011011017,67000
250138011011018,67000
250138011011019,67000
250138011011020,67000
250138011011021,67000
250138011011022,67000
250138011011023,67000
250138011011024,67000
250138011011025,67000
250138011011026,67000
250138011011027,67000
250138011011028,67000
250138011011029,67000
250138011011030,67000
250138011011031,67000
250138011011032,67000
250138011011033,67000
250138011011034,67000
250138011011035,67000
250138011011036,67000
250138011011037,67000
250138011011038,67000
250138011011039,67000
250138011011040,67000
250138011011041,67000
250138011011042,67000
250138011011043,67000
250138011011044,67000
250138011011045,67000
250138011011046,67000
250138011011047,67000
250138011011048,67000
250138011011049,67000
250138011011050,67000
250138011011051,67000
250138011011052,67000
250138011011053,67000
250138011011054,67000
250138011011055,67000
250138011011056,67000
250138011011057,67000
250138011011058,67000
250138011011059,67000
250138011011060,67000
250138011011061,67000
250138011011062,67000
250138011011063,67000
250138011011064,67000
250138011011065,67000
250138011011066,67000
250138011011067,67000
250138011011068,67000
250138011011069,67000
250138011011070,67000
250138011011071,67000
250138011011072,67000
250138011011073,67000
250138011011074,67000
250138011011075,67000
250138011011076,67000
250138011011077,67000
250138011011078,67000
250138011011079,67000
250138011011080,67000
250138011011081,67000
250138011011082,67000
250138011011083,67000
250138011011084,67000
250138011011085,67000
250138011011086,67000
250138011011087,67000
250138011011088,67000
250138011011089,67000
250138011011090,67000
250138011011091,67000
250138011011092,67000
250138011011093,67000
250138011011094,67000
250138011011095,67000
250138011011096,67000
250138011011097,67000
250138011011098,67000
250138011011099,67000
250138011011100,67000
250138011011101,67000
250138011011102,67000
250138011021000,67000
250138011021001,67000
250138011021002,67000
250138011021003,67000
250138011021004,67000
250138011021005,67000
250138011021006,67000
250138011021007,67000
250138011021008,67000
250138011021009,67000
250138011021010,67000
250138011021011,67000
250138011021012,67000
250138011021013,67000
250138011021014,67000
250138011022000,67000
250138011022001,67000
250138011022002,67000
250138011022003,67000
250138011022004,67000
250138011022005,67000
250138011022006,67000
250138011022007,67000
250138011022008,67000
250138011022009,67000
250138011022010,67000
250138011022011,67000
250138012001000,67000
250138012001001,67000
250138012001002,67000
250138012001003,67000
250138012001004,67000
250138012002000,67000
250138012002001,67000
250138012002002,67000
250138012002003,67000
250138012002004,67000
250138012002005,67000
250138012002006,67000
250138012002007,67000
250138012002008,67000
250138012002009,67000
250138012002010,67000
250138012002011,67000
250138012003000,67000
250138012003001,67000
250138012003002,67000
250138012003003,67000
250138012003004,67000
250138012003005,67000
250138012003006,67000
250138012003007,67000
250138012003008,67000
250138012003009,67000
250138012003010,67000
250138012003011,67000
250138012003012,67000
250138012003013,67000
250138013001000,67000
250138013001001,67000
250138013001002,67000
250138013001003,67000
250138013001004,67000
250138013001005,67000
250138013001006,67000
250138013001007,67000
250138013001008,67000
250138013001009,67000
250138013001010,67000
250138013001011,67000
250138013001012,67000
250138013001013,67000
250138013001014,67000
250138013001015,67000
250138013002000,67000
250138013002001,67000
250138013002002,67000
250138013002003,67000
250138013002004,67000
250138013002005,67000
250138013002006,67000
250138013002007,67000
250138013002008,67000
250138013003000,67000
250138013003001,67000
250138013003002,67000
250138013003003,67000
250138013003004,67000
250138013003005,67000
250138013003006,67000
250138013003007,67000
250138013003008,67000
250138013003009,67000
250138013003010,67000
250138013003011,67000
250138013003012,67000
250138013003013,67000
250138013003014,67000
250138013003015,67000
250138013003016,67000
250138013003017,67000
250138013003018,67000
250138013003019,67000
250138013004000,67000
250138013004001,67000
250138013004002,67000
250138013004003,67000
250138013004004,67000
250138013004005,67000
250138013004006,67000
250138013004007,67000
250138013004008,67000
250138013004009,67000
250138013004010,67000
250138013004011,67000
250138013004012,67000
250138013004013,67000
250138013004014,67000
250138013004015,67000
250138013004016,67000
250138013004017,67000
250138013004018,67000
250138013004019,67000
250138013004020,67000
250138013004021,67000
250138013004022,67000
250138013004023,67000
250138013004024,67000
250138014011000,67000
250138014011001,67000
250138014011002,67000
250138014011003,67000
250138014011004,67000
250138014011005,67000
250138014011006,67000
250138014011007,67000
250138014011008,67000
250138014011009,67000
250138014011010,67000
250138014011011,67000
250138014011012,67000
250138014011013,67000
250138014011014,67000
250138014011015,67000
250138014011016,67000
250138014011017,67000
250138014011018,67000
250138014011019,67000
250138014011020,67000
250138014011021,67000
250138014011022,67000
250138014011023,67000
250138014011024,67000
250138014011025,67000
250138014011026,67000
250138014011027,67000
250138014011028,67000
250138014011029,67000
250138014011030,67000
250138014011031,67000
250138014011032,67000
250138014011033,67000
250138014011034,67000
250138014011035,67000
250138014011036,67000
250138014011037,67000
250138014011038,67000
250138014011039,67000
250138014011040,67000
250138014011041,67000
250138014011042,67000
250138014011043,67000
250138014011044,67000
250138014011045,67000
250138014011046,67000
250138014011047,67000
250138014011048,67000
250138014011049,67000
250138014011050,67000
250138014011051,67000
250138014011052,67000
250138014011053,67000
250138014011054,67000
250138014011055,67000
250138014011056,67000
250138014011057,67000
250138014011058,67000
250138014011059,67000
250138014011060,67000
250138014011061,67000
250138014011062,67000
250138014011063,67000
250138014011064,67000
250138014011065,67000
250138014011066,67000
250138014011067,67000
250138014011068,67000
250138014011069,67000
250138014011070,67000
250138014011071,67000
250138014011072,67000
250138014011073,67000
250138014011074,67000
250138014011075,67000
250138014012000,67000
250138014012001,67000
250138014012002,67000
250138014012003,67000
250138014012004,67000
250138014012005,67000
250138014012006,67000
250138014012007,67000
250138014012008,67000
250138014012009,67000
250138014012010,67000
250138014012011,67000
250138014012012,67000
250138014012013,67000
250138014012014,67000
250138014012015,67000
250138014012016,67000
250138014012017,67000
250138014012018,67000
250138014012019,67000
250138014012020,67000
250138014012021,67000
250138014012022,67000
250138014012023,67000
250138014012024,67000
250138014021000,67000
250138014021001,67000
250138014021002,67000
250138014021003,67000
250138014021004,67000
250138014021005,67000
250138014021006,67000
250138014021007,67000
250138014021008,67000
250138014021009,67000
250138014021010,67000
250138014021011,67000
250138014021012,67000
250138014021013,67000
250138014021014,67000
250138014021015,67000
250138014022000,67000
250138014022001,67000
250138014022002,67000
250138014022003,67000
250138014022004,67000
250138014022005,67000
250138014022006,67000
250138014022007,67000
250138014022008,67000
250138014022009,67000
250138014022010,67000
250138014022011,67000
250138014022012,67000
250138014022013,67000
250138014022014,67000
250138014022015,67000
250138014022016,67000
250138014022017,67000
250138014022018,67000
250138014022019,67000
250138014022020,67000
250138014022021,67000
250138014022022,67000
250138015011000,67000
250138015011001,67000
250138015011002,67000
250138015011003,67000
250138015011004,67000
250138015011005,67000
250138015011006,67000
250138015011007,67000
250138015011008,67000
250138015011009,67000
250138015011010,67000
250138015011011,67000
250138015011012,67000
250138015011013,67000
250138015011014,67000
250138015011015,67000
250138015011016,67000
250138015011017,67000
250138015011018,67000
250138015011019,67000
250138015011020,67000
250138015011021,67000
250138015011022,67000
250138015011023,67000
250138015011024,67000
250138015011025,67000
250138015012000,67000
250138015012001,67000
250138015012002,67000
250138015012003,67000
250138015012004,67000
250138015012005,67000
250138015012006,67000
250138015012007,67000
250138015012008,67000
250138015012009,67000
250138015012010,67000
250138015012011,67000
250138015012012,67000
250138015012013,67000
250138015012014,67000
250138015012015,67000
250138015012016,67000
250138015013000,67000
250138015013001,67000
250138015013002,67000
250138015013003,67000
250138015013004,67000
250138015013005,67000
250138015013006,67000
250138015013007,67000
250138015013008,67000
250138015013009,67000
250138015013010,67000
250138015013011,67000
250138015013012,67000
250138015013013,67000
250138015013014,67000
250138015013015,67000
250138015013016,67000
250138015013017,67000
250138015013018,67000
250138015013019,67000
250138015013020,67000
250138015013021,67000
250138015013022,67000
250138015014000,67000
250138015014001,67000
250138015014002,67000
250138015014003,67000
250138015014004,67000
250138015014005,67000
250138015014006,67000
250138015014007,67000
250138015014008,67000
250138015014009,67000
250138015014010,67000
250138015014011,67000
250138015014012,67000
250138015014013,67000
250138015014014,67000
250138015014015,67000
250138015014016,67000
250138015014017,67000
250138015014018,67000
250138015014019,67000
250138015014020,67000
250138015014021,67000
250138015014022,67000
250138015014023,67000
250138015014024,67000
250138015014025,67000
250138015014026,67000
250138015014027,67000
250138015014028,67000
250138015014029,67000
250138015014030,67000
250138015014031,67000
250138015014032,67000
250138015014033,67000
250138015014034,67000
250138015014035,67000
250138015014036,67000
250138015014037,67000
250138015014038,67000
250138015014039,67000
250138015014040,67000
250138015014041,67000
250138015014042,67000
250138015014043,67000
250138015014044,67000
250138015014045,67000
250138015014046,67000
250138015014047,67000
250138015014048,67000
250138015014049,67000
250138015014050,67000
250138015014051,67000
250138015014052,67000
250138015014053,67000
250138015014054,67000
250138015014055,67000
250138015014056,67000
250138015014057,67000
250138015014058,67000
250138015014059,67000
250138015014060,67000
250138015014061,67000
250138015014062,67000
250138015014063,67000
250138015014064,67000
250138015014065,67000
250138015014066,67000
250138015014067,67000
250138015014068,67000
250138015014069,67000
250138015014070,67000
250138015014071,67000
250138015014072,67000
250138015014073,67000
250138015014074,67000
250138015014075,67000
250138015014076,67000
250138015014077,67000
250138015014078,67000
250138015014079,67000
250138015014080,67000
250138015014081,67000
250138015014082,67000
250138015014083,67000
250138015014084,67000
250138015014085,67000
250138015021000,67000
250138015021001,67000
250138015021002,67000
250138015021003,67000
250138015021004,67000
250138015021005,67000
250138015021006,67000
250138015021007,67000
250138015021008,67000
250138015021009,67000
250138015021010,67000
250138015021011,67000
250138015021012,67000
250138015021013,67000
250138015021014,67000
250138015021015,67000
250138015021016,67000
250138015021017,67000
250138015021018,67000
250138015021019,67000
250138015021020,67000
250138015021021,67000
250138015021022,67000
250138015021023,67000
250138015022000,67000
250138015022001,67000
250138015022002,67000
250138015022003,67000
250138015022004,67000
250138015022005,67000
250138015022006,67000
250138015022007,67000
250138015022008,67000
250138015022009,67000
250138015022010,67000
250138015022011,67000
250138015022012,67000
250138015022013,67000
250138015022014,67000
250138015022015,67000
250138015023000,67000
250138015023001,67000
250138015023002,67000
250138015023003,67000
250138015023004,67000
250138015023005,67000
250138015023006,67000
250138015023007,67000
250138015023008,67000
250138015023009,67000
250138015023010,67000
250138015023011,67000
250138015023012,67000
250138015023013,67000
250138015023014,67000
250138015023015,67000
250138015023016,67000
250138015031000,67000
250138015031001,67000
250138015031002,67000
250138015031003,67000
250138015031004,67000
250138015031005,67000
250138015031006,67000
250138015031007,67000
250138015031008,67000
250138015031009,67000
250138015031010,67000
250138015031011,67000
250138015031012,67000
250138015031013,67000
250138015031014,67000
250138015031015,67000
250138015031016,67000
250138015031017,67000
250138015031018,67000
250138015031019,67000
250138015031020,67000
250138015031021,67000
250138015031022,67000
250138015031023,67000
250138015031024,67000
250138015031025,67000
250138015031026,67000
250138015031027,67000
250138015031028,67000
250138015032000,67000
250138015032001,67000
250138015032002,67000
250138015032003,67000
250138015032004,67000
250138015032005,67000
250138015032006,67000
250138015032007,67000
250138015032008,67000
250138015032009,67000
250138015032010,67000
250138015032011,67000
250138015032012,67000
250138015032013,67000
250138015032014,67000
250138015032015,67000
250138015032016,67000
250138015032017,67000
250138015032018,67000
250138015032019,67000
250138015032020,67000
250138015032021,67000
250138015032022,67000
250138015032023,67000
250138015032024,67000
250138015032025,67000
250138015032026,67000
250138015032027,67000
250138015032028,67000
250138015032029,67000
250138015032030,67000
250138015032031,67000
250138015032032,67000
250138015032033,67000
250138015032034,67000
250138015032035,67000
250138015032036,67000
250138015032037,67000
250138015032038,67000
250138015032039,67000
250138015032040,67000
250138015032041,67000
250138015032042,67000
250138015032043,67000
250138015032044,67000
250138015032045,67000
250138015032046,67000
250138015032047,67000
250138015032048,67000
250138015032049,67000
250138015033000,67000
250138015033001,67000
250138015033002,67000
250138015033003,67000
250138015033004,67000
250138015033005,67000
250138015033006,67000
250138015033007,67000
250138015033008,67000
250138015033009,67000
250138015033010,67000
250138015033011,67000
250138015033012,67000
250138015033013,67000
250138015033014,67000
250138015033015,67000
250138015033016,67000
250138015033017,67000
250138015033018,67000
250138015033019,67000
250138016011000,67000
250138016011001,67000
250138016011002,67000
250138016011003,67000
250138016011004,67000
250138016011005,67000
250138016011006,67000
250138016011007,67000
250138016011008,67000
250138016011009,67000
250138016011010,67000
250138016011011,67000
250138016011012,67000
250138016011013,67000
250138016011014,67000
250138016011015,67000
250138016011016,67000
250138016011017,67000
250138016011018,67000
250138016011019,67000
250138016011020,67000
250138016011021,67000
250138016011022,67000
250138016011023,67000
250138016011024,67000
250138016011025,67000
250138016011026,67000
250138016011027,67000
250138016011028,67000
250138016011029,67000
250138016011030,67000
250138016011031,67000
250138016011032,67000
250138016011033,67000
250138016011034,67000
250138016012000,67000
250138016012001,67000
250138016012002,67000
250138016012003,67000
250138016012004,67000
250138016012005,67000
250138016012006,67000
250138016012007,67000
250138016012008,67000
250138016012009,67000
250138016012010,67000
250138016012011,67000
250138016012012,67000
250138016012013,67000
250138016012014,67000
250138016012015,67000
250138016013000,67000
250138016013001,67000
250138016013002,67000
250138016013003,67000
250138016013004,67000
250138016013005,67000
250138016013006,67000
250138016013007,67000
250138016013008,67000
250138016013009,67000
250138016013010,67000
250138016013011,67000
250138016013012,67000
250138016013013,67000
250138016013014,67000
250138016013015,67000
250138016013016,67000
250138016013017,67000
250138016013018,67000
250138016013019,67000
250138016014000,67000
250138016014001,67000
250138016014002,67000
250138016014003,67000
250138016014004,67000
250138016014005,67000
250138016014006,67000
250138016014007,67000
250138016014008,67000
250138016014009,67000
250138016014010,67000
250138016014011,67000
250138016014012,67000
250138016014013,67000
250138016014014,67000
250138016014015,67000
250138016014016,67000
250138016014017,67000
250138016014018,67000
250138016014019,67000
250138016014020,67000
250138016014021,67000
250138016014022,67000
250138016014023,67000
250138016014024,67000
250138016014025,67000
250138016014026,67000
250138016014027,67000
250138016021000,67000
250138016021001,67000
250138016021002,67000
250138016021003,67000
250138016021004,67000
250138016021005,67000
250138016021006,67000
250138016021007,67000
250138016021008,67000
250138016021009,67000
250138016021010,67000
250138016021011,67000
250138016021012,67000
250138016021013,67000
250138016021014,67000
250138016021015,67000
250138016021016,67000
250138016021017,67000
250138016021018,67000
250138016021019,67000
250138016021020,67000
250138016021021,67000
250138016021022,67000
250138016021023,67000
250138016021024,67000
250138016021025,67000
250138016021026,67000
250138016021027,67000
250138016021028,67000
250138016021029,67000
250138016021030,67000
250138016021031,67000
250138016021032,67000
250138016021033,67000
250138016021034,67000
250138016021035,67000
250138016021036,67000
250138016021037,67000
250138016021038,67000
250138016021039,67000
250138016021040,67000
250138016021041,67000
250138016021042,67000
250138016022000,67000
250138016022001,67000
250138016022002,67000
250138016022003,67000
250138016022004,67000
250138016022005,67000
250138016022006,67000
250138016022007,67000
250138016022008,67000
250138016022009,67000
250138016022010,67000
250138016022011,67000
250138016022012,67000
250138016022013,67000
250138016022014,67000
250138016022015,67000
250138016022016,67000
250138016022017,67000
250138016022018,67000
250138016022019,67000
250138016022020,67000
250138016022021,67000
250138016022022,67000
250138016022023,67000
250138016023000,67000
250138016023001,67000
250138016023002,67000
250138016023003,67000
250138016023004,67000
250138016023005,67000
250138016023006,67000
250138016023007,67000
250138016023008,67000
250138016023009,67000
250138016023010,67000
250138016023011,67000
250138016023012,67000
250138016023013,67000
250138016023014,67000
250138016023015,67000
250138016023016,67000
250138016023017,67000
250138016023018,67000
250138016023019,67000
250138016023020,67000
250138016023021,67000
250138016023022,67000
250138016023023,67000
250138016023024,67000
250138016023025,67000
250138016023026,67000
250138016031000,67000
250138016031001,67000
250138016031002,67000
250138016031003,67000
250138016031004,67000
250138016031005,67000
250138016031006,67000
250138016031007,67000
250138016031008,67000
250138016031009,67000
250138016031010,67000
250138016031011,67000
250138016031012,67000
250138016031013,67000
250138016031014,67000
250138016031015,67000
250138016031016,67000
250138016031017,67000
250138016031018,67000
250138016031019,67000
250138016031020,67000
250138016031021,67000
250138016031022,67000
250138016031023,67000
250138016031024,67000
250138016031025,67000
250138016032000,67000
250138016032001,67000
250138016032002,67000
250138016032003,67000
250138016032004,67000
250138016032005,67000
250138016032006,67000
250138016032007,67000
250138016032008,67000
250138016032009,67000
250138016032010,67000
250138016032011,67000
250138016032012,67000
250138016032013,67000
250138016032014,67000
250138016032015,67000
250138016032016,67000
250138016032017,67000
250138016032018,67000
250138016032019,67000
250138016032020,67000
250138016032021,67000
250138016032022,67000
250138016032023,67000
250138016032024,67000
250138016032025,67000
250138016032026,67000
250138016032027,67000
250138016032028,67000
250138016032029,67000
250138016032030,67000
250138016032031,67000
250138016032032,67000
250138016032033,67000
250138016032034,67000
250138016032035,67000
250138016032036,67000
250138016032037,67000
250138016032038,67000
250138016032039,67000
250138016032040,67000
250138016032041,67000
250138016032042,67000
250138016032043,67000
250138016032044,67000
250138016032045,67000
250138016032046,67000
250138016032047,67000
250138016032048,67000
250138016032049,67000
250138016032050,67000
250138016032051,67000
250138016041000,67000
250138016041001,67000
250138016041002,67000
250138016041003,67000
250138016041004,67000
250138016041005,67000
250138016041006,67000
250138016041007,67000
250138016041008,67000
250138016041009,67000
250138016041010,67000
250138016041011,67000
250138016041012,67000
250138016041013,67000
250138016041014,67000
250138016041015,67000
250138016041016,67000
250138016041017,67000
250138016041018,67000
250138016041019,67000
250138016041020,67000
250138016041021,67000
250138016041022,67000
250138016041023,67000
250138016041024,67000
250138016041025,67000
250138016041026,67000
250138016041027,67000
250138016041028,67000
250138016041029,67000
250138016041030,67000
250138016041031,67000
250138016041032,67000
250138016041033,67000
250138016041034,67000
250138016041035,67000
250138016041036,67000
250138016041037,67000
250138016041038,67000
250138016041039,67000
250138016041040,67000
250138016041041,67000
250138016041042,67000
250138016041043,67000
250138016041044,67000
250138016041045,67000
250138016041046,67000
250138016041047,67000
250138016041048,67000
250138016041049,67000
250138016041050,67000
250138016041051,67000
250138016041052,67000
250138016041053,67000
250138016041054,67000
250138016042000,67000
250138016042001,67000
250138016042002,67000
250138016042003,67000
250138016042004,67000
250138016042005,67000
250138016042006,67000
250138016042007,67000
250138016042008,67000
250138016042009,67000
250138016042010,67000
250138016042011,67000
250138016042012,67000
250138016042013,67000
250138016042014,67000
250138016042015,67000
250138016042016,67000
250138016042017,67000
250138016042018,67000
250138016042019,67000
250138016042020,67000
250138016042021,67000
250138016042022,67000
250138016042023,67000
250138016042024,67000
250138016042025,67000
250138016042026,67000
250138016042027,67000
250138016042028,67000
250138016042029,67000
250138016051000,67000
250138016051001,67000
250138016051002,67000
250138016051003,67000
250138016051004,67000
250138016051005,67000
250138016051006,67000
250138016051007,67000
250138016051008,67000
250138016051009,67000
250138016051010,67000
250138016051011,67000
250138016051012,67000
250138016051013,67000
250138016051014,67000
250138016051015,67000
250138016051016,67000
250138016051017,67000
250138016051018,67000
250138016051019,67000
250138016051020,67000
250138016051021,67000
250138016051022,67000
250138016051023,67000
250138016051024,67000
250138016051025,67000
250138016051026,67000
250138016051027,67000
250138016051028,67000
250138016051029,67000
250138016051030,67000
250138016051031,67000
250138016051032,67000
250138016051033,67000
250138016051034,67000
250138016051035,67000
250138016051036,67000
250138016051037,67000
250138016051038,67000
250138016051039,67000
250138016051040,67000
250138016051041,67000
250138016051042,67000
250138016052000,67000
250138016052001,67000
250138016052002,67000
250138016052003,67000
250138016052004,67000
250138016052005,67000
250138016052006,67000
250138016052007,67000
250138016052008,67000
250138016052009,67000
250138016052010,67000
250138016052011,67000
250138016052012,67000
250138016052013,67000
250138016052014,67000
250138016052015,67000
250138016052016,67000
250138016052017,67000
250138016052018,67000
250138016052019,67000
250138016052020,67000
250138016052021,67000
250138016052022,67000
250138016052023,67000
250138016052024,67000
250138016052025,67000
250138016052026,67000
250138016052027,67000
250138016052028,67000
250138016052029,67000
250138016052030,67000
250138016052031,67000
250138016052032,67000
250138016053000,67000
250138016053001,67000
250138016053002,67000
250138016053003,67000
250138016053004,67000
250138016053005,67000
250138016053006,67000
250138016053007,67000
250138016053008,67000
250138016053009,67000
250138016053010,67000
250138016053011,67000
250138016053012,67000
250138016053013,67000
250138016053014,67000
250138016053015,67000
250138016053016,67000
250138016053017,67000
250138016053018,67000
250138016053019,67000
250138016053020,67000
250138016053021,67000
250138016053022,67000
250138017001000,67000
250138017001001,67000
250138017001002,67000
250138017001003,67000
250138017001004,67000
250138017001005,67000
250138017001006,67000
250138017001007,67000
250138017001008,67000
250138017001009,67000
250138017001010,67000
250138017001011,67000
250138017001012,67000
250138017001013,67000
250138017001014,67000
250138017001015,67000
250138017001016,67000
250138017001017,67000
250138017001018,67000
250138017001019,67000
250138017001020,67000
250138017001021,67000
250138017001022,67000
250138017001023,67000
250138017001024,67000
250138017002000,67000
250138017002001,67000
250138017002002,67000
250138017002003,67000
250138017002004,67000
250138017002005,67000
250138017002006,67000
250138017002007,67000
250138017002008,67000
250138017003000,67000
250138017003001,67000
250138017003002,67000
250138017003003,67000
250138017003004,67000
250138017003005,67000
250138017003006,67000
250138017003007,67000
250138017003008,67000
250138017003009,67000
250138017004000,67000
250138017004001,67000
250138017004002,67000
250138017004003,67000
250138017004004,67000
250138017004005,67000
250138017004006,67000
250138017004007,67000
250138017004008,67000
250138017004009,67000
250138017004010,67000
250138017004011,67000
250138017004012,67000
250138017004013,67000
250138017004014,67000
250138017005000,67000
250138017005001,67000
250138017005002,67000
250138017005003,67000
250138017005004,67000
250138017005005,67000
250138017005006,67000
250138017005007,67000
250138017005008,67000
250138017005009,67000
250138017005010,67000
250138017005011,67000
250138017005012,67000
250138017006000,67000
250138017006001,67000
250138017006002,67000
250138017006003,67000
250138017006004,67000
250138017006005,67000
250138017006006,67000
250138017006007,67000
250138017006008,67000
250138017006009,67000
250138018001000,67000
250138018001001,67000
250138018001002,67000
250138018001003,67000
250138018001004,67000
250138018001005,67000
250138018001006,67000
250138018001007,67000
250138018001008,67000
250138018001009,67000
250138018001010,67000
250138018001011,67000
250138018001012,67000
250138018001013,67000
250138018001014,67000
250138018001015,67000
250138018001016,67000
250138018001017,67000
250138018001018,67000
250138018001019,67000
250138018001020,67000
250138018001021,67000
250138018001022,67000
250138018001023,67000
250138018002000,67000
250138018002001,67000
250138018002002,67000
250138018002003,67000
250138018002004,67000
250138018002005,67000
250138018002006,67000
250138018002007,67000
250138018002008,67000
250138018003000,67000
250138018003001,67000
250138018003002,67000
250138018003003,67000
250138018003004,67000
250138018003005,67000
250138018003006,67000
250138018003007,67000
250138018003008,67000
250138018003009,67000
250138018003010,67000
250138018003011,67000
250138018003012,67000
250138018003013,67000
250138018003014,67000
250138018003015,67000
250138018003016,67000
250138018003017,67000
250138018003018,67000
250138018004000,67000
250138018004001,67000
250138018004002,67000
250138018004003,67000
250138018004004,67000
250138018004005,67000
250138018004006,67000
250138018004007,67000
250138018004008,67000
250138018004009,67000
250138018004010,67000
250138018004011,67000
250138018004012,67000
250138018005000,67000
250138018005001,67000
250138018005002,67000
250138018005003,67000
250138018005004,67000
250138018005005,67000
250138018005006,67000
250138018005007,67000
250138018005008,67000
250138019011000,67000
250138019011001,67000
250138019011002,67000
250138019011003,67000
250138019011004,67000
250138019011005,67000
250138019011006,67000
250138019011007,67000
250138019011008,67000
250138019011009,67000
250138019011010,67000
250138019011011,67000
250138019011012,67000
250138019011013,67000
250138019012000,67000
250138019012001,67000
250138019012002,67000
250138019012003,67000
250138019012004,67000
250138019012005,67000
250138019012006,67000
250138019012007,67000
250138019012008,67000
250138019012009,67000
250138019012010,67000
250138019012011,67000
250138019012012,67000
250138019012013,67000
250138019012014,67000
250138019012015,67000
250138019012016,67000
250138019012017,67000
250138019012018,67000
250138019012019,67000
250138019012020,67000
250138019012021,67000
250138019012022,67000
250138019012023,67000
250138019012024,67000
250138019012025,67000
