BLOCKID,PLACEFP
211110120032029,48006
211110120032030,48006
211110120032031,48006
211110120032032,48006
211110120032033,48006
211110120032034,48006
211110120032035,48006
211110120032036,48006
211110120032037,48006
211110120032038,48006
211110120032039,48006
211110120032040,48006
211110120032041,48006
211110120032042,48006
211110120032043,48006
211110120032044,48006
211110120032045,48006
211110120032046,48006
211110120032047,48006
211110120032048,48006
211110120032049,48006
211110120032050,48006
211110120032051,48006
211110120032052,48006
211110120032053,48006
211110120032054,48006
211110120032055,48006
211110120032056,48006
211110120032057,48006
211110120032058,48006
211110120032059,48006
211110120033000,48006
211110120033001,48006
211110120033002,48006
211110120033003,48006
211110120033004,48006
211110120033005,48006
211110120033006,48006
211110120033007,48006
211110120033008,48006
211110120033009,48006
211110120033010,48006
211110120033011,48006
211110120033012,48006
211110120033013,48006
211110120033014,48006
211110120033015,48006
211110120033016,48006
211110120033017,48006
211110120033018,48006
211110120033019,48006
211110120033020,48006
211110120033021,48006
211110120033022,48006
211110120033023,48006
211110120033024,48006
211110120033025,48006
211110121031000,48006
211110121031001,48006
211110121031002,48006
211110121031003,48006
211110121031004,48006
211110121031005,48006
211110121031006,48006
211110121031007,48006
211110121031008,48006
211110121031009,48006
211110121031010,48006
211110121031011,48006
211110121031012,48006
211110121031013,48006
211110121031014,48006
211110121031015,48006
211110121031016,48006
211110121031017,48006
211110121031018,48006
211110121031019,48006
211110121031020,48006
211110121031021,48006
211110121031022,48006
211110121031023,48006
211110121031024,48006
211110121031025,48006
211110121031026,48006
211110121031027,48006
211110121031028,48006
211110121031029,48006
211110121031030,48006
211110121032000,48006
211110121032001,48006
211110121032002,48006
211110121032003,48006
211110121032004,48006
211110121032005,48006
211110121032006,48006
211110121032007,48006
211110121032008,48006
211110121032009,48006
211110121032010,48006
211110121032011,48006
211110121032012,48006
211110121032013,48006
211110121032014,48006
211110121032015,48006
211110121032016,48006
211110121032017,48006
211110121032018,48006
211110121033000,48006
211110121033001,48006
211110121033002,48006
211110121033003,48006
211110121033004,48006
211110121033005,48006
211110121033006,48006
211110121033007,48006
211110121033008,48006
211110121033009,48006
211110121033010,48006
211110121033011,48006
211110121033012,48006
211110121041000,48006
211110121041001,48006
211110121041002,48006
211110121041003,48006
211110121041004,48006
211110121041005,48006
211110121041006,48006
211110121041007,48006
211110121041008,48006
211110121041009,48006
211110121041010,48006
211110121041011,48006
211110121041012,48006
211110121041013,48006
211110121041014,48006
211110121041015,48006
211110121041016,48006
211110121041017,48006
211110121041018,48006
211110121041019,48006
211110121041020,48006
211110121041021,48006
211110121041022,48006
211110121041023,48006
211110121041024,48006
211110121041025,48006
211110121041026,48006
211110121041027,48006
211110121041028,48006
211110121041029,48006
211110121041030,48006
211110121041031,48006
211110121041032,48006
211110121041033,48006
211110121041034,48006
211110121041035,48006
211110121041036,48006
211110121041037,48006
211110121041038,48006
211110121042000,48006
211110121042001,48006
211110121042002,48006
211110121042003,48006
211110121042004,48006
211110121042005,48006
211110121042006,48006
211110121042007,48006
211110121042008,48006
211110121042009,48006
211110121042010,48006
211110121042011,48006
211110121042012,48006
211110121042013,48006
211110121042014,48006
211110121042015,48006
211110121042016,48006
211110121042017,48006
211110121042018,48006
211110121042019,48006
211110121042020,48006
211110121042021,48006
211110121042022,48006
211110121042023,48006
211110121042024,48006
211110121042025,48006
211110121042026,48006
211110121042027,48006
211110121042028,48006
211110121042029,48006
211110121042030,48006
211110121042031,48006
211110121042032,48006
211110121042033,48006
211110121042034,48006
211110121051000,48006
211110121051001,48006
211110121051002,48006
211110121051003,48006
211110121051004,48006
211110121051005,48006
211110121051006,48006
211110121051007,48006
211110121051008,48006
211110121051009,48006
211110121051010,48006
211110121051011,48006
211110121051012,48006
211110121051013,48006
211110121051014,48006
211110121051015,48006
211110121051016,48006
211110121051017,48006
211110121051018,48006
211110121051019,48006
211110121051020,48006
211110121051021,48006
211110121051022,48006
211110121051023,48006
211110121051024,48006
211110121052000,48006
211110121052001,48006
211110121052002,48006
211110121052003,48006
211110121052004,48006
211110121052005,48006
211110121052006,48006
211110121052007,48006
211110121052008,48006
211110121052009,48006
211110121052010,48006
211110121052011,48006
211110121052012,48006
211110121052013,48006
211110121052014,48006
211110121052015,48006
211110121052016,48006
211110121052017,48006
211110121052018,48006
211110121052019,48006
211110121052020,48006
211110121052021,48006
211110121052022,48006
211110121052023,48006
211110121052024,48006
211110121052025,48006
211110121052026,48006
211110121061000,48006
211110121061001,48006
211110121061002,48006
211110121061003,48006
211110121061004,48006
211110121061005,48006
211110121062000,48006
211110121062001,48006
211110121062002,48006
211110121062003,48006
211110121062004,48006
211110121062005,48006
211110121062006,48006
211110121062007,48006
211110121062008,48006
211110121062009,48006
211110121062010,48006
211110121062011,48006
211110121063000,48006
211110121063001,48006
211110121063002,48006
211110121063003,48006
211110121063004,48006
211110121063005,48006
211110121063006,48006
211110121063007,48006
211110121063008,48006
211110121063009,48006
211110121063010,48006
211110121063011,48006
211110121063012,48006
211110121063013,48006
211110121063014,48006
211110121063015,48006
211110121063016,48006
211110121064000,48006
211110121064001,48006
211110121064002,48006
211110121064003,48006
211110121064004,48006
211110121064005,48006
211110121064006,48006
211110121064007,48006
211110121064008,48006
211110121064009,48006
211110121064010,48006
211110121064011,48006
211110121064012,48006
211110121064013,48006
211110121064014,48006
211110121064015,48006
211110121064016,48006
211110121064017,48006
211110121064018,48006
211110121064019,48006
211110121064020,48006
211110121064021,48006
211110121064022,48006
211110121064023,48006
211110121064024,48006
211110121064025,48006
211110121064026,48006
211110121065000,48006
211110121065001,48006
211110121065002,48006
211110121065003,48006
211110121065004,48006
211110121065005,48006
211110121065006,48006
211110121065007,48006
211110121065008,48006
211110121066000,48006
211110121066001,48006
211110121066002,48006
211110121066003,48006
211110121066004,48006
211110121066005,48006
211110121066006,48006
211110121066007,48006
211110121066008,48006
211110121066009,48006
211110121066010,48006
211110121066011,48006
211110121066012,48006
211110121066013,48006
211110121066014,48006
211110121071000,48006
211110121071001,48006
211110121071002,48006
211110121071003,48006
211110121071004,48006
211110121071005,48006
211110121071006,48006
211110121071007,48006
211110121071008,48006
211110121071009,48006
211110121071010,48006
211110121071011,48006
211110121071012,48006
211110121071013,48006
211110121071014,48006
211110121071015,48006
211110121071016,48006
211110121071017,48006
211110121071018,48006
211110121071019,48006
211110121071020,48006
211110121071021,48006
211110121071022,48006
211110121071023,48006
211110121071024,48006
211110121071025,48006
211110121071026,48006
211110121071027,48006
211110121071028,48006
211110121071029,48006
211110121071030,48006
211110121071031,48006
211110121071032,48006
211110121071033,48006
211110121071034,48006
211110121071035,48006
211110121071036,48006
211110121071037,48006
211110121072000,48006
211110121072001,48006
211110121072002,48006
211110121072003,48006
211110121072004,48006
211110121072005,48006
211110121072006,48006
211110121072007,48006
211110121072008,48006
211110121072009,48006
211110121072010,48006
211110121072011,48006
211110121072012,48006
211110121072013,48006
211110121072014,48006
211110121073000,48006
211110121073001,48006
211110121073002,48006
211110121073003,48006
211110121073004,48006
211110121073005,48006
211110121073006,48006
211110121073007,48006
211110121073008,48006
211110121073009,48006
211110121073010,48006
211110121073011,48006
211110121073012,48006
211110121073013,48006
211110121073014,48006
211110121073015,48006
211110121073016,48006
211110121073017,48006
211110121073018,48006
211110121073019,48006
211110121074000,48006
211110121074001,48006
211110121074002,48006
211110121074003,48006
211110121074004,48006
211110121074005,48006
211110121074006,48006
211110121074007,48006
211110121074008,48006
211110121074009,48006
211110121074010,48006
211110121074011,48006
211110121074012,48006
211110121074013,48006
211110121074014,48006
211110121074015,48006
211110121074016,48006
211110122021000,48006
211110122021001,48006
211110122021002,48006
211110122021003,48006
211110122021004,48006
211110122021005,48006
211110122021006,48006
211110122022000,48006
211110122022001,48006
211110122022002,48006
211110122022003,48006
211110122022004,48006
211110122022005,48006
211110122022006,48006
211110122022007,48006
211110122023000,48006
211110122023001,48006
211110122023002,48006
211110122023003,48006
211110122023004,48006
211110122023005,48006
211110122023006,48006
211110122023007,48006
211110122023008,48006
211110122023009,48006
211110122023010,48006
211110122024000,48006
211110122024001,48006
211110122024002,48006
211110122024003,48006
211110122024004,48006
211110122024005,48006
211110122024006,48006
211110122024007,48006
211110122024008,48006
211110122024009,48006
211110122025000,48006
211110122025001,48006
211110122025002,48006
211110122025003,48006
211110122025004,48006
211110122025005,48006
211110122025006,48006
211110122025007,48006
211110122025008,48006
211110122025009,48006
211110122025010,48006
211110122025011,48006
211110122025012,48006
211110122025013,48006
211110122025014,48006
211110122025015,48006
211110122025016,48006
211110122025017,48006
211110122025018,48006
211110122025019,48006
211110122025020,48006
211110122025021,48006
211110122025022,48006
211110122025023,48006
211110122025024,48006
211110122025025,48006
211110122031000,48006
211110122031001,48006
211110122031002,48006
211110122031003,48006
211110122031004,48006
211110122031005,48006
211110122031006,48006
211110122031007,48006
211110122031008,48006
211110122031009,48006
211110122031010,48006
211110122031011,48006
211110122031012,48006
211110122031013,48006
211110122031014,48006
211110122031015,48006
211110122031016,48006
211110122031017,48006
211110122032000,48006
211110122032001,48006
211110122032002,48006
211110122032003,48006
211110122032004,48006
211110122032005,48006
211110122032006,48006
211110122032007,48006
211110122032008,48006
211110122032009,48006
211110122032010,48006
211110122032011,48006
211110122032012,48006
211110122032013,48006
211110122032014,48006
211110122032015,48006
211110122032016,48006
211110122032017,48006
211110122032018,48006
211110122032019,48006
211110122032020,48006
211110122032021,48006
211110122032022,48006
211110122032023,48006
211110122032024,48006
211110122032025,48006
211110122033000,48006
211110122033001,48006
211110122033002,48006
211110122033003,48006
211110122033004,48006
211110122033005,48006
211110122033006,48006
211110122033007,48006
211110122033008,48006
211110122033009,48006
211110122033010,48006
211110122033011,48006
211110122033012,48006
211110122033013,48006
211110122034000,48006
211110122034001,48006
211110122034002,48006
211110122034003,48006
211110122034004,48006
211110122034005,48006
211110122034006,48006
211110122034007,48006
211110122034008,48006
211110122034009,48006
211110122034010,48006
211110122034011,48006
211110122041000,48006
211110122041001,48006
211110122041002,48006
211110122041003,48006
211110122041004,48006
211110122041005,48006
211110122041006,48006
211110122041007,48006
211110122041008,48006
211110122041009,48006
211110122041010,48006
211110122041011,48006
211110122041012,48006
211110122041013,48006
211110122041014,48006
211110122041015,48006
211110122042000,48006
211110122042001,48006
211110122042002,48006
211110122042003,48006
211110122042004,48006
211110122042005,48006
211110122042006,48006
211110122042007,48006
211110122042008,48006
211110122042009,48006
211110122042010,48006
211110122042011,48006
211110122043000,48006
211110122043001,48006
211110122043002,48006
211110122043003,48006
211110122043004,48006
211110122043005,48006
211110123011000,48006
211110123011001,48006
211110123011002,48006
211110123011003,48006
211110123011004,48006
211110123011005,48006
211110123011006,48006
211110123011007,48006
211110123011008,48006
211110123011009,48006
211110123011010,48006
211110123011011,48006
211110123011012,48006
211110123011013,48006
211110123011014,48006
211110123011015,48006
211110123011016,48006
211110123011017,48006
211110123012000,48006
211110123012001,48006
211110123012002,48006
211110123012003,48006
211110123012004,48006
211110123012005,48006
211110123012006,48006
211110123012007,48006
211110123012008,48006
211110123012009,48006
211110123012010,48006
211110123013000,48006
211110123013001,48006
211110123013002,48006
211110123013003,48006
211110123013004,48006
211110123013005,48006
211110123013006,48006
211110123013007,48006
211110123021000,48006
211110123021001,48006
211110123021002,48006
211110123021003,48006
211110123021004,48006
211110123021005,48006
211110123022000,48006
211110123022001,48006
211110123022002,48006
211110123022003,48006
211110123022004,48006
211110123022005,48006
211110123023000,48006
211110123023001,48006
211110123023002,48006
211110123023003,48006
211110123023004,48006
211110123024000,48006
211110123024001,48006
211110123024002,48006
211110123024003,48006
211110123024004,48006
211110123024005,48006
211110123024006,48006
211110123024007,48006
211110124061000,48006
211110124061001,48006
211110124061002,48006
211110124061003,48006
211110124061004,48006
211110124061005,48006
211110124061006,48006
211110124061007,48006
211110124061008,48006
211110124061009,48006
211110124061010,48006
211110124061011,48006
211110124061012,48006
211110124061013,48006
211110124062000,48006
211110124062001,48006
211110124062002,48006
211110124062003,48006
211110124062004,48006
211110124062005,48006
211110124062006,48006
211110124062007,48006
211110124062008,48006
211110124062009,48006
211110124062010,48006
211110124062011,48006
211110124062012,48006
211110124062013,48006
211110124063000,48006
211110124063001,48006
211110124063002,48006
211110124063003,48006
211110124063004,48006
211110124063005,48006
211110124063006,48006
211110124063007,48006
211110124063008,48006
211110124064000,48006
211110124064001,48006
211110124064002,48006
211110124064003,48006
211110124064004,48006
211110124064005,48006
211110124064006,48006
211110124064007,48006
211110124064008,48006
211110124064009,48006
211110124064010,48006
211110124064011,48006
211110124064012,48006
211110124064013,48006
211110124064014,48006
211110124064015,48006
211110124064016,48006
211110124064017,48006
211110124064018,48006
211110124071000,48006
211110124071001,48006
211110124071002,48006
211110124071003,48006
211110124071004,48006
211110124071005,48006
211110124071006,48006
211110124071007,48006
211110124071008,48006
211110124071009,48006
211110124071010,48006
211110124071011,48006
211110124071012,48006
211110124072000,48006
211110124072001,48006
211110124072002,48006
211110124072003,48006
211110124072004,48006
211110124072005,48006
211110124072006,48006
211110124072007,48006
211110124072008,48006
211110124073000,48006
211110124073001,48006
211110124073002,48006
211110124073003,48006
211110124073004,48006
211110124073005,48006
211110124073006,48006
211110124073007,48006
211110124073008,48006
211110124073009,48006
211110124073010,48006
211110124073011,48006
211110124073012,48006
211110124073013,48006
211110124073014,48006
211110124073015,48006
211110124073016,48006
211110124073017,48006
211110124074000,48006
211110124074001,48006
211110124074002,48006
211110124074003,48006
211110124074004,48006
211110124074005,48006
211110124074006,48006
211110124074007,48006
211110124074008,48006
211110124074009,48006
211110124074010,48006
211110124074011,48006
211110124074012,48006
211110124074013,48006
211110124074014,48006
211110124074015,48006
211110124074016,48006
211110124074017,48006
211110124074018,48006
211110124074019,48006
211110124074020,48006
211110124074021,48006
211110124081000,48006
211110124081001,48006
211110124081002,48006
211110124081003,48006
211110124081004,48006
211110124081005,48006
211110124081006,48006
211110124081007,48006
211110124081008,48006
211110124081009,48006
211110124081010,48006
211110124081011,48006
211110124081012,48006
211110124081013,48006
211110124081014,48006
211110124081015,48006
211110124082000,48006
211110124082001,48006
211110124082002,48006
211110124082003,48006
211110124082004,48006
211110124082005,48006
211110124082006,48006
211110124082007,48006
211110124082008,48006
211110124082009,48006
211110124082010,48006
211110124082011,48006
211110124091000,48006
211110124091001,48006
211110124091002,48006
211110124091003,48006
211110124091004,48006
211110124091005,48006
211110124091006,48006
211110124091007,48006
211110124091008,48006
211110124091009,48006
211110124091010,48006
211110124091011,48006
211110124091012,48006
211110124092000,48006
211110124092001,48006
211110124092002,48006
211110124092003,48006
211110124092004,48006
211110124092005,48006
211110124092006,48006
211110124092007,48006
211110124092008,48006
211110124092009,48006
211110124092010,48006
211110124092011,48006
211110124092012,48006
211110124092013,48006
211110124093000,48006
211110124093001,48006
211110124093002,48006
211110124093003,48006
211110124093004,48006
211110124093005,48006
211110124093006,48006
211110124093007,48006
211110124093008,48006
211110124093009,48006
211110124093010,48006
211110124093011,48006
211110124093012,48006
211110124093013,48006
211110124093014,48006
211110124093015,48006
211110124093016,48006
211110124093017,48006
211110124093018,48006
211110124093019,48006
211110124093020,48006
211110124093021,48006
211110124101000,48006
211110124101001,48006
211110124101002,48006
211110124101003,48006
211110124101004,48006
211110124101005,48006
211110124101006,48006
211110124101007,48006
211110124101008,48006
211110124101009,48006
211110124101010,48006
211110124101011,48006
211110124101012,48006
211110124101013,48006
211110124101014,48006
211110124101015,48006
211110124101016,48006
211110124101017,48006
211110124101018,48006
211110124101019,48006
211110124101020,48006
211110124101021,48006
211110124101022,48006
211110124101023,48006
211110124102000,48006
211110124102001,48006
211110124102002,48006
211110124102003,48006
211110124102004,48006
211110124102005,48006
211110124102006,48006
211110124102007,48006
211110124102008,48006
211110124102009,48006
211110124102010,48006
211110124102011,48006
211110124102012,48006
211110124102013,48006
211110124102014,48006
211110124111000,48006
211110124111001,48006
211110124111002,48006
211110124111003,48006
211110124111004,48006
211110124111005,48006
211110124111006,48006
211110124111007,48006
211110124111008,48006
211110124111009,48006
211110124111010,48006
211110124111011,48006
211110124111012,48006
211110124111013,48006
211110124111014,48006
211110124111015,48006
211110124111016,48006
211110124111017,48006
211110124112000,48006
211110124112001,48006
211110124112002,48006
211110124112003,48006
211110124112004,48006
211110124112005,48006
211110124112006,48006
211110124112007,48006
211110124112008,48006
211110124112009,48006
211110124112010,48006
211110124112011,48006
211110124112012,48006
211110124113000,48006
211110124113001,48006
211110124113002,48006
211110124113003,48006
211110124113004,48006
211110124113005,48006
211110124113006,48006
211110124113007,48006
211110124113008,48006
211110124113009,48006
211110124113010,48006
211110124113011,48006
211110124113012,48006
211110124113013,48006
211110124113014,48006
211110124114000,48006
211110124114001,48006
211110124114002,48006
211110124114003,48006
211110124114004,48006
211110124114005,48006
211110124114006,48006
211110124114007,48006
211110124114008,48006
211110124114009,48006
211110124114010,48006
211110124114011,48006
211110124114012,48006
211110124114013,48006
211110124114014,48006
211110124114015,48006
211110124114016,48006
211110124114017,48006
211110124114018,48006
211110124114019,48006
211110125011000,70284
211110125011001,70284
211110125011002,70284
211110125011003,70284
211110125011004,70284
211110125011005,70284
211110125011006,70284
211110125011007,70284
211110125011008,70284
211110125011009,70284
211110125011010,70284
211110125011011,70284
211110125011012,70284
211110125011013,70284
211110125012000,70284
211110125012001,70284
211110125012002,70284
211110125012003,70284
211110125012004,70284
211110125012005,70284
211110125012006,70284
211110125012007,70284
211110125012008,70284
211110125012009,70284
211110125012010,70284
211110125012011,70284
211110125012012,70284
211110125012013,70284
211110125012014,70284
211110125012015,70284
211110125012016,70284
211110125012017,70284
211110125012018,70284
211110125012019,70284
211110125012020,70284
211110125012021,70284
211110125012022,70284
211110125012023,70284
211110125012024,70284
211110125021000,48006
211110125021001,48006
211110125021002,48006
211110125021003,48006
211110125021004,48006
211110125021005,48006
211110125021006,48006
211110125021007,48006
211110125021008,48006
211110125021009,48006
211110125021010,48006
211110125021011,48006
211110125022000,48006
211110125022001,48006
211110125022002,48006
211110125022003,48006
211110125022004,48006
211110125022005,48006
211110125022006,48006
211110125022007,48006
211110125022008,48006
211110125022009,48006
211110125022010,48006
211110125022011,48006
211110125022012,48006
211110125022013,48006
211110125023000,48006
211110125023001,48006
211110125023002,48006
211110125023003,48006
211110125023004,48006
211110125023005,48006
211110125023006,48006
211110125023007,48006
211110125023008,48006
211110125023009,48006
211110125023010,48006
211110125023011,48006
211110125023012,48006
211110125023013,48006
211110125023014,48006
211110125023015,48006
211110125023016,48006
211110125023017,48006
211110125023018,48006
211110125023019,48006
211110125023020,48006
211110125023021,48006
211110125023022,48006
211110125023023,48006
211110125023024,48006
211110125023025,48006
211110125024000,48006
211110125024001,48006
211110125024002,48006
211110125024003,48006
211110125024004,48006
211110125024005,48006
211110125024006,48006
211110125024007,48006
211110125024008,48006
211110125024009,48006
211110125031000,48006
211110125031001,48006
211110125031002,48006
211110125031003,48006
211110125031004,48006
211110125031005,48006
211110125031006,48006
211110125031007,48006
211110125031008,48006
211110125031009,48006
211110125031010,48006
211110125031011,48006
211110125031012,48006
211110125031013,48006
211110125031014,70284
211110125031015,70284
211110125031016,70284
211110125031017,70284
211110125031018,48006
211110125031019,48006
211110125031020,48006
211110125031021,48006
211110125031022,48006
211110125031023,48006
211110125032000,48006
211110125032001,48006
211110125032002,70284
211110125032003,70284
211110125032004,70284
211110125032005,70284
211110125032006,70284
211110125032007,70284
211110125032008,48006
211110125032009,70284
211110125032010,48006
211110125032011,48006
211110125032012,70284
211110125032013,48006
211110125032014,48006
211110125032015,48006
211110125032016,48006
211110125032017,48006
211110125032018,70284
211110125032019,70284
211110125032020,48006
211110125032021,48006
211110125032022,48006
211110125032023,48006
211110125032024,48006
211110125032025,48006
211110125032026,48006
211110125032027,48006
211110125032028,48006
211110125032029,70284
211110125032030,70284
211110125032031,48006
211110125032032,48006
211110125032033,48006
211110125032034,48006
211110125032035,48006
211110125032036,70284
211110125032037,48006
211110125033000,48006
211110125033001,48006
211110125033002,48006
211110125033003,48006
211110125033004,48006
211110125033005,48006
211110125033006,48006
211110125033007,48006
211110125033008,48006
211110125033009,48006
211110125033010,48006
211110125033011,48006
211110125033012,48006
211110125033013,48006
211110125033014,48006
211110125033015,48006
211110125033016,48006
211110125033017,48006
211110126011000,70284
211110126011001,70284
211110126011002,70284
211110126011003,70284
211110126011004,70284
211110126011005,70284
211110126011006,70284
211110126011007,70284
211110126011008,70284
211110126011009,70284
211110126011010,70284
211110126012000,70284
211110126012001,70284
211110126012002,70284
211110126012003,70284
211110126012004,70284
211110126012005,70284
211110126012006,70284
211110126012007,70284
211110126012008,70284
211110126012009,70284
211110126012010,70284
211110126012011,70284
211110126012012,70284
211110126012013,70284
211110126012014,70284
211110126013000,70284
211110126013001,70284
211110126013002,70284
211110126013003,70284
211110126013004,70284
211110126013005,70284
211110126013006,70284
211110126013007,70284
211110126013008,70284
211110126013009,70284
211110126013010,70284
211110126013011,70284
211110126013012,70284
211110126013013,70284
211110126013014,70284
211110126013015,70284
211110126013016,70284
211110126013017,70284
211110126013018,70284
211110126013019,70284
211110126013020,70284
211110126013021,70284
211110126014000,70284
211110126014001,70284
211110126014002,70284
211110126014003,70284
211110126014004,70284
211110126014005,48006
211110126014006,48006
211110126014007,48006
211110126014008,48006
211110126014009,48006
211110126014010,48006
211110126014011,70284
211110126014012,70284
211110126014013,70284
211110126014014,48006
211110126014015,48006
211110126014016,48006
211110126014017,48006
211110126014018,48006
211110126014019,48006
211110126014020,48006
211110126014021,48006
211110126014022,48006
211110126014023,48006
211110126014024,48006
211110126014025,48006
211110126014026,48006
211110126014027,70284
211110126014028,48006
211110126014029,48006
211110126015000,70284
211110126015001,70284
211110126015002,70284
211110126015003,70284
211110126015004,70284
211110126015005,70284
211110126015006,70284
211110126015007,70284
211110126015008,70284
211110126015009,70284
211110126015010,70284
211110126015011,70284
211110126015012,70284
211110126015013,70284
211110126015014,70284
211110126031000,70284
211110126031001,70284
211110126031002,70284
211110126031003,70284
211110126031004,70284
211110126031005,70284
211110126031006,70284
211110126031007,70284
211110126031008,70284
211110126031009,70284
211110126031010,70284
211110126031011,70284
211110126031012,70284
211110126031013,70284
211110126031014,70284
211110126031015,70284
211110126032000,70284
211110126032001,70284
211110126032002,70284
211110126032003,70284
211110126032004,70284
211110126032005,70284
211110126032006,70284
211110126032007,70284
211110126032008,70284
211110126032009,70284
211110126032010,70284
211110126032011,70284
211110126041000,48006
211110126041001,48006
211110126041002,48006
211110126041003,48006
211110126041004,48006
211110126041005,48006
211110126041006,48006
211110126041007,48006
211110126042000,48006
211110126042001,48006
211110126042002,48006
211110126042003,48006
211110126042004,48006
211110126042005,70284
211110126042006,70284
211110126042007,70284
211110126042008,48006
211110126042009,70284
211110126042010,70284
211110126042011,70284
211110126042012,70284
211110126043000,48006
211110126043001,48006
211110126043002,48006
211110126043003,48006
211110126043004,48006
211110126043005,48006
211110126043006,48006
211110126043007,48006
211110126043008,48006
211110126043009,48006
211110126043010,48006
211110126043011,48006
211110126044000,48006
211110126044001,48006
211110126044002,48006
211110126044003,48006
211110126044004,48006
211110126044005,48006
211110126044006,48006
211110126044007,48006
211110126044008,48006
211110126045000,48006
211110126045001,48006
211110126045002,48006
211110126045003,70284
211110126045004,70284
211110126045005,48006
211110126045006,48006
211110126045007,48006
211110126045008,48006
211110126045009,70284
211110126045010,70284
211110126045011,48006
211110126045012,48006
211110126045013,70284
211110126045014,70284
211110126045015,70284
211110126045016,70284
211110126045017,70284
211110126045018,70284
211110126045019,70284
211110126045020,70284
211110126045021,70284
211110126045022,70284
211110126045023,48006
211110126045024,70284
211110126045025,70284
211110126045026,70284
211110126045027,70284
211110126045028,70284
211110126045029,70284
211110126045030,70284
211110127011000,48006
211110127011001,48006
211110127011002,48006
211110127011003,48006
211110127011004,48006
211110127011005,48006
211110127011006,48006
211110127011007,48006
211110127011008,48006
211110127011009,48006
211110127011010,48006
211110127011011,48006
211110127011012,48006
211110127011013,48006
211110127011014,48006
211110127011015,48006
211110127011016,48006
211110127011017,48006
211110127011018,48006
211110127011019,48006
211110127011020,48006
211110127011021,48006
211110127011022,48006
211110127011023,48006
211110127011024,48006
211110127011025,48006
211110127012000,48006
211110127012001,48006
211110127012002,48006
211110127012003,48006
211110127012004,48006
211110127012005,48006
211110127012006,48006
211110127012007,48006
211110127012008,48006
211110127012009,48006
211110127012010,48006
211110127012011,48006
211110127012012,48006
211110127012013,48006
211110127012014,48006
211110127012015,48006
211110127012016,48006
211110127012017,48006
211110127012018,48006
211110127012019,48006
211110127012020,48006
211110127012021,48006
211110127012022,48006
211110127012023,48006
211110127012024,48006
211110127012025,48006
211110127012026,48006
211110127012027,48006
211110127012028,48006
211110127012029,48006
211110127013000,48006
211110127013001,48006
211110127013002,48006
211110127013003,48006
211110127013004,48006
211110127013005,48006
211110127013006,48006
211110127013007,48006
211110127013008,48006
211110127013009,48006
211110127013010,48006
211110127013011,48006
211110127013012,48006
211110127013013,48006
211110127013014,48006
211110127013015,48006
211110127013016,48006
211110127013017,48006
211110127013018,48006
211110127013019,48006
211110127013020,48006
211110127013021,48006
211110127013022,48006
211110127013023,48006
211110127013024,48006
211110127013025,48006
211110127013026,48006
211110127013027,48006
211110127013028,48006
211110127021000,48006
211110127021001,48006
211110127021002,48006
211110127021003,48006
211110127021004,48006
211110127021005,48006
211110127021006,48006
211110127021007,48006
211110127021008,48006
211110127021009,48006
211110127021010,48006
211110127021011,48006
211110127021012,48006
211110127021013,48006
211110127021014,48006
211110127021015,48006
211110127021016,48006
211110127021017,48006
211110127021018,48006
211110127021019,48006
211110127021020,48006
211110127021021,48006
211110127021022,48006
211110127021023,48006
211110127021024,48006
211110127021025,48006
211110127021026,48006
211110127022000,48006
211110127022001,48006
211110127022002,48006
211110127022003,48006
211110127022004,48006
211110127022005,48006
211110127022006,48006
211110127022007,48006
211110127022008,48006
211110127022009,48006
211110127022010,48006
211110127022011,48006
211110127022012,48006
211110127022013,48006
211110127022014,48006
211110127022015,48006
211110127022016,48006
211110127022017,48006
211110127022018,48006
211110127022019,48006
211110127022020,48006
211110127022021,48006
211110127022022,48006
211110127022023,48006
211110127022024,48006
211110127022025,48006
211110127022026,48006
211110127031000,48006
211110127031001,48006
211110127031002,48006
211110127031003,48006
211110127031004,48006
211110127031005,48006
211110127031006,48006
211110127031007,48006
211110127031008,48006
211110127031009,48006
211110127031010,48006
211110127031011,48006
211110127031012,48006
211110127031013,48006
211110127031014,48006
211110127031015,48006
211110127031016,48006
211110127031017,48006
211110127031018,48006
211110127032000,48006
211110127032001,48006
211110127032002,48006
211110127032003,48006
211110127032004,48006
211110127032005,48006
211110127032006,48006
211110127032007,48006
211110127032008,48006
211110127032009,48006
211110127032010,48006
211110127032011,48006
211110127032012,48006
211110127032013,48006
211110127032014,48006
211110127032015,48006
211110127032016,48006
211110127032017,48006
211110127032018,48006
211110127032019,48006
211110127032020,48006
211110127032021,48006
211110127032022,48006
211110127032023,48006
211110127032024,48006
211110127032025,48006
211110127032026,48006
211110127032027,48006
211110127032028,48006
211110127032029,48006
211110127032030,48006
211110127032031,48006
211110127032032,48006
211110127032033,48006
211110127032034,48006
211110127032035,48006
211110127032036,48006
211110127032037,48006
211110127032038,48006
211110127032039,48006
211110127032040,48006
211110127032041,48006
211110127032042,48006
211110127032043,48006
211110127032044,48006
211110127032045,48006
211110127032046,48006
211110127032047,48006
211110127032048,48006
211110127032049,48006
211110127032050,48006
211110127032051,48006
211110127032052,48006
211110127032053,48006
211110127032054,48006
211110127033000,48006
211110127033001,48006
211110127033002,48006
211110127033003,48006
211110127033004,48006
211110127033005,48006
211110127033006,48006
211110127033007,48006
211110127033008,48006
211110127033009,48006
211110127033010,48006
211110127033011,48006
211110127033012,48006
211110127033013,48006
211110127033014,48006
211110127033015,48006
