BLOCKID,DISTRICT
240010001003186,001
240010001003187,001
240010001003188,001
240010001003189,001
240010001003190,001
240010001003191,001
240010001003192,001
240010001003193,001
240010001003194,001
240010001003195,001
240010001003196,001
240010001003197,001
240010001003198,001
240010001003199,001
240010001003200,001
240010001003201,001
240010001003202,001
240010001003203,001
240010001003204,001
240010001003205,001
240010001003206,001
240010001003207,001
240010001003208,001
240010001003209,001
240010001003210,001
240010001003211,001
240010001003212,001
240010001003213,001
240010001003214,001
240010001003215,001
240010001003216,001
240010001003217,001
240010001003218,001
240010001003219,001
240010001003220,001
240010001003221,001
240010001003222,001
240010001003223,001
240010001003224,001
240010001003225,001
240010001003226,001
240010001003227,001
240010001003228,001
240010001003229,001
240010001003230,001
240010002001000,001
240010002001001,001
240010002001002,001
240010002001003,001
240010002001004,001
240010002001005,001
240010002001006,001
240010002001007,001
240010002001008,001
240010002001009,001
240010002001010,001
240010002001011,001
240010002001012,001
240010002001013,001
240010002001014,001
240010002001015,001
240010002001016,001
240010002001017,001
240010002001018,001
240010002001019,001
240010002001020,001
240010002001021,001
240010002001022,001
240010002001023,001
240010002001024,001
240010002001025,001
240010002001026,001
240010002001027,001
240010002001028,001
240010002001029,001
240010002001030,001
240010002001031,001
240010002001032,001
240010002001033,001
240010002001034,001
240010002001035,001
240010002001036,001
240010002001037,001
240010002001038,001
240010002001039,001
240010002001040,001
240010002001041,001
240010002001042,001
240010002001043,001
240010002001044,001
240010002001045,001
240010002001046,001
240010002001047,001
240010002001048,001
240010002001049,001
240010002001050,001
240010002001051,001
240010002001052,001
240010002001053,001
240010002001054,001
240010002001055,001
240010002001056,001
240010002001057,001
240010002001058,001
240010002001059,001
240010002001060,001
240010002001061,001
240010002001062,001
240010002001063,001
240010002001064,001
240010002001065,001
240010002001066,001
240010002001067,001
240010002001068,001
240010002001069,001
240010002001070,001
240010002001071,001
240010002001072,001
240010002001073,001
240010002001074,001
240010002001075,001
240010002001076,001
240010002001077,001
240010002001078,001
240010002001079,001
240010002001080,001
240010002001081,001
240010002001082,001
240010002001083,001
240010002002000,001
240010002002001,001
240010002002002,001
240010002002003,001
240010002002004,001
240010002002005,001
240010002002006,001
240010002002007,001
240010002002008,001
240010002002009,001
240010002002010,001
240010002002011,001
240010002002012,001
240010002002013,001
240010002002014,001
240010002002015,001
240010002002016,001
