BLOCKID,PLACEFP
240199702002035,
240199702002036,
240199702002037,
240199702002038,
240199702002039,
240199702002040,
240199702002041,
240199702002042,
240199702002043,
240199702002044,
240199702002045,
240199702002046,
240199702002047,
240199702002048,
240199702002049,
240199702002050,
240199702002051,
240199702002052,
240199702002053,
240199702002054,
240199702002055,
240199702002056,
240199702002057,
240199702002058,
240199702002059,
240199702002060,
240199702002061,
240199702002062,
240199702002063,
240199702002064,
240199702002065,
240199702002066,
240199702002067,
240199702002068,
240199702002069,
240199702002070,
240199702002071,
240199702002072,
240199702002073,
240199702002074,
240199702002075,
240199702002076,
240199702002077,
240199702002078,
240199702002079,
240199702002080,
240199702002081,
240199702002082,
240199702002083,
240199702002084,
240199702002085,
240199702002086,
240199702002087,
240199702002088,
240199702002089,
240199702002090,
240199702002091,
240199702002092,
240199702002093,
240199702002094,
240199702002095,
240199702002096,
240199702002097,
240199702002098,
240199702002099,
240199702002100,
240199702002101,
240199702002102,
240199702002103,
240199702002104,
240199702002105,
240199702002106,
240199702002107,
240199702002108,
240199702002109,
240199702002110,
240199702002111,
240199702002112,
240199702002113,
240199702002114,
240199702002115,
240199702002116,
240199702002117,
240199702002118,
240199702002119,
240199702002120,
240199702002121,
240199702002122,
240199702002123,
240199702002124,
240199702002125,
240199702002126,
240199702002127,
240199702002128,
240199702002129,
240199702002130,
240199702002131,
240199702002132,
240199702002133,
240199702002134,
240199702002135,
240199702002136,
240199702002137,
240199702002138,
240199702002139,
240199702002140,
240199702002141,
240199702002142,
240199702002143,
240199702002144,
240199702002145,
240199702002146,
240199702002147,
240199702002148,
240199702002149,
240199702002150,
240199702002151,
240199702002152,41125
240199702002153,41125
240199702002154,41125
240199702002155,41125
240199702002156,41125
240199702002157,41125
240199702002158,41125
240199702002159,
240199702002160,
240199702002161,
240199702002162,
240199702002163,
240199702002164,
240199702002165,
240199702002166,
240199702002167,
240199702002168,
240199702002169,
240199702002170,
240199702002171,
240199702002172,
240199702002173,
240199702002174,
240199702002175,
240199702002176,
240199702002177,
240199702002178,
240199702002179,
240199702002180,
240199702002181,
240199702002182,
240199702002183,
240199702002184,
240199702002185,
240199702002186,
240199702002187,
240199702002188,
240199702002189,
240199702002190,
240199702002191,
240199702002192,41125
240199702002193,41125
240199702002194,41125
240199702002195,41125
240199702002196,41125
240199702002197,41125
240199702002198,41125
240199702002199,41125
240199702002200,41125
240199702002201,41125
240199702002202,41125
240199702002203,41125
240199702002204,41125
240199702002205,41125
240199702002206,41125
240199702002207,
240199702002208,
240199702002209,
240199702002210,
240199702002211,
240199702002212,
240199702002213,
240199702002214,
240199702002215,
240199702002216,
240199702002217,41125
240199702002218,41125
240199702002219,
240199702002220,
240199702002221,
240199702002222,
240199702002223,
240199702002224,
240199702003000,
240199702003001,
240199702003002,
240199702003003,
240199702003004,
240199702003005,
240199702003006,
240199702003007,
240199702003008,
240199702003009,
240199702003010,41125
240199702003011,41125
240199702003012,41125
240199702003013,41125
240199702003014,41125
240199702003015,41125
240199702003016,41125
240199702003017,41125
240199702003018,41125
240199702003019,41125
240199702003020,
240199702003021,
240199702003022,
240199702003023,41125
240199702003024,41125
240199702003025,41125
240199702003026,41125
240199702003027,41125
240199702003028,41125
240199702003029,41125
240199702003030,41125
240199702003031,41125
240199702003032,41125
240199702003033,41125
240199702003034,41125
240199702003035,41125
240199702003036,41125
240199702003037,41125
240199702003038,41125
240199702003039,41125
240199702003040,41125
240199702003041,41125
240199702003042,41125
240199702003043,41125
240199702003044,41125
240199702003045,41125
240199702003046,41125
240199702003047,41125
240199702003048,41125
240199702003049,41125
240199702003050,41125
240199702003051,41125
240199702003052,41125
240199702003053,41125
240199702003054,41125
240199702003055,41125
240199702003056,41125
240199702003057,41125
240199702003058,41125
240199702003059,41125
240199702003060,
240199702003061,
240199702003062,
240199702003063,41125
240199702003064,41125
240199702003065,41125
240199702003066,41125
240199702003067,41125
240199702003068,41125
240199702003069,41125
240199702003070,41125
240199702003071,41125
240199702003072,41125
240199702003073,41125
240199702003074,41125
240199702003075,41125
240199702003076,
240199702003077,
240199702003078,41125
240199702003079,41125
240199702003080,41125
240199702003081,41125
240199702003082,41125
240199702003083,41125
240199702003084,41125
240199702003085,41125
240199702003086,41125
240199702003087,41125
240199702003088,41125
240199702003089,41125
240199702003090,41125
240199702003091,41125
240199702003092,41125
240199702003093,41125
240199702003094,41125
240199702003095,41125
240199702003096,
240199702003097,
240199702003098,
240199702003099,
240199702003100,
240199702003101,
240199702003102,
240199702003103,
240199702003104,41125
240199702003105,41125
240199702004000,
240199702004001,
240199702004002,
240199702004003,
240199702004004,
240199702004005,
240199702004006,41125
240199702004007,
240199702004008,41125
240199702004009,41125
240199702004010,41125
240199702004011,
240199702004012,
240199702004013,
240199702004014,
240199702004015,41125
240199702004016,41125
240199702004017,41125
240199702004018,41125
240199702004019,
240199702004020,
240199702004021,
240199702004022,
240199702004023,
240199702004024,
240199702004025,
240199702004026,
240199702004027,
240199702004028,
240199702004029,
240199702004030,
240199702004031,
240199702004032,
240199702004033,
240199702004034,
240199702004035,
240199702004036,
240199702004037,
240199702004038,
240199702004039,41125
240199702004040,41125
240199702004041,
240199702004042,
240199702004043,
240199702004044,
240199702004045,
240199702004046,
240199702004047,
240199702004048,
240199702004049,
240199702004050,
240199702004051,
240199702004052,
240199702004053,41125
240199702004054,41125
240199702004055,41125
240199702004056,
240199702004057,
240199702004058,41125
240199702004059,41125
240199702004060,41125
240199702004061,41125
240199702004062,41125
240199702004063,41125
240199702004064,41125
240199702004065,41125
240199702004066,
240199702004067,
240199702004068,
240199702004069,
240199702004070,
240199702004071,
240199702004072,
240199702004073,
240199702004074,
240199702004075,
240199702004076,
240199702004077,
240199702004078,
240199702004079,
240199702004080,
240199702004081,
240199702004082,
240199702004083,
240199702004084,
240199702004085,
240199702004086,
240199702004087,41125
240199702004088,41125
240199702004089,
240199702004090,
240199702004091,
240199702004092,41125
240199702004093,41125
240199702004094,
240199702004095,
240199702004096,41125
240199702004097,41125
240199702004098,
240199702004099,41125
240199702004100,
240199702004101,
240199702004102,
240199702004103,41125
240199702004104,41125
240199702004105,41125
240199702004106,
240199702004107,
240199702004108,
240199702004109,
240199702004110,
240199702004111,
240199702004112,
240199702004113,
240199702004114,
240199702004115,
240199702004116,
240199702004117,
240199702004118,
240199702004119,
240199702004120,
240199702004121,
240199702004122,
240199702004123,
240199702004124,
240199702004125,
240199702004126,
240199702004127,
240199702004128,
240199702004129,
240199702004130,
240199702004131,
240199702004132,
240199702004133,
240199702004134,
240199702004135,
240199702004136,
240199702004137,
240199702004138,
240199702004139,
240199702004140,
240199702004141,
240199702004142,
240199702004143,
240199702004144,
240199702004145,
240199702004146,
240199702004147,
240199702004148,
240199702004149,
240199702004150,
240199702004151,
240199702004152,
240199702004153,
240199702004154,
240199702004155,
240199702004156,
240199702004157,
240199702004158,
240199702004159,
240199702004160,
240199702004161,
240199702004162,
240199702004163,41125
240199702004164,41125
240199702004165,41125
240199702004166,
240199702004167,
240199702004168,
240199702004169,
240199702004170,
240199702004171,
240199702004172,
240199702004173,
240199702004174,
240199702004175,
240199702004176,
240199702004177,
240199702004178,
240199702004179,
240199702004180,41125
240199702004181,
240199702004182,
240199702004183,
240199702004184,
240199702004185,
240199702004186,41125
240199703001000,
240199703001001,
240199703001002,
240199703001003,
240199703001004,
240199703001005,
240199703001006,
240199703001007,
240199703001008,
240199703001009,
240199703001010,
240199703001011,
240199703001012,
240199703001013,
240199703001014,
240199703001015,
240199703001016,
240199703001017,
240199703001018,
240199703001019,
240199703001020,
240199703001021,
240199703001022,
240199703001023,
240199703001024,
240199703001025,
240199703001026,
240199703001027,
240199703001028,
240199703001029,
240199703001030,
240199703001031,
240199703001032,
240199703001033,
240199703001034,
240199703001035,
240199703001036,
240199703001037,
240199703001038,
240199703001039,
240199703001040,
240199703001041,
240199703001042,
240199703001043,
240199703001044,
240199703001045,
240199703001046,
240199703001047,
240199703001048,
240199703001049,
240199703001050,
240199703001051,
240199703001052,
240199703001053,70900
240199703001054,70900
240199703001055,70900
240199703001056,70900
240199703001057,70900
240199703001058,70900
240199703001059,
240199703001060,
240199703001061,
240199703001062,
240199703001063,
240199703001064,
240199703001065,
240199703001066,
240199703001067,
240199703001068,
240199703001069,
240199703001070,70900
240199703001071,70900
240199703001072,
240199703001073,70900
240199703001074,70900
240199703001075,70900
240199703001076,70900
240199703001077,70900
240199703001078,70900
240199703001079,70900
240199703001080,70900
240199703001081,
240199703001082,
240199703001083,
240199703001084,
240199703001085,70900
240199703001086,70900
240199703001087,70900
240199703001088,70900
240199703001089,70900
240199703001090,70900
240199703001091,70900
240199703001092,
240199703001093,
240199703001094,
240199703001095,
240199703001096,
240199703001097,
240199703001098,
240199703001099,
240199703001100,
240199703001101,
240199703001102,
240199703001103,
240199703001104,
240199703001105,
240199703001106,
240199703001107,
240199703001108,
240199703001109,
240199703001110,70900
240199703001111,70900
240199703001112,
240199703001113,
240199703001114,
240199703001115,
240199703001116,
240199703001117,
240199703001118,
240199703001119,
240199703001120,
240199703001121,
240199703001122,
240199703001123,
240199703001124,
240199703001125,
240199703001126,
240199703001127,
240199703001128,
240199703001129,
240199703001130,24450
240199703001131,24450
240199703001132,
240199703001133,
240199703002000,
240199703002001,
240199703002002,
240199703002003,
240199703002004,
240199703002005,
240199703002006,
240199703002007,
240199703002008,
240199703002009,
240199703002010,
240199703002011,
240199703002012,
240199703002013,
240199703002014,
240199703002015,
240199703002016,
240199703002017,
240199703002018,
240199703002019,
240199703002020,
240199703002021,
240199703002022,
240199703002023,
240199703002024,
240199703002025,
240199703002026,
240199703002027,
240199703002028,
240199703002029,
240199703002030,
240199703002031,
240199703002032,
240199703002033,
240199703002034,
240199703002035,
240199703002036,
240199703002037,
240199703002038,
240199703002039,
240199703002040,
240199703002041,
240199703002042,
240199703002043,24450
240199703002044,
240199703002045,
240199703002046,24450
240199703002047,24450
240199703002048,24450
240199703002049,24450
240199703002050,24450
240199703002051,24450
240199703002052,
240199703002053,
240199703002054,24450
240199703002055,24450
240199703002056,24450
240199703002057,24450
240199703002058,24450
240199703002059,24450
240199703002060,24450
240199703002061,24450
240199703002062,
240199703002063,24450
240199703002064,24450
240199703002065,24450
240199703002066,24450
240199703002067,
240199703002068,
240199703002069,24450
240199703002070,24450
240199703002071,24450
240199703002072,24450
240199703002073,24450
240199703002074,24450
240199703002075,24450
240199703002076,24450
240199703002077,24450
240199703002078,24450
240199703002079,24450
240199703002080,24450
240199703002081,24450
240199703002082,
240199703002083,
240199703002084,
240199703002085,
240199703002086,
240199703002087,
240199703002088,
240199703002089,
240199703002090,
240199703002091,
240199703002092,
240199703002093,
240199703002094,
240199703002095,
240199703002096,
240199703002097,
240199703002098,
240199703002099,
240199703002100,
240199703002101,
240199703002102,
240199703002103,
240199703002104,
240199703002105,
240199703002106,
240199703002107,
240199703002108,
240199703002109,
240199703002110,
240199703002111,
240199703002112,
240199703002113,
240199703002114,
240199703002115,
240199703002116,
240199703002117,
240199703002118,
240199703002119,
240199703002120,
240199703002121,
240199703002122,
240199703002123,
240199703002124,
240199703002125,
240199703002126,
240199703002127,
240199703002128,
240199703002129,
240199703002130,
240199703002131,
240199703002132,
240199703002133,
240199703002134,
240199703002135,
240199703002136,
240199703002137,
240199703002138,
240199703002139,
240199703002140,
240199703002141,
240199703002142,
240199703002143,
240199703002144,
240199703002145,
240199703002146,
240199703002147,
240199703002148,
240199703002149,
240199703002150,
240199703002151,
240199703002152,
240199703002153,
240199703002154,
240199703002155,
240199703002156,
240199703002157,
240199703002158,
240199703002159,
240199703002160,
240199703002161,
240199703002162,
240199703002163,
240199703002164,
240199703002165,
240199703002166,
240199703002167,
240199703002168,
240199703002169,
240199703002170,
240199703002171,
240199703002172,
240199703002173,
240199703002174,
240199703002175,
240199703002176,
240199703002177,
240199703002178,
240199703002179,
240199703002180,
240199703002181,
240199703002182,24450
240199703002183,24450
240199703002184,24450
240199703002185,24450
240199703002186,
240199703002187,
240199703002188,
240199703002189,
240199703002190,
240199703002191,24450
240199703002192,
240199703002193,
240199703002194,
240199703002195,
240199703003000,
240199703003001,
240199703003002,
240199703003003,
240199703003004,
240199703003005,
240199703003006,
240199703003007,
240199703003008,
240199703003009,
240199703003010,
240199703003011,
240199703003012,
240199703003013,
240199703003014,
240199703003015,
240199703003016,
240199703003017,
240199703003018,
240199703003019,
240199703003020,
240199703003021,
240199703003022,
240199703003023,
240199703003024,
240199703003025,
240199703003026,
240199703003027,
240199703003028,
240199703003029,
240199703003030,
240199703003031,
240199703003032,
240199703003033,
240199703003034,
240199703003035,
240199703003036,
240199703003037,
240199703003038,
240199703003039,
240199703003040,
240199703003041,
240199703003042,
240199703003043,
240199703003044,
240199703003045,
240199703003046,
240199703003047,
240199703003048,
240199703003049,
240199703003050,
240199703003051,
240199703003052,
240199703003053,
240199703003054,
240199703003055,
240199703003056,
240199703003057,
240199703004000,
240199703004001,
240199703004002,
240199703004003,
240199703004004,
240199703004005,
240199703004006,
240199703004007,
240199703004008,
240199703004009,
240199703004010,
240199703004011,
240199703004012,
240199703004013,
240199703004014,
240199703004015,
240199703004016,
240199703004017,
240199703004018,
240199703004019,
240199703004020,
240199703004021,
240199703004022,
240199703004023,
240199703004024,
240199703004025,
240199703004026,
240199703004027,
240199703004028,
240199703004029,
240199703004030,
240199703004031,
240199703004032,
240199703004033,
240199703004034,
240199703004035,
240199703004036,
240199703004037,
240199703004038,
240199703004039,
240199703004040,
240199703004041,
240199703004042,
240199703004043,
240199703004044,
240199703004045,
240199703004046,
240199703004047,
240199703004048,
240199703004049,
240199703004050,
240199703004051,
240199703004052,
240199703004053,
240199703004054,
240199703004055,
240199703004056,
240199703004057,
240199703004058,
240199703004059,
240199703004060,
240199703004061,
240199703004062,
240199703004063,
240199703004064,
240199703004065,
240199703004066,
240199703004067,
240199703004068,
240199703004069,
240199703004070,
240199703004071,
240199703004072,
240199703004073,
240199703004074,
240199703004075,
240199703004076,
240199703004077,
240199703004078,
240199703004079,
240199703004080,
240199703004081,
240199703004082,
240199703004083,
240199703004084,
240199703004085,
240199703004086,
240199703004087,
240199703004088,
240199703004089,
240199703004090,
240199703004091,
240199703004092,
240199703004093,
240199703004094,
240199703004095,
240199703004096,
240199703004097,
240199703004098,
240199703004099,
240199703004100,
240199703004101,
240199703004102,
240199703004103,
240199703004104,
240199703004105,
240199703004106,
240199703004107,
240199703004108,
240199703004109,
240199703004110,
240199703004111,
240199703004112,
240199703004113,
240199703004114,
240199703004115,
240199703004116,
240199703004117,
240199703004118,
240199703004119,
240199703004120,
240199703004121,
240199703004122,
240199703004123,
240199703004124,
240199703004125,
240199703004126,
240199703004127,
240199703004128,
240199703004129,
240199703004130,
240199703004131,
240199703004132,
240199703004133,
240199703004134,
240199703004135,
240199703004136,
240199703004137,
240199703004138,
240199703004139,
240199703004140,
240199703004141,
240199703004142,
240199703004143,
240199703004144,
240199703004145,
240199703004146,
240199703004147,
240199703004148,
240199703004149,
240199703004150,
240199703004151,
240199703004152,
240199703004153,
240199703004154,
240199703004155,
240199703004156,
240199703004157,
240199703004158,
240199703004159,
240199703004160,
240199703004161,
240199703004162,
240199703004163,
240199703004164,
240199703004165,
240199703004166,
240199703004167,
240199703004168,
240199703004169,
240199703004170,
240199703004171,
240199703004172,
240199703004173,
240199703004174,
240199703004175,
240199703004176,
240199703004177,
240199704001000,
240199704001001,
240199704001002,
240199704001003,12400
240199704001004,12400
240199704001005,
240199704001006,
240199704001007,
240199704001008,12400
240199704001009,12400
240199704001010,12400
240199704001011,12400
240199704001012,12400
240199704001013,12400
240199704001014,12400
240199704001015,12400
240199704001016,12400
240199704001017,12400
240199704001018,12400
240199704001019,12400
240199704001020,12400
240199704001021,12400
240199704001022,12400
240199704001023,12400
240199704001024,12400
240199704001025,12400
240199704001026,12400
240199704001027,12400
240199704001028,
240199704001029,12400
240199704001030,
240199704001031,12400
240199704001032,12400
240199704001033,12400
240199704001034,12400
240199704001035,12400
240199704001036,12400
240199704001037,
240199704001038,
240199704001039,
240199704001040,
240199704001041,
240199704002000,12400
240199704002001,12400
240199704002002,12400
240199704002003,12400
240199704002004,12400
240199704002005,12400
240199704002006,12400
240199704002007,12400
240199704002008,12400
240199704002009,12400
240199704002010,12400
240199704002011,12400
240199704002012,12400
240199704002013,12400
240199704002014,12400
240199704002015,12400
240199704002016,12400
240199704002017,12400
240199704002018,12400
240199704002019,12400
240199704002020,12400
240199704002021,12400
240199704002022,12400
240199704002023,12400
240199704002024,12400
240199704002025,12400
240199704002026,12400
240199704002027,12400
240199704002028,12400
240199704002029,12400
240199704002030,12400
240199704002031,12400
240199704002032,12400
240199704002033,12400
240199704002034,12400
240199704002035,12400
240199704002036,12400
240199704002037,12400
240199704002038,12400
240199704002039,12400
240199704002040,12400
240199704002041,12400
240199704002042,12400
240199704002043,12400
240199704002044,12400
240199704002045,12400
240199704002046,12400
240199704002047,12400
240199704002048,12400
240199704002049,12400
240199704002050,12400
240199704002051,12400
240199704002052,12400
240199704002053,12400
240199704002054,12400
240199704002055,12400
240199704002056,12400
240199704002057,12400
240199704002058,12400
240199704002059,12400
240199704002060,12400
240199704002061,12400
240199704002062,12400
240199704002063,12400
240199704002064,12400
240199704002065,12400
240199704002066,12400
240199704002067,12400
240199704002068,12400
240199704002069,12400
240199704002070,12400
240199704002071,12400
240199704002072,12400
240199704002073,12400
240199704002074,12400
240199704002075,12400
240199704002076,12400
240199704002077,12400
240199704002078,12400
240199704002079,12400
240199704002080,12400
240199704003000,12400
240199704003001,12400
240199704003002,12400
240199704003003,12400
240199704003004,12400
240199704003005,12400
240199704003006,12400
240199704003007,12400
240199704003008,12400
240199704003009,12400
240199704003010,12400
240199704003011,12400
240199704003012,12400
240199704003013,12400
240199704003014,12400
240199704003015,12400
240199704003016,12400
240199704003017,12400
240199704003018,12400
240199704003019,12400
240199704003020,12400
240199704003021,12400
240199704003022,12400
240199704003023,12400
240199704003024,12400
240199704003025,12400
240199704003026,12400
240199704003027,12400
240199704003028,12400
240199704003029,12400
240199704003030,12400
240199704003031,12400
240199704003032,12400
240199704003033,12400
240199704003034,12400
240199704003035,12400
240199704003036,12400
240199704003037,12400
240199704003038,12400
240199704003039,12400
240199704003040,12400
240199704003041,12400
240199704003042,12400
240199704004000,12400
240199704004001,12400
240199704004002,12400
240199704004003,12400
240199704004004,12400
240199704004005,12400
240199704004006,12400
240199704004007,12400
240199704004008,12400
240199704004009,12400
240199704004010,12400
240199704004011,12400
240199704004012,12400
240199704004013,12400
240199704004014,12400
240199704004015,12400
240199704004016,12400
240199704004017,12400
240199704004018,12400
240199704004019,12400
240199704004020,12400
240199704004021,12400
240199704004022,12400
240199704004023,12400
240199704004024,12400
240199704004025,12400
240199704004026,12400
240199704004027,12400
240199704004028,12400
240199705001000,12400
240199705001001,12400
240199705001002,12400
240199705001003,12400
240199705001004,12400
240199705001005,12400
240199705001006,12400
240199705001007,12400
240199705001008,12400
240199705001009,12400
240199705001010,12400
240199705001011,12400
240199705001012,12400
240199705001013,12400
240199705001014,12400
240199705001015,12400
240199705001016,12400
240199705001017,12400
240199705001018,12400
240199705001019,12400
240199705001020,12400
240199705001021,12400
240199705002000,00712
240199705002001,12400
240199705002002,12400
240199705002003,12400
240199705002004,12400
240199705002005,12400
240199705002006,12400
240199705002007,12400
240199705002008,12400
240199705002009,12400
240199705002010,12400
240199705002011,12400
240199705002012,12400
240199705002013,
240199705002014,12400
240199705002015,12400
240199705002016,12400
240199705002017,12400
240199705002018,00712
240199705002019,12400
240199705002020,12400
240199705002021,12400
240199705002022,12400
240199705002023,12400
240199705002024,00712
240199705002025,12400
240199705002026,
240199705002027,
240199705002028,12400
240199705002029,12400
240199705002030,12400
240199705002031,12400
240199705002032,12400
240199705002033,12400
240199705002034,12400
240199705002035,12400
240199705002036,12400
240199705003000,12400
240199705003001,12400
240199705003002,12400
240199705003003,12400
240199705003004,12400
240199705003005,12400
240199705003006,12400
240199705003007,12400
240199705003008,12400
240199705003009,12400
240199705003010,12400
240199705003011,12400
240199705003012,12400
240199705003013,12400
240199705003014,12400
240199705003015,12400
240199705003016,12400
240199705003017,12400
240199705003018,12400
240199705003019,12400
240199705003020,12400
240199705003021,12400
240199705003022,12400
240199705003023,12400
240199705003024,12400
240199705003025,12400
240199706001000,12400
240199706001001,12400
240199706001002,12400
240199706001003,12400
240199706001004,12400
240199706001005,12400
240199706001006,12400
240199706001007,12400
240199706001008,12400
240199706001009,12400
240199706001010,12400
240199706001011,12400
240199706001012,12400
240199706001013,12400
240199706001014,12400
240199706001015,12400
240199706001016,12400
240199706001017,12400
240199706001018,12400
240199706001019,12400
240199706001020,12400
240199706001021,12400
240199706001022,12400
240199706001023,12400
240199706001024,12400
240199706001025,12400
240199706001026,12400
240199706001027,12400
240199706001028,12400
240199706001029,12400
240199706001030,12400
240199706001031,12400
240199706001032,12400
240199706001033,
240199706001034,12400
240199706001035,12400
240199706001036,12400
240199706001037,12400
240199706001038,12400
240199706001039,12400
240199706001040,
240199706001041,12400
240199706001042,12400
240199706001043,12400
240199706001044,12400
240199706001045,12400
240199706001046,12400
240199706001047,12400
240199706001048,12400
240199706001049,12400
240199706001050,12400
240199706001051,12400
240199706001052,12400
240199706001053,12400
240199706001054,12400
240199706001055,12400
240199706001056,12400
240199706001057,12400
240199706001058,12400
240199706001059,12400
240199706001060,12400
240199706001061,12400
240199706001062,12400
240199706001063,12400
240199706001064,12400
240199706001065,12400
240199706001066,12400
240199706001067,
240199706001068,
240199706001069,
240199706001070,
240199706001071,
240199706001072,
240199706001073,12400
240199706001074,12400
240199706001075,12400
240199706001076,12400
240199706001077,12400
240199706001078,12400
240199706001079,
240199706001080,12400
240199706001081,12400
240199706001082,12400
240199706001083,
240199706002000,12400
240199706002001,12400
240199706002002,12400
240199706002003,12400
240199706002004,12400
240199706002005,12400
240199706002006,12400
240199706002007,12400
240199706002008,12400
240199706002009,12400
240199706002010,12400
240199706002011,12400
240199706002012,12400
240199706002013,12400
240199706002014,12400
240199706002015,12400
240199706002016,12400
240199706002017,12400
240199706002018,12400
240199706002019,12400
240199706002020,12400
240199706002021,12400
240199706002022,12400
240199706002023,12400
240199706002024,12400
240199706002025,12400
240199706002026,12400
240199706002027,12400
240199706002028,12400
240199706002029,12400
240199706002030,12400
240199706002031,12400
240199706002032,12400
240199706002033,12400
240199706002034,12400
240199706003000,12400
240199706003001,12400
240199706003002,12400
240199706003003,12400
240199706003004,12400
240199706003005,12400
240199706003006,12400
240199706003007,
240199706003008,
240199706003009,
240199706003010,
240199706003011,12400
240199706003012,
240199706003013,12400
240199706003014,12400
240199706003015,
240199706003016,12400
240199706003017,
240199706003018,
240199706003019,
240199706003020,
240199706003021,
240199706003022,
240199706003023,12400
240199706003024,12400
240199706003025,12400
240199706003026,12400
240199706003027,12400
240199706003028,12400
240199706003029,12400
240199706003030,12400
240199706003031,12400
240199706003032,12400
240199706003033,12400
240199706003034,12400
240199706003035,12400
240199706003036,12400
240199706003037,
240199707021000,
240199707021001,
240199707021002,
240199707021003,
240199707021004,
240199707021005,
240199707021006,
240199707021007,
240199707021008,
240199707021009,
240199707021010,
240199707021011,
240199707021012,
240199707021013,
240199707021014,
240199707021015,
240199707021016,
240199707021017,
240199707021018,
240199707021019,
240199707021020,
240199707021021,
240199707021022,
240199707021023,
240199707021024,12400
240199707021025,12400
240199707021026,
240199707021027,
240199707021028,12400
240199707021029,12400
240199707021030,
240199707021031,
240199707021032,
240199707021033,
240199707021034,12400
240199707021035,12400
240199707021036,12400
240199707021037,12400
240199707021038,12400
240199707021039,12400
240199707021040,
240199707021041,
240199707021042,
240199707021043,12400
240199707021044,12400
240199707021045,12400
240199707021046,12400
240199707021047,
240199707021048,12400
240199707021049,
240199707021050,12400
240199707021051,
240199707021052,
240199707021053,12400
240199707021054,
240199707021055,12400
240199707021056,
240199707021057,12400
240199707021058,
240199707021059,
240199707021060,
240199707021061,
240199707021062,
240199707021063,
240199707021064,
240199707021065,
240199707021066,
240199707021067,
240199707021068,
240199707021069,
240199707021070,
240199707021071,
240199707021072,12400
240199707021073,
240199707021074,
240199707021075,
240199707021076,
240199707021077,
240199707021078,12400
240199707021079,12400
240199707021080,
240199707021081,
240199707021082,12400
240199707021083,12400
240199707021084,12400
240199707021085,
240199707021086,
240199707021087,12400
240199707021088,
240199707021089,
240199707021090,
240199707021091,
240199707021092,
240199707021093,
240199707021094,
240199707021095,
240199707021096,
240199707021097,
240199707021098,
240199707021099,
240199707021100,
240199707021101,
240199707021102,
240199707021103,
240199707021104,
240199707021105,
240199707021106,
240199707021107,
240199707021108,
240199707021109,
240199707021110,
240199707021111,
240199707021112,
240199707021113,
240199707021114,12400
240199707021115,12400
240199707021116,
240199707021117,
240199707021118,
240199707021119,
240199707021120,
240199707021121,
240199707021122,
240199707021123,
240199707021124,
240199707021125,
240199707021126,
240199707021127,
240199707021128,
240199707021129,
240199707021130,12400
240199707021131,
240199707021132,12400
240199707021133,12400
240199707021134,
240199707021135,
240199707021136,
240199707021137,12400
240199707021138,12400
240199707021139,
240199707021140,12400
240199707021141,
240199707022000,
240199707022001,
240199707022002,
240199707022003,
240199707022004,
240199707022005,
240199707022006,
240199707022007,
240199707022008,
240199707022009,
240199707022010,
240199707022011,
240199707022012,
240199707022013,
240199707022014,
240199707022015,
240199707022016,
240199707022017,
240199707022018,
240199707022019,
240199707022020,
240199707022021,
240199707022022,
240199707022023,
240199707022024,
240199707022025,
240199707022026,
240199707022027,
240199707022028,
240199707022029,
240199707022030,
240199707022031,
240199707022032,
240199707022033,
240199707022034,
240199707022035,
240199707022036,
240199707022037,
240199707022038,
240199707022039,
240199707022040,
240199707022041,
240199707022042,
240199707022043,
240199707022044,
240199707022045,
240199707022046,
240199707022047,
240199707022048,
240199707022049,
240199707022050,
240199707022051,
240199707022052,
240199707022053,
240199707022054,
240199707022055,
240199707022056,
240199707022057,
240199707022058,
240199707022059,
240199707022060,
240199707022061,
240199707022062,
240199707022063,
240199707022064,
240199707022065,
240199707022066,
240199707022067,
240199707022068,
240199707022069,
240199707022070,
240199707022071,
240199707022072,
240199707022073,
240199707022074,
240199707022075,
240199707022076,
240199707022077,
240199707022078,
240199707022079,
240199707022080,
240199707022081,
240199707022082,
240199707022083,
240199707022084,
240199707022085,
240199707022086,
240199707022087,
240199707022088,
240199707022089,
240199707022090,
240199707022091,
240199707022092,
240199707022093,
240199707022094,
240199707022095,
240199707022096,12400
240199707022097,12400
240199707022098,12400
240199707022099,12400
240199707022100,
240199707022101,12400
240199707022102,
240199707022103,
240199707022104,
240199707022105,
240199707022106,
240199707022107,
240199707022108,
240199707022109,
240199707022110,
240199707022111,
240199707022112,
240199707022113,
240199707022114,
240199707022115,
240199707022116,
240199707022117,
240199707022118,
240199707022119,
240199707022120,
240199707022121,
240199707022122,
240199707022123,
240199707022124,
240199707022125,
240199707022126,
240199707022127,
240199707022128,
240199707022129,
240199707022130,
240199707022131,
240199707022132,
240199707022133,
240199707022134,
240199707022135,
240199707022136,
240199707022137,
240199707022138,
240199707022139,
240199707022140,
240199707022141,
240199707022142,
240199707022143,
240199707022144,
240199707022145,
240199707022146,
240199707022147,
240199707022148,
240199707022149,
240199707022150,
240199707022151,
240199707022152,
240199707022153,
240199707022154,
240199707022155,
240199707022156,
240199707023000,
240199707023001,
240199707023002,
240199707023003,
240199707023004,
240199707023005,
240199707023006,
240199707023007,
240199707023008,
240199707023009,
240199707023010,
240199707023011,
240199707023012,
240199707023013,
240199707023014,
240199707023015,
240199707023016,
240199707023017,
240199707023018,
240199707023019,
240199707023020,
240199707023021,
240199707023022,
240199707023023,
240199707023024,
240199707023025,
240199707023026,
240199707023027,
240199707023028,
