BLOCKID,DISTRICT
240010001002208,00030
240010001002209,00030
240010001002210,00030
240010001002211,00030
240010001002212,00030
240010001002213,00030
240010001002214,00030
240010001002215,00030
240010001002216,00030
240010001002217,00030
240010001002218,00030
240010001002219,00030
240010001002220,00030
240010001002221,00030
240010001002222,00030
240010001002223,00030
240010001002224,00030
240010001002225,00030
240010001002226,00030
240010001002227,00030
240010001002228,00030
240010001002229,00030
240010001002230,00030
240010001002231,00030
240010001002232,00030
240010001002233,00030
240010001002234,00030
240010001002235,00030
240010001002236,00030
240010001002237,00030
240010001002238,00030
240010001002239,00030
240010001002240,00030
240010001002241,00030
240010001002242,00030
240010001002243,00030
240010001002244,00030
240010001002245,00030
240010001002246,00030
240010001002247,00030
240010001002248,00030
240010001002249,00030
240010001002250,00030
240010001002251,00030
240010001002252,00030
240010001002253,00030
240010001002254,00030
240010001002255,00030
240010001002256,00030
240010001002257,00030
240010001002258,00030
240010001002259,00030
240010001002260,00030
240010001002261,00030
240010001002262,00030
240010001002263,00030
240010001002264,00030
240010001002265,00030
240010001002266,00030
240010001002267,00030
240010001002268,00030
240010001002269,00030
240010001002270,00030
240010001002271,00030
240010001002272,00030
240010001002273,00030
240010001002274,00030
240010001002275,00030
240010001002276,00030
240010001002277,00030
240010001002278,00030
240010001002279,00030
240010001002280,00030
240010001002281,00030
240010001002282,00030
240010001002283,00030
240010001002284,00030
240010001002285,00030
240010001002286,00030
240010001002287,00030
240010001002288,00030
240010001002289,00030
240010001002290,00030
240010001002291,00030
240010001002292,00030
240010001002293,00030
240010001002294,00030
240010001002295,00030
240010001002296,00030
240010001002297,00030
240010001002298,00030
240010001002299,00030
240010001002300,00030
240010001002301,00030
240010001002302,00030
240010001002303,00030
240010001002304,00030
240010001002305,00030
240010001002306,00030
240010001002307,00030
240010001002308,00030
240010001002309,00030
240010001002310,00030
240010001002311,00030
240010001002312,00030
240010001002313,00030
240010001002314,00030
240010001002315,00030
240010001002316,00030
240010001002317,00030
240010001002318,00030
240010001002319,00030
240010001002320,00030
240010001002321,00030
240010001002322,00030
240010001002323,00030
240010001002324,00030
240010001002325,00030
240010001002326,00030
240010001002327,00030
240010001002328,00030
240010001002329,00030
240010001002330,00030
240010001002331,00030
240010001002332,00030
240010001002333,00030
240010001002334,00030
240010001002335,00030
240010001002336,00030
240010001002337,00030
240010001002338,00030
240010001002339,00030
240010001002340,00030
240010001002341,00030
240010001002342,00030
240010001002343,00030
240010001002344,00030
240010001002345,00030
240010001002346,00030
240010001002347,00030
240010001002348,00030
240010001002349,00030
240010001002350,00030
240010001002351,00030
240010001002352,00030
240010001002353,00030
240010001002354,00030
240010001002355,00030
240010001002356,00030
240010001002357,00030
240010001002358,00030
240010001002359,00030
240010001002360,00030
240010001002361,00030
240010001002362,00030
240010001002363,00030
240010001002364,00030
240010001002365,00030
240010001002366,00030
240010001002367,00030
240010001002368,00030
240010001002369,00030
240010001002370,00030
240010001002371,00030
240010001002372,00030
240010001002373,00030
240010001002374,00030
240010001002375,00030
240010001002376,00030
240010001002377,00030
240010001002378,00030
240010001002379,00030
240010001002380,00030
240010001002381,00030
240010001002382,00030
240010001002383,00030
240010001002384,00030
240010001002385,00030
240010001002386,00030
240010001002387,00030
240010001002388,00030
240010001002389,00030
240010001002390,00030
240010001002391,00030
240010001002392,00030
240010001002393,00030
240010001003000,00030
240010001003001,00030
240010001003002,00030
240010001003003,00030
240010001003004,00030
240010001003005,00030
240010001003006,00030
240010001003007,00030
240010001003008,00030
240010001003009,00030
240010001003010,00030
240010001003011,00030
240010001003012,00030
240010001003013,00030
240010001003014,00030
240010001003015,00030
240010001003016,00030
240010001003017,00030
240010001003018,00030
240010001003019,00030
240010001003020,00030
240010001003021,00030
240010001003022,00030
240010001003023,00030
240010001003024,00030
240010001003025,00030
240010001003026,00030
240010001003027,00030
240010001003028,00030
240010001003029,00030
240010001003030,00030
240010001003031,00030
240010001003032,00030
240010001003033,00030
240010001003034,00030
240010001003035,00030
240010001003036,00030
240010001003037,00030
240010001003038,00030
240010001003039,00030
240010001003040,00030
240010001003041,00030
240010001003042,00030
240010001003043,00030
240010001003044,00030
240010001003045,00030
240010001003046,00030
240010001003047,00030
240010001003048,00030
240010001003049,00030
240010001003050,00030
240010001003051,00030
240010001003052,00030
240010001003053,00030
240010001003054,00030
240010001003055,00030
240010001003056,00030
240010001003057,00030
240010001003058,00030
240010001003059,00030
240010001003060,00030
240010001003061,00030
240010001003062,00030
240010001003063,00030
240010001003064,00030
240010001003065,00030
240010001003066,00030
240010001003067,00030
240010001003068,00030
240010001003069,00030
240010001003070,00030
240010001003071,00030
240010001003072,00030
240010001003073,00030
240010001003074,00030
240010001003075,00030
240010001003076,00030
240010001003077,00030
240010001003078,00030
240010001003079,00030
240010001003080,00030
240010001003081,00030
240010001003082,00030
240010001003083,00030
240010001003084,00030
240010001003085,00030
240010001003086,00030
240010001003087,00030
240010001003088,00030
240010001003089,00030
240010001003090,00030
240010001003091,00030
240010001003092,00030
240010001003093,00030
240010001003094,00030
240010001003095,00030
240010001003096,00030
240010001003097,00030
240010001003098,00030
240010001003099,00030
240010001003100,00030
240010001003101,00030
240010001003102,00030
240010001003103,00030
240010001003104,00030
240010001003105,00030
240010001003106,00030
240010001003107,00030
240010001003108,00030
240010001003109,00030
240010001003110,00030
240010001003111,00030
240010001003112,00030
240010001003113,00030
240010001003114,00030
240010001003115,00030
240010001003116,00030
240010001003117,00030
240010001003118,00030
240010001003119,00030
240010001003120,00030
240010001003121,00030
240010001003122,00030
240010001003123,00030
240010001003124,00030
240010001003125,00030
240010001003126,00030
240010001003127,00030
240010001003128,00030
240010001003129,00030
240010001003130,00030
240010001003131,00030
240010001003132,00030
240010001003133,00030
240010001003134,00030
240010001003135,00030
240010001003136,00030
240010001003137,00030
240010001003138,00030
240010001003139,00030
240010001003140,00030
240010001003141,00030
240010001003142,00030
240010001003143,00030
240010001003144,00030
240010001003145,00030
240010001003146,00030
240010001003147,00030
240010001003148,00030
240010001003149,00030
240010001003150,00030
240010001003151,00030
240010001003152,00030
240010001003153,00030
240010001003154,00030
240010001003155,00030
240010001003156,00030
240010001003157,00030
240010001003158,00030
240010001003159,00030
240010001003160,00030
240010001003161,00030
240010001003162,00030
240010001003163,00030
240010001003164,00030
240010001003165,00030
240010001003166,00030
240010001003167,00030
240010001003168,00030
240010001003169,00030
240010001003170,00030
240010001003171,00030
240010001003172,00030
240010001003173,00030
240010001003174,00030
240010001003175,00030
240010001003176,00030
240010001003177,00030
240010001003178,00030
240010001003179,00030
240010001003180,00030
240010001003181,00030
240010001003182,00030
240010001003183,00030
240010001003184,00030
240010001003185,00030
240010001003186,00030
240010001003187,00030
240010001003188,00030
240010001003189,00030
240010001003190,00030
240010001003191,00030
240010001003192,00030
240010001003193,00030
240010001003194,00030
240010001003195,00030
240010001003196,00030
240010001003197,00030
240010001003198,00030
240010001003199,00030
240010001003200,00030
240010001003201,00030
240010001003202,00030
240010001003203,00030
240010001003204,00030
240010001003205,00030
240010001003206,00030
240010001003207,00030
240010001003208,00030
240010001003209,00030
240010001003210,00030
240010001003211,00030
240010001003212,00030
240010001003213,00030
240010001003214,00030
240010001003215,00030
240010001003216,00030
240010001003217,00030
240010001003218,00030
240010001003219,00030
240010001003220,00030
240010001003221,00030
240010001003222,00030
240010001003223,00030
240010001003224,00030
240010001003225,00030
240010001003226,00030
240010001003227,00030
240010001003228,00030
240010001003229,00030
240010001003230,00030
240010002001000,00030
240010002001001,00030
240010002001002,00030
240010002001003,00030
240010002001004,00030
240010002001005,00030
240010002001006,00030
240010002001007,00030
240010002001008,00030
240010002001009,00030
240010002001010,00030
240010002001011,00030
240010002001012,00030
240010002001013,00030
240010002001014,00030
240010002001015,00030
240010002001016,00030
240010002001017,00030
240010002001018,00030
240010002001019,00030
240010002001020,00030
240010002001021,00030
240010002001022,00030
240010002001023,00030
240010002001024,00030
240010002001025,00030
240010002001026,00030
240010002001027,00030
240010002001028,00030
240010002001029,00030
240010002001030,00030
240010002001031,00030
240010002001032,00030
240010002001033,00030
240010002001034,00030
240010002001035,00030
240010002001036,00030
240010002001037,00030
240010002001038,00030
240010002001039,00030
240010002001040,00030
240010002001041,00030
240010002001042,00030
240010002001043,00030
240010002001044,00030
240010002001045,00030
240010002001046,00030
240010002001047,00030
240010002001048,00030
240010002001049,00030
240010002001050,00030
240010002001051,00030
240010002001052,00030
240010002001053,00030
240010002001054,00030
240010002001055,00030
240010002001056,00030
240010002001057,00030
240010002001058,00030
240010002001059,00030
240010002001060,00030
240010002001061,00030
240010002001062,00030
240010002001063,00030
240010002001064,00030
240010002001065,00030
240010002001066,00030
240010002001067,00030
240010002001068,00030
240010002001069,00030
240010002001070,00030
240010002001071,00030
240010002001072,00030
240010002001073,00030
240010002001074,00030
240010002001075,00030
240010002001076,00030
240010002001077,00030
240010002001078,00030
240010002001079,00030
240010002001080,00030
240010002001081,00030
240010002001082,00030
240010002001083,00030
240010002002000,00030
240010002002001,00030
240010002002002,00030
240010002002003,00030
240010002002004,00030
240010002002005,00030
240010002002006,00030
240010002002007,00030
240010002002008,00030
240010002002009,00030
240010002002010,00030
240010002002011,00030
240010002002012,00030
240010002002013,00030
240010002002014,00030
240010002002015,00030
240010002002016,00030
240010002002017,00030
240010002002018,00030
240010002002019,00030
240010002002020,00030
240010002002021,00030
240010002002022,00030
240010002002023,00030
240010002002024,00030
240010002002025,00030
240010002002026,00030
240010002002027,00030
240010002002028,00030
240010002002029,00030
240010002002030,00030
240010002002031,00030
240010002002032,00030
240010002002033,00030
240010002002034,00030
240010002002035,00030
240010002002036,00030
240010002002037,00030
240010002002038,00030
240010002002039,00030
240010002002040,00030
240010002002041,00030
240010002002042,00030
240010002002043,00030
240010002002044,00030
240010002002045,00030
240010002002046,00030
240010002002047,00030
240010002002048,00030
240010002002049,00030
240010002002050,00030
240010002002051,00030
240010002002052,00030
240010002002053,00030
240010002002054,00030
240010002002055,00030
240010002002056,00030
240010002002057,00030
240010002002058,00030
240010002002059,00030
240010002002060,00030
240010002002061,00030
240010002002062,00030
240010002002063,00030
240010002002064,00030
240010002002065,00030
240010002002066,00030
240010002002067,00030
240010002002068,00030
240010002002069,00030
240010002002070,00030
240010002002071,00030
240010002002072,00030
240010002002073,00030
240010002002074,00030
240010002002075,00030
240010002002076,00030
240010002002077,00030
240010002002078,00030
240010002002079,00030
240010002002080,00030
240010002002081,00030
240010002002082,00030
240010002002083,00030
240010002002084,00030
240010002002085,00030
240010002002086,00030
240010002002087,00030
240010002002088,00030
240010002002089,00030
240010002002090,00030
240010002002091,00030
240010002002092,00030
240010002002093,00030
240010002002094,00030
240010002002095,00030
240010002002096,00030
240010002002097,00030
240010002002098,00030
240010002002099,00030
240010002002100,00030
240010002002101,00030
240010002002102,00030
240010002002103,00030
240010002002104,00030
240010002002105,00030
240010002002106,00030
240010002002107,00030
240010002002108,00030
240010002002109,00030
240010002002110,00030
240010002002111,00030
240010002002112,00030
240010002002113,00030
240010002002114,00030
240010002002115,00030
240010002002116,00030
240010002002117,00030
240010002002118,00030
240010002002119,00030
240010002002120,00030
240010002003000,00030
240010002003001,00030
240010002003002,00030
240010002003003,00030
240010002003004,00030
240010002003005,00030
240010002003006,00030
240010002003007,00030
240010002003008,00030
240010002003009,00030
240010002003010,00030
240010002003011,00030
240010002003012,00030
240010002003013,00030
240010002003014,00030
240010002003015,00030
240010002003016,00030
240010002003017,00030
240010002003018,00030
240010002003019,00030
240010002003020,00030
240010002003021,00030
240010002003022,00030
240010002003023,00030
240010002003024,00030
240010002003025,00030
240010002003026,00030
240010002003027,00030
240010002003028,00030
240010002003029,00030
240010002003030,00030
240010002003031,00030
240010002003032,00030
240010002003033,00030
240010002003034,00030
240010002003035,00030
240010002003036,00030
240010002003037,00030
240010002003038,00030
240010002003039,00030
240010002003040,00030
240010002003041,00030
240010002003042,00030
240010002003043,00030
240010002003044,00030
240010002003045,00030
240010002003046,00030
240010002003047,00030
240010002003048,00030
240010002003049,00030
240010002003050,00030
240010002003051,00030
240010002003052,00030
240010002003053,00030
240010002003054,00030
240010002003055,00030
240010002003056,00030
240010002003057,00030
240010002003058,00030
240010002003059,00030
240010002003060,00030
240010002003061,00030
240010002003062,00030
240010002003063,00030
240010002003064,00030
240010002003065,00030
240010002003066,00030
240010002003067,00030
240010002003068,00030
240010002003069,00030
240010002003070,00030
240010002003071,00030
240010002003072,00030
240010002003073,00030
240010002003074,00030
240010002003075,00030
240010002003076,00030
240010003001000,00030
240010003001001,00030
240010003001002,00030
240010003001003,00030
240010003001004,00030
240010003001005,00030
240010003001006,00030
240010003001007,00030
240010003001008,00030
240010003001009,00030
240010003001010,00030
240010003001011,00030
240010003001012,00030
240010003001013,00030
240010003001014,00030
240010003001015,00030
240010003001016,00030
240010003001017,00030
240010003001018,00030
240010003001019,00030
240010003001020,00030
240010003001021,00030
240010003001022,00030
240010003001023,00030
240010003001024,00030
240010003001025,00030
240010003001026,00030
240010003001027,00030
240010003001028,00030
240010003001029,00030
240010003001030,00030
240010003001031,00030
240010003001032,00030
240010003001033,00030
240010003001034,00030
240010003001035,00030
240010003001036,00030
240010003001037,00030
240010003001038,00030
240010003001039,00030
240010003001040,00030
240010003001041,00030
240010003001042,00030
240010003001043,00030
240010003001044,00030
240010003001045,00030
240010003001046,00030
240010003001047,00030
240010003001048,00030
240010003001049,00030
240010003001050,00030
240010003001051,00030
240010003001052,00030
240010003001053,00030
240010003001054,00030
240010003001055,00030
240010003001056,00030
240010003002000,00030
240010003002001,00030
240010003002002,00030
240010003002003,00030
240010003002004,00030
240010003002005,00030
240010003002006,00030
240010003002007,00030
240010003002008,00030
240010003002009,00030
240010003002010,00030
240010003002011,00030
240010003002012,00030
240010003002013,00030
240010003002014,00030
240010003002015,00030
240010003002016,00030
240010003002017,00030
240010003002018,00030
240010003002019,00030
240010003003000,00030
240010003003001,00030
240010003003002,00030
240010003003003,00030
240010003003004,00030
240010003003005,00030
240010003003006,00030
240010003003007,00030
240010003003008,00030
240010003003009,00030
240010003003010,00030
240010003003011,00030
240010003003012,00030
240010003003013,00030
240010003003014,00030
240010003003015,00030
240010004001000,00030
240010004001001,00030
240010004001002,00030
240010004001003,00030
240010004001004,00030
240010004001005,00030
240010004001006,00030
240010004001007,00030
240010004001008,00030
240010004001009,00030
240010004001010,00030
240010004001011,00030
240010004001012,00030
240010004001013,00030
240010004001014,00030
240010004001015,00030
240010004001016,00030
240010004001017,00030
240010004001018,00030
240010004001019,00030
240010004001020,00030
240010004001021,00030
240010004001022,00030
240010004001023,00030
240010004001024,00030
240010004001025,00030
240010004001026,00030
240010004001027,00030
240010004001028,00030
240010004001029,00030
240010004001030,00030
240010004001031,00030
240010004001032,00030
240010004001033,00030
240010004002000,00030
240010004002001,00030
240010004002002,00030
240010004002003,00030
240010004002004,00030
240010004002005,00030
240010004002006,00030
240010004002007,00030
240010004002008,00030
240010004002009,00030
240010004002010,00030
240010004002011,00030
240010004002012,00030
240010004002013,00030
240010004002014,00030
240010004002015,00030
240010004002016,00030
240010004002017,00030
240010004002018,00030
240010004002019,00030
240010004002020,00030
240010004002021,00030
240010004002022,00030
240010004002023,00030
240010004002024,00030
240010004002025,00030
240010004002026,00030
240010004002027,00030
240010004002028,00030
240010004002029,00030
240010004002030,00030
240010004002031,00030
240010004002032,00030
240010004002033,00030
240010004002034,00030
240010004002035,00030
240010004002036,00030
240010004002037,00030
240010004002038,00030
240010004002039,00030
240010004002040,00030
240010004002041,00030
240010004002042,00030
240010004002043,00030
240010004002044,00030
240010004002045,00030
240010004002046,00030
240010004002047,00030
240010004002048,00030
240010004002049,00030
240010004002050,00030
240010004002051,00030
240010004002052,00030
240010004002053,00030
240010004002054,00030
240010004002055,00030
240010004002056,00030
240010004002057,00030
240010004002058,00030
240010004002059,00030
240010004002060,00030
240010004002061,00030
240010004002062,00030
240010004002063,00030
240010004002064,00030
240010004002065,00030
240010004002066,00030
240010004002067,00030
240010004002068,00030
240010004002069,00030
240010004003000,00030
240010004003001,00030
240010004003002,00030
240010004003003,00030
240010004003004,00030
240010004003005,00030
240010004003006,00030
240010004003007,00030
240010004003008,00030
240010004003009,00030
240010004003010,00030
240010004003011,00030
240010004003012,00030
240010004003013,00030
240010004003014,00030
240010004003015,00030
240010004003016,00030
240010004003017,00030
240010004003018,00030
240010004003019,00030
240010004003020,00030
240010004003021,00030
240010004003022,00030
240010004003023,00030
240010004003024,00030
240010004003025,00030
240010004003026,00030
240010004003027,00030
240010004003028,00030
240010004003029,00030
240010004003030,00030
240010004003031,00030
240010004003032,00030
240010004003033,00030
240010004003034,00030
240010004003035,00030
240010004003036,00030
240010004003037,00030
240010004003038,00030
240010004003039,00030
240010004003040,00030
240010004003041,00030
240010004003042,00030
240010004003043,00030
240010004003044,00030
240010004003045,00030
240010004003046,00030
240010004003047,00030
240010004003048,00030
240010004003049,00030
240010004003050,00030
240010004003051,00030
240010004003052,00030
240010004003053,00030
240010004003054,00030
240010004003055,00030
240010004003056,00030
240010004003057,00030
240010004003058,00030
240010004003059,00030
240010004003060,00030
240010005001000,00030
240010005001001,00030
240010005001002,00030
240010005001003,00030
240010005001004,00030
240010005001005,00030
240010005001006,00030
240010005001007,00030
240010005001008,00030
240010005001009,00030
240010005001010,00030
240010005001011,00030
240010005001012,00030
240010005001013,00030
240010005001014,00030
240010005001015,00030
240010005001016,00030
240010005001017,00030
240010005001018,00030
240010005001019,00030
240010005001020,00030
240010005001021,00030
240010005001022,00030
240010005001023,00030
240010005001024,00030
240010005001025,00030
240010005001026,00030
240010005001027,00030
240010005001028,00030
240010005001029,00030
240010005001030,00030
240010005001031,00030
240010005001032,00030
240010005001033,00030
240010005001034,00030
240010005001035,00030
240010005001036,00030
240010005001037,00030
240010005001038,00030
240010005001039,00030
240010005001040,00030
240010005001041,00030
240010005001042,00030
240010005001043,00030
240010005001044,00030
240010005001045,00030
240010005001046,00030
240010005001047,00030
240010005001048,00030
240010005001049,00030
240010005001050,00030
240010005001051,00030
240010005001052,00030
240010005001053,00030
240010005001054,00030
240010005001055,00030
240010005001056,00030
240010005001057,00030
240010005001058,00030
240010005001059,00030
240010005001060,00030
240010005001061,00030
240010005001062,00030
240010005001063,00030
240010005001064,00030
240010005001065,00030
240010005001066,00030
240010005001067,00030
240010005001068,00030
240010005001069,00030
240010005001070,00030
240010005001071,00030
240010005001072,00030
240010005001073,00030
240010005001074,00030
240010005001075,00030
240010005001076,00030
240010005002000,00030
240010005002001,00030
240010005002002,00030
240010005002003,00030
240010005002004,00030
240010005002005,00030
240010005002006,00030
240010005002007,00030
240010005002008,00030
240010005002009,00030
240010005002010,00030
240010005002011,00030
240010005002012,00030
240010005002013,00030
240010005002014,00030
240010005002015,00030
240010005002016,00030
240010005002017,00030
240010005002018,00030
240010005002019,00030
240010005002020,00030
240010005002021,00030
240010005002022,00030
240010005002023,00030
240010005002024,00030
240010005002025,00030
240010005002026,00030
240010005002027,00030
240010005002028,00030
240010005002029,00030
240010005002030,00030
240010005002031,00030
240010005002032,00030
240010005002033,00030
240010005002034,00030
240010005002035,00030
240010005002036,00030
240010005002037,00030
240010005002038,00030
240010005002039,00030
240010005002040,00030
240010005002041,00030
240010005002042,00030
240010005002043,00030
240010005002044,00030
240010005002045,00030
240010005002046,00030
240010005002047,00030
240010005002048,00030
240010005002049,00030
240010005002050,00030
240010005002051,00030
240010005002052,00030
240010005002053,00030
240010005002054,00030
240010005002055,00030
240010005002056,00030
240010005002057,00030
240010005002058,00030
240010005002059,00030
240010005002060,00030
240010005002061,00030
240010005002062,00030
240010005002063,00030
240010005002064,00030
240010005002065,00030
240010005002066,00030
240010005002067,00030
240010005002068,00030
240010005002069,00030
240010005002070,00030
240010005002071,00030
240010005002072,00030
240010005002073,00030
240010005002074,00030
240010005002075,00030
240010005002076,00030
240010005002077,00030
240010005002078,00030
240010005002079,00030
240010005002080,00030
240010005002081,00030
240010005002082,00030
240010005002083,00030
240010005002084,00030
240010005002085,00030
240010005002086,00030
240010005002087,00030
240010005002088,00030
240010005002089,00030
240010005002090,00030
240010005002091,00030
240010005002092,00030
240010005002093,00030
240010005002094,00030
240010005002095,00030
240010005002096,00030
240010005002097,00030
240010005002098,00030
240010005002099,00030
240010005002100,00030
240010005002101,00030
240010005002102,00030
240010005002103,00030
240010005002104,00030
240010005002105,00030
240010005002106,00030
240010005002107,00030
240010005002108,00030
240010005002109,00030
240010005002110,00030
240010005002111,00030
240010005002112,00030
240010005002113,00030
240010005002114,00030
240010005002115,00030
240010005002116,00030
240010005002117,00030
240010005002118,00030
240010005002119,00030
240010005002120,00030
240010005002121,00030
240010005002122,00030
240010005002123,00030
240010005002124,00030
240010005002125,00030
240010006001000,00030
240010006001001,00030
240010006001002,00030
240010006001003,00030
240010006001004,00030
240010006001005,00030
240010006001006,00030
240010006001007,00030
240010006001008,00030
240010006001009,00030
240010006001010,00030
240010006001011,00030
