BLOCKID,PLACEFP
080559606004090,82350
080559606004091,82350
080559606004092,82350
080559606004093,82350
080559606004094,82350
080559606004095,82350
080559606004096,82350
080559606004097,82350
080559606004098,82350
080559606004099,82350
080559606004100,82350
080559606004101,82350
080559606004102,82350
080559606004103,82350
080559606004104,82350
080559606004105,82350
080559606004106,82350
080559606004107,82350
080559606004108,82350
080559606004109,82350
080559606004110,82350
080559606004111,82350
080559606004112,82350
080559606004113,82350
080559606004114,82350
080559606004115,82350
080559606004116,82350
080559606004117,82350
080559606004118,82350
080559606004119,82350
080559606004120,82350
080559606004121,82350
080559606004122,82350
080559606004123,82350
080559606004124,82350
080559606004125,82350
080559606004126,82350
080559606004127,82350
080559606004128,82350
080559606004129,82350
080559606004130,82350
080559606004131,82350
080559606004132,82350
080559606004133,82350
080559606004134,82350
080559606004135,82350
080559606004136,82350
080559606004137,82350
080559606004138,82350
080559606004139,82350
080559606004140,82350
080559606004141,82350
080559606004142,82350
080559606004143,82350
080559606004144,82350
080559606004145,82350
080559606004146,82350
080559606004147,82350
080559606004148,82350
080559606004149,82350
080559606004150,82350
080559606004151,82350
080559606004152,82350
080559606004153,82350
080559606004154,82350
080559606004155,82350
080559606004156,82350
080559606004157,
080559606004158,
080559606004159,82350
080559606004160,82350
080559606004161,82350
080559606004162,82350
080559606004163,82350
080559606004164,
080559606004165,
080559606004166,
080559606004167,
080559606004168,
080559606004169,
080559606004170,82350
080559606004171,
080559606004172,
080559606004173,82350
080559606004174,82350
080559609001000,
080559609001001,
080559609001002,
080559609001003,
080559609001004,
080559609001005,
080559609001006,
080559609001007,
080559609001008,
080559609001009,44100
080559609001010,
080559609001011,44100
080559609001012,
080559609001013,
080559609001014,
080559609001015,
080559609001016,
080559609001017,
080559609001018,
080559609001019,
080559609001020,
080559609001021,
080559609001022,
080559609001023,44100
080559609001024,44100
080559609001025,44100
080559609001026,44100
080559609001027,44100
080559609001028,44100
080559609001029,
080559609001030,44100
080559609001031,44100
080559609001032,44100
080559609001033,44100
080559609001034,44100
080559609001035,44100
080559609001036,44100
080559609001037,
080559609001038,
080559609001039,44100
080559609001040,44100
080559609001041,44100
080559609001042,44100
080559609001043,44100
080559609001044,44100
080559609001045,44100
080559609001046,44100
080559609001047,44100
080559609001048,44100
080559609001049,44100
080559609001050,44100
080559609001051,44100
080559609001052,44100
080559609001053,44100
080559609001054,44100
080559609001055,44100
080559609001056,44100
080559609001057,44100
080559609001058,44100
080559609001059,44100
080559609001060,44100
080559609001061,44100
080559609001062,
080559609001063,44100
080559609001064,
080559609001065,
080559609001066,44100
080559609001067,44100
080559609001068,44100
080559609001069,44100
080559609001070,44100
080559609001071,44100
080559609001072,44100
080559609001073,44100
080559609001074,44100
080559609001075,44100
080559609001076,44100
080559609001077,44100
080559609001078,44100
080559609001079,44100
080559609001080,44100
080559609001081,44100
080559609001082,44100
080559609001083,44100
080559609001084,44100
080559609001085,44100
080559609001086,44100
080559609001087,44100
080559609001088,44100
080559609001089,44100
080559609001090,44100
080559609001091,44100
080559609001092,44100
080559609001093,44100
080559609001094,44100
080559609001095,44100
080559609001096,44100
080559609001097,44100
080559609001098,44100
080559609001099,44100
080559609001100,44100
080559609001101,44100
080559609001102,44100
080559609001103,44100
080559609001104,44100
080559609001105,44100
080559609001106,44100
080559609001107,44100
080559609001108,44100
080559609001109,44100
080559609001110,
080559609001111,
080559609001112,
080559609001113,
080559609001114,
080559609001115,
080559609001116,44100
080559609001117,44100
080559609001118,44100
080559609001119,44100
080559609001120,44100
080559609001121,44100
080559609001122,44100
080559609001123,44100
080559609001124,44100
080559609001125,44100
080559609001126,44100
080559609001127,44100
080559609001128,44100
080559609001129,44100
080559609001130,44100
080559609001131,44100
080559609001132,44100
080559609001133,44100
080559609001134,44100
080559609001135,44100
080559609001136,44100
080559609001137,44100
080559609001138,44100
080559609001139,44100
080559609001140,44100
080559609001141,44100
080559609001142,44100
080559609001143,44100
080559609001144,44100
080559609001145,44100
080559609001146,44100
080559609001147,44100
080559609001148,44100
080559609001149,44100
080559609001150,44100
080559609001151,44100
080559609001152,44100
080559609001153,44100
080559609001154,44100
080559609001155,44100
080559609001156,44100
080559609001157,44100
080559609001158,44100
080559609001159,44100
080559609001160,44100
080559609001161,44100
080559609001162,
080559609001163,
080559609001164,
080559609001165,
080559609001166,
080559609001167,
080559609001168,44100
080559609001169,
080559609001170,
080559609001171,
080559609001172,
080559609001173,
080559609001174,44100
080559609001175,44100
080559609001176,44100
080559609001177,44100
080559609001178,44100
080559609001179,44100
080559609001180,44100
080559609001181,44100
080559609001182,44100
080559609001183,
080559609001184,
080559609001185,44100
080559609001186,44100
080559609001187,44100
080559609001188,44100
080559609001189,44100
080559609001190,44100
080559609001191,44100
080559609001192,44100
080559609001193,44100
080559609002000,
080559609002001,
080559609002002,
080559609002003,
080559609002004,
080559609002005,
080559609002006,
080559609002007,
080559609002008,
080559609002009,
080559609002010,
080559609002011,
080559609002012,
080559609002013,
080559609002014,
080559609002015,
080559609002016,
080559609002017,
080559609002018,
080559609002019,
080559609002020,
080559609002021,
080559609002022,
080559609002023,
080559609002024,
080559609002025,
080559609002026,
080559609002027,
080559609002028,
080559609002029,
080559609002030,
080559609002031,
080559609002032,
080559609002033,
080559609002034,
080559609002035,
080559609002036,
080559609002037,
080559609002038,
080559609002039,
080559609002040,
080559609002041,
080559609002042,
080559609002043,
080559609002044,
080559609002045,
080559609002046,
080559609002047,
080559609002048,
080559609002049,
080559609002050,
080559609002051,
080559609002052,
080559609002053,
080559609002054,
080559609002055,
080559609002056,
080559609002057,
080559609002058,
080559609002059,
080559609002060,
080559609002061,
080559609002062,
080559609002063,
080559609002064,
080559609002065,
080559609002066,
080559609002067,
080559609002068,
080559609002069,
080559609002070,
080559609002071,
080559609002072,
080559609002073,
080559609002074,
080559609002075,
080559609002076,
080559609002077,
080559609002078,
080559609002079,
080559609002080,
080559609002081,
080559609002082,
080559609002083,
080559609002084,
080559609002085,
080559609002086,
080559609002087,
080559609002088,
080559609002089,
080559609002090,
080559609002091,
080559609002092,
080559609002093,
080559609002094,
080559609002095,
080559609002096,
080559609002097,
080559609002098,
080559609002099,
080559609002100,
080559609002101,
080559609002102,
080559609002103,
080559609002104,
080559609002105,
080559609002106,
080559609002107,
080559609002108,
080559609002109,
080559609002110,
080559609002111,
080559609002112,
080559609002113,
080559609002114,
080559609002115,
080559609002116,
080559609002117,
080559609002118,
080559609002119,
080559609002120,
080559609002121,
080559609002122,
080559609002123,
080559609002124,
080559609002125,
080559609002126,
080559609002127,
080559609002128,
080559609002129,
080559609002130,
080559609002131,
080559609002132,
080559609002133,
080559609002134,
080559609002135,
080559609002136,
080559609002137,
080559609002138,
080559609002139,
080559609002140,
080559609002141,
080559609002142,
080559609002143,
080559609002144,
080559609002145,
080559609002146,
080559609002147,
080559609002148,
080559609002149,
080559609002150,
080559609002151,
080559609002152,
080559609002153,
080559609002154,
080559609002155,
080559609002156,
080559609002157,
080559609002158,
080559609002159,
080559609002160,
080559609002161,
080559609002162,
080559609002163,
080559609002164,
080559609002165,
080559609002166,
080559609002167,
080559609002168,
080559609002169,
080559609002170,
080559609002171,
080559609002172,
080559609002173,
080559609002174,
080559609002175,
080559609002176,
080559609002177,
080559609002178,
080559609002179,
080559609002180,
080559609002181,
080559609002182,
080559609002183,
080559609002184,
080559609002185,
080559609002186,
080559609002187,
080559609002188,
080559609002189,
080559609002190,
080559609002191,
080559609002192,
080559609002193,
080559609002194,
080559609002195,
080559609002196,
080559609002197,
080559609002198,
080559609002199,
080559609002200,
080559609002201,
080559609002202,
080559609002203,
080559609002204,
080559609002205,
080559609002206,
080559609002207,
080559609002208,
080559609002209,
080559609002210,
080559609002211,
080559609002212,
080559609002213,
080559609002214,
080559609002215,
080559609002216,
080559609002217,
080559609002218,
080559609002219,
080559609002220,
080559609002221,
080559609002222,
080559609002223,
080559609002224,
080559609002225,
080559609002226,
080559609002227,
080559609002228,
080559609002229,
080559609002230,
080559609002231,
080559609002232,
080559609002233,
080559609002234,
080559609002235,
080559609002236,
080559609002237,
080559609002238,
080559609002239,
080559609002240,
080559609002241,
080559609002242,
080559609002243,
080559609002244,
080559609002245,
080559609002246,
080559609002247,
080559609002248,
080559609002249,
080559609002250,
080559609002251,
080559609002252,
080559609002253,
080559609002254,
080559609002255,
080559609002256,
080559609002257,
080559609002258,
080559609002259,
080559609002260,
080559609002261,
080559609002262,
080559609002263,
080559609002264,
080559609002265,
080559609002266,
080559609002267,
080559609002268,
080559609002269,
080559609002270,
080559609002271,
080559609002272,
080559609002273,
080559609002274,
080559609002275,
080559609002276,
080559609002277,
080559609002278,
080559609002279,
080559609002280,
080559609002281,
080559609002282,
080559609002283,
080559609002284,
080559609002285,
080559609002286,
080559609002287,
080559609002288,
080559609002289,
080559609002290,
080559609002291,
080559609002292,
080559609002293,
080559609002294,
080559609002295,
080559609002296,
080559609002297,
080559609002298,
080559609002299,
080559609002300,
080559609002301,
080559609002302,
080559609002303,
080559609002304,
080559609002305,
080559609002306,
080559609002307,
080559609002308,
080559609002309,
080559609002310,
080559609002311,
080559609002312,
080559609002313,
080559609002314,
080559609002315,
080559609002316,
080559609002317,
080559609002318,
080559609002319,
080559609002320,
080559609002321,
080559609002322,
080559609002323,
080559609002324,
080559609002325,
080559609002326,
080559609002327,
080559609002328,
080559609002329,
080559609002330,
080559609002331,
080559609002332,
080559609002333,
080559609002334,
080559609002335,
080559609002336,
080559609002337,
080559609002338,
080559609002339,
080559609002340,
080559609002341,
080559609002342,
080559609002343,
080559609002344,
080559609002345,
080559609002346,
080559609002347,
080559609002348,
080559609002349,
080559609002350,
080559609002351,
080559609002352,
080559609002353,
080559609002354,
080559609002355,
080559609002356,
080559609002357,
080559609002358,
080559609002359,
080559609002360,
080559609002361,
080559609002362,
080559609002363,
080559609002364,
080559609002365,
080559609002366,
080559609002367,
080559609002368,
080559609002369,
080559609002370,
080559609002371,
080559609002372,
080559609002373,
080559609002374,
080559609002375,
080559609002376,
080559609002377,
080559609002378,
080559609002379,
080559609002380,
080559609002381,
080559609002382,
080559609002383,
080559609002384,
080559609002385,
080559609002386,
080559609002387,
080559609002388,
080559609002389,
080559609002390,
080559609002391,
080559609002392,
080559609002393,
080559609002394,
080559609002395,
080559609002396,
080559609002397,
080559609002398,
080559609002399,
080559609002400,
080559609002401,
080559609002402,
080559609002403,
080559609002404,
080559609002405,
080559609002406,
080559609002407,
080559609002408,
080559609002409,
080559609002410,
080559609002411,
080559609002412,
080559609002413,
080559609002414,
080559609002415,
080559609002416,
080559609002417,
080559609002418,
080559609002419,
080559609002420,
080559609002421,
080559609002422,
080559609002423,
080559609002424,
080559609002425,
080559609002426,
080559609002427,
080559609002428,
080559609002429,
080559609002430,
080559609002431,
080559609002432,
080559609002433,
080559609002434,
080559609002435,
080559609002436,
080559609002437,
080559609002438,
080559609002439,
080559609002440,
080559609002441,
080559609002442,
080559609002443,
080559609002444,
080559609002445,
080559609002446,
080559609002447,
080559609002448,
080559609002449,
080559609002450,
080559609002451,
080559609002452,
080559609002453,
080559609002454,
080559609002455,
080559609002456,
080559609002457,
080559609002458,
080559609002459,
080559609002460,
080559609002461,
080559609002462,
080559609002463,
080559609002464,
080559609002465,
080559609002466,
080559609002467,
080559609002468,
080559609002469,
080559609002470,
080559609002471,
080559609002472,
080559609002473,
080559609002474,
080559609002475,
080559609002476,
080559609002477,
080559609002478,
080559609002479,
080559609002480,
080559609002481,
080559609002482,
080559609002483,
080559609002484,
080559609002485,
080559609002486,
080559609002487,
080559609002488,
080559609002489,
080559609002490,
080559609002491,
080559609002492,
080559609002493,
080559609002494,
080559609002495,
080559609002496,
080559609002497,
080559609002498,
080559609002499,
080559609002500,
080559609002501,
080559609002502,
080559609002503,
080559609002504,
080559609002505,
080559609002506,
080559609002507,
080559609002508,
080559609002509,
080559609002510,
080559609002511,
080559609002512,
080559609002513,
080559609002514,
080559609002515,
080559609002516,
080559609002517,
080559609002518,
080559609002519,
080559609002520,
080559609002521,
080559609002522,
080559609002523,
080559609002524,
080559609002525,
080559609002526,
080559609002527,
080559609002528,
080559609002529,
080559609002530,
080559609002531,
080559609002532,
080559609002533,
080559609002534,
080559609002535,
080559609002536,
080559609002537,
080559609002538,
080559609002539,
080559609002540,
080559609002541,
080559609002542,
080559609002543,
080559609002544,
080559609002545,
080559609002546,
080559609002547,
080559609002548,
080559609002549,
080559609002550,
080559609002551,
080559609002552,
080559609002553,
080559609002554,
080559609002555,
080559609002556,
080559609002557,
080559609002558,
080559609002559,
080559609002560,
080559609002561,
080559609002562,
080559609002563,
080559609002564,
080559609002565,
080559609002566,
080559609002567,
080559609002568,
080559609002569,
080559609002570,
080559609002571,
080559609002572,
080559609002573,
080559609002574,
080559609002575,
080559609002576,
080559609002577,
080559609002578,
080559609002579,
080559609002580,
080559609002581,
080559609002582,
080559609002583,
080559609002584,
080559609002585,
080559609002586,
080559609002587,
080559609002588,
080559609002589,
080559609002590,
080559609002591,
080559609002592,
080559609002593,
080559609002594,
080559609003000,
080559609003001,
080559609003002,
080559609003003,
080559609003004,
080559609003005,
080559609003006,
080559609003007,
080559609003008,
080559609003009,
080559609003010,
080559609003011,
080559609003012,
080559609003013,
080559609003014,
080559609003015,
080559609003016,
080559609003017,
080559609003018,
080559609003019,
080559609003020,
080559609003021,
080559609003022,
080559609003023,
080559609003024,
080559609003025,
080559609003026,
080559609003027,
080559609003028,
080559609003029,
080559609003030,
080559609003031,
080559609003032,
080559609003033,
080559609003034,
080559609003035,
080559609003036,
080559609003037,
080559609003038,
080559609003039,
080559609003040,
080559609003041,
080559609003042,
080559609003043,
080559609003044,
080559609003045,
080559609003046,
080559609003047,
080559609003048,
080559609003049,
080559609003050,
080559609003051,
080559609003052,
080559609003053,
080559609003054,
080559609003055,
080559609003056,
080559609003057,
080559609003058,
080559609003059,
080559609003060,
080559609003061,
080559609003062,
080559609003063,
080559609003064,
080559609003065,
080559609003066,
080559609003067,
080559609003068,
080559609003069,
080559609003070,
080559609003071,
080559609003072,
080559609003073,
080559609003074,
080559609003075,
080559609003076,
080559609003077,
080559609003078,
080559609003079,
080559609003080,
080559609003081,
080559609003082,
080559609003083,
080559609003084,
080559609003085,
080559609003086,
080559609003087,
080559609003088,
080559609003089,
080559609003090,
080559609003091,
080559609003092,
080559609003093,
080559609003094,
080559609003095,
080559609003096,
080559609003097,
080559609003098,
080559609003099,
080559609003100,
080559609003101,
080559609003102,
080559609003103,
080559609003104,
080559609003105,
080559609003106,
080559609003107,
080559609003108,
080559609003109,
080559609003110,
080559609003111,
080559609003112,
080559609003113,
080559609003114,
080559609003115,
080559609003116,
080559609003117,
080559609003118,
080559609003119,
080559609003120,
080559609003121,
080559609003122,
080559609003123,
080559609003124,
080559609003125,
080559609003126,
080559609003127,
080559609003128,
080559609003129,
080559609003130,
080559609003131,
080559609003132,
080559609003133,
080559609003134,
080559609003135,
080559609003136,
080559609003137,
080559609003138,
080559609003139,
080559609003140,
080559609003141,
080559609003142,
080559609003143,
080559609003144,
080559609003145,
080559609003146,
080559609003147,
080559609003148,
080559609003149,
080559609003150,
080559609003151,
080559609003152,
080559609003153,
080559609003154,
080559609003155,
080559609003156,
080559609003157,
080559609003158,
080559609003159,
080559609003160,
080559609003161,
080559609003162,
080559609003163,
080559609003164,
080559609003165,
080559609003166,
080559609003167,
080559609003168,
080559609003169,
080559609003170,
080559609003171,
080559609003172,
080559609003173,
080559609003174,
080559609003175,
080559609003176,
080559609003177,
080559609003178,
080559609003179,
080559609003180,
080559609003181,
080559609003182,
080559609003183,
080559609003184,
080559609003185,
080559609003186,
080559609003187,
080559609003188,
080559609003189,
080559609003190,
080559609003191,
080559609003192,
080559609003193,
080559609003194,
080559609003195,
080559609003196,
080559609003197,
080559609003198,
080559609003199,
080559609003200,
080559609003201,
080559609003202,
080559609003203,
080559609003204,
080559609003205,
080559609003206,
080559609003207,
080559609003208,
080559609003209,
080559609003210,
080559609003211,
080559609003212,
080559609003213,
080559609003214,
080559609003215,
080559609003216,
080559609003217,
080559609003218,
080559609003219,
080559609003220,
080559609003221,
080559609003222,
080559609003223,
080559609003224,
080559609003225,
080559609003226,
080559609003227,
080559609003228,
080559609003229,
080559609003230,
080559609003231,
080559609003232,
080559609003233,
080559609003234,
080559609003235,
080559609003236,
080559609003237,
080559609003238,
080559609003239,
080559609003240,
080559609003241,
080559609003242,
080559609003243,
080559609003244,
080559609003245,
080559609003246,
080559609003247,
080559609003248,
080559609003249,
080559609003250,
080559609003251,
080559609003252,
080559609003253,
080559609003254,
080559609003255,
080559609003256,
080559609003257,
080559609003258,
080559609003259,
080559609003260,
080559609003261,
080559609003262,
080559609003263,
080559609003264,
080559609003265,
080559609003266,
080559609003267,
080559609003268,
080559609003269,
080559609003270,
080559609003271,
080559609003272,
080559609003273,
080559609003274,
080559609003275,
080559609003276,
080559609003277,
080559609003278,
080559609003279,
080559609003280,
080559609003281,
080559609003282,
080559609003283,
080559609003284,
080559609003285,
080559609003286,
080559609003287,
080559609003288,
080559609003289,
080559609003290,
080559609003291,
080559609003292,
080559609003293,
080559609003294,
080559609003295,
080559609003296,
080559609003297,
080559609003298,
080559609003299,
080559609003300,
080559609003301,
080559609003302,
080559609003303,
080559609003304,
080559609003305,
080559609003306,
080559609003307,
080559609003308,
080559609003309,
080559609003310,
080559609003311,
080559609003312,
080559609003313,
080559609003314,
080559609003315,
080559609003316,
080559609003317,
080559609003318,
080559609003319,
080559609003320,
080559609003321,
080559609003322,
080559609003323,
080559609003324,
080559609003325,
080559609003326,
080559609003327,
080559609003328,
080559609003329,
080559609003330,
080559609003331,
080559609003332,
080559609003333,
080559609003334,
080559609003335,
080559609003336,
080559609003337,
080559609003338,
080559609003339,
080559609003340,
080559609003341,
080559609003342,
080559609003343,
080559609003344,
080559609003345,
080559609003346,
080559609003347,
080559609003348,
080559609003349,
080559609003350,
080559609003351,
080559609003352,
080559609003353,
080559609003354,
080559609003355,
080559609003356,
080559609003357,
080559609003358,
080559609003359,
080559609003360,
080559609003361,
080559609003362,
080559609003363,
080559609003364,
080559609003365,
080559609003366,
080559609003367,
080559609003368,
080559609003369,
080559609003370,
080559609003371,
080559609003372,
080559609003373,
080559609003374,
080559609003375,
080559609003376,
080559609003377,
080559609003378,
080559609003379,
080559609003380,
080559609003381,
080559609003382,
080559609003383,
080559609003384,
080559609003385,
080559609003386,
080559609003387,
080559609003388,
080559609003389,
080559609003390,
080559609003391,
080559609003392,
080559609003393,
080559609003394,
080559609003395,
080559609003396,
080559609003397,
080559609003398,
080559609003399,
080559609003400,
080559609003401,
080559609003402,
080559609003403,
080559609003404,
080559609003405,
080559609003406,
080559609003407,
080559609003408,
080559609003409,
080559609003410,
080559609003411,
080559609003412,
080559609003413,
080559609003414,
080559609003415,
080559609003416,
080559609003417,
080559609003418,
080559609003419,
080559609003420,
080559609003421,
080559609003422,
080559609003423,
080559609003424,
080559609003425,
080559609003426,
080559609003427,
080559609003428,
080559609003429,
080559609003430,
080559609003431,
080559609003432,
080559609003433,
080559609003434,
080559609003435,
080559609003436,
080559609003437,
080559609003438,
080559609003439,
080559609003440,
080559609003441,
080559609003442,
080559609003443,
080559609003444,
080559609003445,
080559609003446,
080559609003447,
080559609003448,
080559609003449,
080559609003450,
080559609003451,
080559609003452,
080559609003453,
080559609003454,
080559609003455,
080559609003456,
080559609003457,
080559609003458,
080559609003459,
080559609003460,
080559609003461,
080559609003462,
080559609003463,
080559609003464,
080559609003465,
080559609003466,
080559609003467,
080559609003468,
080559609003469,
080559609003470,
080559609003471,
080559609003472,
080559609003473,
080559609003474,
080559609003475,
080559609003476,
080559609003477,
080559609003478,
080559609003479,
080559609003480,
080559609003481,
080559609003482,
080559609003483,
080559609003484,
080559609003485,
080559609003486,
080559609003487,
080559609003488,
080559609003489,
080559609003490,
080559609003491,
080559609003492,
080559609003493,
080559609003494,
080559609003495,
080559609003496,
080559609003497,
080559609003498,
080559609003499,
080559609003500,
080559609003501,
080559609003502,
080559609003503,
080559609003504,
080559609003505,
080559609003506,
080559609003507,
080559609003508,
080559609003509,
080559609003510,
080559609003511,
080559609003512,
080559609003513,
080559609003514,
080559609003515,
080559609003516,
080559609003517,
080559609003518,
080559609003519,
080559609003520,
080559609003521,
080559609003522,
080559609003523,
080559609003524,
080559609003525,
080559609003526,
080559609003527,
080559609003528,
080559609003529,
080559609003530,
080559609003531,
080559609003532,
080559609003533,
080559609003534,
080559609003535,
080559609003536,
080559609003537,
080559609003538,
080559609003539,
080559609003540,
080559609003541,
080559609003542,
080559609003543,
080559609003544,
080559609003545,
080559609003546,
080559609003547,
080559609003548,
080559609003549,
080559609003550,
080559609003551,
080559609003552,
080559609003553,
080559609003554,
080559609003555,
080559609003556,
080559609003557,
080559609003558,
080559609003559,
080559609003560,
080559609003561,
080559609003562,
080559609003563,
080559609003564,
080559609003565,
080559609003566,
080559609003567,
080559609003568,
080559609003569,
080559609003570,
080559609003571,
080559609003572,
080559609003573,
080559609003574,
080559609003575,
080559609003576,
080559609003577,
080559609003578,
080559609003579,
080559609003580,
080559609003581,
080559609003582,
080559609003583,
080559609003584,
080559609003585,
080559609003586,
080559609003587,
080559609003588,
080559609003589,
080559609003590,
080559609003591,
080559609003592,
080559609003593,
080559609003594,
080559609003595,
080559609003596,
080559609003597,
080559609003598,
080559609003599,
080559609003600,
080559609003601,
080559609003602,
080559609003603,
080559609003604,
080559609003605,
080559609003606,
080559609003607,
080559609003608,
080559609003609,
080559609003610,
080559609003611,
080559609003612,
080559609003613,
080559609003614,
080559609003615,
080559609003616,
080559609003617,
080559609003618,
080559609003619,
080559609003620,
080559609003621,
080559609003622,
080559609003623,
080559609003624,
080559609003625,
080559609003626,
080559609003627,
080559609003628,
080559609003629,
080559609003630,
080559609003631,
080559609003632,
080559609003633,
080559609003634,
080559609003635,
080559609003636,
080559609003637,
080559609003638,
080559609003639,
080559609003640,
080559609003641,
080559609003642,
080559609003643,
080559609003644,
080559609003645,
080559609003646,
080559609003647,
080559609003648,
080559609003649,
080559609003650,
080559609003651,
080559609003652,
080559609003653,
080559609003654,
080559609003655,
080559609003656,
080559609003657,
080579556001000,
080579556001001,
080579556001002,
080579556001003,
080579556001004,
080579556001005,
080579556001006,
080579556001007,
080579556001008,
080579556001009,
080579556001010,
080579556001011,
080579556001012,
080579556001013,
080579556001014,
080579556001015,
080579556001016,
080579556001017,
080579556001018,
080579556001019,
080579556001020,
080579556001021,
080579556001022,
080579556001023,
080579556001024,
080579556001025,
080579556001026,
080579556001027,
080579556001028,
080579556001029,
080579556001030,
080579556001031,
080579556001032,
080579556001033,
080579556001034,
080579556001035,
080579556001036,
080579556001037,
080579556001038,
080579556001039,
080579556001040,
080579556001041,
080579556001042,
080579556001043,
080579556001044,
080579556001045,
080579556001046,
080579556001047,
080579556001048,
080579556001049,
080579556001050,
080579556001051,
080579556001052,
080579556001053,
080579556001054,
080579556001055,
080579556001056,
080579556001057,
080579556001058,
080579556001059,
080579556001060,
080579556001061,
080579556001062,
080579556001063,
080579556001064,
080579556001065,
080579556001066,
080579556001067,
080579556001068,
080579556001069,
080579556001070,
080579556001071,
080579556001072,
080579556001073,
080579556001074,
080579556001075,
080579556001076,
080579556001077,
080579556001078,
080579556001079,
080579556001080,
080579556001081,
080579556001082,
080579556001083,
080579556001084,
080579556001085,
080579556001086,
080579556001087,
080579556001088,
080579556001089,
080579556001090,
080579556001091,
080579556001092,
080579556001093,
080579556001094,
080579556001095,
080579556001096,
080579556001097,
080579556001098,
080579556001099,
080579556001100,
080579556001101,
080579556001102,
080579556001103,
080579556001104,
080579556001105,
080579556001106,
080579556001107,
080579556001108,
080579556001109,
080579556001110,
080579556001111,
080579556001112,
080579556001113,
080579556001114,
080579556001115,
080579556001116,
080579556001117,
080579556001118,
080579556001119,
080579556001120,
080579556001121,
080579556001122,
080579556001123,
080579556001124,
080579556001125,
080579556001126,
080579556001127,
080579556001128,
080579556001129,
080579556001130,
080579556001131,
080579556001132,
080579556001133,
080579556001134,
080579556001135,
080579556001136,
080579556001137,
080579556001138,
080579556001139,
080579556001140,
080579556001141,
080579556001142,
080579556001143,
080579556001144,
080579556001145,
080579556001146,
080579556001147,
080579556001148,
080579556001149,
080579556001150,
080579556001151,
080579556001152,
080579556001153,
080579556001154,
080579556001155,
080579556001156,
080579556001157,
080579556001158,
080579556001159,
080579556001160,
080579556001161,
080579556001162,
080579556001163,
080579556001164,
080579556001165,
080579556001166,
080579556001167,
080579556001168,
080579556001169,
080579556001170,
080579556001171,
080579556001172,
080579556001173,
080579556001174,
080579556001175,
080579556001176,
080579556001177,
080579556001178,
080579556001179,
080579556001180,
080579556001181,
080579556001182,
080579556001183,
080579556001184,
080579556001185,
080579556001186,
080579556001187,
080579556001188,
080579556001189,
080579556001190,
080579556001191,
080579556001192,
080579556001193,
080579556001194,
080579556001195,
080579556001196,
080579556001197,
080579556001198,
080579556001199,
080579556001200,
080579556001201,
080579556001202,
080579556001203,
080579556001204,
080579556001205,
080579556001206,
080579556001207,
080579556001208,
080579556001209,
080579556001210,
080579556001211,
080579556001212,
080579556001213,
080579556001214,
080579556001215,
080579556001216,
080579556001217,
080579556001218,
080579556001219,
080579556001220,
080579556001221,
080579556001222,
080579556001223,
080579556001224,
080579556001225,
080579556001226,
080579556001227,
080579556001228,
080579556001229,
080579556001230,
080579556001231,
080579556001232,
080579556001233,
080579556001234,
080579556001235,82130
080579556001236,82130
080579556001237,
080579556001238,
080579556001239,
080579556001240,
080579556001241,
080579556001242,
080579556001243,
080579556001244,
080579556001245,
080579556001246,
080579556001247,
080579556001248,
080579556001249,
080579556001250,
080579556001251,
080579556001252,
080579556001253,
080579556001254,
080579556001255,
080579556001256,
080579556001257,
080579556001258,
080579556001259,
080579556001260,
080579556001261,
080579556001262,
080579556001263,
080579556001264,
080579556001265,
080579556001266,
080579556001267,
080579556001268,
080579556001269,
080579556001270,
080579556001271,
080579556001272,
080579556001273,
080579556001274,
080579556001275,
080579556001276,
080579556001277,
080579556001278,
080579556001279,
080579556001280,
080579556001281,
080579556001282,
080579556001283,
080579556001284,
080579556001285,
080579556001286,
080579556001287,
080579556001288,
080579556001289,
080579556001290,
080579556001291,
080579556001292,
080579556001293,
080579556001294,
080579556001295,
080579556001296,
080579556001297,
080579556001298,
080579556001299,
080579556001300,
080579556001301,
080579556001302,
080579556001303,
080579556001304,
080579556001305,
080579556001306,
080579556001307,
080579556001308,
080579556001309,
080579556001310,
080579556001311,
080579556001312,
080579556001313,
080579556001314,
080579556001315,
080579556001316,
080579556001317,
080579556001318,
080579556001319,
080579556001320,
080579556001321,
080579556001322,
080579556001323,
080579556001324,
080579556001325,
080579556001326,
080579556001327,
080579556001328,
080579556001329,
080579556001330,
080579556001331,
080579556001332,
080579556001333,
080579556001334,
080579556001335,
080579556001336,
080579556001337,
080579556001338,
080579556001339,
080579556001340,
080579556001341,
080579556001342,
080579556001343,
080579556001344,
080579556001345,
080579556001346,
080579556001347,
080579556001348,
080579556001349,
080579556001350,
080579556001351,
080579556001352,
080579556001353,
080579556001354,
080579556001355,
080579556001356,
080579556001357,
080579556001358,
080579556001359,
080579556001360,
080579556001361,
080579556001362,
080579556001363,
080579556001364,
080579556001365,
080579556001366,
080579556001367,
080579556001368,
080579556001369,
080579556001370,
080579556001371,
080579556001372,
080579556001373,
080579556001374,
080579556001375,
080579556001376,
080579556001377,
080579556001378,
080579556001379,
080579556001380,
080579556001381,
080579556001382,
080579556001383,
080579556001384,
080579556001385,
080579556001386,
080579556001387,
080579556001388,
080579556001389,
080579556001390,
080579556001391,
080579556001392,
080579556001393,
080579556001394,
080579556001395,
080579556001396,
080579556001397,
080579556001398,
080579556001399,
080579556001400,
