BLOCKID,COUNTYFP,DISTRICT
560210010002032,021,1-4
560210010002033,021,1-4
560210010002034,021,1-4
560210010002035,021,1-4
560210010002036,021,1-4
560210010002037,021,1-3
560210010002038,021,1-4
560210010003000,021,1-4
560210010003001,021,1-4
560210010003002,021,1-4
560210010003003,021,1-4
560210010003004,021,1-4
560210010003005,021,1-3
560210010003006,021,1-3
560210010003007,021,1-3
560210010003008,021,1-3
560210010003009,021,1-3
560210010003010,021,1-3
560210010003011,021,1-3
560210010003012,021,1-3
560210010003013,021,1-3
560210010003014,021,1-3
560210010003015,021,1-3
560210010003016,021,1-3
560210010003017,021,1-3
560210010003018,021,1-3
560210010003019,021,1-3
560210010003020,021,1-4
560210010003021,021,1-3
560210010003022,021,1-3
560210010003023,021,1-3
560210010003024,021,1-3
560210010004000,021,1-8
560210010004001,021,1-8
560210010004002,021,1-8
560210010004003,021,1-8
560210010004004,021,1-8
560210010004005,021,1-8
560210010004006,021,1-8
560210010004007,021,1-8
560210010004008,021,1-8
560210010004009,021,1-8
560210010004010,021,1-8
560210010004011,021,1-8
560210010004012,021,1-4
560210010004013,021,1-4
560210010004014,021,1-4
560210010004015,021,1-4
560210010004016,021,1-4
560210010004017,021,1-4
560210010004018,021,1-4
560210010004019,021,1-4
560210010004020,021,1-4
560210010004021,021,1-4
560210010004022,021,1-4
560210010004023,021,1-4
560210010004024,021,1-4
560210010004025,021,1-4
560210010004026,021,1-4
560210010004027,021,1-3
560210010004028,021,1-3
560210010004029,021,1-3
560210010004030,021,1-3
560210010004031,021,1-3
560210010004032,021,1-3
560210010004033,021,1-4
560210010004034,021,1-4
560210010004035,021,1-4
560210010004036,021,1-4
560210010004037,021,1-4
560210010004038,021,1-3
560210010004039,021,1-3
560210010004040,021,1-3
560210010004041,021,1-4
560210010004042,021,1-4
560210011001000,021,4-7
560210011001001,021,4-7
560210011001002,021,4-7
560210011001003,021,4-7
560210011001004,021,4-7
560210011001005,021,4-7
560210011001006,021,4-7
560210011001007,021,4-7
560210011001008,021,4-7
560210011001009,021,4-7
560210011001010,021,4-7
560210011001011,021,4-7
560210011001012,021,4-7
560210011001013,021,4-7
560210011001014,021,4-7
560210011001015,021,4-7
560210011002000,021,4-7
560210011002001,021,4-7
560210011002002,021,4-7
560210011002003,021,4-7
560210011002004,021,4-7
560210011002005,021,4-7
560210011002006,021,4-7
560210011002007,021,4-7
560210011002008,021,4-7
560210011002009,021,4-7
560210011002010,021,4-7
560210011002011,021,4-7
560210011002012,021,4-7
560210011002013,021,4-7
560210011002014,021,4-7
560210011002015,021,4-7
560210011002016,021,4-7
560210011002017,021,4-7
560210011002018,021,4-7
560210011002019,021,4-7
560210011002020,021,4-7
560210011002021,021,4-7
560210011002022,021,4-7
560210011002023,021,4-7
560210011002024,021,4-7
560210011002025,021,4-7
560210011002026,021,4-7
560210011002027,021,4-7
560210011002028,021,4-7
560210011002029,021,4-7
560210011002030,021,4-7
560210011002031,021,4-7
560210011002032,021,4-7
560210011002033,021,4-7
560210011002034,021,4-7
560210011002035,021,4-7
560210011002036,021,4-7
560210011002037,021,4-7
560210011002038,021,4-7
560210011002039,021,4-7
560210011002040,021,4-7
560210011002041,021,4-7
560210011002042,021,4-7
560210011002043,021,4-7
560210011002044,021,4-7
560210011002045,021,4-7
560210011002046,021,4-7
560210011002047,021,7-2
560210011002048,021,4-7
560210011002049,021,4-7
560210011002050,021,4-7
560210011002051,021,4-7
560210011002052,021,4-7
560210011002053,021,4-7
560210011002054,021,4-7
560210011002055,021,4-7
560210011002056,021,4-7
560210011002057,021,4-7
560210011002058,021,4-7
560210011002059,021,4-7
560210011002060,021,4-7
560210011002061,021,4-7
560210011002062,021,4-7
560210011002063,021,4-7
560210011002064,021,4-7
560210011002065,021,4-7
560210011002066,021,4-7
560210011002067,021,4-7
560210011002068,021,4-7
560210011002069,021,4-7
560210011002070,021,4-7
560210011002071,021,4-7
560210011002072,021,4-7
560210011002073,021,4-7
560210011002074,021,4-7
560210011002075,021,4-7
560210011002076,021,4-7
560210011002077,021,4-7
560210011002078,021,4-7
560210011002079,021,4-7
560210011002080,021,4-7
560210011002081,021,4-7
560210011002082,021,4-7
560210011002083,021,4-7
560210011003000,021,4-7
560210011003001,021,4-7
560210011003002,021,4-7
560210011003003,021,4-7
560210011003004,021,4-7
560210011003005,021,4-7
560210011003006,021,4-7
560210011003007,021,4-7
560210011003008,021,4-7
560210011003009,021,4-7
560210011003010,021,4-7
560210011003011,021,4-7
560210011003012,021,4-7
560210011003013,021,4-7
560210011003014,021,4-7
560210011003015,021,4-7
560210011003016,021,4-7
560210011003017,021,4-7
560210011003018,021,4-7
560210011003019,021,4-7
560210011003020,021,4-7
560210012001000,021,4-6
560210012001001,021,5-2
560210012001002,021,5-2
560210012001003,021,5-2
560210012001004,021,5-2
560210012001005,021,5-2
560210012001006,021,5-2
560210012001007,021,5-2
560210012001008,021,5-2
560210012001009,021,5-2
560210012001010,021,2-6
560210012001011,021,2-6
560210012001012,021,2-4
560210012001013,021,2-6
560210012001014,021,2-6
560210012001015,021,2-6
560210012001016,021,5-2
560210012001017,021,5-2
560210012001018,021,5-2
560210012001019,021,5-2
560210012001020,021,5-2
560210012001021,021,5-2
560210012001022,021,5-2
560210012001023,021,5-2
560210012001024,021,2-4
560210012001025,021,2-4
560210012001026,021,2-3
560210012001027,021,2-3
560210012001028,021,2-3
560210012001029,021,2-3
560210012001030,021,2-3
560210012001031,021,2-6
560210012001032,021,2-6
560210012001033,021,2-6
560210012001034,021,2-6
560210012001035,021,2-6
560210012001036,021,2-6
560210012001037,021,2-3
560210012001038,021,2-3
560210012001039,021,2-3
560210012001040,021,2-3
560210012001041,021,2-3
560210012001042,021,2-3
560210012001043,021,2-3
560210012001044,021,2-3
560210012001045,021,2-3
560210012001046,021,2-3
560210012001047,021,2-3
560210012001048,021,2-3
560210012001049,021,2-6
560210012001050,021,2-2
560210012001051,021,2-2
560210012001052,021,2-3
560210012001053,021,2-3
560210012001054,021,2-3
560210012001055,021,2-3
560210012001056,021,2-3
560210012001057,021,2-3
560210012001058,021,2-3
560210012001059,021,2-3
560210012001060,021,2-3
560210012001061,021,2-3
560210012001062,021,2-3
560210012001063,021,2-3
560210012001064,021,2-3
560210012001065,021,2-3
560210012001066,021,2-2
560210012001067,021,2-3
560210012002000,021,2-2
560210012002001,021,2-2
560210012002002,021,2-2
560210012002003,021,2-2
560210012002004,021,2-2
560210012002005,021,2-2
560210012002006,021,2-2
560210012002007,021,2-2
560210012002008,021,2-2
560210012002009,021,2-2
560210012002010,021,2-2
560210012002011,021,2-2
560210012002012,021,2-2
560210012002013,021,2-2
560210012002014,021,2-2
560210012002015,021,2-2
560210012002016,021,2-2
560210012002017,021,2-2
560210012002018,021,2-2
560210012002019,021,2-2
560210012002020,021,2-2
560210012002021,021,2-2
560210012002022,021,2-2
560210012002023,021,2-2
560210012002024,021,2-2
560210012002025,021,2-2
560210012002026,021,2-2
560210012002027,021,2-1
560210012002028,021,2-1
560210012002029,021,2-1
560210012002030,021,2-1
560210012002031,021,2-1
560210012002032,021,2-1
560210012003000,021,2-1
560210012003001,021,2-1
560210012003002,021,2-1
560210012003003,021,2-1
560210012003004,021,2-1
560210012003005,021,2-1
560210012003006,021,2-1
560210012003007,021,2-1
560210012003008,021,2-1
560210012003009,021,2-1
560210012003010,021,2-1
560210012003011,021,2-1
560210012003012,021,1-6
560210012003013,021,1-6
560210012003014,021,1-6
560210012003015,021,1-6
560210012003016,021,2-1
560210012003017,021,2-1
560210012003018,021,2-1
560210012003019,021,2-1
560210012003020,021,2-1
560210012003021,021,2-1
560210012003022,021,2-1
560210012003023,021,2-1
560210012003024,021,2-1
560210012003025,021,2-1
560210012003026,021,1-6
560210012004000,021,5-2
560210012004001,021,5-2
560210012004002,021,2-6
560210012004003,021,5-2
560210012004004,021,2-4
560210012004005,021,2-4
560210012004006,021,2-4
560210012004007,021,2-4
560210012004008,021,2-4
560210012004009,021,2-4
560210012004010,021,2-4
560210012004011,021,2-4
560210012004012,021,2-4
560210012004013,021,2-4
560210012004014,021,2-4
560210012004015,021,2-4
560210012004016,021,2-4
560210012004017,021,2-4
560210012004018,021,2-6
560210012004019,021,2-6
560210012004020,021,5-2
560210012004021,021,2-5
560210012004022,021,2-5
560210012004023,021,2-4
560210012004024,021,2-4
560210012004025,021,2-6
560210012004026,021,5-2
560210012004027,021,2-4
560210012004028,021,2-4
560210012004029,021,2-4
560210012004030,021,2-4
560210012004031,021,7-2
560210012004032,021,7-2
560210012004033,021,7-2
560210012004034,021,7-2
560210012004035,021,2-4
560210012004036,021,2-4
560210012004037,021,2-4
560210012004038,021,2-4
560210012004039,021,2-4
560210012004040,021,2-4
560210012004041,021,2-4
560210012004042,021,2-4
560210012004043,021,2-4
560210012004044,021,2-4
560210012004045,021,7-2
560210012004046,021,2-4
560210012004047,021,2-2
560210012004048,021,2-2
560210012004049,021,2-1
560210012004050,021,2-1
560210012004051,021,2-4
560210012004052,021,2-4
560210012004053,021,2-4
560210013001000,021,2-6
560210013001001,021,2-5
560210013001002,021,2-5
560210013001003,021,2-6
560210013001004,021,2-5
560210013001005,021,2-5
560210013001006,021,2-5
560210013001007,021,2-5
560210013001008,021,2-5
560210013001009,021,2-6
560210013001010,021,2-6
560210013001011,021,2-5
560210013001012,021,2-5
560210013001013,021,2-5
560210013001014,021,2-5
560210013001015,021,2-5
560210013001016,021,2-6
560210013001017,021,2-5
560210013001018,021,2-5
560210013001019,021,2-5
560210013001020,021,2-5
560210013001021,021,2-5
560210013001022,021,2-5
560210013001023,021,2-5
560210013001024,021,2-5
560210013001025,021,2-5
560210013001026,021,2-5
560210013001027,021,2-5
560210013001028,021,2-5
560210013001029,021,2-5
560210013001030,021,2-5
560210013001031,021,2-5
560210013001032,021,2-5
560210013001033,021,2-6
560210013001034,021,2-6
560210013001035,021,2-6
560210013001036,021,2-6
560210013001037,021,2-5
560210013001038,021,2-5
560210013001039,021,2-5
560210013001040,021,2-5
560210013001041,021,2-5
560210013002000,021,2-6
560210013002001,021,2-6
560210013002002,021,2-6
560210013002003,021,2-6
560210013002004,021,2-6
560210013002005,021,2-6
560210013002006,021,5-2
560210013002007,021,2-6
560210013002008,021,2-6
560210013002009,021,2-6
560210013002010,021,2-7
560210013002011,021,2-7
560210013002012,021,2-6
560210013002013,021,2-7
560210013002014,021,2-7
560210013002015,021,2-8
560210013002016,021,2-8
560210013002017,021,2-8
560210013002018,021,2-7
560210013002019,021,2-7
560210013002020,021,2-7
560210013002021,021,2-7
560210013002022,021,2-7
560210013002023,021,7-2
560210013002024,021,2-7
560210013002025,021,2-7
560210013002026,021,2-7
560210013002027,021,2-7
560210013002028,021,7-2
560210013002029,021,2-7
560210013002030,021,2-7
560210013002031,021,2-7
560210013002032,021,2-7
560210013002033,021,2-7
560210013002034,021,2-7
560210013002035,021,2-7
560210013002036,021,2-7
560210013002037,021,2-7
560210013002038,021,2-7
560210013002039,021,2-8
560210013003000,021,2-8
560210013003001,021,2-8
560210013003002,021,2-8
560210013003003,021,2-8
560210013003004,021,2-8
560210013003005,021,2-8
560210013003006,021,2-8
560210013003007,021,2-8
560210013003008,021,2-8
560210013003009,021,2-8
560210013003010,021,2-8
560210013003011,021,2-8
560210013003012,021,2-8
560210013003013,021,2-8
560210013003014,021,2-8
560210013003015,021,2-8
560210013003016,021,5-2
560210013003017,021,5-2
560210013003018,021,2-8
560210013003019,021,2-8
560210013003020,021,5-2
560210013003021,021,2-8
560210013003022,021,5-2
560210013003023,021,2-8
560210013003024,021,2-8
560210013003025,021,2-8
560210013004000,021,5-2
560210013004001,021,5-2
560210013004002,021,5-2
560210013004003,021,5-2
560210013004004,021,5-2
560210013004005,021,5-2
560210013004006,021,5-2
560210013004007,021,5-2
560210013004008,021,5-2
560210013004009,021,5-2
560210013004010,021,5-2
560210013004011,021,5-2
560210013004012,021,5-2
560210013004013,021,5-2
560210013004014,021,5-2
560210013004015,021,5-2
560210013004016,021,5-2
560210013004017,021,5-2
560210013004018,021,5-2
560210013004019,021,5-2
560210013004020,021,2-6
560210013004021,021,2-6
560210013004022,021,2-6
560210013004023,021,2-6
560210013004024,021,2-6
560210013004025,021,2-6
560210013004026,021,2-6
560210013004027,021,2-6
560210013004028,021,2-6
560210013004029,021,2-6
560210013004030,021,2-6
560210013004031,021,2-6
560210013004032,021,2-6
560210013004033,021,2-6
560210013004034,021,5-2
560210013004035,021,2-6
560210013004036,021,2-6
560210013004037,021,2-6
560210013004038,021,2-6
560210013004039,021,2-6
560210013004040,021,2-6
560210013004041,021,2-6
560210013004042,021,2-6
560210013004043,021,2-6
560210013004044,021,2-6
560210013004045,021,2-6
560210013004046,021,5-2
560210013004047,021,2-6
560210013004048,021,2-6
560210013004049,021,2-6
560210013004050,021,2-6
560210013004051,021,2-6
560210013004052,021,2-6
560210013004053,021,5-2
560210013004054,021,2-6
560210013004055,021,2-6
560210013004056,021,2-6
560210013004057,021,2-6
560210013004058,021,2-6
560210013004059,021,5-2
560210013004060,021,2-6
560210013004061,021,5-2
560210013004062,021,2-6
560210013004063,021,2-6
560210013004064,021,2-6
560210013004065,021,2-6
560210013004066,021,5-2
560210013004067,021,5-2
560210013004068,021,5-2
560210013004069,021,2-6
560210013004070,021,2-6
560210013004071,021,5-2
560210013004072,021,2-6
560210013004073,021,2-6
560210013004074,021,2-6
560210013004075,021,5-2
560210013004076,021,2-6
560210013004077,021,2-6
560210013004078,021,2-6
560210013004079,021,2-6
560210013004080,021,2-6
560210013004081,021,5-2
560210013004082,021,5-2
560210013004083,021,5-2
560210013004084,021,5-2
560210013004085,021,5-2
560210013004086,021,5-2
560210014011000,021,2-11
560210014011001,021,2-13
560210014011002,021,5-3
560210014011003,021,5-3
560210014011004,021,2-11
560210014011005,021,2-11
560210014011006,021,7-3
560210014011007,021,2-11
560210014011008,021,2-11
560210014011009,021,2-11
560210014011010,021,2-11
560210014011011,021,2-11
560210014011012,021,2-11
560210014011013,021,2-11
560210014011014,021,2-11
560210014011015,021,2-11
560210014011016,021,2-11
560210014011017,021,2-11
560210014011018,021,3-4
560210014011019,021,3-6
560210014011020,021,7-4
560210014011021,021,7-4
560210014011022,021,2-11
560210014011023,021,2-11
560210014011024,021,3-4
560210014011025,021,3-4
560210014011026,021,2-11
560210014011027,021,7-4
560210014011028,021,7-4
560210014011029,021,7-3
560210014012000,021,5-3
560210014012001,021,2-13
560210014012002,021,2-14
560210014012003,021,2-10
560210014012004,021,2-10
560210014012005,021,2-14
560210014012006,021,2-14
560210014012007,021,2-14
560210014012008,021,2-13
560210014012009,021,2-13
560210014012010,021,2-14
560210014012011,021,2-14
560210014012012,021,2-14
560210014012013,021,2-14
560210014012014,021,5-3
560210014012015,021,7-3
560210014012016,021,5-3
560210014012017,021,5-3
560210014012018,021,2-14
560210014012019,021,2-13
560210014012020,021,5-2
560210014012021,021,5-3
560210014012022,021,5-3
560210014012023,021,2-14
560210014012024,021,2-14
560210014012025,021,2-14
560210014012026,021,2-14
560210014012027,021,2-14
560210014012028,021,2-14
560210014012029,021,2-14
560210014012030,021,2-11
560210014012031,021,2-11
560210014012032,021,2-11
560210014012033,021,5-3
560210014012034,021,2-11
560210014012035,021,7-3
560210014012036,021,2-11
560210014012037,021,2-11
560210014012038,021,7-3
560210014012039,021,2-11
560210014012040,021,2-14
560210014012041,021,2-11
560210014012042,021,2-11
560210014013000,021,2-9
560210014013001,021,2-9
560210014013002,021,2-9
560210014013003,021,2-9
560210014013004,021,2-9
560210014013005,021,2-9
560210014013006,021,2-9
560210014013007,021,2-9
560210014013008,021,2-9
560210014013009,021,2-9
560210014013010,021,2-9
560210014013011,021,2-9
560210014013012,021,2-9
560210014013013,021,2-9
560210014013014,021,2-9
560210014021000,021,5-2
560210014021001,021,5-2
560210014021002,021,5-2
560210014021003,021,5-2
560210014021004,021,5-2
560210014021005,021,5-2
560210014021006,021,2-10
560210014021007,021,2-10
560210014021008,021,2-10
560210014021009,021,2-10
560210014021010,021,2-10
560210014021011,021,2-10
560210014021012,021,2-10
560210014021013,021,5-2
560210014021014,021,5-2
560210014021015,021,5-2
560210014021016,021,5-2
560210014021017,021,5-2
560210014021018,021,5-2
560210014021019,021,5-2
560210014021020,021,5-2
560210014021021,021,5-2
560210014021022,021,5-2
560210014021023,021,5-2
560210014021024,021,5-2
560210014021025,021,5-2
560210014021026,021,2-8
560210014021027,021,5-2
560210014021028,021,5-2
560210014021029,021,2-8
560210014021030,021,2-10
560210014021031,021,2-8
560210014021032,021,5-2
560210014021033,021,5-2
560210014021034,021,5-2
560210014021035,021,5-2
560210014022000,021,2-10
560210014022001,021,2-14
560210014022002,021,2-8
560210014022003,021,5-2
560210014022004,021,2-14
560210014022005,021,2-9
560210014022006,021,2-14
560210014022007,021,2-8
560210014022008,021,2-9
560210014022009,021,2-14
560210014022010,021,2-8
560210014022011,021,2-8
560210014022012,021,5-2
560210014022013,021,5-2
560210014022014,021,5-2
560210014022015,021,2-8
560210014022016,021,2-8
560210014022017,021,2-8
560210014022018,021,2-8
560210014022019,021,2-6
560210014022020,021,2-8
560210014022021,021,2-8
560210014022022,021,2-8
560210014022023,021,2-8
560210014022024,021,2-8
560210014022025,021,2-8
560210014022026,021,2-8
560210014022027,021,2-8
560210014022028,021,2-8
560210014022029,021,2-8
560210014022030,021,2-8
560210014022031,021,2-8
560210014022032,021,2-9
560210014022033,021,2-9
560210014022034,021,2-9
560210014022035,021,2-9
560210014022036,021,2-14
560210014022037,021,2-14
560210014022038,021,2-14
560210014022039,021,2-9
560210014022040,021,2-9
560210014022041,021,2-14
560210014022042,021,2-14
560210014022043,021,2-14
560210014022044,021,2-14
560210014022045,021,2-8
560210014022046,021,2-14
560210014022047,021,2-14
560210014022048,021,2-9
560210014022049,021,2-9
560210015011000,021,2-12
560210015011001,021,2-12
560210015011002,021,2-12
560210015011003,021,3-8
560210015011004,021,3-8
560210015011005,021,3-8
560210015011006,021,3-8
560210015011007,021,5-3
560210015011008,021,3-8
560210015011009,021,7-3
560210015011010,021,3-8
560210015011011,021,3-8
560210015011012,021,2-12
560210015011013,021,2-12
560210015011014,021,7-3
560210015011015,021,2-12
560210015011016,021,3-7
560210015011017,021,3-7
560210015011018,021,3-7
560210015011019,021,3-7
560210015011020,021,3-8
560210015011021,021,3-8
560210015011022,021,3-8
560210015011023,021,3-7
560210015011024,021,3-8
560210015011025,021,3-8
560210015011026,021,3-8
560210015011027,021,3-8
560210015011028,021,3-8
560210015011029,021,7-3
560210015011030,021,3-7
560210015011031,021,7-4
560210015011032,021,7-4
560210015011033,021,3-7
560210015011034,021,7-4
560210015011035,021,7-4
560210015011036,021,3-7
560210015011037,021,3-7
560210015011038,021,3-7
560210015011039,021,3-7
560210015011040,021,3-7
560210015011041,021,3-7
560210015011042,021,7-4
560210015011043,021,7-4
560210015012000,021,5-4
560210015012001,021,5-4
560210015012002,021,5-3
560210015012003,021,5-3
560210015012004,021,5-3
560210015012005,021,5-3
560210015012006,021,5-3
560210015012007,021,5-3
560210015012008,021,5-3
560210015012009,021,5-3
560210015012010,021,5-4
560210015012011,021,5-4
560210015012012,021,5-4
560210015012013,021,5-4
560210015012014,021,5-3
560210015012015,021,5-3
560210015012016,021,5-3
560210015012017,021,5-3
560210015012018,021,5-3
560210015012019,021,5-3
560210015012020,021,5-3
560210015012021,021,5-3
560210015012022,021,5-3
560210015012023,021,5-3
560210015012024,021,5-3
560210015012025,021,5-3
560210015012026,021,5-3
560210015012027,021,5-3
560210015012028,021,5-3
560210015012029,021,5-3
560210015012030,021,5-3
560210015012031,021,5-3
560210015012032,021,5-3
560210015012033,021,5-3
560210015012034,021,5-3
560210015012035,021,5-3
560210015012036,021,5-3
560210015012037,021,5-3
560210015012038,021,2-13
560210015012039,021,2-13
560210015012040,021,5-3
560210015012041,021,5-3
560210015012042,021,5-3
560210015012043,021,5-3
560210015012044,021,2-12
560210015012045,021,5-3
560210015012046,021,5-3
560210015012047,021,2-12
560210015012048,021,5-4
560210015012049,021,5-3
560210015012050,021,5-3
560210015012051,021,5-3
560210015012052,021,5-3
560210015012053,021,5-3
560210015012054,021,2-13
560210015012055,021,5-3
560210015012056,021,5-3
560210015012057,021,5-3
560210015012058,021,2-12
560210015012059,021,2-12
560210015012060,021,2-12
560210015012061,021,2-12
560210015012062,021,2-12
560210015012063,021,2-12
560210015012064,021,2-12
560210015012065,021,2-13
560210015012066,021,5-3
560210015012067,021,5-3
560210015012068,021,5-3
560210015012069,021,5-3
560210015012070,021,5-3
560210015012071,021,2-12
560210015012072,021,5-3
560210015012073,021,2-13
560210015012074,021,2-13
560210015012075,021,2-13
560210015012076,021,2-12
560210015013000,021,2-12
560210015013001,021,2-12
560210015013002,021,5-3
560210015013003,021,5-3
560210015013004,021,2-13
560210015013005,021,5-3
560210015013006,021,2-13
560210015013007,021,2-13
560210015013008,021,2-13
560210015013009,021,5-3
560210015013010,021,2-13
560210015013011,021,2-13
560210015013012,021,2-11
560210015013013,021,5-3
560210015013014,021,5-3
560210015013015,021,2-11
560210015013016,021,2-11
560210015013017,021,5-3
560210015013018,021,2-11
560210015013019,021,5-3
560210015013020,021,2-11
560210015013021,021,5-3
560210015013022,021,2-11
560210015013023,021,2-11
560210015013024,021,2-13
560210015013025,021,2-13
560210015013026,021,2-13
560210015013027,021,2-13
560210015013028,021,2-12
560210015013029,021,2-12
560210015013030,021,2-12
560210015013031,021,7-3
560210015013032,021,2-11
560210015013033,021,2-11
560210015013034,021,2-13
560210015013035,021,3-6
560210015013036,021,3-6
560210015013037,021,3-6
560210015013038,021,3-6
560210015013039,021,3-6
560210015013040,021,5-3
560210015021000,021,5-3
560210015021001,021,5-3
560210015021002,021,3-8
560210015021003,021,3-8
560210015021004,021,3-11
560210015021005,021,5-3
560210015021006,021,5-3
560210015021007,021,5-3
560210015021008,021,3-8
560210015021009,021,3-8
560210015021010,021,3-8
560210015021011,021,3-8
560210015021012,021,3-8
560210015021013,021,3-8
560210015021014,021,3-8
560210015021015,021,3-8
560210015021016,021,3-8
560210015021017,021,5-3
560210015021018,021,3-11
560210015021019,021,3-11
560210015021020,021,3-11
560210015021021,021,3-8
560210015021022,021,3-8
560210015021023,021,3-8
560210015021024,021,3-8
560210015021025,021,3-11
560210015022000,021,3-6
560210015022001,021,3-6
560210015022002,021,7-4
560210015022003,021,3-6
560210015022004,021,7-4
560210015022005,021,3-6
560210015022006,021,7-4
560210015022007,021,3-6
560210015022008,021,3-6
560210015022009,021,7-4
560210015022010,021,7-4
560210015022011,021,3-6
560210015022012,021,3-6
560210015022013,021,3-6
560210015022014,021,7-4
560210015022015,021,7-4
560210015022016,021,3-6
560210015022017,021,3-6
560210015022018,021,3-6
560210015022019,021,7-4
560210015022020,021,7-4
560210015022021,021,3-6
560210015022022,021,7-4
560210015022023,021,7-4
560210015022024,021,3-6
560210015022025,021,3-6
560210015022026,021,3-6
560210015022027,021,3-6
560210015022028,021,7-4
560210015022029,021,3-6
560210015022030,021,3-6
560210015022031,021,3-6
560210015022032,021,3-6
560210015022033,021,3-6
560210015022034,021,3-6
560210015022035,021,3-6
560210015022036,021,3-6
560210015022037,021,3-6
560210015022038,021,7-4
560210015022039,021,3-6
560210015022040,021,3-6
560210015022041,021,3-6
560210015022042,021,3-6
560210015022043,021,7-4
560210015022044,021,3-6
560210015022045,021,3-6
560210015022046,021,3-6
560210015022047,021,7-4
560210015022048,021,7-4
560210015022049,021,3-6
560210015022050,021,7-4
560210015022051,021,7-4
560210015022052,021,3-6
560210015022053,021,3-6
560210015022054,021,3-6
560210015022055,021,3-6
560210015022056,021,7-4
560210015022057,021,3-6
560210015022058,021,3-6
560210015022059,021,7-4
560210015022060,021,3-6
560210015022061,021,3-6
560210015022062,021,3-6
560210015022063,021,7-4
560210015022064,021,3-6
560210015022065,021,7-4
560210015022066,021,7-4
560210015022067,021,3-6
560210015022068,021,3-6
560210015022069,021,3-6
560210015022070,021,3-6
560210015022071,021,3-6
560210015022072,021,3-6
560210015022073,021,3-6
560210015022074,021,3-6
560210015022075,021,3-6
560210015022076,021,3-6
560210015022077,021,3-6
560210015022078,021,3-6
560210015022079,021,7-4
560210015022080,021,3-6
560210015022081,021,3-6
560210015023000,021,3-11
560210015023001,021,3-11
560210015023002,021,3-11
560210015023003,021,5-3
560210015023004,021,3-11
560210015023005,021,3-11
560210015023006,021,5-3
560210015023007,021,5-3
560210015023008,021,3-11
560210015023009,021,3-11
560210015023010,021,5-3
560210015023011,021,3-11
560210015023012,021,3-11
560210015023013,021,3-11
560210015023014,021,3-11
560210015023015,021,3-11
560210015023016,021,3-11
560210015023017,021,3-11
560210015023018,021,3-8
560210015023019,021,3-8
560210015023020,021,5-3
560210015023021,021,5-3
560210015023022,021,5-3
560210015023023,021,5-3
560210015023024,021,5-3
560210015023025,021,7-4
560210015023026,021,7-4
560210015023027,021,3-7
560210015023028,021,3-7
560210015023029,021,7-4
560210015023030,021,7-4
560210015023031,021,7-4
560210015023032,021,3-7
560210015023033,021,3-7
560210015023034,021,3-7
560210015023035,021,7-4
560210015023036,021,7-4
560210015023037,021,3-7
560210015023038,021,3-7
560210015023039,021,7-4
560210015023040,021,3-7
560210015023041,021,3-7
560210015023042,021,7-4
560210015023043,021,7-4
560210015023044,021,7-4
560210015023045,021,3-7
560210015023046,021,3-7
560210015023047,021,7-4
560210015023048,021,3-7
560210015023049,021,7-4
560210015023050,021,3-7
560210015023051,021,7-4
560210015023052,021,3-7
560210015023053,021,3-7
560210015023054,021,3-7
560210015023055,021,7-4
560210015023056,021,3-7
560210015023057,021,3-7
560210015023058,021,7-4
560210015023059,021,7-4
560210015023060,021,3-7
560210015023061,021,7-4
560210015023062,021,3-7
560210015023063,021,3-7
560210015023064,021,7-4
560210015023065,021,3-7
560210015023066,021,7-4
560210015023067,021,3-7
560210015023068,021,7-4
560210015023069,021,3-7
560210015023070,021,7-4
560210015023071,021,3-7
560210015023072,021,7-4
560210015023073,021,3-7
560210015023074,021,7-4
560210015023075,021,5-3
560210015023076,021,5-3
560210015023077,021,5-3
560210015023078,021,5-3
560210015023079,021,5-3
560210015023080,021,7-4
560210015023081,021,3-7
560210015023082,021,3-7
560210015023083,021,3-7
560210015023084,021,3-11
560210015023085,021,3-9
560210015023086,021,5-1
560210015023087,021,3-9
560210015023088,021,5-3
560210015023089,021,3-7
560210015023090,021,3-11
560210015023091,021,5-3
560210015023092,021,5-3
560210015023093,021,5-3
560210015023094,021,5-3
560210015023095,021,5-3
560210015023096,021,5-3
560210015023097,021,5-3
560210015023098,021,3-11
560210015023099,021,5-3
560210015023100,021,3-11
560210015023101,021,5-3
560210015023102,021,3-11
560210015023103,021,5-3
560210015023104,021,3-9
560210015023105,021,3-9
560210015023106,021,3-11
560210015023107,021,3-7
560210015023108,021,3-9
560210015023109,021,3-9
560210015023110,021,3-11
560210015023111,021,5-3
560210015023112,021,7-4
560210015023113,021,7-4
560210019011000,021,4-6
560210019011001,021,4-6
560210019011002,021,4-6
560210019011003,021,4-6
560210019011004,021,4-6
560210019011005,021,4-6
560210019011006,021,4-6
560210019011007,021,4-6
560210019011008,021,4-6
560210019011009,021,4-6
560210019011010,021,4-6
560210019011011,021,4-6
560210019011012,021,4-6
560210019011013,021,4-6
560210019011014,021,4-6
560210019011015,021,4-6
560210019011016,021,4-6
560210019011017,021,4-6
560210019011018,021,4-6
560210019011019,021,4-6
560210019011020,021,4-6
560210019011021,021,4-6
560210019011022,021,4-6
560210019011023,021,4-6
560210019011024,021,4-6
560210019011025,021,4-6
560210019011026,021,4-6
560210019011027,021,4-6
560210019011028,021,4-6
560210019011029,021,4-6
560210019011030,021,4-6
560210019011031,021,4-6
560210019011032,021,4-6
