BLOCKID,COUNTYFP,DISTRICT
280750102013187,075,210
280750102013188,075,210
280750102013189,075,210
280750102013190,075,207
280750102013191,075,207
280750102013192,075,207
280750102013193,075,207
280750102013194,075,207
280750102013195,075,207
280750102013196,075,207
280750102013197,075,207
280750102013198,075,207
280750102013199,075,207
280750102013200,075,207
280750102013201,075,105
280750102013202,075,206
280750102013203,075,206
280750102013204,075,206
280750102013205,075,206
280750102014000,075,210
280750102014001,075,210
280750102014002,075,210
280750102014003,075,207
280750102014004,075,207
280750102014005,075,207
280750102014006,075,207
280750102014007,075,207
280750102014008,075,207
280750102014009,075,207
280750102014010,075,207
280750102014011,075,207
280750102014012,075,207
280750102014013,075,207
280750102014014,075,207
280750102014015,075,207
280750102014016,075,207
280750102014017,075,207
280750102014018,075,207
280750102014019,075,207
280750102014020,075,207
280750102014021,075,207
280750102014022,075,207
280750102014023,075,207
280750102014024,075,207
280750102014025,075,207
280750102014026,075,207
280750102014027,075,207
280750102014028,075,207
280750102014029,075,207
280750102014030,075,207
280750102014031,075,207
280750102014032,075,207
280750102014033,075,207
280750102014034,075,207
280750102014035,075,207
280750102014036,075,207
280750102014037,075,207
280750102014038,075,207
280750102014039,075,207
280750102014040,075,207
280750102014041,075,207
280750102014042,075,207
280750102014043,075,207
280750102014044,075,207
280750102014045,075,207
280750102014046,075,207
280750102014047,075,207
280750102014048,075,207
280750102014049,075,207
280750102014050,075,207
280750102014051,075,207
280750102014052,075,207
280750102014053,075,207
280750102014054,075,210
280750102014055,075,210
280750102014056,075,210
280750102014057,075,210
280750102014058,075,210
280750102014059,075,210
280750102014060,075,210
280750102014061,075,210
280750102014062,075,210
280750102014063,075,210
280750102014064,075,210
280750102014065,075,210
280750102014066,075,210
280750102014067,075,210
280750102014068,075,210
280750102014069,075,210
280750102014070,075,210
280750102014071,075,210
280750102014072,075,210
280750102014073,075,210
280750102014074,075,210
280750102014075,075,210
280750102014076,075,210
280750102014077,075,210
280750102014078,075,210
280750102014079,075,210
280750102014080,075,210
280750102014081,075,207
280750102014082,075,207
280750102014083,075,210
280750102014084,075,210
280750102014085,075,210
280750102014086,075,210
280750102014087,075,210
280750102014088,075,210
280750102014089,075,210
280750102014090,075,510
280750102014091,075,210
280750102014092,075,510
280750102014093,075,510
280750102014094,075,510
280750102014095,075,510
280750102014096,075,510
280750102014097,075,510
280750102014098,075,210
280750102014099,075,210
280750102014100,075,210
280750102014101,075,207
280750102014102,075,207
280750102014103,075,207
280750102014104,075,207
280750102014105,075,207
280750102014106,075,210
280750102014107,075,210
280750102014108,075,210
280750102014109,075,210
280750102014110,075,210
280750102014111,075,210
280750102014112,075,210
280750102014113,075,510
280750102014114,075,210
280750102014115,075,207
280750102014116,075,207
280750102014117,075,207
280750102014118,075,207
280750102014119,075,207
280750102014120,075,207
280750102014121,075,207
280750102014122,075,207
280750102014123,075,207
280750102014124,075,513
280750102014125,075,513
280750102014126,075,513
280750102014127,075,513
280750102014128,075,207
280750102014129,075,513
280750102014130,075,513
280750102014131,075,207
280750102014132,075,207
280750102014133,075,207
280750102014134,075,504
280750102014135,075,207
280750102014136,075,504
280750102014137,075,504
280750102014138,075,504
280750102014139,075,504
280750102014140,075,504
280750102014141,075,504
280750102014142,075,504
280750102014143,075,504
280750102014144,075,513
280750102014145,075,504
280750102014146,075,504
280750102014147,075,504
280750102014148,075,504
280750102014149,075,504
280750102014150,075,504
280750102014151,075,504
280750102014152,075,504
280750102014153,075,504
280750102014154,075,504
280750102014155,075,504
280750102014156,075,513
280750102014157,075,513
280750102014158,075,513
280750102014159,075,513
280750102014160,075,513
280750102014161,075,513
280750102014162,075,504
280750102014163,075,504
280750102014164,075,505
280750102014165,075,505
280750102014166,075,505
280750102014167,075,505
280750102014168,075,505
280750102014169,075,504
280750102014170,075,513
280750102014171,075,505
280750102014172,075,505
280750102014173,075,505
280750102014174,075,505
280750102014175,075,505
280750102014176,075,505
280750102014177,075,207
280750102014178,075,513
280750102014179,075,513
280750102014180,075,510
280750102014181,075,510
280750102014182,075,210
280750102014183,075,510
280750102014184,075,510
280750102014185,075,510
280750102014186,075,510
280750102014187,075,510
280750102014188,075,505
280750102014189,075,201
280750102014190,075,513
280750102014191,075,513
280750102014192,075,210
280750102014193,075,210
280750102014194,075,210
280750102014195,075,210
280750102014196,075,210
280750102014197,075,210
280750102014198,075,504
280750102021000,075,211
280750102021001,075,211
280750102021002,075,206
280750102021003,075,211
280750102021004,075,206
280750102021005,075,206
280750102021006,075,206
280750102021007,075,206
280750102021008,075,206
280750102021009,075,206
280750102021010,075,206
280750102021011,075,206
280750102021012,075,206
280750102021013,075,206
280750102021014,075,206
280750102021015,075,206
280750102021016,075,206
280750102021017,075,206
280750102021018,075,206
280750102021019,075,206
280750102021020,075,206
280750102021021,075,206
280750102021022,075,203
280750102021023,075,203
280750102021024,075,203
280750102021025,075,203
280750102021026,075,203
280750102021027,075,206
280750102021028,075,206
280750102021029,075,206
280750102021030,075,206
280750102021031,075,206
280750102021032,075,206
280750102021033,075,206
280750102021034,075,206
280750102021035,075,107
280750102021036,075,206
280750102021037,075,206
280750102021038,075,107
280750102021039,075,206
280750102021040,075,206
280750102021041,075,206
280750102021042,075,206
280750102021043,075,206
280750102021044,075,107
280750102021045,075,107
280750102021046,075,107
280750102021047,075,107
280750102021048,075,203
280750102021049,075,107
280750102021050,075,107
280750102021051,075,107
280750102021052,075,107
280750102021053,075,107
280750102021054,075,107
280750102021055,075,107
280750102021056,075,206
280750102021057,075,206
280750102021058,075,206
280750102021059,075,206
280750102021060,075,206
280750102021061,075,206
280750102021062,075,206
280750102021063,075,206
280750102021064,075,206
280750102021065,075,206
280750102021066,075,206
280750102021067,075,107
280750102021068,075,107
280750102021069,075,206
280750102021070,075,107
280750102021071,075,107
280750102021072,075,107
280750102021073,075,107
280750102021074,075,107
280750102021075,075,107
280750102021076,075,107
280750102021077,075,107
280750102021078,075,107
280750102021079,075,107
280750102021080,075,107
280750102021081,075,107
280750102021082,075,107
280750102021083,075,107
280750102021084,075,107
280750102021085,075,107
280750102021086,075,206
280750102021087,075,206
280750102021088,075,206
280750102021089,075,206
280750102021090,075,206
280750102021091,075,206
280750102021092,075,206
280750102021093,075,206
280750102021094,075,206
280750102021095,075,206
280750102021096,075,206
280750102021097,075,206
280750102021098,075,206
280750102021099,075,206
280750102021100,075,206
280750102021101,075,211
280750102021102,075,211
280750102021103,075,206
280750102021104,075,206
280750102021105,075,206
280750102021106,075,211
280750102021107,075,206
280750102021108,075,206
280750102021109,075,206
280750102021110,075,206
280750102021111,075,206
280750102021112,075,107
280750102021113,075,206
280750102021114,075,206
280750102021115,075,107
280750102021116,075,206
280750102021117,075,206
280750102021118,075,206
280750102021119,075,107
280750102021120,075,107
280750102021121,075,107
280750102021122,075,107
280750102021123,075,206
280750102021124,075,206
280750102021125,075,206
280750102021126,075,107
280750102021127,075,107
280750102021128,075,107
280750102021129,075,206
280750102021130,075,206
280750102021131,075,206
280750102021132,075,206
280750102022000,075,206
280750102022001,075,203
280750102022002,075,203
280750102022003,075,203
280750102022004,075,203
280750102022005,075,203
280750102022006,075,203
280750102022007,075,203
280750102022008,075,203
280750102022009,075,308
280750102022010,075,203
280750102022011,075,107
280750102022012,075,203
280750102022013,075,203
280750102022014,075,203
280750102022015,075,203
280750102022016,075,203
280750102022017,075,203
280750102022018,075,203
280750102022019,075,203
280750102022020,075,203
280750102022021,075,107
280750102022022,075,107
280750102022023,075,107
280750102022024,075,107
280750102022025,075,203
280750102022026,075,203
280750102022027,075,203
280750102022028,075,203
280750102022029,075,203
280750102022030,075,203
280750102022031,075,103
280750102022032,075,203
280750102022033,075,203
280750102022034,075,103
280750102022035,075,103
280750102022036,075,103
280750102022037,075,103
280750102022038,075,103
280750102022039,075,103
280750102022040,075,103
280750102022041,075,203
280750102022042,075,103
280750102022043,075,103
280750102022044,075,103
280750102022045,075,103
280750102022046,075,103
280750102022047,075,103
280750102022048,075,103
280750102022049,075,103
280750102022050,075,103
280750102022051,075,103
280750102022052,075,103
280750102022053,075,103
280750102022054,075,103
280750102022055,075,103
280750102022056,075,103
280750102022057,075,103
280750102022058,075,103
280750102022059,075,103
280750102022060,075,103
280750102022061,075,103
280750102022062,075,103
280750102022063,075,103
280750102022064,075,103
280750102022065,075,103
280750102022066,075,103
280750102022067,075,103
280750102022068,075,103
280750102022069,075,103
280750102022070,075,103
280750102022071,075,103
280750102022072,075,103
280750102022073,075,103
280750102022074,075,103
280750102022075,075,103
280750102022076,075,103
280750102022077,075,103
280750102022078,075,103
280750102022079,075,107
280750102022080,075,107
280750102022081,075,107
280750102022082,075,107
280750102022083,075,107
280750102022084,075,107
280750102022085,075,107
280750102022086,075,103
280750102022087,075,103
280750102022088,075,103
280750102022089,075,103
280750102022090,075,103
280750102022091,075,103
280750102022092,075,103
280750102022093,075,103
280750102022094,075,103
280750102022095,075,103
280750102022096,075,203
280750102022097,075,107
280750102023000,075,206
280750102023001,075,107
280750102023002,075,107
280750102023003,075,107
280750102023004,075,107
280750102023005,075,107
280750102023006,075,107
280750102023007,075,107
280750102023008,075,107
280750102023009,075,107
280750102023010,075,107
280750102023011,075,107
280750102023012,075,107
280750102023013,075,107
280750102023014,075,107
280750102023015,075,107
280750102023016,075,107
280750102023017,075,107
280750102023018,075,107
280750102023019,075,107
280750102023020,075,107
280750102023021,075,107
280750102023022,075,107
280750102023023,075,107
280750102023024,075,107
280750102023025,075,107
280750102023026,075,107
280750102023027,075,107
280750102023028,075,107
280750102023029,075,107
280750102023030,075,107
280750102023031,075,107
280750102023032,075,107
280750102023033,075,107
280750102023034,075,107
280750102023035,075,107
280750102023036,075,107
280750102023037,075,107
280750102023038,075,107
280750102023039,075,107
280750102023040,075,107
280750102023041,075,107
280750102023042,075,107
280750102023043,075,107
280750102023044,075,107
280750102023045,075,107
280750102023046,075,107
280750102023047,075,107
280750102023048,075,107
280750102023049,075,107
280750102023050,075,107
280750102023051,075,107
280750102023052,075,107
280750102023053,075,107
280750102023054,075,107
280750102023055,075,107
280750102024000,075,103
280750102024001,075,103
280750102024002,075,103
280750102024003,075,103
280750102024004,075,103
280750102024005,075,103
280750102024006,075,103
280750102024007,075,103
280750102024008,075,103
280750102024009,075,103
280750102024010,075,103
280750102024011,075,103
280750102024012,075,103
280750102024013,075,103
280750102024014,075,103
280750102024015,075,103
280750102024016,075,103
280750102024017,075,103
280750102024018,075,103
280750102024019,075,103
280750102024020,075,103
280750102024021,075,103
280750102024022,075,103
280750102024023,075,103
280750102024024,075,103
280750102024025,075,103
280750102024026,075,103
280750102024027,075,103
280750102024028,075,103
280750102024029,075,103
280750102024030,075,107
280750102024031,075,107
280750102024032,075,107
280750102024033,075,107
280750102024034,075,107
280750102024035,075,107
280750102024036,075,107
280750102024037,075,103
280750102024038,075,103
280750102024039,075,103
280750102024040,075,103
280750102024041,075,103
280750102024042,075,103
280750102024043,075,103
280750102024044,075,103
280750102024045,075,108
280750102024046,075,108
280750102024047,075,108
280750102024048,075,104
280750102024049,075,104
280750102024050,075,104
280750102024051,075,108
280750102024052,075,104
280750102024053,075,108
280750102024054,075,108
280750102024055,075,108
280750102024056,075,108
280750102024057,075,108
280750102024058,075,108
280750102024059,075,108
280750102024060,075,107
280750102024061,075,107
280750102024062,075,107
280750102024063,075,107
280750102024064,075,107
280750102024065,075,107
280750102024066,075,107
280750102024067,075,107
280750102024068,075,107
280750102024069,075,107
280750102024070,075,107
280750102024071,075,107
280750102024072,075,104
280750102024073,075,104
280750102024074,075,109
280750102024075,075,109
280750102024076,075,109
280750102024077,075,103
280750102024078,075,103
280750102024079,075,108
280750102024080,075,107
280750102024081,075,108
280750102025000,075,106
280750102025001,075,106
280750102025002,075,106
280750102025003,075,106
280750102025004,075,106
280750102025005,075,106
280750102025006,075,106
280750102025007,075,106
280750102025008,075,106
280750102025009,075,106
280750102025010,075,106
280750102025011,075,106
280750102025012,075,106
280750102025013,075,106
280750102025014,075,101
280750102025015,075,106
280750102025016,075,106
280750102025017,075,106
280750102025018,075,106
280750102025019,075,106
280750102025020,075,106
280750102025021,075,106
280750102025022,075,106
280750102025023,075,106
280750102025024,075,106
280750102025025,075,106
280750102025026,075,106
280750102025027,075,106
280750102025028,075,106
280750102025029,075,106
280750102025030,075,101
280750102025031,075,101
280750102025032,075,106
280750102025033,075,101
280750102025034,075,101
280750102025035,075,102
280750102025036,075,106
280750102025037,075,106
280750102025038,075,106
280750103011000,075,308
280750103011001,075,308
280750103011002,075,308
280750103011003,075,303
280750103011004,075,303
280750103011005,075,303
280750103011006,075,303
280750103011007,075,303
280750103011008,075,303
280750103011009,075,303
280750103011010,075,303
280750103011011,075,303
280750103011012,075,303
280750103011013,075,303
280750103011014,075,303
280750103011015,075,303
280750103011016,075,303
280750103011017,075,303
280750103011018,075,303
280750103011019,075,303
280750103011020,075,303
280750103011021,075,303
280750103011022,075,303
280750103011023,075,303
280750103011024,075,303
280750103011025,075,303
280750103011026,075,303
280750103011027,075,303
280750103011028,075,303
280750103011029,075,303
280750103011030,075,303
280750103011031,075,303
280750103011032,075,303
280750103011033,075,303
280750103011034,075,303
280750103011035,075,303
280750103011036,075,303
280750103011037,075,303
280750103011038,075,308
280750103011039,075,308
280750103011040,075,308
280750103011041,075,308
280750103011042,075,203
280750103011043,075,203
280750103011044,075,203
280750103011045,075,203
280750103011046,075,203
280750103011047,075,203
280750103011048,075,203
280750103011049,075,203
280750103011050,075,203
280750103011051,075,203
280750103011052,075,203
280750103011053,075,303
280750103011054,075,303
280750103011055,075,303
280750103011056,075,303
280750103011057,075,303
280750103011058,075,303
280750103011059,075,303
280750103011060,075,303
280750103011061,075,303
280750103011062,075,303
280750103011063,075,303
280750103011064,075,303
280750103011065,075,303
280750103011066,075,104
280750103011067,075,303
280750103011068,075,303
280750103011069,075,303
280750103011070,075,303
280750103011071,075,303
280750103011072,075,303
280750103011073,075,303
280750103011074,075,308
280750103011075,075,308
280750103011076,075,308
280750103011077,075,308
280750103011078,075,308
280750103011079,075,308
280750103011080,075,303
280750103011081,075,303
280750103011082,075,104
280750103011083,075,104
280750103011084,075,104
280750103011085,075,104
280750103011086,075,303
280750103011087,075,308
280750103011088,075,308
280750103011089,075,303
280750103011090,075,203
280750103011091,075,308
280750103011092,075,308
280750103011093,075,203
280750103011094,075,203
280750103011095,075,203
280750103011096,075,203
280750103011097,075,303
280750103011098,075,303
280750103012000,075,303
280750103012001,075,303
280750103012002,075,303
280750103012003,075,305
280750103012004,075,305
280750103012005,075,305
280750103012006,075,305
280750103012007,075,305
280750103012008,075,303
280750103012009,075,306
280750103012010,075,306
280750103012011,075,306
280750103012012,075,305
280750103012013,075,305
280750103012014,075,305
280750103012015,075,303
280750103012016,075,306
280750103012017,075,303
280750103012018,075,303
280750103012019,075,303
280750103012020,075,306
280750103012021,075,306
280750103012022,075,306
280750103012023,075,306
280750103012024,075,306
280750103012025,075,303
280750103012026,075,303
280750103012027,075,303
280750103012028,075,303
280750103012029,075,306
280750103012030,075,306
280750103012031,075,306
280750103012032,075,306
280750103012033,075,306
280750103012034,075,306
280750103012035,075,304
280750103012036,075,304
280750103012037,075,304
280750103012038,075,304
280750103012039,075,304
280750103012040,075,304
280750103012041,075,304
280750103012042,075,303
280750103012043,075,303
280750103012044,075,303
280750103012045,075,303
280750103012046,075,303
280750103012047,075,303
280750103012048,075,303
280750103012049,075,303
280750103012050,075,303
280750103012051,075,303
280750103012052,075,303
280750103012053,075,303
280750103012054,075,303
280750103012055,075,303
280750103012056,075,303
280750103012057,075,303
280750103012058,075,104
280750103012059,075,104
280750103012060,075,309
280750103012061,075,309
280750103012062,075,309
280750103012063,075,309
280750103012064,075,309
280750103012065,075,304
280750103012066,075,304
280750103012067,075,304
280750103012068,075,309
280750103012069,075,304
280750103012070,075,304
280750103012071,075,304
280750103012072,075,309
280750103012073,075,309
280750103012074,075,304
280750103012075,075,309
280750103012076,075,304
280750103012077,075,309
280750103012078,075,309
280750103012079,075,309
280750103012080,075,303
280750103012081,075,303
280750103012082,075,303
280750103012083,075,303
280750103012084,075,104
280750103012085,075,104
280750103012086,075,309
280750103012087,075,303
280750103012088,075,303
280750103012089,075,104
280750103012090,075,104
280750103012091,075,104
280750103012092,075,104
280750103012093,075,104
280750103012094,075,104
280750103012095,075,309
280750103012096,075,309
280750103012097,075,309
280750103012098,075,303
280750103012099,075,303
280750103012100,075,303
280750103012101,075,303
280750103012102,075,309
280750103012103,075,309
280750103012104,075,309
280750103012105,075,309
280750103012106,075,309
280750103012107,075,309
280750103012108,075,309
280750103012109,075,309
280750103012110,075,309
280750103012111,075,309
280750103012112,075,309
280750103012113,075,309
280750103013000,075,103
280750103013001,075,103
280750103013002,075,308
280750103013003,075,103
280750103013004,075,103
280750103013005,075,103
280750103013006,075,103
280750103013007,075,104
280750103013008,075,104
280750103013009,075,104
280750103013010,075,104
280750103013011,075,104
280750103013012,075,308
280750103013013,075,308
280750103013014,075,104
280750103013015,075,104
280750103013016,075,104
280750103013017,075,104
280750103013018,075,104
280750103013019,075,104
280750103013020,075,104
280750103013021,075,104
280750103013022,075,104
280750103013023,075,303
280750103013024,075,303
280750103013025,075,103
280750103013026,075,104
280750103013027,075,104
280750103013028,075,104
280750103013029,075,104
280750103013030,075,104
280750103013031,075,104
280750103013032,075,104
280750103013033,075,104
280750103013034,075,104
280750103013035,075,104
280750103013036,075,104
280750103013037,075,109
280750103013038,075,309
280750103013039,075,109
280750103013040,075,109
280750103021000,075,305
280750103021001,075,305
280750103021002,075,305
280750103021003,075,305
280750103021004,075,305
280750103021005,075,305
280750103021006,075,305
280750103021007,075,305
280750103021008,075,305
280750103021009,075,305
280750103021010,075,305
280750103021011,075,305
280750103021012,075,305
280750103021013,075,305
280750103021014,075,305
280750103021015,075,305
280750103021016,075,305
280750103021017,075,305
280750103021018,075,305
280750103021019,075,305
280750103021020,075,305
280750103021021,075,305
280750103021022,075,305
280750103021023,075,305
280750103021024,075,305
280750103021025,075,305
280750103021026,075,304
280750103021027,075,304
280750103021028,075,304
280750103021029,075,304
280750103021030,075,304
280750103021031,075,304
280750103021032,075,304
280750103021033,075,305
280750103021034,075,305
280750103021035,075,305
280750103021036,075,305
280750103021037,075,305
280750103021038,075,304
280750103021039,075,304
280750103021040,075,304
280750103021041,075,305
280750103021042,075,305
280750103021043,075,305
280750103021044,075,305
280750103021045,075,305
280750103021046,075,305
280750103021047,075,305
280750103021048,075,304
280750103021049,075,304
280750103021050,075,305
280750103021051,075,306
280750103021052,075,305
280750103021053,075,305
280750103021054,075,305
280750103021055,075,306
280750103021056,075,304
280750103021057,075,304
280750103021058,075,304
280750103021059,075,304
280750103021060,075,304
280750103021061,075,304
280750103021062,075,304
280750103021063,075,304
280750103021064,075,304
280750103021065,075,304
280750103021066,075,304
280750103021067,075,304
280750103021068,075,306
280750103021069,075,306
280750103021070,075,306
280750103021071,075,304
280750103021072,075,304
280750103021073,075,304
280750103021074,075,304
280750103021075,075,304
280750103021076,075,304
280750103021077,075,304
280750103021078,075,304
280750103021079,075,304
280750103021080,075,304
280750103021081,075,304
280750103021082,075,304
280750103021083,075,304
280750103021084,075,304
280750103021085,075,304
280750103021086,075,304
280750103021087,075,304
280750103021088,075,304
280750103021089,075,304
280750103021090,075,304
280750103021091,075,304
280750103021092,075,304
280750103021093,075,304
280750103021094,075,304
280750103021095,075,304
280750103022000,075,306
280750103022001,075,304
280750103022002,075,304
280750103022003,075,304
280750103022004,075,304
280750103022005,075,304
280750103022006,075,304
280750103022007,075,304
280750103022008,075,304
280750103022009,075,304
280750103022010,075,304
280750103022011,075,304
280750103022012,075,304
280750103022013,075,304
280750103022014,075,304
280750103022015,075,304
280750103022016,075,304
280750103022017,075,304
280750103022018,075,304
280750103022019,075,304
280750103022020,075,304
280750103022021,075,309
280750103022022,075,309
280750103022023,075,309
280750103022024,075,309
280750103022025,075,309
280750103022026,075,309
280750103022027,075,309
280750103022028,075,304
280750103022029,075,309
280750103022030,075,304
280750103022031,075,309
280750103022032,075,309
280750103022033,075,309
280750103022034,075,309
280750103022035,075,309
280750103022036,075,309
280750103022037,075,304
280750103022038,075,304
280750103022039,075,304
280750103022040,075,304
280750103022041,075,304
280750103022042,075,304
280750103022043,075,304
280750103022044,075,304
280750103022045,075,309
280750103022046,075,309
280750103022047,075,309
280750103022048,075,309
280750103022049,075,309
280750103022050,075,309
280750103022051,075,508
280750103022052,075,309
280750103022053,075,309
280750103022054,075,309
280750103022055,075,309
280750103022056,075,304
280750103022057,075,304
280750103022058,075,304
280750103022059,075,508
280750103022060,075,309
280750103022061,075,304
280750103022062,075,508
280750103022063,075,508
280750103022064,075,508
280750103022065,075,508
280750103022066,075,306
280750103022067,075,304
280750103022068,075,304
280750103023000,075,309
280750103023001,075,309
280750103023002,075,309
280750103023003,075,309
280750103023004,075,309
280750103023005,075,309
280750103023006,075,309
280750103023007,075,309
280750103023008,075,309
280750103023009,075,109
280750103023010,075,109
280750103023011,075,309
280750103023012,075,309
280750103023013,075,309
280750103023014,075,309
280750103023015,075,309
280750103023016,075,309
280750103023017,075,309
280750103023018,075,309
280750103023019,075,309
280750103023020,075,309
280750103023021,075,309
280750103023022,075,309
280750103023023,075,309
280750103023024,075,309
280750103023025,075,309
280750103023026,075,309
280750103023027,075,309
280750103023028,075,309
280750103023029,075,309
280750103023030,075,309
280750103023031,075,309
280750103023032,075,309
280750103023033,075,309
280750103023034,075,309
280750103023035,075,309
280750103023036,075,309
280750103023037,075,309
280750103023038,075,309
280750103023039,075,309
280750103023040,075,309
280750103023041,075,309
280750103023042,075,509
280750103023043,075,309
280750103023044,075,309
280750103023045,075,309
280750103023046,075,309
280750103023047,075,309
280750103023048,075,309
280750103023049,075,508
280750103023050,075,508
280750103023051,075,509
280750103023052,075,509
280750103023053,075,509
280750103023054,075,509
280750103023055,075,509
280750103023056,075,509
280750103023057,075,309
280750103023058,075,309
280750103023059,075,309
280750103023060,075,309
280750103023061,075,309
280750103023062,075,509
280750103023063,075,309
280750103023064,075,309
280750103023065,075,309
280750103023066,075,309
280750103023067,075,309
280750103023068,075,309
280750103023069,075,309
280750103023070,075,309
280750103023071,075,509
280750103023072,075,509
280750103023073,075,509
280750103023074,075,509
280750103023075,075,509
280750103023076,075,509
280750103023077,075,309
280750103023078,075,502
280750103023079,075,109
280750103023080,075,109
280750103023081,075,109
280750103023082,075,502
280750103023083,075,502
280750103023084,075,109
280750103023085,075,502
280750103023086,075,502
280750103023087,075,502
280750103023088,075,509
280750103023089,075,509
280750103023090,075,509
280750103023091,075,509
280750103023092,075,509
280750103023093,075,509
280750103023094,075,509
280750103023095,075,309
280750103023096,075,509
280750103023097,075,509
280750103023098,075,509
280750103023099,075,502
280750103023100,075,509
280750103023101,075,309
280750103023102,075,309
280750103023103,075,309
280750103023104,075,309
280750103023105,075,309
280750103023106,075,309
280750103023107,075,309
280750103023108,075,502
280750104001000,075,508
280750104001001,075,508
280750104001002,075,309
280750104001003,075,309
280750104001004,075,508
280750104001005,075,508
280750104001006,075,309
280750104001007,075,508
280750104001008,075,508
280750104001009,075,508
280750104001010,075,508
280750104001011,075,508
280750104001012,075,508
280750104001013,075,508
280750104001014,075,508
280750104001015,075,508
280750104001016,075,508
280750104001017,075,508
280750104001018,075,508
280750104001019,075,508
280750104001020,075,508
280750104001021,075,508
280750104001022,075,508
280750104001023,075,508
280750104001024,075,508
280750104001025,075,508
280750104001026,075,508
280750104001027,075,508
280750104001028,075,508
280750104001029,075,508
280750104001030,075,508
280750104001031,075,508
280750104001032,075,508
280750104001033,075,508
280750104001034,075,508
280750104001035,075,508
280750104001036,075,508
280750104001037,075,508
280750104001038,075,408
280750104001039,075,508
280750104001040,075,508
280750104001041,075,508
280750104001042,075,508
280750104001043,075,508
280750104001044,075,508
280750104001045,075,508
280750104001046,075,508
280750104001047,075,508
280750104001048,075,508
280750104001049,075,508
280750104001050,075,508
280750104001051,075,508
280750104001052,075,508
280750104001053,075,508
280750104001054,075,508
280750104001055,075,508
280750104001056,075,508
280750104001057,075,408
280750104001058,075,408
280750104001059,075,511
280750104001060,075,511
280750104001061,075,408
280750104001062,075,408
280750104001063,075,408
280750104001064,075,508
280750104001065,075,508
280750104001066,075,508
280750104001067,075,408
280750104001068,075,508
280750104001069,075,408
280750104001070,075,408
280750104001071,075,408
280750104001072,075,408
280750104001073,075,508
280750104001074,075,508
280750104001075,075,508
280750104001076,075,508
280750104001077,075,511
280750104001078,075,511
280750104001079,075,511
280750104001080,075,511
280750104001081,075,508
280750104001082,075,508
280750104001083,075,508
280750104001084,075,508
280750104001085,075,508
280750104001086,075,508
280750104001087,075,511
280750104001088,075,511
280750104001089,075,511
280750104001090,075,511
280750104001091,075,511
280750104001092,075,511
280750104001093,075,511
280750104001094,075,511
280750104001095,075,511
280750104001096,075,506
280750104001097,075,511
280750104001098,075,511
280750104001099,075,506
280750104001100,075,506
280750104001101,075,506
280750104001102,075,506
280750104001103,075,511
280750104001104,075,511
280750104001105,075,508
280750104001106,075,508
280750104001107,075,511
280750104001108,075,508
280750104001109,075,506
280750104001110,075,506
280750104001111,075,506
280750104001112,075,508
280750104001113,075,508
280750104001114,075,508
280750104001115,075,508
280750104001116,075,508
280750104001117,075,508
280750104001118,075,508
280750104001119,075,508
280750104001120,075,508
280750104001121,075,508
280750104001122,075,508
280750104001123,075,508
280750104001124,075,508
280750104001125,075,508
280750104001126,075,508
280750104001127,075,508
280750104001128,075,508
280750104001129,075,508
280750104001130,075,508
280750104001131,075,508
280750104001132,075,508
280750104001133,075,508
280750104001134,075,508
280750104001135,075,508
280750104001136,075,508
280750104001137,075,508
280750104001138,075,508
280750104001139,075,508
280750104001140,075,508
280750104001141,075,508
280750104001142,075,508
280750104001143,075,508
280750104001144,075,508
280750104001145,075,508
280750104001146,075,508
280750104001147,075,508
280750104002000,075,502
280750104002001,075,403
280750104002002,075,403
280750104002003,075,509
280750104002004,075,509
280750104002005,075,509
280750104002006,075,509
280750104002007,075,509
280750104002008,075,509
280750104002009,075,509
280750104002010,075,509
280750104002011,075,403
280750104002012,075,403
280750104002013,075,403
280750104002014,075,403
280750104002015,075,402
280750104002016,075,403
280750104002017,075,403
280750104002018,075,408
280750104002019,075,408
280750104002020,075,403
280750104002021,075,509
280750104002022,075,509
280750104002023,075,509
280750104002024,075,509
280750104002025,075,509
280750104002026,075,509
280750104002027,075,509
280750104002028,075,509
280750104002029,075,509
280750104002030,075,509
280750104002031,075,508
280750104002032,075,508
280750104002033,075,508
280750104002034,075,508
280750104002035,075,508
280750104002036,075,309
280750104002037,075,509
280750104002038,075,509
280750104002039,075,509
280750104002040,075,509
280750104002041,075,509
280750104002042,075,509
280750104002043,075,408
280750104002044,075,509
280750104002045,075,509
280750104002046,075,509
280750104002047,075,509
280750104002048,075,509
280750104002049,075,509
280750104002050,075,509
280750104002051,075,509
280750104002052,075,509
280750104002053,075,508
280750104002054,075,508
280750104002055,075,508
280750104002056,075,508
280750104002057,075,408
280750104002058,075,408
280750104002059,075,408
280750104002060,075,408
280750104002061,075,408
280750104002062,075,408
280750104002063,075,408
280750104002064,075,408
280750104002065,075,408
280750104002066,075,408
280750104002067,075,408
280750104002068,075,408
280750104002069,075,403
280750104002070,075,403
280750104002071,075,508
280750104002072,075,509
280750104002073,075,509
280750104002074,075,508
280750104002075,075,508
280750104002076,075,508
280750104002077,075,508
280750104002078,075,508
280750104002079,075,508
280750104002080,075,508
280750104002081,075,508
280750104002082,075,508
280750104002083,075,508
280750104002084,075,508
280750104002085,075,508
280750104002086,075,509
280750104002087,075,509
280750104002088,075,511
280750104002089,075,511
280750104002090,075,511
280750104002091,075,408
280750104002092,075,508
280750104002093,075,408
280750104002094,075,508
