BLOCKID,COUNTYFP,DISTRICT
540479539001038,047,114
540479539001039,047,114
540479539001040,047,114
540479539001041,047,114
540479539001042,047,114
540479539001043,047,114
540479539001044,047,114
540479539001045,047,114
540479539001046,047,114
540479539001047,047,114
540479539001048,047,114
540479539001049,047,114
540479539001050,047,114
540479539001051,047,114
540479539001052,047,114
540479539001053,047,114
540479539001054,047,114
540479539001055,047,114
540479539001056,047,114
540479539001057,047,114
540479539001058,047,114
540479539001059,047,111
540479539001060,047,111
540479539001061,047,114
540479539001062,047,111
540479539001063,047,111
540479539001064,047,111
540479539001065,047,114
540479539001066,047,114
540479539001067,047,114
540479539001068,047,114
540479539001069,047,111
540479539001070,047,111
540479539001071,047,112
540479539001072,047,112
540479539001073,047,112
540479539001074,047,111
540479539001075,047,111
540479539001076,047,111
540479539001077,047,111
540479539001078,047,111
540479539001079,047,111
540479539001080,047,111
540479539001081,047,111
540479539001082,047,114
540479539001083,047,111
540479539001084,047,105
540479539001085,047,107
540479539001086,047,107
540479539001087,047,111
540479539001088,047,105
540479539001089,047,114
540479539002000,047,112
540479539002001,047,112
540479539002002,047,112
540479539002003,047,112
540479539002004,047,112
540479539002005,047,112
540479539002006,047,112
540479539002007,047,112
540479539002008,047,112
540479539002009,047,112
540479539002010,047,112
540479539002011,047,111
540479539002012,047,111
540479539002013,047,111
540479539002014,047,111
540479539002015,047,111
540479539002016,047,111
540479539002017,047,111
540479539002018,047,111
540479539002019,047,111
540479539002020,047,112
540479539002021,047,112
540479539002022,047,112
540479539002023,047,112
540479539002024,047,112
540479539002025,047,112
540479539002026,047,112
540479539002027,047,112
540479539003000,047,111
540479539003001,047,111
540479539003002,047,111
540479539003003,047,111
540479539003004,047,111
540479539003005,047,105
540479539003006,047,105
540479539003007,047,111
540479539003008,047,111
540479539003009,047,111
540479539003010,047,111
540479539003011,047,111
540479539003012,047,111
540479539003013,047,111
540479539003014,047,111
540479539003015,047,111
540479539003016,047,111
540479539003017,047,111
540479539003018,047,111
540479539003019,047,105
540479539003020,047,105
540479539003021,047,105
540479539003022,047,105
540479539003023,047,105
540479539003024,047,106
540479539003025,047,105
540479539003026,047,105
540479539003027,047,105
540479539003028,047,106
540479539003029,047,106
540479539003030,047,111
540479539003031,047,111
540479539003032,047,111
540479539003033,047,111
540479539003034,047,111
540479539003035,047,111
540479539003036,047,111
540479539003037,047,111
540479539003038,047,111
540479539003039,047,111
540479539003040,047,113
540479539003041,047,111
540479539003042,047,113
540479539003043,047,113
540479539003044,047,113
540479539003045,047,113
540479539003046,047,113
540479539003047,047,113
540479539003048,047,113
540479539003049,047,113
540479539003050,047,113
540479539003051,047,113
540479539003052,047,113
540479539003053,047,113
540479539003054,047,113
540479539003055,047,111
540479539003056,047,111
540479539003057,047,111
540479539003058,047,111
540479539003059,047,111
540479539003060,047,111
540479539003061,047,111
540479539003062,047,111
540479539003063,047,111
540479539003064,047,111
540479539003065,047,111
540479539003066,047,111
540479539003067,047,111
540479539003068,047,111
540479539003069,047,111
540479539003070,047,105
540479539003071,047,105
540479539003072,047,105
540479539003073,047,105
540479539003074,047,111
540479539003075,047,111
540479539003076,047,111
540479539003077,047,111
540479539003078,047,111
540479539003079,047,111
540479539003080,047,111
540479539003081,047,111
540479539003082,047,111
540479539003083,047,111
540479539003084,047,111
540479539003085,047,111
540479539003086,047,105
540479539003087,047,105
540479539003088,047,105
540479539003089,047,105
540479539003090,047,105
540479539003091,047,105
540479539003092,047,105
540479539003093,047,105
540479539003094,047,105
540479539003095,047,105
540479539003096,047,105
540479539003097,047,105
540479539003098,047,113
540479539003099,047,113
540479539003100,047,113
540479539003101,047,113
540479539003102,047,113
540479539003103,047,113
540479539003104,047,105
540479539003105,047,105
540479539003106,047,105
540479539003107,047,105
540479539003108,047,105
540479539003109,047,113
540479539003110,047,113
540479539003111,047,113
540479539003112,047,113
540479539003113,047,105
540479539003114,047,105
540479539003115,047,113
540479539003116,047,105
540479539003117,047,105
540479539003118,047,105
540479539003119,047,105
540479539003120,047,105
540479539003121,047,105
540479539003122,047,105
540479539003123,047,111
540479539003124,047,111
540479539003125,047,111
540479539003126,047,111
540479539003127,047,106
540479539003128,047,106
540479540001000,047,102
540479540001001,047,102
540479540001002,047,102
540479540001003,047,102
540479540001004,047,104
540479540001005,047,104
540479540001006,047,104
540479540001007,047,104
540479540001008,047,104
540479540001009,047,104
540479540001010,047,104
540479540001011,047,104
540479540001012,047,104
540479540001013,047,104
540479540001014,047,104
540479540001015,047,104
540479540001016,047,104
540479540001017,047,104
540479540001018,047,104
540479540001019,047,104
540479540001020,047,104
540479540001021,047,104
540479540001022,047,100
540479540001023,047,104
540479540001024,047,104
540479540001025,047,104
540479540001026,047,104
540479540001027,047,104
540479540001028,047,104
540479540001029,047,104
540479540001030,047,100
540479540001031,047,104
540479540001032,047,100
540479540001033,047,100
540479540001034,047,104
540479540001035,047,104
540479540001036,047,104
540479540001037,047,104
540479540001038,047,104
540479540001039,047,104
540479540001040,047,104
540479540001041,047,104
540479540001042,047,100
540479540001043,047,100
540479540001044,047,104
540479540001045,047,100
540479540001046,047,104
540479540001047,047,100
540479540001048,047,104
540479540001049,047,100
540479540001050,047,104
540479540001051,047,100
540479540001052,047,104
540479540001053,047,100
540479540001054,047,100
540479540001055,047,104
540479540001056,047,104
540479540001057,047,100
540479540001058,047,100
540479540001059,047,104
540479540001060,047,100
540479540002000,047,113
540479540002001,047,113
540479540002002,047,113
540479540002003,047,113
540479540002004,047,113
540479540002005,047,113
540479540002006,047,113
540479540002007,047,113
540479540002008,047,113
540479540002009,047,113
540479540002010,047,113
540479540002011,047,113
540479540002012,047,113
540479540002013,047,113
540479540002014,047,113
540479540002015,047,113
540479540002016,047,113
540479540002017,047,113
540479540002018,047,113
540479540002019,047,113
540479540002020,047,113
540479540002021,047,113
540479540002022,047,113
540479540002023,047,113
540479540002024,047,113
540479540002025,047,113
540479540002026,047,113
540479540002027,047,113
540479540002028,047,113
540479540002029,047,113
540479540002030,047,113
540479540002031,047,113
540479540002032,047,113
540479540002033,047,113
540479540002034,047,113
540479540002035,047,113
540479540002036,047,113
540479540002037,047,113
540479540002038,047,113
540479540002039,047,113
540479540002040,047,113
540479540002041,047,113
540479540002042,047,113
540479540002043,047,113
540479540002044,047,113
540479540002045,047,113
540479540002046,047,113
540479540002047,047,113
540479540002048,047,113
540479540002049,047,113
540479540002050,047,113
540479540002051,047,113
540479540002052,047,113
540479540002053,047,113
540479540002054,047,113
540479540002055,047,113
540479540002056,047,113
540479540002057,047,113
540479540002058,047,113
540479540002059,047,113
540479540002060,047,113
540479540002061,047,113
540479540002062,047,113
540479540002063,047,113
540479540002064,047,113
540479540002065,047,113
540479540002066,047,113
540479540002067,047,113
540479540002068,047,113
540479540002069,047,113
540479540003000,047,103
540479540003001,047,103
540479540003002,047,104
540479540003003,047,104
540479540003004,047,104
540479540003005,047,103
540479540003006,047,103
540479540003007,047,103
540479540003008,047,103
540479540003009,047,103
540479540003010,047,102
540479540003011,047,103
540479540003012,047,103
540479540003013,047,103
540479540004000,047,104
540479540004001,047,104
540479540004002,047,104
540479540004003,047,104
540479540004004,047,104
540479540004005,047,104
540479540004006,047,104
540479540004007,047,104
540479540004008,047,104
540479540004009,047,104
540479540004010,047,104
540479540004011,047,104
540479540004012,047,104
540479540004013,047,104
540479540004014,047,104
540479540004015,047,104
540479540004016,047,104
540479540004017,047,104
540479540004018,047,104
540479540004019,047,104
540479540004020,047,104
540479540004021,047,104
540479540004022,047,104
540479540004023,047,104
540479540004024,047,104
540479540004025,047,104
540479540004026,047,104
540479540004027,047,104
540479540004028,047,104
540479540004029,047,104
540479540004030,047,104
540479540004031,047,104
540479540004032,047,104
540479540004033,047,104
540479540004034,047,104
540479540004035,047,104
540479542001000,047,66
540479542001001,047,66
540479542001002,047,66
540479542001003,047,66
540479542001004,047,66
540479542001005,047,66
540479542001006,047,66
540479542001007,047,66
540479542001008,047,66
540479542001009,047,66
540479542001010,047,66
540479542001011,047,98
540479542001012,047,66
540479542001013,047,66
540479542001014,047,98
540479542001015,047,98
540479542001016,047,98
540479542001017,047,98
540479542001018,047,98
540479542001019,047,98
540479542001020,047,98
540479542001021,047,98
540479542001022,047,98
540479542001023,047,91
540479542001024,047,72
540479542001025,047,98
540479542001026,047,98
540479542001027,047,98
540479542001028,047,98
540479542001029,047,98
540479542001030,047,72
540479542001031,047,98
540479542001032,047,98
540479542001033,047,98
540479542001034,047,98
540479542001035,047,72
540479542001036,047,98
540479542001037,047,98
540479542001038,047,98
540479542001039,047,98
540479542001040,047,98
540479542001041,047,91
540479542001042,047,91
540479542001043,047,91
540479542001044,047,98
540479542001045,047,91
540479542001046,047,91
540479542001047,047,98
540479542001048,047,98
540479542001049,047,98
540479542001050,047,72
540479542001051,047,98
540479542001052,047,72
540479542001053,047,72
540479542001054,047,72
540479542001055,047,98
540479542001056,047,72
540479542001057,047,72
540479542001058,047,72
540479542001059,047,72
540479542001060,047,72
540479542001061,047,98
540479542001062,047,98
540479542001063,047,91
540479542001064,047,91
540479542001065,047,91
540479542001066,047,91
540479542001067,047,91
540479542001068,047,91
540479542001069,047,91
540479542001070,047,91
540479542001071,047,91
540479542001072,047,91
540479542001073,047,91
540479542001074,047,91
540479542001075,047,91
540479542001076,047,91
540479542001077,047,91
540479542001078,047,91
540479542001079,047,91
540479542001080,047,91
540479542001081,047,91
540479542001082,047,91
540479542001083,047,91
540479542001084,047,91
540479542001085,047,91
540479542001086,047,72
540479542001087,047,72
540479542001088,047,72
540479542001089,047,72
540479542001090,047,72
540479542001091,047,98
540479542001092,047,98
540479542001093,047,72
540479542001094,047,72
540479542001095,047,98
540479542001096,047,98
540479542001097,047,98
540479542001098,047,98
540479542001099,047,66
540479542001100,047,66
540479542001101,047,66
540479542001102,047,98
540479542001103,047,98
540479542001104,047,98
540479542001105,047,98
540479542001106,047,98
540479542001107,047,98
540479542001108,047,98
540479542001109,047,98
540479542001110,047,66
540479542001111,047,66
540479542001112,047,98
540479542001113,047,98
540479542001114,047,98
540479542001115,047,98
540479542001116,047,98
540479542001117,047,98
540479542001118,047,98
540479542001119,047,98
540479542001120,047,98
540479542001121,047,98
540479542001122,047,98
540479542001123,047,98
540479542001124,047,98
540479542001125,047,98
540479542001126,047,98
540479542001127,047,98
540479542001128,047,98
540479542001129,047,98
540479542001130,047,98
540479542001131,047,98
540479542001132,047,98
540479542001133,047,91
540479542001134,047,91
540479542001135,047,91
540479542001136,047,91
540479542001137,047,91
540479542001138,047,91
540479542001139,047,98
540479542001140,047,91
540479542001141,047,91
540479542002000,047,84
540479542002001,047,84
540479542002002,047,84
540479542002003,047,84
540479542002004,047,84
540479542002005,047,84
540479542002006,047,84
540479542002007,047,84
540479542002008,047,84
540479542002009,047,84
540479542002010,047,84
540479542002011,047,84
540479542002012,047,84
540479542002013,047,84
540479542002014,047,84
540479542002015,047,84
540479542002016,047,84
540479542002017,047,84
540479542002018,047,84
540479542002019,047,84
540479542002020,047,86
540479542002021,047,86
540479542002022,047,86
540479542002023,047,86
540479542002024,047,86
540479542002025,047,84
540479542002026,047,84
540479542002027,047,84
540479542002028,047,84
540479542002029,047,84
540479542002030,047,86
540479542002031,047,84
540479542002032,047,84
540479542002033,047,86
540479542002034,047,86
540479542002035,047,86
540479542002036,047,86
540479542002037,047,86
540479542002038,047,86
540479542002039,047,86
540479542002040,047,86
540479542002041,047,86
540479542002042,047,86
540479542002043,047,86
540479542002044,047,86
540479542002045,047,86
540479542002046,047,87
540479542002047,047,87
540479542002048,047,87
540479542002049,047,87
540479542002050,047,87
540479542002051,047,87
540479542002052,047,87
540479542002053,047,87
540479542002054,047,87
540479542002055,047,87
540479542002056,047,87
540479542002057,047,87
540479542002058,047,87
540479542002059,047,87
540479542002060,047,87
540479542002061,047,87
540479542002062,047,87
540479542002063,047,87
540479542002064,047,86
540479542002065,047,87
540479542002066,047,87
540479542002067,047,87
540479542002068,047,87
540479542002069,047,87
540479542002070,047,87
540479542002071,047,87
540479542002072,047,87
540479542002073,047,87
540479542002074,047,87
540479542002075,047,87
540479542002076,047,87
540479542002077,047,87
540479542002078,047,87
540479542002079,047,87
540479542002080,047,87
540479542002081,047,87
540479542002082,047,87
540479542002083,047,87
540479542002084,047,87
540479542002085,047,87
540479542002086,047,87
540479542002087,047,87
540479542002088,047,87
540479542002089,047,87
540479542002090,047,87
540479542002091,047,87
540479542002092,047,86
540479542002093,047,84
540479542002094,047,86
540479542002095,047,86
540479542002096,047,86
540479542002097,047,84
540479542002098,047,86
540479542002099,047,87
540479542002100,047,84
540479542002101,047,84
540479542002102,047,84
540479542002103,047,84
540479542002104,047,86
540479542002105,047,87
540479542002106,047,87
540479542002107,047,87
540479542002108,047,87
540479542002109,047,87
540479542002110,047,87
540479542002111,047,87
540479542002112,047,87
540479542002113,047,87
540479542002114,047,87
540479542002115,047,87
540479542002116,047,87
540479542002117,047,87
540479542002118,047,87
540479542002119,047,87
540479542002120,047,87
540479542002121,047,87
540479542002122,047,87
540479542002123,047,87
540479542002124,047,87
540479542002125,047,87
540479542002126,047,87
540479542002127,047,86
540479542002128,047,87
540479542002129,047,87
540479542002130,047,87
540479542002131,047,87
540479542002132,047,87
540479542002133,047,87
540479542002134,047,87
540479542002135,047,87
540479542002136,047,87
540479542002137,047,87
540479542002138,047,87
540479542002139,047,87
540479542002140,047,87
540479542002141,047,87
540479542002142,047,91
540479542002143,047,91
540479542002144,047,91
540479542002145,047,87
540479542002146,047,91
540479542002147,047,91
540479542002148,047,91
540479542002149,047,87
540479542002150,047,87
540479542002151,047,91
540479542002152,047,91
540479542002153,047,91
540479542002154,047,91
540479542002155,047,91
540479542002156,047,91
540479542002157,047,91
540479542002158,047,91
540479542002159,047,91
540479542002160,047,91
540479542002161,047,91
540479542002162,047,91
540479542002163,047,87
540479542002164,047,87
540479542002165,047,87
540479542002166,047,87
540479542002167,047,87
540479542002168,047,87
540479542002169,047,87
540479542002170,047,87
540479542002171,047,87
540479542002172,047,87
540479542002173,047,87
540479542002174,047,87
540479542002175,047,87
540479542002176,047,87
540479542002177,047,87
540479542002178,047,87
540479542002179,047,87
540479542002180,047,87
540479542002181,047,87
540479542002182,047,87
540479542002183,047,87
540479542002184,047,98
540479542002185,047,98
540479542002186,047,87
540479542002187,047,98
540479542002188,047,98
540479542002189,047,91
540479542002190,047,91
540479542002191,047,91
540479542002192,047,87
540479542002193,047,86
540479542002194,047,86
540479542002195,047,86
540479542002196,047,86
540479542002197,047,87
540479542002198,047,87
540479542002199,047,87
540479542002200,047,87
540479542002201,047,87
540479542002202,047,87
540479542002203,047,87
540479542002204,047,87
540479542002205,047,87
540479542002206,047,87
540479542002207,047,87
540479542002208,047,86
540479542002209,047,86
540479542002210,047,87
540479542002211,047,87
540479542002212,047,87
540479542002213,047,87
540479542002214,047,87
540479542002215,047,87
540479542002216,047,87
540479542002217,047,87
540479542002218,047,87
540479542002219,047,86
540479542002220,047,86
540479542002221,047,86
540479542002222,047,86
540479542002223,047,86
540479542002224,047,87
540479542002225,047,87
540479542002226,047,87
540479542002227,047,87
540479542002228,047,87
540479542002229,047,87
540479542002230,047,87
540479542002231,047,87
540479542002232,047,87
540479542002233,047,87
540479542002234,047,87
540479542002235,047,86
540479542002236,047,86
540479542002237,047,86
540479542002238,047,86
540479542002239,047,87
540479542002240,047,87
540479545011000,047,50
540479545011001,047,6
540479545011002,047,6
540479545011003,047,6
540479545011004,047,6
540479545011005,047,6
540479545011006,047,6
540479545011007,047,73
540479545011008,047,6
540479545011009,047,6
540479545011010,047,72
540479545011011,047,72
540479545011012,047,72
540479545011013,047,73
540479545011014,047,73
540479545011015,047,72
540479545011016,047,72
540479545011017,047,72
540479545011018,047,72
540479545011019,047,72
540479545011020,047,72
540479545011021,047,63
540479545011022,047,63
540479545011023,047,63
540479545011024,047,63
540479545011025,047,63
540479545011026,047,63
540479545011027,047,63
540479545011028,047,63
540479545011029,047,63
540479545011030,047,72
540479545011031,047,72
540479545011032,047,72
540479545011033,047,72
540479545011034,047,66
540479545011035,047,60
540479545011036,047,66
540479545011037,047,60
540479545011038,047,66
540479545011039,047,63
540479545011040,047,72
540479545011041,047,72
540479545011042,047,72
540479545011043,047,60
540479545011044,047,72
540479545011045,047,72
540479545011046,047,60
540479545011047,047,63
540479545011048,047,63
540479545011049,047,66
540479545011050,047,60
540479545011051,047,72
540479545011052,047,66
540479545011053,047,60
540479545011054,047,60
540479545011055,047,60
540479545011056,047,60
540479545011057,047,60
540479545011058,047,60
540479545011059,047,60
540479545011060,047,60
540479545011061,047,60
540479545011062,047,60
540479545011063,047,60
540479545011064,047,72
540479545011065,047,72
540479545011066,047,72
540479545011067,047,98
540479545011068,047,72
540479545011069,047,98
540479545011070,047,98
540479545011071,047,72
540479545011072,047,72
540479545011073,047,72
540479545011074,047,72
540479545011075,047,72
540479545011076,047,72
540479545011077,047,72
540479545011078,047,72
540479545011079,047,72
540479545011080,047,72
540479545011081,047,72
540479545011082,047,63
540479545011083,047,63
540479545011084,047,63
540479545011085,047,72
540479545011086,047,72
540479545011087,047,72
540479545011088,047,72
540479545011089,047,72
540479545011090,047,66
540479545011091,047,66
540479545011092,047,66
540479545011093,047,66
540479545011094,047,72
540479545011095,047,66
540479545011096,047,66
540479545011097,047,66
540479545011098,047,66
540479545011099,047,66
540479545011100,047,66
540479545011101,047,66
540479545011102,047,72
540479545011103,047,66
540479545011104,047,72
540479545011105,047,72
540479545011106,047,72
540479545011107,047,66
540479545011108,047,66
540479545011109,047,66
540479545011110,047,66
540479545011111,047,72
540479545011112,047,63
540479545011113,047,63
540479545011114,047,63
540479545011115,047,66
540479545011116,047,66
540479545011117,047,72
540479545011118,047,60
540479545011119,047,63
540479545011120,047,72
540479545011121,047,72
540479545011122,047,72
540479545011123,047,72
540479545011124,047,72
540479545011125,047,72
540479545011126,047,72
540479545011127,047,72
540479545011128,047,72
540479545011129,047,66
540479545011130,047,6
540479545011131,047,60
540479545011132,047,66
540479545011133,047,66
540479545011134,047,63
540479545011135,047,63
540479545012000,047,1
540479545012001,047,1
540479545012002,047,1
540479545012003,047,1
540479545012004,047,1
540479545012005,047,1
540479545012006,047,1
540479545012007,047,1
540479545012008,047,1
540479545012009,047,1
540479545012010,047,6
540479545012011,047,6
540479545012012,047,73
540479545012013,047,73
540479545012014,047,1
540479545012015,047,73
540479545012016,047,73
540479545012017,047,73
540479545012018,047,73
540479545012019,047,73
540479545012020,047,73
540479545012021,047,73
540479545012022,047,73
540479545012023,047,73
540479545012024,047,73
540479545012025,047,73
540479545012026,047,73
540479545012027,047,6
540479545012028,047,72
540479545012029,047,73
540479545012030,047,72
540479545012031,047,72
540479545012032,047,72
540479545012033,047,73
540479545012034,047,72
540479545012035,047,73
540479545012036,047,72
540479545012037,047,73
540479545012038,047,73
540479545012039,047,73
540479545012040,047,73
540479545012041,047,73
540479545012042,047,73
540479545012043,047,73
540479545012044,047,73
540479545012045,047,73
540479545012046,047,72
540479545012047,047,72
540479545012048,047,72
540479545012049,047,72
540479545012050,047,72
540479545012051,047,72
540479545012052,047,72
540479545012053,047,72
540479545012054,047,72
540479545012055,047,72
540479545012056,047,72
540479545012057,047,72
540479545012058,047,72
540479545012059,047,73
540479545012060,047,73
540479545012061,047,73
540479545012062,047,73
540479545012063,047,73
540479545012064,047,73
540479545012065,047,73
540479545012066,047,73
540479545012067,047,73
540479545012068,047,73
540479545012069,047,73
540479545012070,047,76
540479545012071,047,76
540479545012072,047,76
540479545012073,047,76
540479545012074,047,76
540479545012075,047,76
540479545012076,047,76
540479545012077,047,76
540479545012078,047,76
540479545012079,047,76
540479545012080,047,76
540479545012081,047,76
540479545012082,047,1
540479545012083,047,1
540479545012084,047,73
540479545012085,047,1
540479545012086,047,73
540479545012087,047,1
540479545012088,047,1
540479545012089,047,1
540479545012090,047,1
540479545012091,047,72
540479545012092,047,72
540479545012093,047,72
540479545012094,047,72
540479545012095,047,72
540479545012096,047,72
540479545012097,047,72
540479545012098,047,72
540479545012099,047,76
540479545012100,047,76
540479545012101,047,76
540479545012102,047,76
540479545012103,047,76
540479545012104,047,72
540479545012105,047,72
540479545012106,047,72
540479545012107,047,72
540479545012108,047,72
540479545012109,047,72
540479545012110,047,72
540479545012111,047,72
540479545012112,047,72
540479545012113,047,72
540479545012114,047,72
540479545012115,047,72
540479545012116,047,1
540479545012117,047,72
540479545012118,047,73
540479545012119,047,73
540479545012120,047,73
540479545012121,047,73
540479545012122,047,73
540479545012123,047,73
540479545012124,047,73
540479545012125,047,73
540479545012126,047,73
540479545012127,047,73
540479545012128,047,73
540479545012129,047,73
540479545012130,047,73
540479545012131,047,73
540479545012132,047,76
540479545012133,047,76
540479545012134,047,76
540479545012135,047,76
540479545012136,047,76
540479545012137,047,76
540479545012138,047,76
540479545012139,047,76
540479545012140,047,76
540479545012141,047,76
540479545012142,047,76
540479545012143,047,76
540479545012144,047,76
540479545012145,047,72
540479545012146,047,72
540479545012147,047,72
540479545012148,047,72
540479545012149,047,72
540479545012150,047,72
540479545012151,047,73
540479545012152,047,73
540479545012153,047,73
540479545012154,047,73
540479545012155,047,73
540479545012156,047,1
540479545012157,047,1
540479545012158,047,73
540479545012159,047,73
540479545012160,047,73
540479545012161,047,73
540479545012162,047,76
540479545012163,047,73
540479545012164,047,73
540479545012165,047,72
540479545012166,047,72
540479545012167,047,6
540479545012168,047,72
540479545031000,047,40
540479545031001,047,40
540479545031002,047,40
540479545031003,047,40
540479545031004,047,28
540479545031005,047,40
540479545031006,047,40
540479545031007,047,40
540479545031008,047,40
540479545031009,047,40
540479545031010,047,40
540479545031011,047,28
540479545031012,047,40
540479545031013,047,40
540479545031014,047,40
540479545031015,047,63
540479545031016,047,28
540479545031017,047,40
540479545031018,047,40
540479545031019,047,28
540479545031020,047,28
540479545031021,047,28
540479545031022,047,28
540479545031023,047,28
540479545031024,047,28
540479545031025,047,28
540479545031026,047,28
540479545031027,047,28
540479545031028,047,28
540479545031029,047,28
540479545031030,047,28
540479545031031,047,28
540479545031032,047,28
540479545031033,047,28
540479545031034,047,28
540479545031035,047,28
540479545031036,047,28
540479545031037,047,28
540479545031038,047,28
540479545031039,047,28
540479545031040,047,28
540479545031041,047,28
540479545031042,047,28
540479545031043,047,28
540479545031044,047,28
540479545031045,047,28
540479545031046,047,28
540479545031047,047,28
540479545031048,047,28
540479545031049,047,28
540479545031050,047,28
540479545031051,047,28
540479545031052,047,28
540479545031053,047,28
540479545031054,047,28
540479545031055,047,28
540479545031056,047,28
540479545031057,047,28
540479545031058,047,28
540479545031059,047,28
540479545031060,047,28
540479545031061,047,28
540479545031062,047,63
540479545031063,047,58
540479545031064,047,40
540479545031065,047,63
540479545031066,047,58
540479545031067,047,58
540479545031068,047,40
540479545031069,047,40
540479545031070,047,28
540479545031071,047,28
540479545031072,047,40
540479545031073,047,28
540479545031074,047,40
540479545031075,047,40
540479545031076,047,40
540479545031077,047,58
540479545031078,047,58
540479545031079,047,58
540479545031080,047,63
540479545031081,047,58
540479545031082,047,58
540479545031083,047,58
540479545031084,047,28
540479545031085,047,32
540479545031086,047,58
540479545031087,047,28
540479545031088,047,32
540479545031089,047,58
540479545031090,047,58
540479545031091,047,58
540479545031092,047,58
540479545031093,047,63
540479545031094,047,40
540479545031095,047,63
540479545031096,047,40
540479545031097,047,40
540479545031098,047,63
540479545031099,047,63
540479545031100,047,28
540479545031101,047,58
540479545031102,047,58
540479545031103,047,28
540479545031104,047,28
540479545031105,047,28
540479545031106,047,28
540479545031107,047,28
540479545031108,047,28
540479545031109,047,28
540479545031110,047,28
540479545031111,047,28
540479545031112,047,28
540479545031113,047,28
540479545031114,047,28
540479545031115,047,28
540479545031116,047,63
540479545031117,047,28
540479545031118,047,28
540479545031119,047,28
540479545031120,047,28
540479545031121,047,28
540479545031122,047,28
540479545031123,047,40
540479545031124,047,28
540479545031125,047,28
540479545031126,047,28
540479545031127,047,28
540479545031128,047,28
540479545031129,047,63
540479545031130,047,50
540479545031131,047,50
540479545031132,047,28
540479545031133,047,40
540479545031134,047,40
540479545031135,047,40
540479545031136,047,40
540479545031137,047,40
540479545031138,047,40
540479545031139,047,40
540479545031140,047,40
540479545031141,047,40
540479545031142,047,40
540479545031143,047,40
540479545031144,047,40
540479545031145,047,40
540479545031146,047,40
540479545031147,047,28
540479545031148,047,40
540479545031149,047,40
540479545031150,047,28
540479545031151,047,28
540479545031152,047,28
540479545031153,047,28
540479545031154,047,40
540479545031155,047,40
540479545031156,047,40
540479545032000,047,50
540479545032001,047,50
540479545032002,047,63
540479545032003,047,63
540479545032004,047,63
540479545032005,047,63
540479545032006,047,63
540479545032007,047,63
540479545032008,047,63
540479545032009,047,6
540479545032010,047,63
540479545032011,047,6
540479545032012,047,63
540479545032013,047,63
540479545032014,047,63
540479545032015,047,63
540479545032016,047,60
540479545032017,047,63
540479545032018,047,63
540479545032019,047,63
540479545032020,047,63
540479545032021,047,60
540479545032022,047,60
540479545032023,047,60
540479545032024,047,60
540479545032025,047,60
540479545032026,047,60
540479545032027,047,60
540479545032028,047,60
540479545032029,047,60
540479545032030,047,60
540479545032031,047,60
540479545032032,047,60
540479545032033,047,60
540479545032034,047,60
540479545032035,047,60
540479545032036,047,60
540479545032037,047,60
540479545032038,047,60
540479545032039,047,58
540479545032040,047,58
540479545032041,047,60
540479545032042,047,60
540479545032043,047,60
540479545032044,047,60
540479545032045,047,60
540479545032046,047,60
540479545032047,047,60
540479545032048,047,60
540479545032049,047,60
540479545032050,047,60
540479545032051,047,60
540479545032052,047,60
540479545032053,047,60
540479545032054,047,60
540479545032055,047,60
540479545032056,047,60
540479545032057,047,60
540479545032058,047,60
540479545032059,047,60
540479545032060,047,60
540479545032061,047,60
540479545032062,047,60
540479545032063,047,58
540479545032064,047,60
540479545032065,047,60
540479545032066,047,60
540479545032067,047,60
540479545032068,047,60
540479545032069,047,60
540479545032070,047,60
540479545032071,047,60
540479545032072,047,60
540479545032073,047,63
540479545032074,047,63
540479545032075,047,63
540479545032076,047,63
540479545032077,047,60
540479545032078,047,63
540479545032079,047,63
540479545032080,047,63
540479545032081,047,63
540479545032082,047,63
540479545032083,047,60
540479545032084,047,63
540479545032085,047,63
540479545032086,047,63
540479545032087,047,63
540479545032088,047,63
540479545032089,047,63
540479545032090,047,63
540479545032091,047,63
540479545032092,047,63
540479545032093,047,60
540479545032094,047,60
540479545032095,047,60
540479545032096,047,60
540479545032097,047,60
540479545032098,047,60
540479545032099,047,63
540479545032100,047,63
540479545032101,047,60
540479545032102,047,72
540479545032103,047,63
540479545032104,047,72
540479545032105,047,72
540479545032106,047,60
540479545032107,047,60
540479545032108,047,60
540479545032109,047,60
540479545032110,047,60
540479545032111,047,60
540479545032112,047,63
540479545032113,047,63
540479545032114,047,6
540479545032115,047,60
540479545033000,047,40
540479545033001,047,40
540479545033002,047,40
540479545033003,047,34
540479545033004,047,40
540479545033005,047,40
540479545033006,047,34
540479545033007,047,40
540479545033008,047,40
540479545033009,047,40
540479545033010,047,28
540479545033011,047,40
540479545033012,047,40
540479545033013,047,40
540479545033014,047,34
540479545033015,047,34
540479545033016,047,40
540479545033017,047,40
540479545033018,047,34
540479545033019,047,40
540479545033020,047,40
540479545033021,047,40
540479545033022,047,40
540479545033023,047,34
540479545033024,047,40
540479545033025,047,40
540479545033026,047,34
540479545033027,047,34
540479545033028,047,34
540479545033029,047,34
540479545033030,047,34
540479545033031,047,34
540479545033032,047,34
540479545033033,047,34
540479545033034,047,34
540479545033035,047,34
540479545033036,047,34
540479545033037,047,34
540479545033038,047,34
540479545033039,047,34
540479545033040,047,34
540479545033041,047,34
540479545033042,047,34
540479545033043,047,34
540479545033044,047,34
540479545033045,047,34
