BLOCKID,PLACEFP
540570105002056,43492
540570105002057,43492
540570105002058,43492
540570105002059,43492
540570105002060,43492
540570105002061,43492
540570105002062,43492
540570105002063,43492
540570105002064,43492
540570105002065,43492
540570105002066,43492
540570105002067,43492
540570105002068,43492
540570105002069,43492
540570105002070,43492
540570105002071,43492
540570105002072,43492
540570105002073,43492
540570105002074,43492
540570105002075,
540570105003000,43492
540570105003001,
540570105003002,43492
540570105003003,43492
540570105003004,43492
540570105003005,43492
540570105003006,
540570105003007,
540570105003008,
540570105003009,
540570105003010,
540570105003011,
540570105003012,
540570105003013,
540570105003014,
540570105003015,
540570105003016,
540570105003017,43492
540570105003018,43492
540570105003019,43492
540570105003020,43492
540570105003021,43492
540570105003022,43492
540570105003023,
540570105003024,
540570105003025,
540570105003026,
540570105003027,
540570105003028,
540570105003029,
540570105003030,
540570105003031,
540570105003032,
540570105003033,
540570105003034,
540570105003035,
540570105003036,
540570105003037,
540570105003038,
540570105003039,
540570105003040,
540570105003041,43492
540570105003042,
540570105003043,43492
540570105003044,
540570105003045,
540570105003046,
540570105003047,
540570105003048,
540570105003049,
540570105003050,
540570105003051,
540570105003052,
540570105003053,
540570105003054,
540570105003055,
540570105003056,
540570105003057,
540570105003058,
540570105003059,
540570105003060,
540570105003061,
540570105003062,
540570105003063,
540570105003064,
540570105003065,
540570105003066,
540570105003067,
540570105003068,
540570105003069,
540570105003070,
540570105003071,
540570105003072,
540570105003073,
540570105003074,
540570105003075,
540570105003076,
540570105003077,
540570105003078,
540570105003079,
540570105003080,
540570105003081,
540570105003082,
540570105003083,
540570105003084,
540570105003085,
540570105003086,
540570105003087,43492
540570105003088,
540570105003089,
540570105003090,
540570105003091,
540570105003092,
540570105004000,
540570105004001,
540570105004002,
540570105004003,
540570105004004,
540570105004005,
540570105004006,
540570105004007,
540570105004008,
540570105004009,
540570105004010,
540570105004011,
540570105004012,
540570105004013,
540570105004014,
540570105004015,
540570105004016,
540570105004017,
540570105004018,
540570105004019,
540570105004020,
540570105004021,
540570105004022,
540570105004023,
540570105004024,
540570105004025,
540570105004026,
540570105004027,
540570105004028,
540570105004029,
540570105004030,
540570105004031,
540570105004032,
540570105004033,
540570105004034,
540570105004035,
540570105004036,
540570105004037,
540570105004038,
540570105004039,
540570105004040,
540570105004041,
540570105004042,
540570105004043,
540570105004044,
540570105004045,
540570105004046,
540570105004047,
540570105004048,
540570105004049,
540570105004050,
540570105004051,
540570105004052,
540570105004053,
540570105004054,
540570105004055,
540570105004056,
540570105004057,
540570105004058,
540570105004059,
540570105004060,
540570105004061,
540570105004062,
540570105004063,
540570105004064,
540570105004065,
540570105004066,
540570105004067,
540570105004068,
540570105004069,
540570105004070,
540570105004071,
540570105004072,
540570105004073,
540570105004074,
540570105004075,
540570105004076,
540570105004077,
540570105004078,
540570105004079,
540570105004080,
540570105004081,
540570105004082,
540570105004083,
540570105004084,
540570105004085,
540570105004086,
540570105004087,
540570105004088,
540570105004089,
540570105004090,
540570105004091,
540570105004092,
540570105004093,
540570105004094,
540570105004095,
540570105004096,
540570105004097,
540570105004098,
540570105004099,
540570105004100,
540570105004101,
540570105004102,
540570105004103,
540570105004104,
540570105004105,
540570105004106,
540570105004107,
540570105004108,
540570105004109,
540570105004110,
540570105004111,
540570105004112,
540570106001000,
540570106001001,
540570106001002,
540570106001003,
540570106001004,
540570106001005,
540570106001006,
540570106001007,
540570106001008,
540570106001009,
540570106001010,
540570106001011,
540570106001012,
540570106001013,
540570106001014,
540570106001015,
540570106001016,
540570106001017,
540570106001018,
540570106001019,
540570106001020,
540570106001021,
540570106001022,
540570106002000,43492
540570106002001,43492
540570106002002,43492
540570106002003,43492
540570106002004,43492
540570106002005,43492
540570106002006,43492
540570106002007,43492
540570106002008,43492
540570106002009,
540570106002010,
540570106002011,
540570106002012,
540570106002013,43492
540570106002014,
540570106002015,43492
540570106002016,43492
540570106002017,43492
540570106002018,43492
540570106002019,43492
540570106002020,43492
540570106002021,43492
540570106002022,43492
540570106002023,43492
540570106002024,43492
540570106002025,43492
540570106002026,43492
540570106002027,43492
540570106002028,43492
540570106002029,43492
540570106002030,43492
540570106002031,43492
540570106002032,43492
540570106002033,43492
540570106002034,43492
540570106002035,43492
540570106002036,43492
540570106002037,43492
540570106002038,43492
540570106002039,43492
540570106002040,43492
540570106002041,43492
540570106002042,43492
540570106002043,43492
540570106002044,43492
540570106002045,43492
540570106002046,43492
540570106002047,43492
540570106002048,43492
540570106002049,43492
540570106002050,43492
540570106002051,43492
540570106002052,43492
540570106002053,43492
540570106002054,43492
540570106002055,43492
540570106002056,43492
540570106002057,43492
540570106002058,43492
540570106002059,43492
540570106002060,43492
540570106002061,43492
540570106002062,43492
540570106002063,43492
540570106002064,43492
540570106002065,43492
540570106002066,43492
540570106002067,43492
540570106002068,43492
540570106002069,43492
540570106002070,43492
540570106002071,43492
540570106002072,43492
540570106002073,43492
540570106002074,43492
540570106002075,43492
540570106002076,43492
540570106002077,43492
540570106002078,43492
540570106002079,43492
540570106002080,43492
540570106002081,43492
540570106002082,43492
540570106002083,43492
540570106002084,43492
540570106002085,43492
540570106002086,43492
540570106002087,43492
540570106002088,43492
540570106002089,43492
540570106002090,43492
540570106002091,43492
540570106002092,43492
540570106002093,43492
540570106002094,43492
540570106002095,43492
540570106002096,43492
540570106002097,43492
540570106002098,43492
540570106002099,43492
540570106002100,43492
540570106002101,43492
540570106002102,43492
540570106002103,43492
540570106002104,43492
540570106002105,43492
540570106002106,43492
540570106002107,43492
540570106002108,
540570106003000,43492
540570106003001,43492
540570106003002,43492
540570106003003,43492
540570106003004,43492
540570106003005,43492
540570106003006,43492
540570106003007,43492
540570106003008,43492
540570106003009,43492
540570106003010,43492
540570106003011,43492
540570106003012,43492
540570106003013,43492
540570106003014,43492
540570106003015,43492
540570106003016,43492
540570106003017,43492
540570106003018,43492
540570106003019,43492
540570106003020,43492
540570106003021,43492
540570106003022,43492
540570106003023,43492
540570106003024,43492
540570106003025,43492
540570106003026,43492
540570106003027,43492
540570106003028,43492
540570106003029,43492
540570106003030,43492
540570106003031,43492
540570106003032,43492
540570106003033,43492
540570106003034,43492
540570106003035,43492
540570106003036,43492
540570106003037,43492
540570106003038,43492
540570106003039,43492
540570106003040,43492
540570106003041,43492
540570106003042,43492
540570106003043,43492
540570106003044,43492
540570106003045,43492
540570106003046,43492
540570106003047,43492
540570106003048,43492
540570106003049,43492
540570106003050,43492
540570106003051,
540570106003052,
540570106003053,
540570106003054,43492
540570106003055,
540570106003056,
540570106003057,43492
540570106003058,43492
540570106003059,
540570106003060,
540570106003061,
540570106003062,
540570106003063,
540570106003064,
540570106003065,
540570106003066,
540570106003067,
540570106003068,
540570106003069,
540570106003070,
540570106003071,
540570106003072,
540570106003073,
540570106003074,
540570106003075,
540570106003076,
540570106003077,
540570106003078,
540570106003079,43492
540570106003080,
540570106003081,43492
540570106003082,
540570106003083,43492
540570106003084,43492
540570106003085,43492
540570106003086,
540570106003087,43492
540570107001000,
540570107001001,
540570107001002,
540570107001003,
540570107001004,
540570107001005,24484
540570107001006,
540570107001007,
540570107001008,24484
540570107001009,
540570107001010,
540570107001011,
540570107001012,
540570107001013,
540570107001014,
540570107001015,
540570107001016,
540570107001017,
540570107001018,
540570107001019,
540570107001020,
540570107001021,
540570107001022,
540570107001023,
540570107001024,
540570107001025,
540570107001026,
540570107001027,
540570107001028,
540570107001029,
540570107001030,
540570107001031,
540570107001032,
540570107001033,
540570107001034,
540570107001035,
540570107001036,
540570107001037,
540570107001038,
540570107001039,
540570107001040,
540570107001041,
540570107001042,
540570107001043,
540570107001044,
540570107001045,
540570107001046,
540570107001047,
540570107001048,
540570107001049,
540570107001050,
540570107001051,
540570107001052,
540570107001053,
540570107001054,
540570107001055,
540570107001056,
540570107001057,24484
540570107001058,24484
540570107001059,24484
540570107001060,24484
540570107001061,24484
540570107001062,24484
540570107001063,24484
540570107001064,24484
540570107001065,24484
540570107001066,24484
540570107001067,24484
540570107001068,24484
540570107001069,24484
540570107001070,24484
540570107001071,24484
540570107001072,24484
540570107001073,24484
540570107001074,24484
540570107001075,24484
540570107001076,24484
540570107001077,24484
540570107001078,
540570107001079,
540570107001080,24484
540570107001081,
540570107001082,
540570107001083,
540570107001084,
540570107001085,
540570107001086,
540570107001087,
540570107001088,
540570107001089,
540570107001090,
540570107001091,
540570107001092,
540570107001093,
540570107001094,
540570107001095,
540570107001096,
540570107001097,
540570107001098,
540570107001099,
540570107001100,
540570107001101,
540570107001102,
540570107001103,
540570107001104,
540570107001105,24484
540570107002000,63604
540570107002001,63604
540570107002002,63604
540570107002003,63604
540570107002004,63604
540570107002005,63604
540570107002006,63604
540570107002007,63604
540570107002008,63604
540570107002009,63604
540570107002010,63604
540570107002011,63604
540570107002012,63604
540570107002013,63604
540570107002014,63604
540570107002015,63604
540570107002016,63604
540570107002017,63604
540570107002018,63604
540570107002019,63604
540570107002020,63604
540570107002021,63604
540570107002022,
540570107002023,
540570107002024,
540570107002025,
540570107002026,
540570107002027,
540570107002028,
540570107002029,
540570107002030,
540570107002031,
540570107002032,
540570107002033,
540570107002034,
540570107002035,
540570107002036,
540570107002037,
540570107002038,
540570107002039,
540570107002040,
540570107002041,
540570107002042,
540570107002043,
540570107002044,
540570107002045,
540570107002046,
540570107002047,
540570107002048,
540570107002049,
540570107002050,
540570107002051,
540570107002052,
540570107002053,
540570107002054,
540570107002055,
540570107002056,
540570107002057,
540570107002058,
540570107002059,
540570107002060,
540570107002061,
540570107002062,
540570107002063,
540570107002064,
540570107002065,
540570107002066,
540570107002067,
540570107002068,
540570107002069,
540570107002070,
540570107002071,
540570107002072,
540570107002073,
540570107002074,
540570107002075,
540570107002076,
540570107002077,
540570107002078,
540570107002079,
540570107002080,
540570107002081,
540570107002082,
540570107002083,
540570107002084,
540570107002085,
540570107002086,
540570107002087,
540570107002088,
540570107002089,
540570107002090,
540570107002091,
540570107002092,
540570107002093,
540570107002094,
540570107002095,
540570107002096,
540570107002097,
540570107002098,
540570107002099,
540570107002100,
540570107002101,
540570107002102,
540570107002103,
540570107002104,
540570107002105,
540570107002106,
540570107002107,
540570107002108,
540570107002109,
540570107002110,
540570107002111,
540570107002112,
540570107002113,
540570107002114,
540570107002115,
540570107002116,
540570107002117,
540570107002118,
540570107002119,
540570107002120,
540570107002121,
540570107002122,
540570107002123,
540570107002124,
540570107002125,63604
540570107002126,63604
540570107002127,63604
540570107002128,63604
540570107002129,63604
540570107002130,63604
540570107002131,63604
540570107002132,
540570107002133,
540570107002134,
540570107002135,
540570107002136,
540570107002137,
540570107002138,
540570107002139,
540570107002140,
540570107002141,
540570107002142,
540570107002143,
540570107002144,
540570107002145,
540570107002146,63604
540599571001000,
540599571001001,
540599571001002,
540599571001003,
540599571001004,
540599571001005,
540599571001006,
540599571001007,
540599571001008,
540599571001009,
540599571001010,
540599571001011,
540599571001012,
540599571001013,
540599571001014,
540599571001015,
540599571001016,
540599571001017,
540599571001018,
540599571001019,
540599571001020,
540599571001021,
540599571001022,
540599571001023,
540599571001024,
540599571001025,
540599571001026,
540599571001027,
540599571001028,
540599571001029,
540599571001030,
540599571001031,
540599571001032,
540599571001033,
540599571001034,
540599571001035,
540599571001036,
540599571001037,
540599571001038,
540599571001039,
540599571001040,
540599571001041,
540599571001042,
540599571001043,
540599571001044,
540599571001045,
540599571001046,
540599571001047,
540599571001048,
540599571001049,
540599571001050,
540599571001051,
540599571001052,
540599571001053,
540599571001054,
540599571001055,
540599571001056,
540599571002000,
540599571002001,
540599571002002,
540599571002003,
540599571002004,
540599571002005,
540599571002006,
540599571002007,
540599571002008,
540599571002009,
540599571002010,
540599571002011,
540599571002012,
540599571002013,
540599571002014,
540599571002015,
540599571002016,
540599571002017,
540599571002018,
540599571002019,
540599571002020,
540599571002021,
540599571002022,
540599571002023,
540599571002024,
540599571002025,
540599571002026,
540599571002027,
540599571002028,
540599571002029,
540599571002030,
540599571002031,
540599571002032,
540599571002033,
540599571002034,
540599571002035,
540599571002036,
540599571002037,
540599571002038,
540599571002039,
540599571002040,
540599571002041,
540599571002042,
540599571002043,
540599571002044,
540599571002045,
540599571002046,
540599571002047,
540599571002048,
540599571002049,
540599571002050,
540599571002051,
540599571002052,
540599571002053,
540599571002054,
540599571002055,
540599571002056,
540599571002057,
540599571002058,
540599571002059,
540599571003000,
540599571003001,
540599571003002,
540599571003003,
540599571003004,
540599571003005,
540599571003006,
540599571003007,
540599571003008,
540599571003009,
540599571003010,
540599571003011,
540599571003012,
540599571003013,
540599571003014,
540599571003015,
540599571003016,
540599571003017,
540599571003018,
540599571003019,
540599571003020,
540599571003021,
540599571003022,
540599571003023,
540599571003024,
540599571003025,
540599571003026,
540599571003027,
540599571003028,
540599571003029,
540599571003030,
540599571003031,
540599571003032,
540599571003033,
540599571003034,
540599571003035,
540599571003036,
540599571003037,
540599571003038,
540599571003039,
540599571003040,
540599571003041,
540599571003042,
540599571003043,
540599571003044,
540599571003045,
540599571003046,
540599571003047,
540599571003048,
540599571003049,
540599571003050,
540599571003051,
540599571003052,
540599571003053,
540599571003054,
540599571003055,
540599571003056,
540599571003057,
540599571003058,
540599571003059,
540599571004000,
540599571004001,
540599571004002,
540599571004003,
540599571004004,
540599571004005,
540599571004006,
540599571004007,
540599571004008,
540599571004009,43300
540599571004010,
540599571004011,
540599571004012,
540599571004013,43300
540599571004014,
540599571004015,
540599571004016,
540599571004017,
540599571004018,
540599571004019,
540599571004020,
540599571004021,
540599571004022,
540599571004023,
540599571004024,43300
540599571004025,43300
540599571004026,43300
540599571004027,43300
540599571004028,43300
540599571004029,43300
540599571004030,43300
540599571004031,
540599571004032,
540599571004033,
540599571004034,
540599571004035,
540599571004036,43300
540599571004037,43300
540599571004038,43300
540599571004039,43300
540599571004040,43300
540599571004041,43300
540599571004042,43300
540599571004043,43300
540599571004044,
540599571004045,
540599571004046,
540599571004047,
540599571004048,
540599571004049,43300
540599571004050,43300
540599571004051,43300
540599571004052,
540599571004053,
540599572001000,
540599572001001,
540599572001002,
540599572001003,
540599572001004,
540599572001005,
540599572001006,
540599572001007,
540599572001008,
540599572001009,
540599572001010,
540599572001011,
540599572001012,
540599572001013,
540599572001014,
540599572001015,
540599572001016,
540599572001017,
540599572001018,
540599572001019,
540599572001020,
540599572001021,
540599572001022,
540599572001023,
540599572001024,
540599572001025,
540599572001026,
540599572001027,
540599572001028,
540599572001029,
540599572001030,
540599572001031,
540599572001032,
540599572001033,
540599572001034,
540599572001035,
540599572001036,
540599572001037,
540599572001038,
540599572001039,
540599572001040,
540599572001041,
540599572001042,
540599572001043,
540599572001044,
540599572001045,
540599572001046,
540599572001047,
540599572001048,
540599572001049,
540599572001050,
540599572001051,
540599572001052,
540599572001053,
540599572001054,
540599572001055,
540599572001056,
540599572001057,
540599572001058,
540599572001059,
540599572001060,
540599572001061,
540599572001062,
540599572001063,
540599572001064,
540599572001065,
540599572001066,
540599572001067,
540599572001068,
540599572001069,
540599572001070,
540599572001071,
540599572001072,
540599572001073,
540599572001074,
540599572001075,
540599572001076,
540599572001077,
540599572001078,
540599572001079,
540599572001080,
540599572001081,
540599572001082,
540599572001083,
540599572001084,
540599572001085,
540599572001086,
540599572001087,
540599572001088,
540599572001089,
540599572001090,
540599572001091,
540599572001092,
540599572001093,
540599572001094,
540599572001095,
540599572001096,
540599572001097,
540599572001098,
540599572001099,
540599572001100,
540599572001101,
540599572001102,
540599572001103,
540599572001104,
540599572001105,
540599572001106,
540599572001107,
540599572001108,
540599572001109,
540599572001110,
540599572001111,
540599572001112,
540599572002000,
540599572002001,
540599572002002,
540599572002003,
540599572002004,
540599572002005,
540599572002006,
540599572002007,
540599572002008,
540599572002009,
540599572002010,
540599572002011,
540599572002012,
540599572002013,
540599572002014,
540599572002015,
540599572002016,
540599572002017,
540599572002018,
540599572002019,
540599572002020,
540599572002021,
540599572002022,
540599572002023,
540599572002024,
540599572002025,
540599572002026,
540599572002027,
540599572002028,
540599572002029,
540599572002030,
540599572002031,
540599572002032,
540599572002033,
540599572002034,
540599572002035,
540599572002036,
540599572002037,
540599572002038,
540599572002039,
540599572002040,
540599572002041,
540599572002042,
540599572002043,
540599572002044,
540599572002045,
540599572002046,
540599572002047,
540599572002048,
540599572002049,
540599572002050,
540599572002051,
540599572002052,
540599572002053,
540599572002054,
540599572002055,
540599572002056,
540599572002057,
540599572002058,
540599572002059,
540599572002060,
540599572002061,
540599572003000,
540599572003001,
540599572003002,
540599572003003,
540599572003004,
540599572003005,
540599572003006,
540599572003007,
540599572003008,
540599572003009,
540599572003010,
540599572003011,
540599572003012,
540599572003013,
540599572003014,
540599572003015,
540599572003016,
540599572003017,
540599572003018,
540599572003019,
540599572003020,
540599572003021,
540599572003022,
540599572003023,
540599572003024,
540599572003025,
540599572003026,
540599572003027,
540599572003028,
540599572003029,
540599572003030,
540599572003031,
540599572003032,
540599572003033,
540599572003034,
540599572003035,
540599572003036,
540599572003037,
540599572003038,
540599572003039,
540599572003040,
540599572003041,
540599572003042,
540599572003043,
540599572003044,
540599572003045,
540599572003046,
540599572003047,
540599572003048,
540599572003049,
540599572003050,
540599572003051,
540599572003052,
540599572003053,
540599572003054,
540599572003055,
540599572003056,
540599572003057,
540599572003058,
540599572003059,
540599572003060,
540599572003061,
540599572003062,
540599572003063,
540599572003064,
540599572003065,
540599572003066,
540599572003067,
540599572003068,
540599572003069,
540599572003070,
540599572003071,
540599572003072,
540599572003073,
540599572003074,
540599573001000,
540599573001001,
540599573001002,
540599573001003,
540599573001004,
540599573001005,
540599573001006,
540599573001007,
540599573001008,
540599573001009,
540599573001010,
540599573001011,
540599573001012,
540599573001013,
540599573001014,
540599573001015,
540599573001016,
540599573001017,
540599573001018,
540599573001019,
540599573001020,
540599573001021,
540599573001022,
540599573001023,
540599573001024,
540599573001025,
540599573001026,
540599573001027,
540599573001028,
540599573001029,
540599573001030,
540599573001031,
540599573001032,
540599573001033,
540599573001034,
540599573001035,
540599573001036,
540599573001037,
540599573001038,
540599573001039,
540599573001040,
540599573001041,
540599573001042,
540599573001043,
540599573001044,
540599573001045,
540599573001046,
540599573001047,
540599573001048,
540599573001049,
540599573001050,
540599573001051,
540599573001052,
540599573001053,
540599573001054,
540599573001055,14692
540599573001056,14692
540599573001057,14692
540599573001058,14692
540599573001059,14692
540599573001060,
540599573001061,
540599573001062,
540599573001063,
540599573001064,
540599573001065,
540599573001066,
540599573001067,
540599573001068,
540599573001069,
540599573001070,
540599573001071,
540599573001072,
540599573001073,
540599573001074,
540599573001075,
540599573001076,
540599573001077,
540599573001078,
540599573001079,
540599573001080,
540599573001081,
540599573001082,
540599573001083,14692
540599573001084,14692
540599573001085,87508
540599573002000,
540599573002001,
540599573002002,
540599573002003,
540599573002004,
540599573002005,
540599573002006,
540599573002007,
540599573002008,
540599573002009,
540599573002010,
540599573002011,
540599573002012,
540599573002013,
540599573002014,
540599573002015,
540599573002016,
540599573002017,
540599573002018,
540599573002019,
540599573002020,
540599573002021,20980
540599573002022,
540599573002023,
540599573002024,20980
540599573002025,20980
540599573002026,20980
540599573002027,20980
540599573002028,
540599573002029,
540599573002030,
540599573002031,
540599573002032,
540599573002033,
540599573002034,
540599573002035,
540599573002036,
540599573002037,
540599573002038,
540599573002039,
540599573002040,20980
540599573002041,
540599573002042,
540599573002043,
540599573002044,
540599573002045,
540599573002046,
540599573002047,
540599573002048,
540599573002049,
540599573002050,20980
540599573002051,20980
540599573002052,20980
540599573002053,20980
540599573002054,20980
540599573002055,20980
540599573002056,20980
540599573002057,20980
540599573002058,
540599573002059,
540599573002060,
540599573002061,
540599573002062,20980
540599573003000,
540599573003001,
540599573003002,
540599573003003,
540599573003004,
540599573003005,
540599573003006,
540599573003007,
540599573003008,
540599573003009,
540599573003010,20980
540599573003011,
540599573003012,20980
540599573003013,20980
540599573003014,20980
540599573003015,20980
540599573003016,20980
540599573003017,
540599573003018,
540599573003019,20980
540599573003020,20980
540599573003021,20980
540599573003022,20980
540599573003023,20980
540599573003024,
540599573003025,
540599573003026,20980
540599573003027,20980
540599573003028,20980
540599573003029,20980
540599573003030,20980
540599573003031,20980
540599573003032,
540599573003033,20980
540599573003034,20980
540599573003035,20980
540599573003036,20980
540599573003037,20980
540599573003038,20980
540599573003039,
540599573003040,
540599573003041,
540599573003042,
540599573003043,
540599573003044,
540599573003045,
540599573003046,
540599573003047,
540599573003048,20980
540599573003049,20980
540599573003050,20980
540599573003051,20980
540599573003052,
540599574001000,
540599574001001,
540599574001002,87508
540599574001003,87508
540599574001004,87508
540599574001005,87508
540599574001006,87508
540599574001007,87508
540599574001008,87508
540599574001009,87508
540599574001010,87508
540599574001011,87508
540599574001012,87508
540599574001013,87508
540599574001014,87508
540599574001015,87508
540599574001016,87508
540599574001017,87508
540599574001018,87508
540599574001019,87508
540599574001020,87508
540599574001021,87508
540599574001022,87508
540599574001023,87508
540599574001024,87508
540599574001025,87508
540599574001026,
540599574001027,87508
540599574002000,
540599574002001,
540599574002002,
540599574002003,
540599574002004,
540599574002005,
540599574002006,
540599574002007,87508
540599574002008,14692
540599574002009,87508
540599574002010,
540599574002011,
540599574002012,14692
540599574002013,14692
540599574002014,14692
540599574002015,14692
540599574002016,14692
540599574002017,14692
540599574002018,14692
540599574002019,14692
540599574002020,87508
540599574002021,87508
540599574002022,87508
540599574002023,87508
540599574002024,87508
540599574002025,87508
540599574002026,87508
540599574002027,
540599574002028,87508
540599574002029,87508
540599574002030,87508
540599574002031,87508
540599574002032,87508
540599574002033,87508
540599574002034,87508
540599574002035,87508
540599574002036,87508
540599574002037,87508
540599574002038,87508
540599574002039,87508
540599574002040,87508
540599574002041,87508
540599574002042,
540599574002043,
540599574002044,
540599574002045,87508
540599574002046,14692
540599574003000,87508
540599574003001,87508
540599574003002,87508
540599574003003,87508
540599574003004,87508
540599574003005,87508
540599574003006,87508
540599574003007,87508
540599574003008,87508
540599574003009,87508
540599574003010,87508
540599574003011,87508
540599574003012,87508
540599574003013,87508
540599574003014,87508
540599574003015,87508
540599574003016,87508
540599574003017,87508
540599574003018,87508
540599574003019,87508
540599574003020,87508
540599574003021,87508
540599574003022,87508
540599574003023,87508
540599574003024,87508
540599574003025,87508
540599574003026,87508
540599574003027,87508
540599574003028,87508
540599574003029,87508
540599574003030,87508
540599574003031,87508
540599574003032,87508
540599574003033,87508
540599574003034,87508
540599574003035,87508
540599574003036,87508
540599574003037,87508
540599574003038,87508
540599574003039,87508
540599574004000,87508
540599574004001,87508
540599574004002,87508
540599574004003,87508
540599574004004,87508
540599574004005,87508
540599574004006,87508
540599574004007,87508
540599574004008,87508
540599574004009,87508
540599574004010,87508
540599574004011,87508
540599574004012,87508
540599574004013,87508
540599574004014,87508
540599574004015,87508
540599574004016,87508
540599574004017,87508
540599574004018,87508
540599574004019,87508
540599574004020,87508
540599574004021,87508
540599574004022,87508
540599574004023,87508
540599574004024,87508
540599574004025,87508
540599574004026,87508
540599574004027,87508
540599574004028,87508
540599574004029,87508
540599574004030,87508
540599574004031,87508
540599574004032,87508
540599574004033,87508
540599574004034,87508
540599574004035,87508
540599574004036,87508
540599574004037,87508
540599574004038,87508
540599574004039,87508
540599574004040,87508
540599574004041,87508
540599574004042,87508
540599574004043,87508
540599574004044,87508
540599574004045,87508
540599574004046,87508
540599574004047,87508
540599574004048,87508
540599574004049,87508
540599575001000,
540599575001001,
540599575001002,
540599575001003,
540599575001004,
540599575001005,
540599575001006,
540599575001007,
540599575001008,
540599575001009,
540599575001010,
540599575001011,
540599575001012,
540599575001013,
540599575001014,
540599575001015,
540599575001016,
540599575001017,
540599575001018,
540599575001019,
540599575001020,
540599575001021,
540599575001022,
540599575001023,
540599575001024,
540599575001025,
540599575001026,
540599575001027,
540599575001028,
540599575001029,
540599575001030,
540599575001031,
540599575001032,
540599575001033,
540599575001034,
540599575001035,
540599575001036,
540599575001037,
540599575001038,
540599575001039,
540599575001040,
540599575001041,
540599575001042,
540599575001043,
540599575001044,
540599575001045,
540599575001046,
540599575001047,
540599575001048,
540599575001049,
540599575001050,
540599575001051,
540599575001052,
540599575001053,
540599575001054,
540599575001055,
540599575001056,
540599575001057,
540599575001058,
540599575001059,
540599575001060,
540599575001061,
540599575001062,
540599575001063,
540599575001064,
540599575001065,
540599575001066,
540599575001067,
540599575001068,
540599575001069,
540599575001070,
540599575002000,
540599575002001,
540599575002002,
540599575002003,
540599575002004,
540599575002005,
540599575002006,
540599575002007,
540599575002008,
540599575002009,
540599575002010,
540599575002011,
540599575002012,
540599575002013,
540599575002014,
540599575002015,
540599575002016,
540599575002017,
540599575002018,
540599575002019,
540599575002020,
540599575002021,
540599575002022,
540599575002023,
540599575002024,
540599575002025,
540599575002026,
540599575002027,
540599575002028,
540599575002029,
540599575002030,
540599575002031,67396
540599575002032,67396
540599575002033,67396
540599575002034,67396
540599575002035,67396
540599575002036,67396
540599575002037,67396
540599575002038,
540599575002039,
540599575002040,
540599575002041,
540599575002042,
540599575002043,
540599575002044,
540599575002045,
540599575002046,
540599575002047,
540599575002048,
540599575002049,
540599575002050,
540599575002051,67396
540599575002052,
540599575002053,67396
540599575002054,67396
540599575002055,67396
540599575002056,67396
540599575002057,
540599575002058,
540599575002059,52324
540599575002060,52324
540599575002061,
540599575002062,
540599575002063,52324
540599575002064,52324
540599575002065,52324
540599575002066,52324
540599575002067,52324
540599575002068,52324
540599575002069,52324
540599575002070,
540599575002071,67396
540599575002072,67396
540599575002073,
540599575002074,52324
540599575002075,52324
540599575002076,52324
540599575002077,52324
540599575002078,
540599575002079,52324
540599575002080,52324
540599575002081,52324
540599575002082,52324
540599575002083,52324
540599575002084,52324
540599575002085,52324
540599575002086,52324
540599575002087,52324
540599575002088,52324
540599575002089,52324
540599575002090,52324
540599575002091,52324
540599575002092,52324
540599575002093,52324
540599575002094,
540599575002095,67396
540599575003000,20980
540599575003001,
540599575003002,
540599575003003,
540599575003004,
540599575003005,
540599575003006,
540599575003007,
540599575003008,
540599575003009,
540599575003010,
540599575003011,
540599575003012,
540599575003013,
540599575003014,
540599575003015,
540599575003016,
540599575003017,
540599575003018,
540599575003019,
540599575003020,
540599575003021,
540599575003022,
540599575003023,
540599575003024,
540599575003025,
540599575003026,
540599575003027,
540599575003028,
540599575003029,
540599575003030,
540599575003031,
540599575003032,
540599575003033,
540599575003034,
540599575003035,
540599575003036,
540599575003037,
540599575003038,
540599575003039,
540599575003040,
540599575003041,
540599575003042,
540599575003043,
540599575003044,
540599575003045,
540599575003046,
540599575003047,
540599575003048,
540599575003049,
540599575003050,
540599575003051,
540599575003052,
540599575003053,
540599575003054,
540599575003055,
540599575003056,
540599575003057,
540599575003058,52324
540599575003059,
540599575003060,
540599575003061,52324
540599575003062,
540599575003063,52324
540599575003064,52324
540599575003065,20980
540599575003066,
540599575003067,
540599575003068,52324
540599575003069,
540599576001000,
540599576001001,
540599576001002,
540599576001003,
540599576001004,
540599576001005,
540599576001006,
540599576001007,
540599576001008,
540599576001009,
540599576001010,
540599576001011,
540599576001012,
540599576001013,
540599576001014,
540599576001015,
540599576001016,
540599576001017,
540599576001018,
540599576001019,
540599576001020,
540599576001021,
540599576001022,
540599576001023,
540599576001024,
540599576001025,
540599576001026,
540599576001027,
540599576001028,
540599576001029,
540599576001030,
540599576001031,
540599576001032,
540599576001033,
540599576001034,
540599576001035,
540599576001036,
540599576001037,
540599576001038,
540599576001039,
540599576001040,
540599576001041,
540599576001042,
540599576001043,
540599576001044,
540599576001045,
540599576001046,
540599576001047,
540599576001048,
540599576002000,
540599576002001,
540599576002002,
540599576002003,
540599576002004,
540599576002005,
540599576002006,
540599576002007,
540599576002008,
540599576002009,
540599576002010,
540599576002011,
540599576002012,
540599576002013,
540599576002014,
540599576002015,
