BLOCKID,DISTRICT
540019657001068,00030
540019657001069,00030
540019657001070,00030
540019657001071,00030
540019657001072,00030
540019657001073,00030
540019657001074,00030
540019657001075,00030
540019657001076,00030
540019657001077,00030
540019657001078,00030
540019657001079,00030
540019657001080,00030
540019657001081,00030
540019657001082,00030
540019657001083,00030
540019657001084,00030
540019657001085,00030
540019657001086,00030
540019657001087,00030
540019657001088,00030
540019657001089,00030
540019657001090,00030
540019657001091,00030
540019657001092,00030
540019657001093,00030
540019657001094,00030
540019657001095,00030
540019657001096,00030
540019657001097,00030
540019657001098,00030
540019657001099,00030
540019657001100,00030
540019657001101,00030
540019657001102,00030
540019657001103,00030
540019657001104,00030
540019657001105,00030
540019657001106,00030
540019657001107,00030
540019657001108,00030
540019657001109,00030
540019657001110,00030
540019657001111,00030
540019657001112,00030
540019657001113,00030
540019657001114,00030
540019657001115,00030
540019657001116,00030
540019657001117,00030
540019657001118,00030
540019657001119,00030
540019657001120,00030
540019657001121,00030
540019657001122,00030
540019657001123,00030
540019657001124,00030
540019657001125,00030
540019657001126,00030
540019657001127,00030
540019657001128,00030
540019657001129,00030
540019657001130,00030
540019657001131,00030
540019657001132,00030
540019657001133,00030
540019657001134,00030
540019657001135,00030
540019657001136,00030
540019657001137,00030
540019657001138,00030
540019657001139,00030
540019657001140,00030
540019657001141,00030
540019657001142,00030
540019657001143,00030
540019657001144,00030
540019657001145,00030
540019657001146,00030
540019657002000,00030
540019657002001,00030
540019657002002,00030
540019657002003,00030
540019657002004,00030
540019657002005,00030
540019657002006,00030
540019657002007,00030
540019657002008,00030
540019657002009,00030
540019657002010,00030
540019657002011,00030
540019657002012,00030
540019657002013,00030
540019657002014,00030
540019657002015,00030
540019657002016,00030
540019657002017,00030
540019657002018,00030
540019657002019,00030
540019657002020,00030
540019657002021,00030
540019657002022,00030
540019657002023,00030
540019657002024,00030
540019657002025,00030
540019657002026,00030
540019657002027,00030
540019657002028,00030
540019657002029,00030
540019657002030,00030
540019657002031,00030
540019657002032,00030
540019657002033,00030
540019657002034,00030
540019657002035,00030
540019657002036,00030
540019657002037,00030
540019657002038,00030
540019657002039,00030
540019657002040,00030
540019657002041,00030
540019657002042,00030
540019657002043,00030
540019657002044,00030
540019657002045,00030
540019657002046,00030
540019657002047,00030
540019657002048,00030
540019657002049,00030
540019657002050,00030
540019657002051,00030
540019657002052,00030
540019657002053,00030
540019657002054,00030
540019657002055,00030
540019657002056,00030
540019657002057,00030
540019657002058,00030
540019657002059,00030
540019657002060,00030
540019657002061,00030
540019657002062,00030
540019657002063,00030
540019657002064,00030
540019657002065,00030
540019657002066,00030
540019657002067,00030
540019657002068,00030
540019657002069,00030
540019657002070,00030
540019657002071,00030
540019657002072,00030
540019657002073,00030
540019657002074,00030
540019657002075,00030
540019657002076,00030
540019657002077,00030
540019657002078,00030
540019657002079,00030
540019657002080,00030
540019657002081,00030
540019657002082,00030
540019657002083,00030
540019657002084,00030
540019657002085,00030
540019657002086,00030
540019657002087,00030
540019657002088,00030
540019657002089,00030
540019657002090,00030
540019657002091,00030
540019657002092,00030
540019657002093,00030
540019657002094,00030
540019657002095,00030
540019657002096,00030
540019657002097,00030
540019657002098,00030
540019657002099,00030
540019657002100,00030
540019657002101,00030
540019657002102,00030
540019657002103,00030
540019657002104,00030
540019657002105,00030
540019657002106,00030
540019657002107,00030
540019657002108,00030
540019657002109,00030
540019657002110,00030
540019657002111,00030
540019657002112,00030
540019657002113,00030
540019657002114,00030
540019657002115,00030
540019657002116,00030
540019657002117,00030
540019657002118,00030
540019657002119,00030
540019657002120,00030
540019657002121,00030
540019657002122,00030
540019657002123,00030
540019657002124,00030
540019657002125,00030
540019657002126,00030
540019657002127,00030
540019657002128,00030
540019657002129,00030
540019657002130,00030
540019657002131,00030
540019657002132,00030
540019657002133,00030
540019657002134,00030
540019657002135,00030
540019657002136,00030
540019657002137,00030
540019657002138,00030
540019657002139,00030
540019657002140,00030
540019657002141,00030
540019657002142,00030
540019657002143,00030
540019657002144,00030
540019657002145,00030
540019657002146,00030
540019657002147,00030
540019657002148,00030
540019657002149,00030
540019657002150,00030
540019657002151,00030
540019657002152,00030
540019657003000,00030
540019657003001,00030
540019657003002,00030
540019657003003,00030
540019657003004,00030
540019657003005,00030
540019657003006,00030
540019657003007,00030
540019657003008,00030
540019657003009,00030
540019657003010,00030
540019657003011,00030
540019657003012,00030
540019657003013,00030
540019657003014,00030
540019657003015,00030
540019657003016,00030
540019657003017,00030
540019657003018,00030
540019657003019,00030
540019657003020,00030
540019657003021,00030
540019657003022,00030
540019657003023,00030
540019657003024,00030
540019657003025,00030
540019657003026,00030
540019657003027,00030
540019657003028,00030
540019657003029,00030
540019657003030,00030
540019657003031,00030
540019657003032,00030
540019657003033,00030
540019657003034,00030
540019657003035,00030
540019657003036,00030
540019657003037,00030
540019657003038,00030
540019657003039,00030
540019657003040,00030
540019657003041,00030
540019657003042,00030
540019657003043,00030
540019657003044,00030
540019657003045,00030
540019657003046,00030
540019657003047,00030
540019657003048,00030
540019657003049,00030
540019657003050,00030
540019657003051,00030
540019657003052,00030
540019657003053,00030
540019657003054,00030
540019657003055,00030
540019657003056,00030
540019657003057,00030
540019657003058,00030
540019657003059,00030
540019657003060,00030
540019657003061,00030
540019657003062,00030
540019657003063,00030
540019657003064,00030
540019657003065,00030
540019657003066,00030
540019657003067,00030
540019657003068,00030
540019657003069,00030
540019657003070,00030
540019657003071,00030
540019657003072,00030
540019657003073,00030
540019657003074,00030
540019657003075,00030
540019657003076,00030
540019657003077,00030
540019657003078,00030
540019657003079,00030
540019657003080,00030
540019657003081,00030
540019657003082,00030
540019657003083,00030
540019657003084,00030
540019657003085,00030
540019657003086,00030
540019657003087,00030
540019657003088,00030
540019657003089,00030
540019657003090,00030
540019657003091,00030
540019657003092,00030
540019657003093,00030
540019657003094,00030
540019657003095,00030
540019657003096,00030
540019657003097,00030
540019657003098,00030
540019657003099,00030
540019657003100,00030
540019657003101,00030
540019657003102,00030
540019657003103,00030
540019657003104,00030
540019657003105,00030
540019657003106,00030
540019657003107,00030
540019657003108,00030
540019657003109,00030
540019657003110,00030
540019657003111,00030
540019657003112,00030
540019657003113,00030
540019657003114,00030
540019657003115,00030
540019657003116,00030
540019657003117,00030
540019657003118,00030
540019657003119,00030
540019657003120,00030
540019657003121,00030
540019657003122,00030
540019657003123,00030
540019657003124,00030
540019657003125,00030
540019657003126,00030
540019657003127,00030
540019657003128,00030
540019657003129,00030
540019657003130,00030
540019657003131,00030
540019657003132,00030
540019657003133,00030
540019657003134,00030
540019657003135,00030
540019657003136,00030
540019657003137,00030
540019657003138,00030
540019657003139,00030
540019657003140,00030
540019657003141,00030
540019657003142,00030
540019657003143,00030
540019657003144,00030
540019657003145,00030
540019657003146,00030
540019657003147,00030
540019657003148,00030
540019657003149,00030
540019657003150,00030
540019657003151,00030
540019657003152,00030
540019657004000,00030
540019657004001,00030
540019657004002,00030
540019657004003,00030
540019657004004,00030
540019657004005,00030
540019657004006,00030
540019657004007,00030
540019657004008,00030
540019657004009,00030
540019657004010,00030
540019657004011,00030
540019657004012,00030
540019657004013,00030
540019657004014,00030
540019657004015,00030
540019657004016,00030
540019657004017,00030
540019657004018,00030
540019657004019,00030
540019657004020,00030
540019657004021,00030
540019657004022,00030
540019657004023,00030
540019657004024,00030
540019657004025,00030
540019657004026,00030
540019657004027,00030
540019657004028,00030
540019657004029,00030
540019657004030,00030
540019657004031,00030
540019657004032,00030
540019657004033,00030
540019657004034,00030
540019657004035,00030
540019657004036,00030
540019657004037,00030
540019657004038,00030
540019657004039,00030
540019657004040,00030
540019657004041,00030
540019657004042,00030
540019657004043,00030
540019657004044,00030
540019657004045,00030
540019657004046,00030
540019657004047,00030
540019657004048,00030
540019657004049,00030
540019657004050,00030
540019657004051,00030
540019657004052,00030
540019657004053,00030
540019657004054,00030
540019657004055,00030
540019657004056,00030
540019657004057,00030
540019657004058,00030
540019657004059,00030
540019657004060,00030
540019657004061,00030
540019657004062,00030
540019657004063,00030
540019657004064,00030
540019657004065,00030
540019657004066,00030
540019657004067,00030
540019657004068,00030
540019657004069,00030
540019657004070,00030
540019657004071,00030
540019657004072,00030
540019657004073,00030
540019657004074,00030
540019657004075,00030
540019657004076,00030
540019657004077,00030
540019657004078,00030
540019657004079,00030
540019657004080,00030
540019657004081,00030
540019657004082,00030
540019657004083,00030
540019657004084,00030
540019657004085,00030
540019657004086,00030
540019657004087,00030
540019657004088,00030
540019657004089,00030
540019657004090,00030
540019657004091,00030
540019657004092,00030
540019657004093,00030
540019657004094,00030
540019657004095,00030
540019657004096,00030
540019657004097,00030
540019657004098,00030
540019657004099,00030
540019657004100,00030
540019657004101,00030
540019657004102,00030
540019657004103,00030
540019657004104,00030
540019657004105,00030
540019657004106,00030
540019657004107,00030
540019657004108,00030
540019657004109,00030
540019657004110,00030
540019657004111,00030
540019657004112,00030
540019657004113,00030
540019657004114,00030
540019657004115,00030
540019657004116,00030
540019657004117,00030
540019657004118,00030
540019657004119,00030
540019657004120,00030
540019657004121,00030
540019657004122,00030
540019657004123,00030
540019657004124,00030
540019657004125,00030
540019657004126,00030
540019657004127,00030
540019658001000,00030
540019658001001,00030
540019658001002,00030
540019658001003,00030
540019658001004,00030
540019658001005,00030
540019658001006,00030
540019658001007,00030
540019658001008,00030
540019658001009,00030
540019658001010,00030
540019658001011,00030
540019658001012,00030
540019658001013,00030
540019658001014,00030
540019658001015,00030
540019658001016,00030
540019658001017,00030
540019658001018,00030
540019658001019,00030
540019658001020,00030
540019658001021,00030
540019658001022,00030
540019658001023,00030
540019658001024,00030
540019658001025,00030
540019658001026,00030
540019658001027,00030
540019658001028,00030
540019658001029,00030
540019658001030,00030
540019658001031,00030
540019658001032,00030
540019658001033,00030
540019658001034,00030
540019658001035,00030
540019658001036,00030
540019658001037,00030
540019658001038,00030
540019658001039,00030
540019658001040,00030
540019658001041,00030
540019658001042,00030
540019658001043,00030
540019658001044,00030
540019658001045,00030
540019658001046,00030
540019658001047,00030
540019658001048,00030
540019658001049,00030
540019658001050,00030
540019658001051,00030
540019658001052,00030
540019658001053,00030
540019658001054,00030
540019658001055,00030
540019658001056,00030
540019658001057,00030
540019658001058,00030
540019658001059,00030
540019658001060,00030
540019658001061,00030
540019658001062,00030
540019658001063,00030
540019658001064,00030
540019658001065,00030
540019658001066,00030
540019658001067,00030
540019658001068,00030
540019658001069,00030
540019658001070,00030
540019658001071,00030
540019658001072,00030
540019658001073,00030
540019658001074,00030
540019658001075,00030
540019658002000,00030
540019658002001,00030
540019658002002,00030
540019658002003,00030
540019658002004,00030
540019658002005,00030
540019658002006,00030
540019658002007,00030
540019658002008,00030
540019658002009,00030
540019658002010,00030
540019658002011,00030
540019658002012,00030
540019658002013,00030
540019658002014,00030
540019658002015,00030
540019658002016,00030
540019658002017,00030
540019658002018,00030
540019658002019,00030
540019658002020,00030
540019658002021,00030
540019658002022,00030
540019658002023,00030
540019658002024,00030
540019658002025,00030
540019658002026,00030
540019658002027,00030
540019658002028,00030
540019658002029,00030
540019658002030,00030
540019658002031,00030
540019658002032,00030
540019658002033,00030
540019658002034,00030
540019658002035,00030
540019658002036,00030
540019658002037,00030
540019658002038,00030
540019658002039,00030
540019658002040,00030
540019658002041,00030
540019658002042,00030
540019658002043,00030
540019658002044,00030
540019658002045,00030
540019658002046,00030
540019658002047,00030
540019658002048,00030
540019658002049,00030
540019658002050,00030
540019658002051,00030
540019658002052,00030
540019658002053,00030
540019658002054,00030
540019658002055,00030
540019658003000,00030
540019658003001,00030
540019658003002,00030
540019658003003,00030
540019658003004,00030
540019658003005,00030
540019658003006,00030
540019658003007,00030
540019658003008,00030
540019658003009,00030
540019658003010,00030
540019658003011,00030
540019658003012,00030
540019658003013,00030
540019658003014,00030
540019658003015,00030
540019658003016,00030
540019658003017,00030
540019658003018,00030
540019658003019,00030
540019658003020,00030
540019658003021,00030
540019658003022,00030
540019658003023,00030
540019658003024,00030
540019658003025,00030
