BLOCKID,DISTRICT
300010001001710,03090
300010001001711,03090
300010001001712,03090
300010001001713,03090
300010001001714,03090
300010001001715,03090
300010001001716,03090
300010001001717,03090
300010001001718,03090
300010001001719,03090
300010001001720,03090
300010001001721,03090
300010001001722,03090
300010001001723,03090
300010001001724,03090
300010001001725,03090
300010001001726,03090
300010001001727,03090
300010001001728,03090
300010001001729,03090
300010001001730,03090
300010001001731,03090
300010001001732,03090
300010001001733,03090
300010001001734,03090
300010001001735,03090
300010001001736,03090
300010001001737,03090
300010001001738,03090
300010001001739,03090
300010001001740,03090
300010001001741,03090
300010001001742,03090
300010001001743,03090
300010001001744,03090
300010001001745,03090
300010001001746,03090
300010001001747,03090
300010001001748,03090
300010001001749,03090
300010001001750,03090
300010001001751,03090
300010001001752,03090
300010001001753,03090
300010001001754,03090
300010001001755,03090
300010001001756,03090
300010001001757,03090
300010001001758,03090
300010001001759,03090
300010001001760,03090
300010001001761,03090
300010001001762,03090
300010001001763,03090
300010001001764,03090
300010001001765,03090
300010001001766,03090
300010001001767,03090
300010001001768,03090
300010001001769,03090
300010001001770,03090
300010001001771,03090
300010001001772,03090
300010001001773,03090
300010001001774,03090
300010001001775,03090
300010001001776,03090
300010001001777,03090
300010001001778,03090
300010001001779,03090
300010001001780,03090
300010001001781,03090
300010001001782,03090
300010001001783,03090
300010001001784,03090
300010001001785,03090
300010001001786,03090
300010001001787,03090
300010001001788,03090
300010001001789,03090
300010001001790,03090
300010001001791,03090
300010001001792,03090
300010001001793,03090
300010001001794,03090
300010001001795,03090
300010001001796,03090
300010001001797,03090
300010001001798,03090
300010001001799,03090
300010001001800,03090
300010001001801,03090
300010001001802,03090
300010001001803,03090
300010001001804,03090
300010001001805,03090
300010001001806,03090
300010001001807,03090
300010001001808,03090
300010001001809,03090
300010001001810,03090
300010001001811,03090
300010001001812,03090
300010001001813,03090
300010001001814,03090
300010001001815,03090
300010001001816,03090
300010001001817,03090
300010001001818,03090
300010001001819,03090
300010001001820,03090
300010001001821,03090
300010001001822,03090
300010001001823,03090
300010001001824,03090
300010001001825,03090
300010001001826,03090
300010001001827,03090
300010001001828,03090
300010001001829,03090
300010001001830,03090
300010001001831,03090
300010001001832,03090
300010001001833,03090
300010001001834,03090
300010001001835,03090
300010001001836,03090
300010001001837,03090
300010001001838,03090
300010001001839,03090
300010001001840,03090
300010001001841,03090
300010001001842,03090
300010001001843,03090
300010001001844,03090
300010001001845,03090
300010001001846,03090
300010001001847,03090
300010001001848,03090
300010001001849,03090
300010001001850,03090
300010001001851,03090
300010001001852,03090
300010001001853,03090
300010001001854,03090
300010001001855,03090
300010001001856,03090
300010001001857,03090
300010001001858,03090
300010001001859,03090
300010001001860,03090
300010001001861,03090
300010001001862,03090
300010001001863,03090
300010001001864,03090
300010001001865,03090
300010001001866,03090
300010001001867,03090
300010001001868,03090
300010001001869,03090
300010001001870,03090
300010001001871,03090
300010001001872,03090
300010001001873,03090
300010001001874,03090
300010001001875,03090
300010001001876,03090
300010001001877,03090
300010001001878,03090
300010001001879,03090
300010001001880,03090
300010001001881,03090
300010001001882,03090
300010001001883,03090
300010001001884,03090
300010001001885,03090
300010001001886,03090
300010001001887,03090
300010001001888,03090
300010001001889,03090
300010001001890,03090
300010001001891,03090
300010001001892,03090
300010001001893,03090
300010001001894,03090
300010001001895,03090
300010001001896,03090
300010001001897,03090
300010001001898,03090
300010001001899,03090
300010001001900,03090
300010001001901,03090
300010001001902,03090
300010001001903,03090
300010001001904,03090
300010001001905,03090
300010001001906,03090
300010001001907,03090
300010001001908,03090
300010001001909,03090
300010001001910,03090
300010001001911,03090
300010001001912,03090
300010001001913,03090
300010001001914,03090
300010001001915,03090
300010001001916,03090
300010001001917,03090
300010001001918,03090
300010001001919,03090
300010001001920,03090
300010001001921,03090
300010001001922,03090
300010001001923,03090
300010001001924,03090
300010001001925,03090
300010001001926,03090
300010001001927,03090
300010001001928,03090
300010001001929,03090
300010001001930,03090
300010001001931,03090
300010001001932,03090
300010001001933,03090
300010001001934,03090
300010001001935,03090
300010001001936,03090
300010001001937,03090
300010001001938,03090
300010001001939,03090
300010001001940,03090
300010001001941,03090
300010001001942,03090
300010001001943,03090
300010001001944,03090
300010001001945,03090
300010001001946,03090
300010001001947,03090
300010001001948,03090
300010001001949,03090
300010001001950,03090
300010001001951,03090
300010001001952,03090
300010001001953,03090
300010001001954,03090
300010001001955,03090
300010001001956,03090
300010001001957,03090
300010001001958,03090
300010001001959,03090
300010001001960,03090
300010001001961,03090
300010001001962,03090
300010001001963,03090
300010001001964,03090
300010001001965,03090
300010001001966,03090
300010001001967,03090
300010001001968,03090
300010001001969,03090
300010001001970,03090
300010001001971,03090
300010001001972,03090
300010001001973,03090
300010001001974,03090
300010001001975,03090
300010001001976,03090
300010001001977,03090
300010001001978,03090
300010001001979,03090
300010001001980,03090
300010001001981,03090
300010001001982,03090
300010001001983,03090
300010001001984,03090
300010001001985,03090
300010001001986,03090
300010001001987,03090
300010001001988,03090
300010001001989,03090
300010001001990,03090
300010001001991,03090
300010001001992,03090
300010001001993,03090
300010001001994,03090
300010001001995,03090
300010001001996,03090
300010001001997,03090
300010001001998,03090
300010001001999,03090
300010001002000,
300010001002001,
300010001002002,
300010001002003,
300010001002004,
300010001002005,
300010001002006,
300010001002007,
300010001002008,
300010001002009,
300010001002010,
300010001002011,
300010001002012,
300010001002013,
300010001002014,
300010001002015,
300010001002016,
300010001002017,
300010001002018,
300010001002019,
300010001002020,
300010001002021,
300010001002022,
300010001002023,
300010001002024,
300010001002025,
300010001002026,
300010001002027,
300010001002028,03090
300010001002029,03090
300010001002030,
300010001002031,03090
300010001002032,03090
300010001002033,03090
300010001002034,03090
300010001002035,
300010001002036,
300010001002037,03090
300010001002038,03090
300010001002039,03090
300010001002040,03090
300010001002041,03090
300010001002042,03090
300010001002043,03090
300010001002044,03090
300010001002045,03090
300010001002046,03090
300010001002047,03090
300010001002048,03090
300010001002049,03090
300010001002050,03090
300010001002051,03090
300010001002052,03090
300010001002053,03090
300010001002054,03090
300010001002055,03090
300010001002056,03090
300010001002057,03090
300010001002058,03090
300010001002059,
300010001002060,
300010001002061,
300010001002062,
300010001002063,
300010001002064,
300010001002065,
300010001002066,
300010001002067,
300010001002068,
300010001002069,
300010001002070,
300010001002071,
300010001002072,
300010001002073,
300010001002074,
300010001002075,
300010001002076,
300010001002077,
300010001002078,
300010001002079,03090
300010001002080,
300010001002081,
300010001002082,
300010001002083,
300010001002084,
300010001002085,
300010001002086,
300010001002087,
300010001002088,
300010001002089,
300010001002090,
300010001002091,
300010001002092,
300010001002093,
300010001002094,
300010001002095,
300010001002096,
300010001002097,
300010001002098,
300010001002099,
300010001002100,
300010001002101,
300010001002102,
300010001002103,
300010001002104,
300010001002105,
300010001002106,
300010001002107,
300010001002108,
300010001002109,
300010001002110,
300010001002111,
300010001002112,
300010001002113,
300010001002114,
300010001002115,
300010001002116,
300010001002117,
300010001002118,
300010001002119,
300010001002120,
300010001002121,
300010001002122,
300010001002123,
300010001002124,
300010001002125,
300010001002126,
300010001002127,
300010001002128,
300010001002129,
300010001002130,
300010001002131,
300010001002132,
300010001002133,
300010001002134,
300010001002135,
300010001002136,
300010001002137,
300010001002138,
300010001002139,
300010001002140,
300010001002141,
300010001002142,
300010001002143,
300010001002144,
300010001002145,
300010001002146,
300010001002147,
300010001002148,
300010001002149,
300010001002150,
300010001002151,
300010001002152,
300010001002153,
300010001002154,
300010001002155,
300010001002156,
300010001002157,
300010001002158,03090
300010001002159,03090
300010001002160,03090
300010001002161,03090
300010001002162,03090
300010001002163,03090
300010001002164,03090
300010001002165,03090
300010001002166,03090
300010001002167,03090
300010001002168,03090
300010001002169,03090
300010001002170,03090
300010001002171,03090
300010001002172,03090
300010001002173,03090
300010001002174,
300010001002175,
300010001002176,03090
300010001002177,03090
300010001002178,03090
300010001002179,03090
300010001002180,03090
300010001002181,03090
300010001002182,03090
300010001002183,03090
300010001002184,03090
300010001002185,03090
300010001002186,03090
300010001002187,03090
300010001002188,03090
300010001002189,03090
300010001002190,03090
300010001002191,03090
300010001002192,03090
300010001002193,03090
300010001002194,03090
300010001002195,03090
300010001002196,03090
300010001002197,03090
300010001002198,03090
300010001002199,03090
300010001002200,03090
300010001002201,03090
300010001002202,03090
300010001002203,03090
300010001002204,03090
300010001002205,03090
300010001002206,03090
300010001002207,03090
300010001002208,03090
300010001002209,03090
300010001002210,03090
300010001002211,03090
300010001002212,03090
300010001002213,03090
300010001002214,03090
300010001002215,03090
300010001002216,03090
300010001002217,03090
300010001002218,03090
300010001002219,03090
300010001002220,03090
300010001002221,03090
300010001002222,03090
300010001002223,03090
300010001002224,03090
300010001002225,03090
300010001002226,03090
300010001002227,03090
300010001002228,03090
300010001002229,03090
300010001002230,03090
300010001002231,03090
300010001002232,03090
300010001002233,03090
300010001002234,03090
300010001002235,03090
300010001002236,03090
300010001002237,03090
300010001002238,03090
300010001002239,03090
300010001002240,03090
300010001002241,03090
300010001002242,03090
300010001002243,03090
300010001002244,03090
300010001002245,03090
300010001002246,03090
300010001002247,03090
300010001002248,03090
300010001002249,03090
300010001002250,03090
300010001002251,03090
300010001002252,03090
300010001002253,03090
300010001002254,03090
300010001002255,03090
300010001002256,03090
300010001002257,03090
300010001002258,03090
300010001002259,03090
300010001002260,03090
300010001002261,03090
300010001002262,03090
300010001002263,03090
300010001002264,03090
300010001002265,03090
300010001002266,03090
300010001002267,03090
300010001002268,03090
300010001002269,03090
300010001002270,03090
300010001002271,03090
300010001002272,03090
300010001002273,03090
300010001002274,03090
300010001002275,03090
300010001002276,03090
300010001002277,03090
300010001002278,03090
300010001002279,03090
300010001002280,03090
300010001002281,03090
300010001002282,03090
300010001002283,03090
300010001002284,03090
300010001002285,03090
300010001002286,03090
300010001002287,03090
300010001002288,03090
300010001002289,03090
300010001002290,03090
300010001002291,03090
300010001002292,03090
300010001002293,03090
300010001002294,03090
300010001002295,03090
300010001002296,03090
300010001002297,03090
300010001002298,03090
300010001002299,03090
300010001002300,03090
300010001002301,03090
300010001002302,03090
300010001002303,03090
300010001002304,03090
300010001002305,03090
300010001002306,03090
300010001002307,03090
300010001002308,03090
300010001002309,03090
300010001002310,03090
300010001002311,03090
300010001002312,03090
300010001002313,03090
300010001002314,03090
300010001002315,03090
300010001002316,03090
300010001002317,03090
300010001002318,03090
300010001002319,03090
300010001002320,03090
300010001002321,03090
300010001002322,03090
300010001002323,03090
300010001002324,03090
300010001002325,03090
300010001002326,03090
300010001002327,03090
300010001002328,03090
300010001002329,03090
300010001002330,03090
300010001002331,03090
300010001002332,03090
300010001002333,03090
300010001002334,03090
300010001002335,03090
300010001002336,03090
300010001002337,03090
300010001002338,03090
300010001002339,03090
300010001002340,03090
300010001002341,03090
300010001002342,03090
300010001002343,03090
300010001002344,03090
300010001002345,03090
300010001002346,03090
300010001002347,03090
300010001002348,03090
300010001002349,03090
300010001002350,03090
300010001002351,03090
300010001002352,03090
300010001002353,03090
300010001002354,03090
300010001002355,03090
300010001002356,03090
300010001002357,03090
300010001002358,03090
300010001002359,03090
300010001002360,03090
300010001002361,03090
300010001002362,03090
300010001002363,03090
300010001002364,03090
300010001002365,03090
300010001002366,03090
300010001002367,03090
300010001002368,03090
300010001002369,03090
300010001002370,03090
300010001002371,03090
300010001002372,03090
300010001002373,03090
300010001002374,03090
300010001002375,03090
300010001002376,03090
300010001002377,03090
300010001002378,03090
300010001002379,03090
300010001002380,03090
300010001002381,03090
300010001002382,03090
300010001002383,03090
300010001002384,03090
300010001002385,03090
300010001002386,03090
300010001002387,03090
300010001002388,03090
300010001002389,03090
300010001002390,03090
300010001002391,03090
300010001002392,03090
300010001002393,03090
300010001002394,03090
300010001002395,03090
300010001002396,03090
300010001002397,03090
300010001002398,03090
300010001002399,03090
300010001002400,03090
300010001002401,03090
300010001002402,03090
300010001002403,03090
300010001002404,03090
300010001002405,03090
300010001002406,03090
300010001002407,03090
300010001002408,03090
300010001002409,03090
300010001002410,03090
300010001002411,03090
300010001002412,03090
300010001002413,03090
300010001002414,03090
300010001002415,03090
300010001002416,03090
300010001002417,03090
300010001002418,03090
300010001002419,03090
300010001002420,03090
300010001002421,03090
300010001002422,03090
300010001002423,03090
300010001002424,03090
300010001002425,03090
300010001002426,03090
300010001002427,03090
300010001002428,03090
300010001002429,03090
300010001002430,03090
300010001002431,03090
300010001002432,03090
300010001002433,03090
300010001002434,03090
300010001002435,03090
300010001002436,03090
300010001002437,03090
300010001002438,03090
300010001002439,03090
300010001002440,03090
300010001002441,03090
300010001002442,03090
300010001002443,03090
300010001002444,03090
300010001002445,03090
300010001002446,03090
300010001002447,03090
300010001002448,03090
300010001002449,03090
300010001002450,03090
300010001002451,03090
300010001002452,03090
300010001002453,03090
300010001002454,03090
300010001002455,03090
300010001002456,03090
300010001002457,03090
300010001002458,03090
300010001002459,03090
300010001002460,03090
300010001002461,03090
300010001002462,03090
300010001002463,03090
300010001002464,03090
300010001002465,03090
300010001002466,03090
300010001002467,03090
300010001002468,
300010001002469,
300010001002470,
300010001002471,
300010001002472,
300010001002473,
300010001002474,03090
300010001002475,
300010001002476,
300010001002477,
300010001002478,
300010001002479,
300010001002480,
300010001002481,
300010001002482,03090
300010001002483,03090
300010001002484,03090
300010001002485,03090
300010001002486,03090
300010001002487,03090
300010001002488,03090
300010001002489,03090
300010001002490,03090
300010001002491,03090
300010001002492,
300010001002493,03090
300010001002494,03090
300010001002495,03090
300010001002496,03090
300010001002497,03090
300010001002498,03090
300010001002499,03090
300010001002500,03090
300010001002501,03090
300010001002502,03090
300010001002503,03090
300010001002504,03090
300010001002505,03090
300010001002506,03090
300010001002507,03090
300010001002508,03090
300010001002509,03090
300010001002510,03090
300010001002511,03090
300010001002512,03090
300010001002513,03090
300010001002514,03090
300010001002515,03090
300010001002516,03090
300010001002517,03090
300010001002518,03090
300010001002519,03090
300010001002520,03090
300010001002521,03090
300010001002522,03090
300010001002523,03090
300010001002524,03090
300010001002525,03090
300010001002526,03090
300010001002527,03090
300010001002528,03090
300010001002529,03090
300010001002530,03090
300010001002531,03090
300010001002532,03090
300010001002533,03090
300010001002534,03090
300010001002535,03090
300010001002536,03090
300010001002537,03090
300010001002538,03090
300010001002539,03090
300010001002540,03090
300010001002541,03090
300010001002542,
300010001002543,
300010001002544,
300010001002545,03090
300010001002546,03090
300010001002547,03090
300010001002548,
300010001002549,
300010001002550,
300010001002551,
300010001002552,
300010001002553,
300010001002554,
300010001002555,
300010001002556,
300010001002557,
300010001002558,
300010001002559,
300010001002560,
300010001002561,
300010001002562,
300010001002563,
300010001002564,
300010001002565,
300010001002566,
300010001002567,
300010001002568,
300010001002569,
300010001002570,
300010001002571,
300010001002572,
300010001002573,
300010001002574,
300010001002575,
300010001002576,
300010001002577,
300010001002578,
300010001002579,
300010001002580,
300010001002581,
300010001002582,
300010001002583,
300010001002584,03090
300010001002585,
300010001002586,
300010001002587,
300010001002588,
300010001002589,
300010001002590,
300010001002591,
300010001002592,
