BLOCKID,COUNTYFP,DISTRICT
300630016001022,063,21
300630016001023,063,21
300630016001024,063,20
300630016001025,063,20
300630016001026,063,20
300630016001027,063,20
300630016001028,063,20
300630016001029,063,20
300630016001030,063,20
300630016001031,063,21
300630016001032,063,21
300630016001033,063,21
300630016001034,063,21
300630016001035,063,21
300630016001036,063,21
300630016001037,063,21
300630016001038,063,21
300630016001039,063,21
300630016001040,063,21
300630016001041,063,21
300630016001042,063,21
300630016001043,063,21
300630016001044,063,21
300630016001045,063,14
300630016001046,063,14
300630016001047,063,21
300630016001048,063,21
300630016001049,063,21
300630016001050,063,21
300630016001051,063,21
300630016001052,063,21
300630016001053,063,21
300630016001054,063,21
300630016001055,063,21
300630016001056,063,14
300630016001057,063,14
300630016001058,063,14
300630016001059,063,14
300630016001060,063,14
300630016001061,063,14
300630016001062,063,14
300630016001063,063,14
300630016001064,063,14
300630016001065,063,21
300630016001066,063,21
300630016001067,063,21
300630016001068,063,21
300630016001069,063,15
300630016001070,063,15
300630016001071,063,21
300630016001072,063,21
300630016001073,063,21
300630016001074,063,21
300630016001075,063,15
300630016001076,063,15
300630016001077,063,21
300630016001078,063,23
300630016001079,063,23
300630016001080,063,23
300630016001081,063,23
300630016001082,063,15
300630016001083,063,15
300630016001084,063,23
300630016001085,063,23
300630016001086,063,23
300630016001087,063,23
300630016001088,063,23
300630016001089,063,15
300630016001090,063,15
300630016001091,063,15
300630016001092,063,15
300630016001093,063,15
300630016001094,063,23
300630016001095,063,23
300630016001096,063,23
300630016001097,063,23
300630016001098,063,23
300630016001099,063,23
300630016001100,063,23
300630016001101,063,23
300630016001102,063,23
300630016001103,063,23
300630016001104,063,24
300630016001105,063,15
300630016001106,063,15
300630016001107,063,24
300630016001108,063,24
300630016001109,063,24
300630016001110,063,21
300630016001111,063,24
300630016001112,063,21
300630016001113,063,21
300630016001114,063,21
300630016001115,063,21
300630016001116,063,21
300630016001117,063,21
300630016001118,063,21
300630016001119,063,21
300630016001120,063,21
300630016001121,063,24
300630016001122,063,24
300630016001123,063,24
300630016001124,063,24
300630016001125,063,24
300630016001126,063,24
300630016001127,063,24
300630016001128,063,24
300630016001129,063,24
300630016001130,063,23
300630016001131,063,23
300630016001132,063,24
300630016001133,063,24
300630016001134,063,24
300630016001135,063,24
300630016001136,063,24
300630016001137,063,24
300630016001138,063,24
300630016001139,063,21
300630016001140,063,20
300630016001141,063,20
300630016001142,063,23
300630016001143,063,21
300630016001144,063,20
300630016001145,063,14
300630016001146,063,21
300630016001147,063,21
300630016001148,063,21
300630016001149,063,21
300630016001150,063,20
300630016002000,063,20
300630016002001,063,20
300630016002002,063,20
300630016002003,063,20
300630016002004,063,20
300630016002005,063,20
300630016002006,063,20
300630016002007,063,20
300630016002008,063,20
300630016002009,063,20
300630016002010,063,20
300630016002011,063,20
300630016002012,063,20
300630016002013,063,20
300630016002014,063,20
300630016002015,063,20
300630016002016,063,20
300630016002017,063,20
300630016002018,063,20
300630016002019,063,20
300630016002020,063,20
300630016002021,063,20
300630016002022,063,20
300630016002023,063,20
300630016002024,063,20
300630016002025,063,20
300630016002026,063,20
300630016002027,063,20
300630016002028,063,20
300630016002029,063,20
300630016002030,063,20
300630016002031,063,20
300630016002032,063,20
300630016002033,063,20
300630016002034,063,20
300630016002035,063,20
300630016002036,063,20
300630016002037,063,20
300630016002038,063,20
300630016002039,063,20
300630016002040,063,20
300630016002041,063,20
300630016002042,063,20
300630016002043,063,20
300630016002044,063,20
300630016002045,063,20
300630016002046,063,20
300630016002047,063,14
300630016002048,063,20
300630016002049,063,20
300630016002050,063,20
300630016002051,063,20
300630016002052,063,20
300630016002053,063,20
300630016002054,063,20
300630016002055,063,20
300630016002056,063,20
300630016002057,063,20
300630016002058,063,20
300630016002059,063,20
300630016002060,063,20
300630016002061,063,20
300630016002062,063,20
300630016002063,063,20
300630016002064,063,14
300630016002065,063,20
300630016002066,063,20
300630016002067,063,20
300630016002068,063,20
300630016002069,063,20
300630016002070,063,20
300630016002071,063,20
300630016002072,063,20
300630016002073,063,20
300630016002074,063,20
300630016002075,063,20
300630016002076,063,20
300630016003000,063,14
300630016003001,063,14
300630016003002,063,14
300630016003003,063,16
300630016003004,063,14
300630016003005,063,14
300630016003006,063,14
300630016003007,063,16
300630016003008,063,14
300630016003009,063,14
300630016003010,063,14
300630016003011,063,14
300630016003012,063,14
300630016003013,063,14
300630016003014,063,16
300630016003015,063,16
300630016003016,063,16
300630016003017,063,16
300630016003018,063,16
300630016003019,063,15
300630016003020,063,17
300630016003021,063,16
300630016003022,063,16
300630016003023,063,16
300630016003024,063,17
300630016003025,063,17
300630016003026,063,17
300630016003027,063,17
300630016003028,063,16
300630016003029,063,14
300630016003030,063,14
300630016003031,063,14
300630016003032,063,15
300630016003033,063,15
300630016003034,063,15
300630016003035,063,15
300630016003036,063,15
300630016003037,063,15
300630016003038,063,23
300630016003039,063,15
300630016003040,063,15
300630016003041,063,23
300630016003042,063,23
300630016003043,063,23
300630016003044,063,15
300630016003045,063,23
300630016003046,063,23
300630016003047,063,23
300630016003048,063,15
300630016003049,063,15
300630016003050,063,15
300630016003051,063,15
300630016003052,063,14
300630016003053,063,15
300630016003054,063,15
300630016003055,063,14
300630016003056,063,14
300630016003057,063,14
300630016003058,063,14
300630016003059,063,14
300630016003060,063,14
300630016003061,063,14
300630016003062,063,23
300630016003063,063,23
300630016003064,063,23
300630016003065,063,15
300630016003066,063,23
300630016003067,063,15
300630016003068,063,15
300630016003069,063,15
300630016003070,063,15
300630016003071,063,15
300630016003072,063,15
300630016003073,063,15
300630016003074,063,15
300630016003075,063,15
300630016003076,063,15
300630016003077,063,14
300630016003078,063,16
300630016003079,063,14
300630016004000,063,20
300630016004001,063,20
300630016004002,063,20
300630016004003,063,20
300630016004004,063,20
300630016004005,063,20
300630016004006,063,20
300630016004007,063,20
300630016004008,063,20
300630016004009,063,20
300630016004010,063,20
300630016004011,063,20
300630016004012,063,20
300630016004013,063,20
300630016004014,063,20
300630016004015,063,20
300630016004016,063,20
300630016004017,063,20
300630016004018,063,20
300630016004019,063,20
300630016004020,063,20
300630016004021,063,20
300630016004022,063,20
300630016004023,063,20
300630016004024,063,20
300630016004025,063,20
300630016004026,063,20
300630016004027,063,20
300630016004028,063,20
300630016004029,063,20
300630016004030,063,20
300630016004031,063,20
300630016004032,063,20
300630016004033,063,20
300630016004034,063,20
300630016004035,063,20
300630016004036,063,20
300630016004037,063,20
300630016004038,063,20
300630016004039,063,20
300630016004040,063,20
300630016004041,063,20
300630016004042,063,20
300630016004043,063,20
300630016004044,063,20
300630016004045,063,20
300630016004046,063,20
300630016004047,063,20
300630016004048,063,20
300630016004049,063,20
300630016004050,063,20
300630016004051,063,20
300630016004052,063,20
300630016004053,063,20
300630016004054,063,20
300630016004055,063,20
300630016004056,063,20
300630016004057,063,20
300630016004058,063,20
300630016004059,063,20
300630016004060,063,20
300630016004061,063,20
300630016004062,063,20
300630016004063,063,20
300630016004064,063,20
300630016004065,063,20
300630016004066,063,20
300630016004067,063,20
300630016004068,063,20
300630016004069,063,20
300630016004070,063,20
300630016004071,063,20
300630016004072,063,20
300630016004073,063,20
300630016004074,063,20
300630016004075,063,20
300630016004076,063,20
300630016004077,063,20
300630016004078,063,20
300630016004079,063,20
300630016004080,063,20
300630016004081,063,20
300630016004082,063,20
300630016004083,063,20
300630016004084,063,20
300630016004085,063,20
300630016004086,063,20
300630016004087,063,20
300630016004088,063,20
300630016004089,063,20
300630016004090,063,20
300630016004091,063,20
300630016004092,063,20
300630016004093,063,20
300630016004094,063,20
300630016004095,063,20
300630016004096,063,20
300630016004097,063,20
300630016004098,063,20
300630016004099,063,20
300630016004100,063,20
300630016004101,063,20
300630016004102,063,20
300630016004103,063,20
300630016004104,063,20
300630016004105,063,20
300630016004106,063,20
300630016004107,063,20
300630016004108,063,20
300630016004109,063,20
300630016004110,063,20
300630016004111,063,20
300630016004112,063,20
300630016004113,063,20
300630016004114,063,20
300630016004115,063,20
300630016004116,063,20
300630016004117,063,20
300630016004118,063,20
300630016004119,063,20
300630016004120,063,20
300630016004121,063,20
300630016004122,063,20
300630016004123,063,20
300630016004124,063,20
300630016004125,063,20
300630016004126,063,20
300630016004127,063,20
300630016004128,063,20
300630016004129,063,20
300630016004130,063,20
300630016004131,063,20
300630016004132,063,20
300630016004133,063,20
300630016004134,063,20
300630016004135,063,18
300630016004136,063,20
300630016004137,063,20
300630016004138,063,20
300630016004139,063,20
300630016004140,063,20
300630016004141,063,20
300630016004142,063,20
300630016004143,063,20
300630016004144,063,20
300630016004145,063,20
300630016004146,063,20
300630016004147,063,20
300630016004148,063,21
300630016004149,063,21
300630016004150,063,21
300630016004151,063,19
300630016004152,063,20
300630016004153,063,20
300630016004154,063,20
300630016004155,063,20
300630016004156,063,20
300630016004157,063,20
300630016004158,063,20
300630016004159,063,20
300630016004160,063,20
300630016004161,063,20
300630016004162,063,20
300630016004163,063,20
300630016004164,063,20
300630016004165,063,20
300630016004166,063,20
300630016004167,063,20
300630016004168,063,20
300630016004169,063,20
300630016004170,063,20
300630016004171,063,20
300630016004172,063,20
300630016004173,063,20
300630016004174,063,20
300630016004175,063,20
300630016004176,063,20
300630016004177,063,20
300630016004178,063,20
300630016004179,063,20
300630016004180,063,21
300630016004181,063,18
300630016004182,063,18
300630016004183,063,20
300630016004184,063,18
300630016004185,063,18
300630016004186,063,18
300630016004187,063,18
300630016004188,063,18
300630016004189,063,18
300630016004190,063,18
300630016004191,063,18
300630016004192,063,18
300630016004193,063,18
300630016004194,063,18
300630016004195,063,18
300630016004196,063,18
300630016004197,063,18
300630016004198,063,18
300630016004199,063,18
300630016004200,063,18
300630016004201,063,18
300630016004202,063,18
300630016004203,063,18
300630016004204,063,18
300630016004205,063,18
300630016004206,063,18
300630016004207,063,18
300630016004208,063,20
300630018001000,063,3
300630018001001,063,3
300630018001002,063,3
300630018001003,063,3
300630018001004,063,3
300630018001005,063,3
300630018001006,063,3
300630018001007,063,3
300630018001008,063,3
300630018001009,063,3
300630018001010,063,3
300630018001011,063,3
300630018001012,063,3
300630018001013,063,3
300630018001014,063,3
300630018001015,063,3
300630018001016,063,3
300630018001017,063,3
300630018001018,063,3
300630018001019,063,3
300630018001020,063,3
300630018001021,063,3
300630018001022,063,3
300630018001023,063,3
300630018001024,063,3
300630018001025,063,3
300630018001026,063,3
300630018001027,063,3
300630018001028,063,3
300630018001029,063,3
300630018001030,063,3
300630018001031,063,3
300630018001032,063,3
300630018001033,063,3
300630018001034,063,3
300630018001035,063,3
300630018001036,063,3
300630018001037,063,3
300630018001038,063,3
300630018001039,063,3
300630018001040,063,3
300630018001041,063,3
300630018001042,063,3
300630018001043,063,3
300630018001044,063,3
300630018001045,063,3
300630018001046,063,3
300630018001047,063,3
300630018001048,063,3
300630018001049,063,3
300630018001050,063,3
300630018001051,063,5
300630018001052,063,5
300630018001053,063,5
300630018001054,063,5
300630018001055,063,5
300630018001056,063,3
300630018001057,063,3
300630018001058,063,3
300630018001059,063,3
300630018001060,063,3
300630018001061,063,3
300630018001062,063,3
300630018001063,063,3
300630018001064,063,3
300630018001065,063,3
300630018001066,063,3
300630018001067,063,3
300630018001068,063,3
300630018001069,063,3
300630018001070,063,3
300630018001071,063,3
300630018001072,063,3
300630018001073,063,3
300630018001074,063,3
300630018001075,063,3
300630018001076,063,3
300630018001077,063,3
300630018001078,063,3
300630018001079,063,3
300630018001080,063,3
300630018001081,063,3
300630018001082,063,3
300630018001083,063,3
300630018001084,063,3
300630018001085,063,3
300630018001086,063,3
300630018001087,063,3
300630018001088,063,3
300630018001089,063,3
300630018001090,063,3
300630018001091,063,3
300630018001092,063,3
300630018001093,063,3
300630018001094,063,3
300630018001095,063,3
300630018001096,063,3
300630018001097,063,3
300630018001098,063,3
300630018001099,063,3
300630018001100,063,3
300630018001101,063,3
300630018001102,063,3
300630018001103,063,3
300630018001104,063,3
300630018001105,063,3
300630018001106,063,3
300630018001107,063,3
300630018001108,063,3
300630018001109,063,3
300630018001110,063,3
300630018001111,063,3
300630018001112,063,3
300630018001113,063,3
300630018001114,063,3
300630018001115,063,3
300630018001116,063,5
300630018001117,063,3
300630018001118,063,3
300630018001119,063,17
300630018001120,063,17
300630018001121,063,3
300630018001122,063,5
300630018001123,063,5
300630018001124,063,5
300630018001125,063,5
300630018001126,063,3
300630018001127,063,5
300630018001128,063,5
300630018001129,063,5
300630018001130,063,5
300630018001131,063,5
300630018001132,063,5
300630018001133,063,5
300630018001134,063,5
300630018001135,063,5
300630018001136,063,5
300630018001137,063,5
300630018001138,063,5
300630018001139,063,5
300630018001140,063,5
300630018001141,063,5
300630018001142,063,5
300630018001143,063,5
300630018001144,063,5
300630018001145,063,5
300630018001146,063,5
300630018001147,063,5
300630018001148,063,5
300630018001149,063,5
300630018001150,063,5
300630018001151,063,5
300630018001152,063,5
300630018001153,063,5
300630018001154,063,5
300630018001155,063,5
300630018001156,063,5
300630018001157,063,5
300630018001158,063,5
300630018001159,063,5
300630018001160,063,5
300630018001161,063,5
300630018001162,063,5
300630018001163,063,5
300630018001164,063,5
300630018001165,063,5
300630018001166,063,5
300630018001167,063,5
300630018001168,063,5
300630018001169,063,3
300630018001170,063,3
300630018001171,063,3
300630018001172,063,3
300630018001173,063,3
300630018001174,063,5
300630018001175,063,5
300630018001176,063,5
300630018001177,063,5
300630018001178,063,5
300630018001179,063,5
300630018001180,063,5
300630018001181,063,5
300630018001182,063,5
300630018001183,063,3
300630018001184,063,3
300630018001185,063,5
300630018001186,063,5
300630018001187,063,5
300630018001188,063,5
300630018001189,063,5
300630018001190,063,5
300630018001191,063,5
300630018001192,063,5
300630018001193,063,5
300630018001194,063,5
300630018001195,063,5
300630018001196,063,5
300630018001197,063,5
300630018001198,063,5
300630018001199,063,5
300630018001200,063,5
300630018001201,063,4
300630018001202,063,4
300630018001203,063,4
300630018001204,063,4
300630018001205,063,4
300630018001206,063,4
300630018001207,063,4
300630018001208,063,5
300630018001209,063,5
300630018001210,063,5
300630018001211,063,5
300630018001212,063,5
300630018001213,063,5
300630018001214,063,3
300630018001215,063,4
300630018001216,063,4
300630018001217,063,4
300630018001218,063,4
300630018001219,063,4
300630018001220,063,4
300630018001221,063,4
300630018001222,063,4
300630018001223,063,4
300630018001224,063,4
300630018001225,063,4
300630018001226,063,4
300630018001227,063,4
300630018001228,063,5
300630018001229,063,5
300630018001230,063,5
300630018001231,063,5
300630018001232,063,5
300630018001233,063,4
300630018001234,063,4
300630018001235,063,4
300630018001236,063,4
300630018001237,063,4
300630018001238,063,4
300630018001239,063,4
300630018001240,063,4
300630018001241,063,4
300630018001242,063,5
300630018001243,063,5
300630018001244,063,5
300630018001245,063,5
300630018001246,063,5
300630018001247,063,5
300630018001248,063,5
300630018001249,063,5
300630018001250,063,5
300630018001251,063,5
300630018001252,063,4
300630018001253,063,5
300630018001254,063,5
300630018001255,063,5
300630018001256,063,5
300630018001257,063,5
300630018001258,063,4
300630018001259,063,4
300630018001260,063,4
300630018001261,063,5
300630018001262,063,5
300630018001263,063,4
300630018001264,063,4
300630018001265,063,4
300630018001266,063,5
300630018001267,063,5
300630018001268,063,5
300630018001269,063,4
300630018001270,063,4
300630018001271,063,5
300630018001272,063,5
300630018001273,063,5
300630018001274,063,5
300630018001275,063,5
300630018001276,063,5
300630018001277,063,5
300630018001278,063,5
300630018001279,063,5
300630018001280,063,5
300630018001281,063,4
300630018001282,063,4
300630018001283,063,4
300630018001284,063,4
300630018001285,063,4
300630018001286,063,4
300630018001287,063,4
300630018001288,063,4
300630018001289,063,4
300630018001290,063,4
300630018001291,063,4
300630018001292,063,4
300630018001293,063,4
300630018001294,063,4
300630018001295,063,4
300630018001296,063,4
300630018001297,063,4
300630018001298,063,4
300630018001299,063,4
300630018001300,063,4
300630018001301,063,4
300630018001302,063,4
300630018001303,063,4
300630018001304,063,4
300630018001305,063,4
300630018001306,063,4
300630018001307,063,4
300630018001308,063,4
300630018001309,063,4
300630018001310,063,4
300630018001311,063,4
300630018001312,063,4
300630018001313,063,4
300630018001314,063,4
300630018001315,063,4
300630018001316,063,4
300630018001317,063,4
300630018001318,063,4
300630018001319,063,4
300630018001320,063,5
300630018001321,063,5
300630018001322,063,5
300630018001323,063,5
300630018001324,063,4
300630018001325,063,4
300630018001326,063,4
300630018001327,063,4
300630018001328,063,4
300630018001329,063,4
300630018001330,063,4
300630018001331,063,4
300630018001332,063,4
300630018001333,063,4
300630018001334,063,4
300630018001335,063,4
300630018001336,063,4
300630018001337,063,4
300630018001338,063,4
300630018001339,063,4
300630018001340,063,4
300630018001341,063,4
300630018001342,063,4
300630018001343,063,4
300630018001344,063,4
300630018001345,063,4
300630018001346,063,4
300630018001347,063,4
300630018001348,063,8
300630018001349,063,4
300630018001350,063,4
300630018001351,063,8
300630018001352,063,4
300630018001353,063,8
300630018001354,063,8
300630018001355,063,8
300630018001356,063,4
300630018001357,063,4
300630018001358,063,4
300630018001359,063,4
300630018001360,063,4
300630018001361,063,4
300630018001362,063,4
300630018001363,063,4
300630018001364,063,4
300630018001365,063,4
300630018001366,063,4
300630018001367,063,4
300630018001368,063,4
300630018001369,063,4
300630018001370,063,4
300630018001371,063,4
300630018001372,063,4
300630018001373,063,4
300630018001374,063,4
300630018001375,063,4
300630018001376,063,4
300630018001377,063,4
300630018001378,063,4
300630018001379,063,4
300630018001380,063,4
300630018001381,063,4
300630018001382,063,4
300630018001383,063,4
300630018001384,063,4
300630018001385,063,4
300630018001386,063,4
300630018001387,063,4
300630018001388,063,8
300630018001389,063,8
300630018001390,063,8
300630018001391,063,4
300630018001392,063,6
300630018001393,063,5
300630018001394,063,5
300630018001395,063,5
300630018001396,063,5
300630018001397,063,5
300630018001398,063,8
300630018001399,063,4
300630018001400,063,4
300630018001401,063,4
300630018001402,063,5
300630018001403,063,5
300630018001404,063,5
300630018001405,063,5
300630018001406,063,3
300630018001407,063,3
300630018001408,063,3
300630018001409,063,4
300630018001410,063,3
300630018001411,063,3
300630018001412,063,4
300630018001413,063,3
300630018001414,063,5
300630018001415,063,5
300630018002000,063,2
300630018002001,063,2
300630018002002,063,2
300630018002003,063,2
300630018002004,063,2
300630018002005,063,2
300630018002006,063,2
300630018002007,063,2
300630018002008,063,2
300630018002009,063,2
300630018002010,063,2
300630018002011,063,2
300630018002012,063,2
300630018002013,063,2
300630018002014,063,2
300630018002015,063,2
300630018002016,063,2
300630018002017,063,2
300630018002018,063,2
300630018002019,063,2
300630018002020,063,2
300630018002021,063,2
300630018002022,063,2
300630018002023,063,2
300630018002024,063,2
300630018002025,063,2
300630018002026,063,2
300630018002027,063,2
300630018002028,063,2
300630018002029,063,2
300630018002030,063,2
300630018002031,063,2
300630018002032,063,2
300630018002033,063,2
300630018002034,063,2
300630018002035,063,2
300630018002036,063,2
300630018002037,063,2
300630018002038,063,2
300630018002039,063,2
300630018002040,063,2
300630018002041,063,2
300630018002042,063,2
300630018002043,063,2
300630018002044,063,2
300630018002045,063,2
300630018002046,063,2
300630018002047,063,2
300630018002048,063,2
300630018002049,063,2
300630018002050,063,3
300630018002051,063,2
300630018002052,063,2
300630018002053,063,2
300630018002054,063,2
300630018002055,063,2
300630018002056,063,2
300630018002057,063,2
300630018002058,063,2
300630018002059,063,2
300630018002060,063,2
300630018002061,063,2
300630018002062,063,2
300630018002063,063,2
300630018002064,063,2
300630018002065,063,2
300630018002066,063,2
300630018002067,063,2
300630018002068,063,2
300630018002069,063,2
300630018002070,063,2
300630018002071,063,2
300630018002072,063,3
300630018002073,063,2
300630018002074,063,2
300630018002075,063,1
300630018002076,063,1
300630018002077,063,1
300630018002078,063,1
300630018002079,063,1
300630018002080,063,1
300630018002081,063,1
300630018002082,063,1
300630018002083,063,1
300630018002084,063,1
300630018002085,063,1
300630018002086,063,1
300630018002087,063,1
300630018002088,063,1
300630018002089,063,1
300630018002090,063,2
300630018002091,063,1
300630018002092,063,1
300630018002093,063,1
300630018002094,063,1
300630018002095,063,1
300630018002096,063,1
300630018002097,063,1
300630018002098,063,1
300630018002099,063,2
300630018002100,063,2
300630018002101,063,1
300630018002102,063,1
300630018002103,063,1
300630018002104,063,1
300630018002105,063,1
300630018002106,063,2
300630018002107,063,2
300630018002108,063,1
300630018002109,063,1
300630018002110,063,1
300630018002111,063,1
300630018002112,063,1
300630018002113,063,1
300630018002114,063,1
300630018002115,063,1
300630018002116,063,1
300630018002117,063,1
300630018002118,063,1
300630018002119,063,1
300630018002120,063,1
300630018002121,063,1
300630018002122,063,1
300630018002123,063,1
300630018002124,063,1
300630018002125,063,2
300630018002126,063,1
300630018002127,063,1
300630018002128,063,1
300630018002129,063,1
300630018002130,063,1
300630018002131,063,1
300630018002132,063,1
300630018002133,063,1
300630018002134,063,1
300630018002135,063,1
300630018002136,063,1
300630018002137,063,1
300630018002138,063,2
300630018002139,063,1
300630018002140,063,1
300630018002141,063,1
300630018002142,063,1
300630018002143,063,1
300630018002144,063,1
300630018002145,063,2
300630018002146,063,1
300630018002147,063,1
300630018002148,063,1
300630018002149,063,1
300630018002150,063,1
300630018002151,063,1
300630018002152,063,1
300630018002153,063,1
300630018002154,063,1
300630018002155,063,1
300630018002156,063,1
300630018002157,063,1
300630018002158,063,1
300630018002159,063,1
300630018002160,063,1
300630018002161,063,1
300630018002162,063,1
300630018002163,063,1
300630018002164,063,2
300630018002165,063,1
300630018002166,063,1
300630018002167,063,1
300630018002168,063,1
300630018002169,063,1
300630018002170,063,1
300630018002171,063,1
300630018002172,063,1
300630018002173,063,1
300630018002174,063,1
300630018002175,063,1
300630018002176,063,1
300630018002177,063,2
300630018002178,063,2
300630018002179,063,2
300630018002180,063,1
300630018002181,063,2
300630018002182,063,1
300630018002183,063,2
300630018002184,063,2
300630018002185,063,2
300630018002186,063,2
300630018002187,063,2
300630018002188,063,2
300630018002189,063,2
300630018002190,063,2
300630018002191,063,2
300630018002192,063,2
300630018002193,063,2
300630018002194,063,1
300630018002195,063,2
300630018002196,063,2
300630018002197,063,2
300630018002198,063,2
300630018002199,063,2
300630018002200,063,1
300630018002201,063,1
300630018002202,063,1
300630018002203,063,2
300630018002204,063,2
300630018002205,063,2
300630018002206,063,2
300630018002207,063,2
300630018002208,063,2
300630018002209,063,2
300630018002210,063,2
300630018002211,063,2
300630018002212,063,2
300630018002213,063,2
300630018002214,063,2
300630018002215,063,2
300630018002216,063,1
300630018002217,063,2
300630018002218,063,2
300630018002219,063,1
300630018002220,063,2
300630018002221,063,2
300630018002222,063,2
300630018002223,063,2
300630018002224,063,2
300630018002225,063,2
300630018002226,063,2
300630018002227,063,2
300630018002228,063,2
300630018002229,063,2
300630018002230,063,2
300630018002231,063,2
300630018002232,063,2
300630018002233,063,2
300630018002234,063,2
300630018002235,063,2
300630018002236,063,2
300630018002237,063,2
300630018002238,063,2
300630018002239,063,2
300630018002240,063,2
300630018002241,063,2
300630018002242,063,2
300630018002243,063,2
300630018002244,063,2
300630018002245,063,2
300630018002246,063,3
300630018002247,063,1
300630018002248,063,1
300630018002249,063,3
300630018002250,063,3
300630018002251,063,3
300630018002252,063,3
300630018002253,063,3
300630018002254,063,3
300630018002255,063,3
300630018002256,063,3
300630018002257,063,3
300630018002258,063,3
300630018002259,063,3
300630018002260,063,3
300630018002261,063,3
300630018002262,063,3
300630018002263,063,3
300630018002264,063,3
300630018002265,063,3
300630018002266,063,3
300630018002267,063,3
300630018002268,063,3
300630018002269,063,3
300630018002270,063,3
300630018002271,063,3
300630018002272,063,3
300630018002273,063,3
300630018002274,063,3
300630018002275,063,3
300630018002276,063,3
300630018002277,063,3
300630018002278,063,3
300630018002279,063,3
300630018002280,063,3
300630018002281,063,2
300630018002282,063,2
300630018002283,063,2
300630018002284,063,2
300630018002285,063,3
300630018002286,063,3
300630018002287,063,3
300630018002288,063,3
300630018002289,063,3
300630018002290,063,3
300630018002291,063,3
300630018002292,063,3
300630018002293,063,3
300630018002294,063,3
300630018002295,063,3
300630018002296,063,3
300630018002297,063,3
300630018002298,063,3
300630018002299,063,3
300630018002300,063,3
300630018002301,063,3
300630018002302,063,3
300630018002303,063,3
300630018002304,063,3
300630018002305,063,3
300630018002306,063,3
300630018002307,063,3
300630018002308,063,3
300630018002309,063,3
300630018002310,063,3
300630018002311,063,3
300630018002312,063,3
300630018002313,063,3
300630018002314,063,3
300630018002315,063,3
300630018002316,063,3
300630018002317,063,3
300630018002318,063,3
300630018002319,063,3
300630018002320,063,3
300630018002321,063,3
300630018002322,063,3
300630018002323,063,3
300630018002324,063,3
300630018002325,063,3
300630018002326,063,3
300630018002327,063,3
300630018002328,063,3
300630018002329,063,3
300630018002330,063,3
300630018002331,063,3
300630018002332,063,3
300630018002333,063,3
300630018002334,063,3
300630018002335,063,3
300630018002336,063,3
300630018002337,063,3
300630018002338,063,3
300630018002339,063,3
300630018002340,063,3
300630018002341,063,3
300630018002342,063,3
300630018002343,063,3
300630018002344,063,3
300630018002345,063,3
300630018002346,063,3
300630018002347,063,3
300630018002348,063,3
300630018002349,063,3
300630018002350,063,3
300630018002351,063,3
300630018002352,063,3
300630018002353,063,3
300630018002354,063,3
300630018002355,063,3
300630018002356,063,3
300630018002357,063,3
300630018002358,063,3
300630018002359,063,3
300630018002360,063,3
300630018002361,063,3
300630018002362,063,3
300630018002363,063,3
300630018002364,063,3
300630018002365,063,3
300630018002366,063,3
300630018002367,063,3
300630018002368,063,3
300630018002369,063,3
300630018002370,063,3
300630018002371,063,3
300630018002372,063,3
300630018002373,063,3
300630018002374,063,3
300630018002375,063,3
300630018002376,063,3
300630018002377,063,3
300630018002378,063,3
300630018002379,063,3
300630018002380,063,3
300630018002381,063,3
300630018002382,063,3
300630018002383,063,3
300630018002384,063,3
300630018002385,063,3
300630018002386,063,3
300630018002387,063,3
300630018002388,063,3
300630018002389,063,3
300630018002390,063,3
300630018002391,063,3
300630018002392,063,3
300630018002393,063,3
300630018002394,063,3
300630018002395,063,3
300630018002396,063,3
300630018002397,063,3
300630018002398,063,3
300630018002399,063,3
300630018002400,063,3
300630018002401,063,3
300630018002402,063,3
300630018002403,063,3
300630018002404,063,3
300630018002405,063,3
300630018002406,063,3
300630018002407,063,3
300630018002408,063,3
300630018002409,063,3
300630018002410,063,3
300630018002411,063,3
300630018002412,063,3
300630018002413,063,3
300630018002414,063,3
300630018002415,063,3
300630018002416,063,3
300630018002417,063,3
300630018002418,063,3
300630018002419,063,3
300630018002420,063,3
300630018002421,063,3
300630018002422,063,2
300630018002423,063,2
300630018002424,063,2
300630018002425,063,2
300630018002426,063,2
300630018002427,063,3
300630018002428,063,3
300630018002429,063,2
300630018002430,063,1
300630018002431,063,1
300630018002432,063,1
300630018002433,063,1
300630018002434,063,1
300630018002435,063,1
300630018002436,063,1
300630018002437,063,1
300630018002438,063,1
300630018002439,063,1
300630018002440,063,1
300630018002441,063,1
300630018002442,063,1
300630018002443,063,1
300630018002444,063,1
300630018002445,063,1
300630018002446,063,1
300630018002447,063,1
300630018002448,063,1
300630018002449,063,1
300630018002450,063,1
300630018002451,063,1
300630018002452,063,1
300630018002453,063,1
300630018002454,063,1
300630018002455,063,2
300630018002456,063,2
300630018002457,063,2
300630018002458,063,2
300630018002459,063,2
300630018002460,063,2
300630018002461,063,2
300630018002462,063,2
300630018002463,063,2
300630018002464,063,2
300630018002465,063,2
300630018002466,063,2
300630018002467,063,2
300630018002468,063,2
300630018002469,063,2
300630018002470,063,2
300630018002471,063,2
300630018002472,063,1
300630018002473,063,1
300630018002474,063,1
300630018002475,063,3
300630018002476,063,2
300630018002477,063,2
300630018002478,063,2
300630018002479,063,2
300630018002480,063,2
300630018002481,063,2
300630018002482,063,1
300630018002483,063,1
300630018002484,063,1
300630018002485,063,1
