BLOCKID,DISTRICT
490011001001672,00060
490011001001673,00060
490011001001674,00060
490011001001675,00060
490011001001676,00060
490011001001677,00060
490011001001678,00060
490011001001679,00060
490011001001680,00060
490011001001681,00060
490011001001682,00060
490011001001683,00060
490011001001684,00060
490011001001685,00060
490011001001686,00060
490011001001687,00060
490011001001688,00060
490011001001689,00060
490011001001690,00060
490011001001691,00060
490011001001692,00060
490011001001693,00060
490011001001694,00060
490011001001695,00060
490011001001696,00060
490011001001697,00060
490011001001698,00060
490011001001699,00060
490011001001700,00060
490011001001701,00060
490011001001702,00060
490011001001703,00060
490011001001704,00060
490011001001705,00060
490011001001706,00060
490011001001707,00060
490011001001708,00060
490011001001709,00060
490011001001710,00060
490011001001711,00060
490011001001712,00060
490011001001713,00060
490011001001714,00060
490011001001715,00060
490011001001716,00060
490011001001717,00060
490011001001718,00060
490011001001719,00060
490011001001720,00060
490011001001721,00060
490011001001722,00060
490011001001723,00060
490011001001724,00060
490011001001725,00060
490011001001726,00060
490011001001727,00060
490011001001728,00060
490011001001729,00060
490011001001730,00060
490011001001731,00060
490011001001732,00060
490011001001733,00060
490011001001734,00060
490011001001735,00060
490011001001736,00060
490011001001737,00060
490011001001738,00060
490011001001739,00060
490011001001740,00060
490011001001741,00060
490011001001742,00060
490011001001743,00060
490011001001744,00060
490011001001745,00060
490011001001746,00060
490011001001747,00060
490011001001748,00060
490011001001749,00060
490011001001750,00060
490011001001751,00060
490011001001752,00060
490011001001753,00060
490011001001754,00060
490011001001755,00060
490011001001756,00060
490011001001757,00060
490011001001758,00060
490011001001759,00060
490011001001760,00060
490011001001761,00060
490011001001762,00060
490011001001763,00060
490011001001764,00060
490011001001765,00060
490011001001766,00060
490011001001767,00060
490011001001768,00060
490011001001769,00060
490011001001770,00060
490011001001771,00060
490011001001772,00060
490011001001773,00060
490011001001774,00060
490011001001775,00060
490011001001776,00060
490011001001777,00060
490011001001778,00060
490011001001779,00060
490011001001780,00060
490011001001781,00060
490011001001782,00060
490011001002000,00060
490011001002001,00060
490011001002002,00060
490011001002003,00060
490011001002004,00060
490011001002005,00060
490011001002006,00060
490011001002007,00060
490011001002008,00060
490011001002009,00060
490011001002010,00060
490011001002011,00060
490011001002012,00060
490011001002013,00060
490011001002014,00060
490011001002015,00060
490011001002016,00060
490011001002017,00060
490011001002018,00060
490011001002019,00060
490011001002020,00060
490011001002021,00060
490011001002022,00060
490011001002023,00060
490011001002024,00060
490011001002025,00060
490011001002026,00060
490011001002027,00060
490011001002028,00060
490011001002029,00060
490011001002030,00060
490011001002031,00060
490011001002032,00060
490011001002033,00060
490011001002034,00060
490011001002035,00060
490011001002036,00060
490011001002037,00060
490011001002038,00060
490011001002039,00060
490011001002040,00060
490011001002041,00060
490011001002042,00060
490011001002043,00060
490011001002044,00060
490011001002045,00060
490011001002046,00060
490011001002047,00060
490011001002048,00060
490011001002049,00060
490011001002050,00060
490011001002051,00060
490011001002052,00060
490011001002053,00060
490011001002054,00060
490011001002055,00060
490011001002056,00060
490011001002057,00060
490011001002058,00060
490011001002059,00060
490011001002060,00060
490011001002061,00060
490011001002062,00060
490011001002063,00060
490011001002064,00060
490011001002065,00060
490011001002066,00060
490011001002067,00060
490011001002068,00060
490011001002069,00060
490011001002070,00060
490011001002071,00060
490011001002072,00060
490011001002073,00060
490011001002074,00060
490011001002075,00060
490011001002076,00060
490011001002077,00060
490011001002078,00060
490011001002079,00060
490011001002080,00060
490011001002081,00060
490011001002082,00060
490011001002083,00060
490011001002084,00060
490011001002085,00060
490011001002086,00060
490011001002087,00060
490011001002088,00060
490011001002089,00060
490011001002090,00060
490011001002091,00060
490011001002092,00060
490011001002093,00060
490011001002094,00060
490011001002095,00060
490011001002096,00060
490011001002097,00060
490011001002098,00060
490011001002099,00060
490011001002100,00060
490011001002101,00060
490011001002102,00060
490011001002103,00060
490011001002104,00060
490011001002105,00060
490011001002106,00060
490011001002107,00060
490011001002108,00060
490011001002109,00060
490011001002110,00060
490011001002111,00060
490011001002112,00060
490011001002113,00060
490011001002114,00060
490011001002115,00060
490011001002116,00060
490011001002117,00060
490011001002118,00060
490011001002119,00060
490011001002120,00060
490011001002121,00060
490011001002122,00060
490011001002123,00060
490011001002124,00060
490011001002125,00060
490011001002126,00060
490011001002127,00060
490011001002128,00060
490011001002129,00060
490011001002130,00060
490011001002131,00060
490011001002132,00060
490011001002133,00060
490011001002134,00060
490011001002135,00060
490011001003000,00060
490011001003001,00060
490011001003002,00060
490011001003003,00060
490011001003004,00060
490011001003005,00060
490011001003006,00060
490011001003007,00060
490011001003008,00060
490011001003009,00060
490011001003010,00060
490011001003011,00060
490011001003012,00060
490011001003013,00060
490011001003014,00060
490011001003015,00060
490011001003016,00060
490011001003017,00060
490011001003018,00060
490011001003019,00060
490011001003020,00060
490011001003021,00060
490011001003022,00060
490011001003023,00060
490011001003024,00060
490011001003025,00060
490011001003026,00060
490011001003027,00060
490011001003028,00060
490011001003029,00060
490011001003030,00060
490011001003031,00060
490011001003032,00060
490011001003033,00060
490011001003034,00060
490011001003035,00060
490011001003036,00060
490011001003037,00060
490011001003038,00060
490011001003039,00060
490011001003040,00060
490011001003041,00060
490011001003042,00060
490011001003043,00060
490011001003044,00060
490011001003045,00060
490011001003046,00060
490011001003047,00060
490011001003048,00060
490011001003049,00060
490011001003050,00060
490011001003051,00060
490011001003052,00060
490011001003053,00060
490011001003054,00060
490011001003055,00060
490011001003056,00060
490011001003057,00060
490011001003058,00060
490011001003059,00060
490011001003060,00060
490011001003061,00060
490011001003062,00060
490011001003063,00060
490011001003064,00060
490011001003065,00060
490011001003066,00060
490011001003067,00060
490011001003068,00060
490011001003069,00060
490011001003070,00060
490011001003071,00060
490011001003072,00060
490011001003073,00060
490011001003074,00060
490011001003075,00060
490011001003076,00060
490011001003077,00060
490011001003078,00060
490011002001000,00060
490011002001001,00060
490011002001002,00060
490011002001003,00060
490011002001004,00060
490011002001005,00060
490011002001006,00060
490011002001007,00060
490011002001008,00060
490011002001009,00060
490011002001010,00060
490011002001011,00060
490011002001012,00060
490011002001013,00060
490011002001014,00060
490011002001015,00060
490011002001016,00060
490011002001017,00060
490011002001018,00060
490011002001019,00060
490011002001020,00060
490011002001021,00060
490011002001022,00060
490011002001023,00060
490011002001024,00060
490011002001025,00060
490011002001026,00060
490011002001027,00060
490011002001028,00060
490011002001029,00060
490011002001030,00060
490011002001031,00060
490011002001032,00060
490011002001033,00060
490011002001034,00060
490011002001035,00060
490011002001036,00060
490011002001037,00060
490011002001038,00060
490011002001039,00060
490011002001040,00060
490011002001041,00060
490011002001042,00060
490011002001043,00060
490011002001044,00060
490011002001045,00060
490011002001046,00060
490011002001047,00060
490011002001048,00060
490011002001049,00060
490011002001050,00060
490011002001051,00060
490011002001052,00060
490011002001053,00060
490011002001054,00060
490011002001055,00060
490011002001056,00060
490011002001057,00060
490011002001058,00060
490011002001059,00060
490011002001060,00060
490011002001061,00060
490011002001062,00060
490011002001063,00060
490011002001064,00060
490011002001065,00060
490011002001066,00060
490011002001067,00060
490011002001068,00060
490011002001069,00060
490011002001070,00060
490011002001071,00060
490011002001072,00060
490011002001073,00060
490011002001074,00060
490011002001075,00060
490011002001076,00060
490011002001077,00060
490011002001078,00060
490011002001079,00060
490011002001080,00060
490011002001081,00060
490011002001082,00060
490011002001083,00060
490011002001084,00060
490011002001085,00060
490011002001086,00060
490011002001087,00060
490011002001088,00060
490011002001089,00060
490011002001090,00060
490011002001091,00060
490011002001092,00060
490011002001093,00060
490011002001094,00060
490011002001095,00060
490011002001096,00060
490011002001097,00060
490011002001098,00060
490011002001099,00060
490011002001100,00060
490011002001101,00060
490011002001102,00060
490011002001103,00060
490011002001104,00060
490011002001105,00060
490011002001106,00060
490011002001107,00060
490011002001108,00060
490011002001109,00060
490011002001110,00060
490011002001111,00060
490011002001112,00060
490011002001113,00060
490011002001114,00060
490011002001115,00060
490011002001116,00060
490011002001117,00060
490011002001118,00060
490011002001119,00060
490011002001120,00060
490011002001121,00060
490011002001122,00060
490011002001123,00060
490011002001124,00060
490011002001125,00060
490011002001126,00060
490011002001127,00060
490011002001128,00060
490011002001129,00060
490011002001130,00060
490011002001131,00060
490011002001132,00060
490011002001133,00060
490011002001134,00060
490011002001135,00060
490011002001136,00060
490011002001137,00060
490011002001138,00060
490011002001139,00060
490011002001140,00060
490011002001141,00060
490011002001142,00060
490011002001143,00060
490011002001144,00060
490011002001145,00060
490011002001146,00060
490011002001147,00060
490011002001148,00060
490011002001149,00060
490011002001150,00060
490011002001151,00060
490011002001152,00060
490011002001153,00060
490011002001154,00060
490011002001155,00060
490011002001156,00060
490011002001157,00060
490011002001158,00060
490011002001159,00060
490011002001160,00060
490011002001161,00060
490011002001162,00060
490011002001163,00060
490011002001164,00060
490011002001165,00060
490011002001166,00060
490011002001167,00060
490011002001168,00060
490011002001169,00060
490011002001170,00060
490011002001171,00060
490011002001172,00060
490011002001173,00060
490011002001174,00060
490011002001175,00060
490011002001176,00060
490011002001177,00060
490011002001178,00060
490011002001179,00060
490011002001180,00060
490011002001181,00060
490011002001182,00060
490011002001183,00060
490011002001184,00060
490011002001185,00060
490011002001186,00060
490011002001187,00060
490011002001188,00060
490011002001189,00060
490011002001190,00060
490011002001191,00060
490011002001192,00060
490011002001193,00060
490011002001194,00060
490011002001195,00060
490011002001196,00060
490011002001197,00060
490011002001198,00060
490011002001199,00060
490011002001200,00060
490011002001201,00060
490011002001202,00060
490011002001203,00060
490011002001204,00060
490011002001205,00060
490011002001206,00060
490011002001207,00060
490011002001208,00060
490011002001209,00060
490011002001210,00060
490011002001211,00060
490011002001212,00060
490011002001213,00060
490011002001214,00060
490011002001215,00060
490011002001216,00060
490011002001217,00060
490011002001218,00060
490011002001219,00060
490011002001220,00060
490011002001221,00060
490011002001222,00060
490011002001223,00060
490011002001224,00060
490011002001225,00060
490011002001226,00060
490011002001227,00060
490011002001228,00060
490011002001229,00060
490011002001230,00060
490011002001231,00060
490011002001232,00060
490011002001233,00060
490011002001234,00060
490011002001235,00060
490011002001236,00060
490011002001237,00060
490011002001238,00060
490011002001239,00060
490011002001240,00060
490011002001241,00060
490011002001242,00060
490011002001243,00060
490011002001244,00060
490011002001245,00060
490011002001246,00060
490011002001247,00060
490011002001248,00060
490011002001249,00060
490011002001250,00060
490011002001251,00060
490011002001252,00060
490011002001253,00060
490011002001254,00060
490011002001255,00060
490011002001256,00060
490011002001257,00060
490011002001258,00060
490011002001259,00060
490011002001260,00060
490011002001261,00060
490011002001262,00060
490011002001263,00060
490011002001264,00060
490011002001265,00060
490011002001266,00060
490011002001267,00060
490011002001268,00060
490011002001269,00060
490011002001270,00060
490011002001271,00060
490011002001272,00060
490011002001273,00060
490011002001274,00060
490011002001275,00060
490011002001276,00060
490011002001277,00060
490011002001278,00060
490011002001279,00060
490011002001280,00060
490011002001281,00060
490011002001282,00060
490011002001283,00060
490011002001284,00060
490011002001285,00060
490011002001286,00060
490011002001287,00060
490011002001288,00060
490011002001289,00060
490011002001290,00060
490011002001291,00060
490011002001292,00060
490011002001293,00060
490011002001294,00060
490011002001295,00060
490011002001296,00060
490011002001297,00060
490011002001298,00060
490011002001299,00060
490011002001300,00060
490011002001301,00060
490011002001302,00060
490011002001303,00060
490011002001304,00060
490011002001305,00060
490011002001306,00060
490011002001307,00060
490011002001308,00060
490011002001309,00060
490011002001310,00060
490011002001311,00060
490011002001312,00060
490011002001313,00060
490011002001314,00060
490011002001315,00060
490011002001316,00060
490011002001317,00060
490011002001318,00060
490011002001319,00060
490011002001320,00060
490011002001321,00060
490011002001322,00060
490011002001323,00060
490011002001324,00060
490011002001325,00060
490011002001326,00060
490011002001327,00060
490011002001328,00060
490011002001329,00060
490011002001330,00060
490011002001331,00060
490011002001332,00060
490011002001333,00060
490011002001334,00060
490011002001335,00060
490011002001336,00060
490011002001337,00060
490011002001338,00060
490011002001339,00060
490011002001340,00060
490011002001341,00060
490011002001342,00060
490011002001343,00060
490011002001344,00060
490011002001345,00060
490011002001346,00060
490011002001347,00060
490011002001348,00060
490011002001349,00060
490011002001350,00060
490011002001351,00060
490011002001352,00060
490011002001353,00060
490011002001354,00060
490011002001355,00060
490011002001356,00060
490011002001357,00060
490011002001358,00060
490011002001359,00060
490011002001360,00060
490011002001361,00060
490011002001362,00060
490011002001363,00060
490011002001364,00060
490011002001365,00060
490011002001366,00060
490011002001367,00060
490011002001368,00060
490011002001369,00060
490011002001370,00060
490011002001371,00060
490011002001372,00060
490011002001373,00060
490011002001374,00060
490011002001375,00060
490011002001376,00060
490011002001377,00060
490011002001378,00060
490011002001379,00060
490011002001380,00060
490011002001381,00060
490011002001382,00060
490011002001383,00060
490011002001384,00060
490011002001385,00060
490011002001386,00060
490011002001387,00060
490011002001388,00060
490011002001389,00060
490011002001390,00060
490011002001391,00060
490011002001392,00060
490011002001393,00060
490011002001394,00060
490011002001395,00060
490011002001396,00060
490011002001397,00060
490011002001398,00060
490011002001399,00060
490011002001400,00060
490011002001401,00060
490011002001402,00060
490011002001403,00060
490011002001404,00060
490011002001405,00060
490011002001406,00060
490011002001407,00060
490011002001408,00060
490011002001409,00060
490011002001410,00060
490011002001411,00060
490011002001412,00060
490011002001413,00060
490011002001414,00060
490011002001415,00060
490011002001416,00060
490011002001417,00060
490011002001418,00060
490011002001419,00060
490011002001420,00060
490011002001421,00060
490011002001422,00060
490011002001423,00060
490011002001424,00060
490011002001425,00060
490011002001426,00060
490011002001427,00060
490011002001428,00060
490011002001429,00060
490011002001430,00060
490011002001431,00060
490011002001432,00060
490011002001433,00060
490011002001434,00060
490011002001435,00060
490011002001436,00060
490011002001437,00060
490011002001438,00060
490011002001439,00060
490011002001440,00060
490011002001441,00060
490011002001442,00060
490011002001443,00060
490011002001444,00060
490011002001445,00060
490011002001446,00060
490011002001447,00060
490011002001448,00060
490011002001449,00060
490011002001450,00060
490011002001451,00060
490011002001452,00060
490011002001453,00060
490011002001454,00060
490011002001455,00060
490011002001456,00060
490011002001457,00060
490011002001458,00060
490011002001459,00060
490011002001460,00060
490011002001461,00060
490011002001462,00060
490011002001463,00060
490011002001464,00060
490011002001465,00060
490011002001466,00060
490011002001467,00060
490011002001468,00060
490011002001469,00060
490011002001470,00060
490011002001471,00060
490011002001472,00060
490011002001473,00060
490011002001474,00060
490011002001475,00060
490011002001476,00060
490011002001477,00060
490011002001478,00060
490011002001479,00060
490011002001480,00060
490011002001481,00060
490011002001482,00060
490011002001483,00060
490011002001484,00060
490011002001485,00060
490011002001486,00060
490011002001487,00060
490011002001488,00060
490011002001489,00060
490011002001490,00060
490011002001491,00060
490011002001492,00060
490011002001493,00060
490011002001494,00060
490011002001495,00060
490011002001496,00060
490011002001497,00060
490011002001498,00060
490011002001499,00060
490011002001500,00060
490011002001501,00060
490011002001502,00060
490011002001503,00060
490011002001504,00060
490011002001505,00060
490011002001506,00060
490011002001507,00060
490011002001508,00060
490011002001509,00060
490011002001510,00060
490011002001511,00060
490011002001512,00060
490011002001513,00060
490011002001514,00060
490011002001515,00060
490011002001516,00060
490011002001517,00060
490011002001518,00060
490011002001519,00060
490011002001520,00060
490011002001521,00060
490011002001522,00060
490011002001523,00060
490011002001524,00060
490011002001525,00060
490011002001526,00060
490011002001527,00060
490011002001528,00060
490011002001529,00060
490011002001530,00060
490011002001531,00060
490011002001532,00060
490011002001533,00060
490011002001534,00060
490011002001535,00060
490011002001536,00060
490011002001537,00060
490011002001538,00060
490011002001539,00060
490011002001540,00060
490011002001541,00060
490011002001542,00060
490011002001543,00060
490011002001544,00060
490011002001545,00060
490011002001546,00060
490011002001547,00060
490011002001548,00060
490011002001549,00060
490011002001550,00060
490011002001551,00060
