BLOCKID,DISTRICT
490011001001538,073
490011001001539,073
490011001001540,073
490011001001541,073
490011001001542,073
490011001001543,073
490011001001544,073
490011001001545,073
490011001001546,073
490011001001547,073
490011001001548,073
490011001001549,073
490011001001550,073
490011001001551,073
490011001001552,073
490011001001553,073
490011001001554,073
490011001001555,073
490011001001556,073
490011001001557,073
490011001001558,073
490011001001559,073
490011001001560,073
490011001001561,073
490011001001562,073
490011001001563,073
490011001001564,073
490011001001565,073
490011001001566,073
490011001001567,073
490011001001568,073
490011001001569,073
490011001001570,073
490011001001571,073
490011001001572,073
490011001001573,073
490011001001574,073
490011001001575,073
490011001001576,073
490011001001577,073
490011001001578,073
490011001001579,073
490011001001580,073
490011001001581,073
490011001001582,073
490011001001583,073
490011001001584,073
490011001001585,073
490011001001586,073
490011001001587,073
490011001001588,073
490011001001589,073
490011001001590,073
490011001001591,073
490011001001592,073
490011001001593,073
490011001001594,073
490011001001595,073
490011001001596,073
490011001001597,073
490011001001598,073
490011001001599,073
490011001001600,073
490011001001601,073
490011001001602,073
490011001001603,073
490011001001604,073
490011001001605,073
490011001001606,073
490011001001607,073
490011001001608,073
490011001001609,073
490011001001610,073
490011001001611,073
490011001001612,073
490011001001613,073
490011001001614,073
490011001001615,073
490011001001616,073
490011001001617,073
490011001001618,073
490011001001619,073
490011001001620,073
490011001001621,073
490011001001622,073
490011001001623,073
490011001001624,073
490011001001625,073
