BLOCKID,PLACEFP
490351128051010,67440
490351128051011,67440
490351128051012,67440
490351128051013,67440
490351128051014,67440
490351128051015,67440
490351128051016,67440
490351128051017,67440
490351128051018,67440
490351128051019,67440
490351128051020,67440
490351128051021,67440
490351128051022,67440
490351128051023,67440
490351128051024,67440
490351128051025,67440
490351128051026,67440
490351128051027,67440
490351128051028,67440
490351128052000,67440
490351128052001,67440
490351128052002,67440
490351128052003,67440
490351128052004,67440
490351128052005,67440
490351128052006,67440
490351128052007,67440
490351128052008,67440
490351128052009,67440
490351128052010,67440
490351128052011,67440
490351128052012,67440
490351128052013,67440
490351128052014,20120
490351128052015,20120
490351128052016,67440
490351128052017,20120
490351128052018,20120
490351128052019,67440
490351128052020,20120
490351128052021,20120
490351128052022,20120
490351128052023,20120
490351128052024,20120
490351128052025,20120
490351128052026,20120
490351128052027,20120
490351128052028,20120
490351128052029,20120
490351128052030,20120
490351128053000,67440
490351128053001,67440
490351128053002,67440
490351128053003,67440
490351128053004,67440
490351128053005,67440
490351128053006,67440
490351128053007,67440
490351128053008,67440
490351128053009,67440
490351128053010,67440
490351128053011,67440
490351128053012,67440
490351128053013,67440
490351128053014,67440
490351128053015,67440
490351128053016,67440
490351128053017,20120
490351128053018,20120
490351128053019,20120
490351128053020,20120
490351128053021,20120
490351128053022,20120
490351128053023,20120
490351128101000,06810
490351128101001,06810
490351128101002,06810
490351128101003,06810
490351128101004,06810
490351128101005,06810
490351128101006,06810
490351128101007,06810
490351128101008,06810
490351128101009,06810
490351128101010,06810
490351128101011,06810
490351128101012,06810
490351128101013,06810
490351128101014,06810
490351128101015,06810
490351128101016,06810
490351128101017,06810
490351128101018,06810
490351128101019,06810
490351128101020,06810
490351128101021,06810
490351128101022,06810
490351128101023,06810
490351128101024,06810
490351128101025,06810
490351128101026,06810
490351128101027,06810
490351128102000,06810
490351128102001,06810
490351128102002,64340
490351128102003,64340
490351128102004,64340
490351128102005,06810
490351128102006,06810
490351128102007,06810
490351128102008,64340
490351128102009,64340
490351128102010,64340
490351128102011,64340
490351128102012,06810
490351128102013,06810
490351128102014,06810
490351128102015,06810
490351128102016,06810
490351128102017,06810
490351128102018,06810
490351128102019,06810
490351128102020,64340
490351128102021,64340
490351128102022,64340
490351128102023,06810
490351128102024,06810
490351128102025,06810
490351128102026,06810
490351128102027,06810
490351128102028,06810
490351128102029,06810
490351128102030,06810
490351128102031,06810
490351128102032,06810
490351128102033,06810
490351128102034,06810
490351128102035,06810
490351128102036,06810
490351128102037,06810
490351128102038,06810
490351128102039,06810
490351128102040,06810
490351128102041,06810
490351128102042,06810
490351128102043,06810
490351128102044,06810
490351128102045,06810
490351128102046,06810
490351128102047,06810
490351128102048,06810
490351128102049,06810
490351128102050,06810
490351128102051,06810
490351128102052,06810
490351128102053,06810
490351128102054,06810
490351128102055,06810
490351128102056,06810
490351128102057,06810
490351128102058,06810
490351128102059,06810
490351128102060,06810
490351128102061,06810
490351128102062,06810
490351128102063,06810
490351128102064,06810
490351128102065,06810
490351128102066,06810
490351128102067,06810
490351128102068,06810
490351128102069,06810
490351128102070,06810
490351128102071,06810
490351128102072,06810
490351128102073,20120
490351128102074,20120
490351128102075,20120
490351128102076,20120
490351128102077,20120
490351128102078,20120
490351128102079,20120
490351128102080,20120
490351128102081,20120
490351128102082,20120
490351128102083,20120
490351128102084,06810
490351128102085,06810
490351128102086,20120
490351128102087,20120
490351128102088,20120
490351128102089,20120
490351128102090,06810
490351128102091,06810
490351128102092,06810
490351128102093,06810
490351128102094,06810
490351128102095,06810
490351128102096,06810
490351128102097,06810
490351128102098,06810
490351128102099,06810
490351128102100,06810
490351128102101,06810
490351128102102,06810
490351128102103,06810
490351128103000,06810
490351128103001,06810
490351128103002,06810
490351128103003,06810
490351128103004,06810
490351128103005,06810
490351128103006,06810
490351128103007,06810
490351128103008,06810
490351128103009,06810
490351128103010,06810
490351128103011,06810
490351128103012,06810
490351128103013,06810
490351128103014,06810
490351128103015,06810
490351128103016,06810
490351128103017,06810
490351128103018,06810
490351128103019,06810
490351128103020,06810
490351128103021,06810
490351128103022,06810
490351128103023,34970
490351128103024,34970
490351128103025,06810
490351128103026,06810
490351128121000,67440
490351128121001,67440
490351128121002,
490351128121003,84050
490351128121004,67440
490351128121005,84050
490351128121006,67440
490351128121007,84050
490351128121008,84050
490351128121009,84050
490351128121010,84050
490351128121011,84050
490351128121012,84050
490351128121013,84050
490351128121014,84050
490351128121015,84050
490351128121016,84050
490351128121017,84050
490351128121018,84050
490351128121019,84050
490351128121020,84050
490351128121021,84050
490351128122000,84050
490351128122001,84050
490351128122002,84050
490351128122003,84050
490351128122004,84050
490351128122005,84050
490351128122006,84050
490351128122007,84050
490351128122008,67440
490351128122009,67440
490351128122010,84050
490351128122011,84050
490351128122012,84050
490351128122013,84050
490351128122014,84050
490351128122015,84050
490351128122016,84050
490351128122017,84050
490351128122018,84050
490351128122019,84050
490351128122020,84050
490351128122021,84050
490351128122022,84050
490351128122023,84050
490351128123000,67440
490351128123001,67440
490351128123002,67440
490351128123003,67440
490351128123004,67440
490351128123005,67440
490351128123006,67440
490351128123007,67440
490351128123008,67440
490351128123009,67440
490351128123010,67440
490351128123011,67440
490351128123012,67440
490351128123013,67440
490351128123014,67440
490351128123015,67440
490351128123016,67440
490351128123017,67440
490351128123018,67440
490351128123019,67440
490351128123020,67440
490351128124000,67440
490351128124001,67440
490351128124002,67440
490351128124003,67440
490351128124004,67440
490351128124005,67440
490351128124006,67440
490351128124007,67440
490351128124008,67440
490351128124009,67440
490351128124010,67440
490351128124011,67440
490351128124012,67440
490351128124013,67440
490351128124014,67440
490351128124015,67440
490351128124016,67440
490351128124017,67440
490351128124018,67440
490351128124019,67440
490351128124020,67440
490351128131000,
490351128131001,67440
490351128131002,67440
490351128131003,67440
490351128131004,67440
490351128131005,67440
490351128131006,67440
490351128131007,67440
490351128131008,67440
490351128131009,67440
490351128131010,67440
490351128131011,67440
490351128131012,67440
490351128131013,67440
490351128131014,67440
490351128131015,67440
490351128131016,67440
490351128131017,67440
490351128131018,67440
490351128131019,67440
490351128131020,67440
490351128132000,67440
490351128132001,67440
490351128132002,67440
490351128132003,67440
490351128132004,67440
490351128132005,67440
490351128132006,67440
490351128132007,67440
490351128132008,67440
490351128132009,67440
490351128132010,67440
490351128132011,67440
490351128132012,67440
490351128132013,67440
490351128132014,
490351128132015,67440
490351128132016,67440
490351128132017,67440
490351128132018,67440
490351128132019,67440
490351128133000,67440
490351128133001,67440
490351128133002,
490351128133003,67440
490351128133004,67440
490351128133005,67440
490351128133006,67440
490351128133007,67440
490351128133008,67440
490351128133009,
490351128133010,67440
490351128133011,
490351128133012,67440
490351128133013,67440
490351128133014,67440
490351128133015,67440
490351128133016,67440
490351128133017,67440
490351128133018,67440
490351128134000,67440
490351128134001,67440
490351128134002,67440
490351128134003,67440
490351128134004,67440
490351128134005,67440
490351128134006,67440
490351128134007,67440
490351128134008,67440
490351128134009,67440
490351128134010,67440
490351128134011,67440
490351128134012,67440
490351128134013,67440
490351128134014,67440
490351128134015,67440
490351128134016,67440
490351128134017,67440
490351128134018,
490351128134019,
490351128134020,67440
490351128134021,67440
490351128134022,67440
490351128134023,67440
490351128134024,67440
490351128134025,67440
490351128134026,67440
490351128141000,67440
490351128141001,67440
490351128141002,67440
490351128141003,67440
490351128141004,67440
490351128141005,67440
490351128141006,67440
490351128141007,67440
490351128141008,67440
490351128141009,67440
490351128141010,67440
490351128141011,67440
490351128141012,67440
490351128141013,67440
490351128141014,67440
490351128141015,67440
490351128141016,67440
490351128141017,67440
490351128141018,67440
490351128141019,67440
490351128141020,67440
490351128141021,67440
490351128141022,67440
490351128141023,67440
490351128141024,67440
490351128141025,67440
490351128141026,67440
490351128141027,67440
490351128141028,67440
490351128142000,30900
490351128142001,30900
490351128142002,67440
490351128142003,67440
490351128142004,30900
490351128142005,67440
490351128142006,30900
490351128142007,67440
490351128142008,30900
490351128142009,67440
490351128142010,30900
490351128142011,67440
490351128142012,30900
490351128142013,30900
490351128142014,67440
490351128142015,
490351128142016,
490351128142017,
490351128142018,67440
490351128142019,
490351128142020,67440
490351128142021,67440
490351128142022,
490351128142023,
490351128142024,67440
490351128142025,67440
490351128142026,67440
490351128142027,67440
490351128142028,67440
490351128142029,30900
490351128142030,30900
490351128142031,
490351128142032,67440
490351128142033,30900
490351128142034,67440
490351128142035,67440
490351128142036,67440
490351128142037,67440
490351128142038,67440
490351128142039,67440
490351128142040,67440
490351128142041,67440
490351128142042,67440
490351128142043,67440
490351128142044,67440
490351128142045,67440
490351128142046,67440
490351128142047,67440
490351128142048,67440
490351128142049,
490351128151000,67440
490351128151001,67440
490351128151002,67440
490351128151003,67440
490351128151004,67440
490351128151005,67440
490351128151006,67440
490351128151007,67440
490351128151008,67440
490351128151009,67440
490351128151010,67440
490351128151011,67440
490351128151012,67440
490351128151013,67440
490351128151014,67440
490351128151015,67440
490351128151016,67440
490351128151017,67440
490351128151018,67440
490351128151019,67440
490351128151020,67440
490351128151021,67440
490351128151022,67440
490351128151023,67440
490351128151024,67440
490351128151025,67440
490351128151026,20120
490351128151027,20120
490351128151028,20120
490351128151029,20120
490351128151030,20120
490351128151031,20120
490351128151032,20120
490351128151033,67440
490351128151034,67440
490351128151035,67440
490351128151036,67440
490351128152000,
490351128152001,67440
490351128152002,20120
490351128152003,67440
490351128152004,
490351128152005,
490351128152006,20120
490351128152007,67440
490351128152008,
490351128152009,67440
490351128152010,67440
490351128152011,67440
490351128152012,67440
490351128152013,67440
490351128152014,30900
490351128152015,67440
490351128152016,67440
490351128152017,30900
490351128152018,
490351128152019,20120
490351128152020,
490351128152021,67440
490351128152022,20120
490351128152023,20120
490351128152024,20120
490351128152025,67440
490351128152026,67440
490351128152027,20120
490351128152028,20120
490351128152029,20120
490351128152030,20120
490351128152031,20120
490351128152032,20120
490351128152033,67440
490351128152034,67440
490351128152035,67440
490351128152036,67440
490351128152037,67440
490351128152038,67440
490351128152039,67440
490351128152040,67440
490351128152041,67440
490351128152042,67440
490351128152043,67440
490351128152044,20120
490351128152045,20120
490351128152046,20120
490351128152047,20120
490351128152048,20120
490351128152049,67440
490351128152050,30900
490351128152051,30900
490351128152052,67440
490351128152053,67440
490351128152054,67440
490351128152055,67440
490351128152056,67440
490351128152057,67440
490351128152058,67440
490351128152059,67440
490351128152060,20120
490351128152061,30900
490351128152062,30900
490351128152063,20120
490351128152064,67440
490351128152065,
490351128161000,20120
490351128161001,20120
490351128161002,20120
490351128161003,20120
490351128161004,20120
490351128161005,20120
490351128161006,20120
490351128161007,20120
490351128161008,20120
490351128161009,20120
490351128161010,20120
490351128161011,20120
490351128161012,20120
490351128161013,20120
490351128161014,20120
490351128161015,20120
490351128161016,20120
490351128161017,20120
490351128161018,20120
490351128161019,20120
490351128161020,20120
490351128161021,20120
490351128161022,20120
490351128161023,20120
490351128161024,20120
490351128161025,20120
490351128161026,20120
490351128162000,20120
490351128162001,20120
490351128162002,20120
490351128162003,20120
490351128162004,20120
490351128162005,20120
490351128162006,20120
490351128162007,20120
490351128162008,20120
490351128162009,20120
490351128162010,20120
490351128162011,20120
490351128162012,20120
490351128163000,20120
490351128163001,20120
490351128163002,20120
490351128163003,20120
490351128163004,20120
490351128163005,20120
490351128163006,20120
490351128163007,20120
490351128163008,20120
490351128163009,20120
490351128163010,20120
490351128163011,20120
490351128163012,20120
490351128163013,20120
490351128163014,20120
490351128163015,20120
490351128163016,20120
490351128163017,20120
490351128163018,20120
490351128163019,20120
490351128163020,20120
490351128163021,20120
490351128163022,20120
490351128163023,20120
490351128163024,20120
490351128163025,20120
490351128163026,20120
490351128163027,20120
490351128163028,20120
490351128163029,20120
490351128163030,20120
490351128163031,20120
490351128163032,20120
490351128163033,20120
490351128171000,20120
490351128171001,20120
490351128171002,20120
490351128171003,20120
490351128171004,20120
490351128171005,20120
490351128171006,20120
490351128171007,20120
490351128171008,20120
490351128171009,20120
490351128171010,20120
490351128171011,20120
490351128171012,20120
490351128171013,20120
490351128171014,20120
490351128171015,20120
490351128171016,20120
490351128171017,20120
490351128171018,20120
490351128171019,20120
490351128171020,20120
490351128171021,20120
490351128171022,20120
490351128171023,20120
490351128171024,20120
490351128171025,20120
490351128171026,20120
490351128171027,20120
490351128171028,20120
490351128171029,20120
490351128171030,20120
490351128171031,20120
490351128171032,20120
490351128171033,20120
490351128171034,20120
490351128171035,20120
490351128171036,20120
490351128171037,20120
490351128171038,20120
490351128171039,20120
490351128171040,20120
490351128171041,20120
490351128171042,20120
490351128171043,20120
490351128171044,20120
490351128171045,20120
490351128171046,20120
490351128171047,20120
490351128171048,20120
490351128171049,20120
490351128171050,20120
490351128171051,20120
490351128171052,20120
490351128171053,20120
490351128171054,20120
490351128171055,20120
490351128171056,06810
490351128171057,20120
490351128171058,20120
490351128171059,20120
490351128171060,20120
490351128171061,06810
490351128171062,06810
490351128171063,06810
490351128171064,06810
490351128171065,06810
490351128171066,06810
490351128171067,06810
490351128171068,06810
490351128171069,06810
490351128171070,06810
490351128171071,06810
490351128171072,06810
490351128171073,06810
490351128171074,06810
490351128171075,06810
490351128171076,06810
490351128171077,06810
490351128171078,20120
490351128171079,20120
490351128171080,06810
490351128172000,67440
490351128172001,67440
490351128172002,67440
490351128172003,67440
490351128172004,67440
490351128172005,70850
490351128172006,70850
490351128172007,70850
490351128172008,70850
490351128172009,70850
490351128172010,70850
490351128172011,70850
490351128172012,70850
490351128172013,70850
490351128172014,70850
490351128172015,70850
490351128172016,67440
490351128172017,67440
490351128172018,67440
490351128172019,67440
490351128172020,67440
490351128172021,67440
490351128172022,67440
490351128172023,67440
490351128172024,67440
490351128172025,67440
490351128172026,67440
490351128172027,67440
490351128172028,67440
490351128172029,70850
490351128172030,70850
490351128172031,70850
490351128172032,70850
490351128172033,70850
490351128172034,70850
490351128172035,70850
490351128172036,70850
490351128172037,70850
490351128172038,70850
490351128172039,70850
490351128172040,70850
490351128172041,70850
490351128172042,70850
490351128172043,70850
490351128172044,70850
490351128172045,70850
490351128172046,70850
490351128172047,70850
490351128172048,70850
490351128172049,70850
490351128172050,70850
490351128172051,70850
490351128172052,70850
490351128172053,67440
490351128172054,67440
490351128172055,67440
490351128172056,67440
490351128172057,67440
490351128172058,67440
490351128172059,70850
490351128172060,70850
490351128172061,67440
490351128172062,67440
490351128172063,67440
490351128172064,67440
490351128172065,67440
490351128172066,67440
490351128172067,70850
490351128172068,70850
490351128172069,70850
490351128172070,70850
490351128173000,20120
490351128173001,20120
490351128173002,20120
490351128173003,20120
490351128173004,20120
490351128173005,20120
490351128173006,20120
490351128173007,20120
490351128173008,20120
490351128173009,20120
490351128173010,20120
490351128173011,20120
490351128173012,20120
490351128173013,20120
490351128173014,20120
490351128181000,20120
490351128181001,20120
490351128181002,20120
490351128181003,20120
490351128181004,20120
490351128181005,20120
490351128181006,20120
490351128181007,20120
490351128181008,20120
490351128181009,20120
490351128191000,20120
490351128191001,20120
490351128191002,20120
490351128191003,20120
490351128191004,20120
490351128191005,20120
490351128191006,20120
490351128191007,20120
490351128191008,20120
490351128191009,20120
490351128191010,20120
490351128191011,20120
490351128191012,20120
490351128191013,20120
490351128191014,20120
490351128191015,20120
490351128191016,20120
490351128191017,20120
490351128191018,20120
490351128191019,20120
490351128191020,20120
490351128191021,20120
490351128191022,20120
490351128191023,20120
490351128191024,20120
490351128191025,20120
490351128191026,20120
490351128191027,20120
490351128191028,20120
490351128191029,20120
490351128191030,20120
490351128191031,20120
490351128191032,20120
490351128191033,20120
490351128191034,20120
490351128192000,20120
490351128192001,20120
490351128192002,20120
490351128192003,20120
490351128192004,20120
490351128192005,20120
490351128192006,20120
490351128192007,20120
490351128192008,20120
490351128192009,20120
490351128192010,20120
490351128192011,20120
490351128192012,20120
490351128192013,20120
490351128192014,20120
490351128192015,20120
490351128192016,20120
490351128192017,20120
490351128192018,20120
490351128192019,20120
490351128192020,20120
490351128192021,20120
490351128192022,20120
490351128192023,20120
490351128192024,20120
490351128192025,20120
490351128192026,20120
490351128192027,20120
490351128192028,20120
490351128192029,20120
490351128192030,20120
490351128192031,20120
490351128192032,20120
490351128192033,20120
490351128192034,20120
490351128192035,20120
490351128192036,20120
490351128192037,20120
490351128192038,20120
490351128192039,20120
490351128192040,20120
490351128192041,20120
490351128192042,20120
490351128192043,20120
490351128192044,20120
490351128192045,20120
490351128192046,20120
490351128192047,20120
490351128192048,20120
490351128192049,20120
490351128192050,20120
490351128192051,20120
490351128192052,20120
490351128192053,20120
490351128192054,20120
490351128192055,20120
490351128192056,20120
490351128192057,20120
490351128192058,20120
490351128192059,20120
490351128201000,20120
490351128201001,20120
490351128201002,20120
490351128201003,20120
490351128201004,20120
490351128201005,20120
490351128201006,20120
490351128201007,20120
490351128201008,20120
490351128201009,20120
490351128201010,20120
490351128201011,20120
490351128201012,20120
490351128201013,20120
490351128201014,20120
490351128201015,20120
490351128201016,20120
490351128201017,20120
490351128201018,20120
490351128201019,20120
490351128201020,20120
490351128201021,20120
490351128201022,20120
490351128201023,20120
490351128201024,20120
490351128201025,20120
490351128201026,20120
490351128201027,20120
490351128201028,20120
490351128201029,20120
490351128201030,20120
490351128201031,20120
490351128201032,20120
490351128201033,20120
490351128201034,20120
490351128201035,20120
490351128201036,20120
490351128201037,20120
490351128201038,20120
490351128201039,20120
490351128201040,20120
490351128201041,20120
490351128201042,20120
490351128201043,20120
490351128201044,20120
490351128201045,20120
490351128201046,20120
490351128201047,20120
490351128201048,20120
490351128201049,20120
490351128201050,20120
490351128201051,20120
490351128201052,20120
490351128201053,20120
490351128201054,20120
490351128201055,20120
490351128201056,20120
490351128201057,20120
490351128201058,20120
490351128201059,20120
490351128201060,20120
490351128201061,20120
490351128201062,20120
490351128201063,20120
490351128201064,20120
490351128201065,20120
490351128201066,20120
490351128201067,20120
490351128202000,20120
490351128202001,20120
490351128202002,20120
490351128202003,20120
490351128202004,20120
490351128202005,20120
490351128202006,20120
490351128202007,20120
490351128202008,20120
490351128202009,20120
490351128202010,20120
490351128202011,20120
490351128202012,20120
490351128202013,20120
490351128202014,20120
490351128202015,20120
490351128202016,20120
490351128202017,20120
490351128202018,20120
490351128202019,20120
490351128202020,20120
490351128202021,20120
490351128202022,20120
490351128202023,20120
490351128202024,20120
490351128202025,20120
490351128202026,20120
490351128202027,20120
490351128202028,20120
490351128202029,20120
490351128202030,20120
490351128202031,20120
490351128202032,20120
490351128202033,20120
490351128202034,20120
490351128202035,20120
490351128202036,20120
490351128202037,20120
490351128202038,20120
490351128202039,20120
490351128202040,20120
490351128202041,20120
490351128211000,20120
490351128211001,20120
490351128211002,20120
490351128211003,20120
490351128211004,20120
490351128211005,20120
490351128211006,20120
490351128211007,20120
490351128211008,20120
490351128211009,20120
490351128211010,20120
490351128211011,20120
490351128211012,20120
490351128211013,20120
490351128211014,20120
490351128211015,20120
490351128211016,20120
490351128211017,20120
490351128211018,20120
490351128211019,20120
490351128211020,20120
490351128211021,20120
490351128211022,20120
490351128211023,20120
490351128211024,20120
490351128211025,20120
490351128211026,20120
490351128211027,20120
490351128211028,20120
490351128211029,20120
490351128211030,20120
490351128211031,20120
490351128211032,20120
490351128211033,20120
490351128211034,20120
490351128211035,20120
490351128211036,20120
490351128211037,20120
490351128211038,20120
490351128211039,20120
490351128211040,20120
490351128211041,20120
490351128211042,20120
490351128211043,20120
490351128211044,20120
490351128211045,20120
490351128211046,20120
490351128211047,20120
490351128212000,20120
490351128212001,20120
490351128212002,20120
490351128212003,20120
490351128212004,20120
490351128212005,20120
490351128212006,20120
490351128212007,
490351128212008,20120
490351128212009,20120
490351128212010,20120
490351128212011,20120
490351128212012,20120
490351128212013,20120
490351128212014,20120
490351128212015,20120
490351128212016,20120
490351128212017,20120
490351128212018,20120
490351128212019,20120
490351128212020,20120
490351128212021,20120
490351128212022,20120
490351128212023,20120
490351128212024,20120
490351128212025,20120
490351128212026,20120
490351128212027,20120
490351128212028,20120
490351128212029,20120
490351128212030,20120
490351128212031,20120
490351128212032,20120
490351128212033,20120
490351128212034,
490351128212035,20120
490351128212036,20120
490351128212037,20120
490351128212038,20120
490351128212039,20120
490351128212040,20120
490351128212041,20120
490351128212042,20120
490351128212043,20120
490351128212044,20120
490351128212045,20120
490351128212046,20120
490351128212047,20120
490351128212048,20120
490351128212049,20120
490351128212050,20120
490351128212051,20120
490351128212052,20120
490351128212053,20120
490351128212054,20120
490351128212055,20120
490351128212056,20120
490351128212057,20120
490351128212058,20120
490351128212059,20120
490351128212060,20120
490351128212061,20120
490351128212062,20120
490351128221000,67440
490351128221001,67440
490351128221002,67440
490351128221003,67440
490351128221004,67440
490351128221005,67440
490351128221006,67440
490351128221007,67440
490351128221008,67440
490351128221009,67440
490351128221010,67440
490351128221011,67440
490351128221012,67440
490351128221013,67440
490351128221014,67440
490351128221015,67440
490351128221016,67440
490351128221017,67440
490351128221018,67440
490351128221019,67440
490351128221020,67440
490351128221021,67440
490351128221022,67440
490351128221023,67440
490351128221024,67440
490351128221025,67440
490351128221026,67440
490351128221027,67440
490351128221028,67440
490351128222000,67440
490351128222001,67440
490351128222002,67440
490351128222003,67440
490351128222004,67440
490351128222005,67440
490351128222006,67440
490351128222007,67440
490351128222008,67440
490351128222009,67440
490351128222010,67440
490351128222011,67440
490351128222012,67440
490351128222013,67440
490351128222014,67440
490351128222015,67440
490351128222016,67440
490351128231000,20120
490351128231001,20120
490351128231002,20120
490351128231003,20120
490351128231004,20120
490351128231005,20120
490351128231006,20120
490351128231007,20120
490351128231008,20120
490351128231009,20120
490351128231010,20120
490351128231011,20120
490351128231012,20120
490351128232000,20120
490351128232001,20120
490351128232002,20120
490351128232003,20120
490351128232004,20120
490351128232005,20120
490351128232006,20120
490351128232007,20120
490351128232008,20120
490351128232009,20120
490351128232010,20120
490351128233000,20120
490351128233001,20120
490351128233002,20120
490351128233003,20120
490351128233004,20120
490351128233005,20120
490351128233006,20120
490351128233007,20120
490351128233008,20120
490351128233009,20120
490351128233010,20120
490351128233011,20120
490351128233012,20120
490351128233013,20120
490351128233014,20120
490351128233015,20120
490351128233016,20120
490351128233017,20120
490351128233018,20120
490351128233019,20120
490351128233020,20120
490351128233021,20120
490351128233022,20120
490351128233023,20120
490351128233024,20120
490351128233025,20120
490351128233026,20120
490351128233027,20120
490351128233028,20120
490351128233029,20120
490351128233030,20120
490351128233031,20120
490351128233032,20120
490351128233033,20120
490351128233034,20120
490351128233035,20120
490351128233036,20120
490351128233037,20120
490351128233038,20120
490351128233039,20120
490351129041000,75360
490351129041001,75360
490351129041002,75360
490351129041003,75360
490351129041004,75360
490351129041005,75360
490351129041006,75360
490351129041007,75360
490351129041008,75360
490351129041009,75360
490351129041010,75360
490351129041011,75360
490351129041012,75360
490351129041013,82950
490351129041014,82950
490351129042000,75360
490351129042001,75360
490351129042002,75360
490351129042003,75360
490351129042004,75360
490351129042005,75360
490351129042006,75360
490351129042007,82950
490351129042008,82950
490351129042009,82950
490351129042010,82950
490351129042011,75360
490351129042012,75360
490351129042013,75360
490351129042014,82950
490351129042015,82950
490351129042016,82950
490351129042017,82950
490351129042018,82950
490351129042019,82950
490351129042020,82950
490351129042021,82950
490351129042022,75360
490351129042023,82950
490351129042024,82950
490351129042025,82950
490351129042026,82950
490351129042027,82950
490351129042028,82950
490351129042029,82950
490351129042030,82950
490351129042031,82950
490351129043000,82950
490351129043001,82950
490351129043002,82950
490351129043003,82950
490351129043004,82950
490351129043005,82950
490351129043006,82950
490351129043007,82950
490351129043008,82950
490351129043009,82950
490351129043010,82950
490351129044000,82950
490351129044001,82950
490351129044002,82950
490351129044003,82950
490351129044004,82950
490351129044005,82950
490351129044006,82950
490351129044007,82950
490351129044008,82950
490351129044009,82950
490351129044010,82950
490351129044011,82950
490351129044012,82950
490351129044013,82950
490351129044014,82950
490351129044015,82950
490351129044016,82950
490351129051000,75360
490351129051001,75360
490351129051002,75360
490351129051003,75360
490351129051004,75360
490351129051005,75360
490351129051006,75360
490351129051007,75360
490351129051008,75360
490351129051009,75360
490351129051010,75360
490351129051011,75360
490351129051012,75360
490351129051013,75360
490351129051014,75360
490351129051015,75360
490351129051016,75360
490351129051017,75360
490351129052000,75360
490351129052001,82950
490351129052002,82950
490351129052003,82950
490351129052004,82950
490351129052005,82950
490351129052006,82950
490351129052007,82950
490351129052008,82950
490351129052009,82950
490351129052010,82950
490351129052011,82950
490351129052012,82950
490351129052013,82950
490351129053000,75360
490351129053001,75360
490351129053002,75360
490351129053003,75360
490351129053004,75360
490351129053005,75360
490351129053006,75360
490351129053007,75360
490351129053008,75360
490351129053009,75360
490351129053010,75360
490351129053011,75360
490351129053012,75360
490351129053013,75360
490351129053014,75360
490351129053015,82950
490351129053016,82950
490351129053017,82950
490351129053018,82950
490351129053019,82950
490351129053020,82950
490351129053021,82950
490351129053022,82950
490351129053023,82950
490351129053024,82950
490351129053025,82950
490351129053026,82950
490351129053027,82950
490351129053028,82950
490351129071000,82950
490351129071001,82950
490351129071002,82950
490351129071003,82950
490351129071004,82950
490351129071005,82950
490351129071006,82950
490351129071007,82950
490351129071008,82950
490351129071009,82950
490351129071010,82950
490351129071011,82950
490351129071012,82950
490351129071013,82950
490351129071014,82950
490351129071015,82950
490351129072000,75360
490351129072001,75360
490351129072002,75360
490351129072003,75360
490351129072004,75360
490351129072005,75360
490351129072006,75360
490351129072007,75360
490351129072008,75360
490351129072009,82950
490351129072010,75360
490351129072011,75360
490351129072012,82950
490351129072013,82950
490351129072014,82950
490351129072015,75360
490351129072016,82950
490351129072017,82950
490351129072018,82950
490351129072019,82950
490351129072020,82950
490351129072021,82950
490351129072022,82950
490351129073000,82950
490351129073001,82950
490351129073002,82950
490351129073003,82950
490351129121000,82950
490351129121001,82950
490351129121002,82950
490351129121003,82950
490351129121004,82950
490351129121005,82950
490351129121006,82950
490351129121007,82950
490351129121008,82950
490351129121009,82950
490351129121010,82950
490351129121011,82950
490351129121012,82950
490351129121013,82950
490351129121014,82950
490351129121015,82950
490351129121016,82950
490351129121017,82950
490351129121018,82950
490351129121019,82950
490351129121020,82950
490351129121021,82950
490351129121022,82950
490351129121023,82950
490351129121024,82950
490351129121025,82950
490351129121026,82950
490351129121027,82950
490351129121028,82950
490351129121029,82950
490351129121030,82950
490351129121031,82950
490351129122000,82950
490351129122001,82950
490351129122002,82950
490351129122003,82950
490351129122004,82950
490351129122005,82950
490351129122006,82950
490351129122007,82950
490351129122008,82950
490351129122009,82950
490351129122010,82950
490351129122011,82950
490351129131000,82950
490351129131001,82950
490351129131002,82950
490351129131003,82950
490351129131004,82950
490351129131005,82950
490351129131006,82950
490351129131007,82950
490351129131008,82950
490351129131009,82950
490351129131010,82950
490351129131011,82950
490351129131012,82950
490351129131013,82950
490351129131014,82950
490351129132000,82950
490351129132001,82950
490351129132002,82950
490351129132003,82950
490351129132004,82950
490351129132005,82950
490351129132006,82950
490351129132007,82950
490351129132008,82950
490351129132009,82950
490351129132010,82950
490351129132011,82950
490351129132012,82950
490351129132013,82950
490351129132014,82950
490351129132015,82950
490351129132016,82950
490351129132017,82950
490351129132018,82950
490351129132019,82950
490351129133000,82950
490351129133001,82950
490351129133002,82950
490351129133003,82950
490351129133004,82950
490351129133005,82950
490351129133006,82950
490351129133007,82950
490351129133008,82950
490351129133009,82950
490351129133010,82950
490351129133011,82950
490351129133012,82950
490351129141000,75360
490351129141001,75360
490351129141002,75360
490351129141003,75360
490351129141004,75360
490351129141005,75360
490351129141006,75360
490351129141007,75360
490351129141008,75360
490351129141009,75360
490351129141010,82950
490351129141011,75360
490351129141012,82950
490351129141013,82950
490351129141014,82950
490351129141015,82950
490351129142000,75360
490351129142001,82950
490351129142002,75360
490351129142003,82950
490351129142004,82950
