BLOCKID,COUNTYFP,DISTRICT
460819661001129,081,VTD-RD
460819661001130,081,VTD-RD
460819661001131,081,VTD-S3
460819661001132,081,VTD-SO
460819661001133,081,VTD-SO
460819661001134,081,VTD-SO
460819661001135,081,VTD-SO
460819661001136,081,VTD-S3
460819661001137,081,VTD-S3
460819661001138,081,VTD-S3
460819661001139,081,VTD-S3
460819661001140,081,VTD-S3
460819661001141,081,VTD-S3
460819661001142,081,VTD-SO
460819661001143,081,VTD-WW
460819661001144,081,VTD-WW
460819661001145,081,VTD-WW
460819661001146,081,VTD-WW
460819661001147,081,VTD-S3
460819661001148,081,VTD-S3
460819661001149,081,VTD-S3
460819661001150,081,VTD-S3
460819661001151,081,VTD-S3
460819661001152,081,VTD-S3
460819661001153,081,VTD-S3
460819661001154,081,VTD-S3
460819661001155,081,VTD-S3
460819661001156,081,VTD-S3
460819661001157,081,VTD-S3
460819661001158,081,VTD-S3
460819661001159,081,VTD-S3
460819661001160,081,VTD-S3
460819661001161,081,VTD-S3
460819661001162,081,VTD-S2
460819661001163,081,VTD-S3
460819661001164,081,VTD-S3
460819661001165,081,VTD-RD
460819661001166,081,VTD-S3
460819661001167,081,VTD-RD
460819661001168,081,VTD-RD
460819661001169,081,VTD-S3
460819661001170,081,VTD-S3
460819661001171,081,VTD-S3
460819661001172,081,VTD-V2
460819661001173,081,VTD-RD
460819661001174,081,VTD-RD
460819661001175,081,VTD-RD
460819661001176,081,VTD-S3
460819661001177,081,VTD-RD
460819661001178,081,VTD-RD
460819661001179,081,VTD-RD
460819661001180,081,VTD-S2
460819661001181,081,VTD-S2
460819661001182,081,VTD-S3
460819661001183,081,VTD-S3
460819661001184,081,VTD-S3
460819661001185,081,VTD-S3
460819661001186,081,VTD-S3
460819661001187,081,VTD-S3
460819661001188,081,VTD-S3
460819661001189,081,VTD-S3
460819661001190,081,VTD-S3
460819661001191,081,VTD-S3
460819661001192,081,VTD-S3
460819661001193,081,VTD-SO
460819661001194,081,VTD-WW
460819661001195,081,VTD-WW
460819661001196,081,VTD-WW
460819661001197,081,VTD-WW
460819661001198,081,VTD-S3
460819661001199,081,VTD-SO
460819661001200,081,VTD-WW
460819661001201,081,VTD-WW
460819661001202,081,VTD-WW
460819661001203,081,VTD-WW
460819661001204,081,VTD-WW
460819661001205,081,VTD-WW
460819661001206,081,VTD-SO
460819661001207,081,VTD-SO
460819661001208,081,VTD-WW
460819661001209,081,VTD-SO
460819661001210,081,VTD-WW
460819661002000,081,VTD-WW
460819661002001,081,VTD-WW
460819661002002,081,VTD-WW
460819661002003,081,VTD-SO
460819661002004,081,VTD-S3
460819661002005,081,VTD-S3
460819661002006,081,VTD-SO
460819661002007,081,VTD-S3
460819661002008,081,VTD-S3
460819661002009,081,VTD-S3
460819661002010,081,VTD-S3
460819661002011,081,VTD-S3
460819661002012,081,VTD-S3
460819661002013,081,VTD-S3
460819661002014,081,VTD-S3
460819661002015,081,VTD-S3
460819661002016,081,VTD-S3
460819661002017,081,VTD-SO
460819661002018,081,VTD-SO
460819661002019,081,VTD-S3
460819661002020,081,VTD-S2
460819661002021,081,VTD-SO
460819661002022,081,VTD-S2
460819661002023,081,VTD-S2
460819661002024,081,VTD-S2
460819661002025,081,VTD-S2
460819661002026,081,VTD-S3
460819661002027,081,VTD-S3
460819661002028,081,VTD-SO
460819661002029,081,VTD-SO
460819661002030,081,VTD-SO
460819661002031,081,VTD-V2
460819661002032,081,VTD-V2
460819661002033,081,VTD-V2
460819661002034,081,VTD-V2
460819661002035,081,VTD-WW
460819661002036,081,VTD-WW
460819661002037,081,VTD-WW
460819661002038,081,VTD-W2
460819661002039,081,VTD-WW
460819661002040,081,VTD-W2
460819661002041,081,VTD-W1
460819661002042,081,VTD-W2
460819661002043,081,VTD-WW
460819661002044,081,VTD-W3
460819661002045,081,VTD-WW
460819661002046,081,VTD-W3
460819661002047,081,VTD-WW
460819661002048,081,VTD-WW
460819661002049,081,VTD-WW
460819661002050,081,VTD-WW
460819661002051,081,VTD-WW
460819661002052,081,VTD-W1
460819661002053,081,VTD-W1
460819661002054,081,VTD-W1
460819661002055,081,VTD-W1
460819661002056,081,VTD-W1
460819661002057,081,VTD-W2
460819661002058,081,VTD-W1
460819661002059,081,VTD-W2
460819661002060,081,VTD-W3
460819661002061,081,VTD-W3
460819661002062,081,VTD-W3
460819661002063,081,VTD-W2
460819661002064,081,VTD-W2
460819661002065,081,VTD-W2
460819661002066,081,VTD-W2
460819661002067,081,VTD-W2
460819661002068,081,VTD-W2
460819661002069,081,VTD-W3
460819661002070,081,VTD-W3
460819661002071,081,VTD-W2
460819661002072,081,VTD-W2
460819661002073,081,VTD-W1
460819661002074,081,VTD-W1
460819661002075,081,VTD-W2
460819661002076,081,VTD-W2
460819661002077,081,VTD-W2
460819661002078,081,VTD-W3
460819661002079,081,VTD-W3
460819661002080,081,VTD-W3
460819661002081,081,VTD-W3
460819661002082,081,VTD-W3
460819661002083,081,VTD-W3
460819661002084,081,VTD-WW
460819661002085,081,VTD-W1
460819661002086,081,VTD-W1
460819661002087,081,VTD-W2
460819661002088,081,VTD-W2
460819661002089,081,VTD-W3
460819661002090,081,VTD-W3
460819661002091,081,VTD-R1
460819661002092,081,VTD-R1
460819661002093,081,VTD-R1
460819661002094,081,VTD-R1
460819661002095,081,VTD-R1
460819661002096,081,VTD-R1
460819661002097,081,VTD-R1
460819661002098,081,VTD-DW
460819661002099,081,VTD-R1
460819661002100,081,VTD-R1
460819661002101,081,VTD-R1
460819661002102,081,VTD-R1
460819661002103,081,VTD-R1
460819661002104,081,VTD-R1
460819661002105,081,VTD-SO
460819661002106,081,VTD-SO
460819661002107,081,VTD-WW
460819661002108,081,VTD-WW
460819661002109,081,VTD-WW
460819661002110,081,VTD-DW
460819661002111,081,VTD-DW
460819661002112,081,VTD-DW
460819661002113,081,VTD-WW
460819661002114,081,VTD-WW
460819661002115,081,VTD-WW
460819661002116,081,VTD-WW
460819661002117,081,VTD-WW
460819661002118,081,VTD-WW
460819661002119,081,VTD-WW
460819661002120,081,VTD-WW
460819661002121,081,VTD-R1
460819661002122,081,VTD-R1
460819661002123,081,VTD-R1
460819661002124,081,VTD-R1
460819661002125,081,VTD-R1
460819661002126,081,VTD-R1
460819661002127,081,VTD-R1
460819661002128,081,VTD-R1
460819661002129,081,VTD-R1
460819661002130,081,VTD-R1
460819661002131,081,VTD-R1
460819661002132,081,VTD-R1
460819661002133,081,VTD-W3
460819661002134,081,VTD-W3
460819661002135,081,VTD-W3
460819661002136,081,VTD-R1
460819661002137,081,VTD-R1
460819661002138,081,VTD-R1
460819661002139,081,VTD-R1
460819661002140,081,VTD-R1
460819661002141,081,VTD-R1
460819661002142,081,VTD-R1
460819661002143,081,VTD-R1
460819661002144,081,VTD-R1
460819661002145,081,VTD-R1
460819661002146,081,VTD-R1
460819661002147,081,VTD-R1
460819661002148,081,VTD-R1
460819661002149,081,VTD-R1
460819661002150,081,VTD-DW
460819661002151,081,VTD-R1
460819661003000,081,VTD-R1
460819661003001,081,VTD-R1
460819661003002,081,VTD-R1
460819661003003,081,VTD-R1
460819661003004,081,VTD-R1
460819661003005,081,VTD-R1
460819661003006,081,VTD-R1
460819661003007,081,VTD-R1
460819661003008,081,VTD-R1
460819661003009,081,VTD-R1
460819661003010,081,VTD-R1
460819661003011,081,VTD-R1
460819661003012,081,VTD-R1
460819661003013,081,VTD-R1
460819661003014,081,VTD-R1
460819661003015,081,VTD-R1
460819661003016,081,VTD-R1
460819661003017,081,VTD-R1
460819661003018,081,VTD-R1
460819661003019,081,VTD-R1
460819661003020,081,VTD-R1
460819661003021,081,VTD-R1
460819661003022,081,VTD-R1
460819661003023,081,VTD-R1
460819661003024,081,VTD-R1
460819661003025,081,VTD-DW
460819661003026,081,VTD-DW
460819661003027,081,VTD-DW
460819661003028,081,VTD-DW
460819661003029,081,VTD-DW
460819661003030,081,VTD-DW
460819661003031,081,VTD-DW
460819661003032,081,VTD-DW
460819661003033,081,VTD-DW
460819661003034,081,VTD-DW
460819661003035,081,VTD-DW
460819661003036,081,VTD-DW
460819661003037,081,VTD-DW
460819661003038,081,VTD-DW
460819661003039,081,VTD-DW
460819661003040,081,VTD-DW
460819661003041,081,VTD-DW
460819661003042,081,VTD-R1
460819661003043,081,VTD-DW
460819661003044,081,VTD-DW
460819661003045,081,VTD-DW
460819661003046,081,VTD-DW
460819661003047,081,VTD-DW
460819661003048,081,VTD-DW
460819661003049,081,VTD-DW
460819661003050,081,VTD-DW
460819661003051,081,VTD-DW
460819661003052,081,VTD-DW
460819661003053,081,VTD-DW
460819661003054,081,VTD-R1
460819661003055,081,VTD-R1
460819661003056,081,VTD-R1
460819661003057,081,VTD-R1
460819661003058,081,VTD-DW
460819661003059,081,VTD-DW
460819661003060,081,VTD-DW
460819661003061,081,VTD-DW
460819661003062,081,VTD-R1
460819661003063,081,VTD-R1
460819661003064,081,VTD-R1
460819661003065,081,VTD-R1
460819661003066,081,VTD-R1
460819661003067,081,VTD-R1
460819661003068,081,VTD-R1
460819661003069,081,VTD-R1
460819661003070,081,VTD-R1
460819661003071,081,VTD-R1
460819661003072,081,VTD-R1
460819661003073,081,VTD-R1
460819661004000,081,VTD-DW
460819661004001,081,VTD-DW
460819661004002,081,VTD-DW
460819661004003,081,VTD-DW
460819661004004,081,VTD-DW
460819661004005,081,VTD-DW
460819661004006,081,VTD-DW
460819661004007,081,VTD-DW
460819661004008,081,VTD-DW
460819661004009,081,VTD-R1
460819661004010,081,VTD-R1
460819661004011,081,VTD-R1
460819661004012,081,VTD-DW
460819661004013,081,VTD-DW
460819661004014,081,VTD-DW
460819661004015,081,VTD-DW
460819661004016,081,VTD-DW
460819661004017,081,VTD-DW
460819661004018,081,VTD-DW
460819661004019,081,VTD-DW
460819661004020,081,VTD-R1
460819661004021,081,VTD-R1
460819661004022,081,VTD-R1
460819661004023,081,VTD-R1
460819661004024,081,VTD-DW
460819661004025,081,VTD-DW
460819661004026,081,VTD-DW
460819661004027,081,VTD-DW
460819661004028,081,VTD-DW
460819661004029,081,VTD-DW
460819661004030,081,VTD-DW
460819661004031,081,VTD-DW
460819661004032,081,VTD-DW
460819661004033,081,VTD-DW
460819661004034,081,VTD-DW
460819661004035,081,VTD-DW
460819661004036,081,VTD-DW
460819661004037,081,VTD-DW
460819661004038,081,VTD-DW
460819661004039,081,VTD-DW
460819661004040,081,VTD-DW
460819661004041,081,VTD-DW
460819661004042,081,VTD-DW
460819661004043,081,VTD-DW
460819661004044,081,VTD-DW
460819661004045,081,VTD-DW
460819661004046,081,VTD-R1
460819661004047,081,VTD-R1
460819661004048,081,VTD-DW
460819661004049,081,VTD-DW
460819661004050,081,VTD-DW
460819661004051,081,VTD-R1
460819661004052,081,VTD-DW
460819661004053,081,VTD-DW
460819661004054,081,VTD-DW
460819661004055,081,VTD-DW
460819661004056,081,VTD-DW
460819661004057,081,VTD-DW
460819662001000,081,VTD-RD
460819662001001,081,VTD-RD
460819662001002,081,VTD-RD
460819662001003,081,VTD-S2
460819662001004,081,VTD-S2
460819662001005,081,VTD-S2
460819662001006,081,VTD-S3
460819662001007,081,VTD-S3
460819662001008,081,VTD-S3
460819662001009,081,VTD-S3
460819662001010,081,VTD-S3
460819662001011,081,VTD-S3
460819662001012,081,VTD-S3
460819662001013,081,VTD-S3
460819662001014,081,VTD-S3
460819662001015,081,VTD-S3
460819662001016,081,VTD-S3
460819662001017,081,VTD-S3
460819662001018,081,VTD-S3
460819662001019,081,VTD-S3
460819662001020,081,VTD-S3
460819662001021,081,VTD-S3
460819662001022,081,VTD-S3
460819662002000,081,VTD-RD
460819662002001,081,VTD-RD
460819662002002,081,VTD-V2
460819662002003,081,VTD-S2
460819662002004,081,VTD-S2
460819662002005,081,VTD-S2
460819662002006,081,VTD-S2
460819662002007,081,VTD-S2
460819662002008,081,VTD-S2
460819662002009,081,VTD-S2
460819662002010,081,VTD-S2
460819662002011,081,VTD-S2
460819662002012,081,VTD-S2
460819662002013,081,VTD-S2
460819662002014,081,VTD-S2
460819662002015,081,VTD-S2
460819662002016,081,VTD-S2
460819662002017,081,VTD-S2
460819662002018,081,VTD-S2
460819662002019,081,VTD-S2
460819662002020,081,VTD-S2
460819662002021,081,VTD-S2
460819662002022,081,VTD-S2
460819662002023,081,VTD-S2
460819662002024,081,VTD-S2
460819662002025,081,VTD-S2
460819662002026,081,VTD-S2
460819662002027,081,VTD-S2
460819662002028,081,VTD-S2
460819662002029,081,VTD-S2
460819662002030,081,VTD-S2
460819662002031,081,VTD-S2
460819662002032,081,VTD-S2
460819662002033,081,VTD-S2
460819662002034,081,VTD-S2
460819662002035,081,VTD-S2
460819662002036,081,VTD-S2
460819662002037,081,VTD-S2
460819662002038,081,VTD-S2
460819662002039,081,VTD-S2
460819662002040,081,VTD-S2
460819662003000,081,VTD-S3
460819662003001,081,VTD-S3
460819662003002,081,VTD-S3
460819662003003,081,VTD-S3
460819662003004,081,VTD-S3
460819662003005,081,VTD-S3
460819662003006,081,VTD-S3
460819662003007,081,VTD-S3
460819662003008,081,VTD-S3
460819662003009,081,VTD-S3
460819662003010,081,VTD-S3
460819662003011,081,VTD-S3
460819662003012,081,VTD-S3
460819662003013,081,VTD-S3
460819662003014,081,VTD-S3
460819662003015,081,VTD-S3
460819662003016,081,VTD-S3
460819662003017,081,VTD-S3
460819662003018,081,VTD-S3
460819662003019,081,VTD-S3
460819662003020,081,VTD-S3
460819662003021,081,VTD-S3
460819662003022,081,VTD-S3
460819662003023,081,VTD-S3
460819662003024,081,VTD-S3
460819662003025,081,VTD-S3
460819662003026,081,VTD-S2
460819662003027,081,VTD-S2
460819662003028,081,VTD-S2
460819662003029,081,VTD-S2
460819662003030,081,VTD-S2
460819662003031,081,VTD-S2
460819662003032,081,VTD-S2
460819662003033,081,VTD-S2
460819662003034,081,VTD-S2
460819662003035,081,VTD-S2
460819662003036,081,VTD-S2
460819662003037,081,VTD-S2
460819662003038,081,VTD-S2
460819662003039,081,VTD-S2
460819662003040,081,VTD-S2
460819662003041,081,VTD-S2
460819662003042,081,VTD-S2
460819662003043,081,VTD-S2
460819662003044,081,VTD-S2
460819662003045,081,VTD-S2
460819662003046,081,VTD-S2
460819662003047,081,VTD-S2
460819662003048,081,VTD-S1
460819662003049,081,VTD-S2
460819662003050,081,VTD-S2
460819662003051,081,VTD-S2
460819662003052,081,VTD-S3
460819662003053,081,VTD-S3
460819662003054,081,VTD-S3
460819662003055,081,VTD-S2
460819662003056,081,VTD-S3
460819662003057,081,VTD-V2
460819662003058,081,VTD-S2
460819662003059,081,VTD-S3
460819662003060,081,VTD-S3
460819662003061,081,VTD-S3
460819663011000,081,VTD-RD
460819663011001,081,VTD-RD
460819663011002,081,VTD-RD
460819663011003,081,VTD-RD
460819663011004,081,VTD-RD
460819663011005,081,VTD-RD
460819663011006,081,VTD-RD
460819663011007,081,VTD-RD
460819663011008,081,VTD-RD
460819663011009,081,VTD-RD
460819663011010,081,VTD-RD
460819663011011,081,VTD-RD
460819663011012,081,VTD-RD
460819663011013,081,VTD-RD
460819663011014,081,VTD-RD
460819663011015,081,VTD-RD
460819663011016,081,VTD-RD
460819663011017,081,VTD-RD
460819663011018,081,VTD-RD
460819663011019,081,VTD-RD
460819663011020,081,VTD-RD
460819663011021,081,VTD-RD
460819663011022,081,VTD-RD
460819663011023,081,VTD-RD
460819663011024,081,VTD-RD
460819663011025,081,VTD-RD
460819663011026,081,VTD-RD
460819663011027,081,VTD-RD
460819663011028,081,VTD-RD
460819663011029,081,VTD-RD
460819663011030,081,VTD-RD
460819663011031,081,VTD-RD
460819663011032,081,VTD-RD
460819663011033,081,VTD-RD
460819663011034,081,VTD-RD
460819663011035,081,VTD-RD
460819663011036,081,VTD-RD
460819663011037,081,VTD-RD
460819663011038,081,VTD-RD
460819663011039,081,VTD-RD
460819663011040,081,VTD-RD
460819663011041,081,VTD-RD
460819663011042,081,VTD-RD
460819663011043,081,VTD-RD
460819663011044,081,VTD-RD
460819663011045,081,VTD-RD
460819663011046,081,VTD-RD
460819663011047,081,VTD-RD
460819663011048,081,VTD-RD
460819663011049,081,VTD-RD
460819663011050,081,VTD-RD
460819663011051,081,VTD-RD
460819663011052,081,VTD-RD
460819663011053,081,VTD-RD
460819663011054,081,VTD-S1
460819663011055,081,VTD-S1
460819663011056,081,VTD-V2
460819663011057,081,VTD-V2
460819663011058,081,VTD-V2
460819663011059,081,VTD-S1
460819663011060,081,VTD-V2
460819663011061,081,VTD-S1
460819663011062,081,VTD-V2
460819663011063,081,VTD-S1
460819663011064,081,VTD-V2
460819663011065,081,VTD-V2
460819663011066,081,VTD-V2
460819663011067,081,VTD-V2
460819663011068,081,VTD-RD
460819663011069,081,VTD-RD
460819663011070,081,VTD-RD
460819663011071,081,VTD-RD
460819663011072,081,VTD-RD
460819663011073,081,VTD-RD
460819663011074,081,VTD-RD
460819663011075,081,VTD-RD
460819663011076,081,VTD-RD
460819663011077,081,VTD-RD
460819663011078,081,VTD-RD
460819663011079,081,VTD-RD
460819663011080,081,VTD-RD
460819663011081,081,VTD-RD
460819663011082,081,VTD-RD
460819663011083,081,VTD-RD
460819663011084,081,VTD-RD
460819663011085,081,VTD-RD
460819663011086,081,VTD-V2
460819663011087,081,VTD-V2
460819663011088,081,VTD-V2
460819663011089,081,VTD-V2
460819663011090,081,VTD-RD
460819663011091,081,VTD-RD
460819663011092,081,VTD-RD
460819663011093,081,VTD-S1
460819663011094,081,VTD-S1
460819663011095,081,VTD-S1
460819663011096,081,VTD-S1
460819663011097,081,VTD-S1
460819663011098,081,VTD-S1
460819663011099,081,VTD-S1
460819663011100,081,VTD-RD
460819663011101,081,VTD-RD
460819663011102,081,VTD-S1
460819663011103,081,VTD-S1
460819663011104,081,VTD-S1
460819663011105,081,VTD-S3
460819663011106,081,VTD-S3
460819663011107,081,VTD-S3
460819663011108,081,VTD-RD
460819663011109,081,VTD-RD
460819663011110,081,VTD-RD
460819663011111,081,VTD-RD
460819663011112,081,VTD-S1
460819663011113,081,VTD-S1
460819663011114,081,VTD-RD
460819663011115,081,VTD-RD
460819663011116,081,VTD-V2
460819663011117,081,VTD-V2
460819663011118,081,VTD-RD
460819663011119,081,VTD-RD
460819663012000,081,VTD-RD
460819663012001,081,VTD-RD
460819663012002,081,VTD-RD
460819663012003,081,VTD-RD
460819663012004,081,VTD-RD
460819663012005,081,VTD-RD
460819663012006,081,VTD-V2
460819663012007,081,VTD-V2
460819663012008,081,VTD-V2
460819663012009,081,VTD-V2
460819663012010,081,VTD-S1
460819663012011,081,VTD-S1
460819663012012,081,VTD-V2
460819663012013,081,VTD-RD
460819663012014,081,VTD-V2
460819663012015,081,VTD-V2
460819663012016,081,VTD-S1
460819663012017,081,VTD-S1
460819663012018,081,VTD-S1
460819663012019,081,VTD-RD
460819663012020,081,VTD-V2
460819663012021,081,VTD-V2
460819663012022,081,VTD-V2
460819663012023,081,VTD-S1
460819663012024,081,VTD-S1
460819663012025,081,VTD-S1
460819663012026,081,VTD-V2
460819663012027,081,VTD-V2
460819663012028,081,VTD-V2
460819663012029,081,VTD-V2
460819663012030,081,VTD-V2
460819663012031,081,VTD-RD
460819663012032,081,VTD-RD
460819663012033,081,VTD-RD
460819663012034,081,VTD-RD
460819663012035,081,VTD-RD
460819663012036,081,VTD-RD
460819663012037,081,VTD-RD
460819663012038,081,VTD-V2
460819663012039,081,VTD-V2
460819663012040,081,VTD-V2
460819663012041,081,VTD-V2
460819663012042,081,VTD-S1
460819663012043,081,VTD-V2
460819663012044,081,VTD-V2
460819663012045,081,VTD-S1
460819663012046,081,VTD-V2
460819663012047,081,VTD-RD
460819663012048,081,VTD-RD
460819663012049,081,VTD-S1
460819663012050,081,VTD-RD
460819663012051,081,VTD-V2
460819663012052,081,VTD-V2
460819663013000,081,VTD-S1
460819663013001,081,VTD-S1
460819663013002,081,VTD-S1
460819663013003,081,VTD-S1
460819663013004,081,VTD-S1
460819663013005,081,VTD-S1
460819663013006,081,VTD-V2
460819663013007,081,VTD-V2
460819663013008,081,VTD-S1
460819663013009,081,VTD-S1
460819663013010,081,VTD-S1
460819663021000,081,VTD-S3
460819663021001,081,VTD-S3
460819663021002,081,VTD-S2
460819663021003,081,VTD-S2
460819663021004,081,VTD-S2
460819663021005,081,VTD-S2
460819663021006,081,VTD-S2
460819663021007,081,VTD-S2
460819663021008,081,VTD-S2
460819663021009,081,VTD-V2
460819663021010,081,VTD-V2
460819663021011,081,VTD-V2
460819663021012,081,VTD-S2
460819663021013,081,VTD-V2
460819663021014,081,VTD-V2
460819663021015,081,VTD-V2
460819663021016,081,VTD-S3
460819663021017,081,VTD-S3
460819663021018,081,VTD-V2
460819663021019,081,VTD-V2
460819663021020,081,VTD-V2
460819663021021,081,VTD-V2
460819663021022,081,VTD-V2
460819663021023,081,VTD-SO
460819663021024,081,VTD-SO
460819663021025,081,VTD-S2
460819663021026,081,VTD-S2
460819663021027,081,VTD-S2
460819663021028,081,VTD-S2
460819663021029,081,VTD-S2
460819663021030,081,VTD-S2
460819663021031,081,VTD-S2
460819663021032,081,VTD-S2
460819663021033,081,VTD-S2
460819663021034,081,VTD-S2
460819663021035,081,VTD-S2
460819663021036,081,VTD-S2
460819663021037,081,VTD-S2
460819663021038,081,VTD-S2
460819663021039,081,VTD-S2
460819663021040,081,VTD-R1
460819663021041,081,VTD-R1
460819663021042,081,VTD-R1
460819663021043,081,VTD-R1
460819663021044,081,VTD-R1
460819663021045,081,VTD-R1
460819663021046,081,VTD-R1
460819663021047,081,VTD-R1
460819663021048,081,VTD-R1
460819663021049,081,VTD-R1
460819663021050,081,VTD-R1
460819663021051,081,VTD-R1
460819663021052,081,VTD-S2
460819663021053,081,VTD-S2
460819663021054,081,VTD-S2
460819663021055,081,VTD-S2
460819663021056,081,VTD-S2
460819663021057,081,VTD-S2
460819663021058,081,VTD-S2
460819663021059,081,VTD-S2
460819663021060,081,VTD-S2
460819663021061,081,VTD-V2
460819663021062,081,VTD-V2
460819663021063,081,VTD-R1
460819663021064,081,VTD-S2
460819663021065,081,VTD-S2
460819663021066,081,VTD-S2
460819663022000,081,VTD-S1
460819663022001,081,VTD-S1
460819663022002,081,VTD-S1
460819663022003,081,VTD-S1
460819663022004,081,VTD-S1
460819663022005,081,VTD-S1
460819663022006,081,VTD-S1
460819663022007,081,VTD-S1
460819663022008,081,VTD-S1
460819663022009,081,VTD-S1
460819663022010,081,VTD-S1
460819663022011,081,VTD-S1
460819663022012,081,VTD-S1
460819663022013,081,VTD-S1
460819663022014,081,VTD-S1
460819663022015,081,VTD-S1
460819663022016,081,VTD-S1
460819663022017,081,VTD-S1
460819663022018,081,VTD-V2
460819663022019,081,VTD-V2
460819663022020,081,VTD-V2
460819663022021,081,VTD-V2
460819663022022,081,VTD-S1
460819663022023,081,VTD-V2
460819663022024,081,VTD-V2
460819663022025,081,VTD-S3
460819663022026,081,VTD-V2
460819663022027,081,VTD-V2
460819663022028,081,VTD-V2
460819663022029,081,VTD-S3
460819663022030,081,VTD-S3
460819663022031,081,VTD-V2
460819663022032,081,VTD-S1
460819663022033,081,VTD-V2
460819663022034,081,VTD-V2
460819663022035,081,VTD-V2
460819663022036,081,VTD-V2
460819663022037,081,VTD-V2
460819663022038,081,VTD-V2
460819663022039,081,VTD-V2
460819663022040,081,VTD-V2
460819663022041,081,VTD-V2
460819663022042,081,VTD-S3
460819663022043,081,VTD-V2
460819663022044,081,VTD-S3
460819663022045,081,VTD-V2
460819663022046,081,VTD-V2
460819663022047,081,VTD-V2
460819663022048,081,VTD-V2
460819663022049,081,VTD-RD
460819663022050,081,VTD-RD
460819663022051,081,VTD-R1
460819663022052,081,VTD-R1
460819663023000,081,VTD-S1
460819663023001,081,VTD-S1
460819663023002,081,VTD-S1
460819663023003,081,VTD-S1
460819663023004,081,VTD-S1
460819663023005,081,VTD-S1
460819663023006,081,VTD-S1
460819663023007,081,VTD-S1
460819663023008,081,VTD-S1
460819663023009,081,VTD-V2
460819663023010,081,VTD-V2
460819663023011,081,VTD-V2
460819663023012,081,VTD-V2
460819663023013,081,VTD-V2
460819663023014,081,VTD-V2
460819663023015,081,VTD-V2
460819663023016,081,VTD-V2
460819663023017,081,VTD-V2
460819663023018,081,VTD-V2
460819663023019,081,VTD-V2
460819663023020,081,VTD-V2
460819663023021,081,VTD-V2
460819663023022,081,VTD-V2
460819663023023,081,VTD-V2
460819663023024,081,VTD-RD
460819663023025,081,VTD-RD
460819663023026,081,VTD-RD
460819663023027,081,VTD-RD
460819663023028,081,VTD-RD
460819663023029,081,VTD-RD
460819663023030,081,VTD-RD
460819663023031,081,VTD-RD
460819663023032,081,VTD-S1
460819663023033,081,VTD-S1
460819663023034,081,VTD-S1
460819663023035,081,VTD-S1
460819663023036,081,VTD-S1
460819663023037,081,VTD-V2
460819663023038,081,VTD-RD
460819663023039,081,VTD-V2
460819663023040,081,VTD-RD
460819666001000,081,VTD-R1
460819666001001,081,VTD-R1
460819666001002,081,VTD-R1
460819666001003,081,VTD-R1
460819666001004,081,VTD-R1
460819666001005,081,VTD-R1
460819666001006,081,VTD-R1
460819666001007,081,VTD-R1
460819666001008,081,VTD-R1
460819666001009,081,VTD-R1
460819666001010,081,VTD-R1
460819666001011,081,VTD-R1
460819666001012,081,VTD-LD
460819666001013,081,VTD-LD
460819666001014,081,VTD-LD
460819666001015,081,VTD-LD
460819666001016,081,VTD-LD
460819666001017,081,VTD-R1
460819666001018,081,VTD-R1
460819666001019,081,VTD-R1
460819666001020,081,VTD-R1
460819666001021,081,VTD-R1
460819666001022,081,VTD-R1
460819666001023,081,VTD-R1
460819666001024,081,VTD-R1
460819666001025,081,VTD-LD
460819666001026,081,VTD-R1
460819666001027,081,VTD-R1
460819666001028,081,VTD-R1
460819666001029,081,VTD-R1
460819666001030,081,VTD-R1
460819666001031,081,VTD-R1
460819666001032,081,VTD-R1
460819666001033,081,VTD-R1
460819666001034,081,VTD-R1
460819666001035,081,VTD-R1
460819666001036,081,VTD-R1
460819666001037,081,VTD-R1
460819666001038,081,VTD-R1
460819666001039,081,VTD-R1
460819666001040,081,VTD-R1
460819666001041,081,VTD-R1
460819666001042,081,VTD-R1
460819666001043,081,VTD-R1
460819666001044,081,VTD-R1
460819666001045,081,VTD-R1
460819666001046,081,VTD-R1
460819666001047,081,VTD-R1
460819666001048,081,VTD-R1
460819666001049,081,VTD-R1
460819666001050,081,VTD-R1
460819666001051,081,VTD-RD
460819666001052,081,VTD-R1
460819666001053,081,VTD-R1
460819666001054,081,VTD-R1
460819666001055,081,VTD-R1
460819666001056,081,VTD-R1
460819666001057,081,VTD-R1
460819666001058,081,VTD-R1
460819666001059,081,VTD-R1
460819666001060,081,VTD-RD
460819666001061,081,VTD-R1
460819666001062,081,VTD-R1
460819666001063,081,VTD-V2
460819666001064,081,VTD-V2
460819666001065,081,VTD-V2
460819666001066,081,VTD-V2
460819666001067,081,VTD-R1
460819666001068,081,VTD-R1
460819666001069,081,VTD-RD
460819666001070,081,VTD-RD
460819666001071,081,VTD-R1
460819666001072,081,VTD-R1
460819666001073,081,VTD-RD
460819666001074,081,VTD-RD
460819666001075,081,VTD-RD
460819666001076,081,VTD-RD
460819666001077,081,VTD-RD
460819666001078,081,VTD-RD
460819666001079,081,VTD-RD
460819666001080,081,VTD-RD
460819666001081,081,VTD-RD
460819666001082,081,VTD-RD
460819666001083,081,VTD-RD
460819666001084,081,VTD-RD
460819666001085,081,VTD-RD
460819666001086,081,VTD-RD
460819666001087,081,VTD-RD
460819666001088,081,VTD-RD
460819666001089,081,VTD-RD
460819666001090,081,VTD-RD
460819666001091,081,VTD-R1
460819666001092,081,VTD-R1
460819666001093,081,VTD-RD
