BLOCKID,DISTRICT
460059566001441,35480
460059566001442,36150
460059566001443,36150
460059566002000,79350
460059566002001,79350
460059566002002,79350
460059566002003,79350
460059566002004,79350
460059566002005,79350
460059566002006,79350
460059566002007,79350
460059566002008,79350
460059566002009,79350
460059566002010,79350
460059566002011,79350
460059566002012,79350
460059566002013,79350
460059566002014,79350
460059566002015,79350
460059566002016,79350
460059566002017,79350
460059566002018,35480
460059566002019,79350
460059566002020,79350
460059566002021,19170
460059566002022,19170
460059566002023,19170
460059566002024,19170
460059566002025,19170
460059566002026,35480
460059566002027,35480
460059566002028,19170
460059566002029,35480
460059566002030,00046
460059566002031,00046
460059566002032,00046
460059566002033,00046
460059566002034,35480
460059566002035,00046
460059566002036,00046
460059566002037,00046
460059566002038,00046
460059566002039,35480
460059566002040,00046
460059566002041,00046
460059566002042,00046
460059566002043,00046
460059566002044,00046
460059566002045,35480
460059566002046,35480
460059566002047,35480
460059566002048,00046
460059566002049,00046
460059566002050,35480
460059566002051,00046
460059566002052,35480
460059566002053,00046
460059566002054,35480
460059566002055,00046
460059566002056,00046
460059566002057,35480
460059566002058,00046
460059566002059,35480
460059566002060,00046
460059566002061,35480
460059566002062,35480
460059566002063,35480
460059566002064,35480
460059566002065,35480
460059566002066,00046
460059566002067,35480
460059566002068,35480
460059566002069,35480
460059566002070,00046
460059566002071,35480
460059566002072,35480
460059566002073,35480
460059566002074,35480
460059566002075,19170
460059566002076,19170
460059566002077,35480
460059566002078,19170
460059566002079,00046
460059566002080,35480
460059566002081,35480
460059566002082,35480
460059566002083,35480
460059566002084,35480
460059566002085,35480
460059566002086,35480
460059566002087,35480
460059566002088,19170
460059566002089,35480
460059566002090,35480
460059566002091,35480
460059566002092,35480
460059566002093,35480
460059566002094,35480
460059566002095,35480
460059566002096,79350
460059566002097,35480
460059566002098,79350
460059566002099,35480
460059566002100,35480
460059566002101,79350
460059566002102,79350
460059566002103,79350
460059566002104,19170
460059566002105,19170
460059566002106,19170
460059566002107,19170
460059566002108,19170
460059566002109,79350
460059566002110,79350
460059566002111,79350
460059566002112,79350
460059566002113,79350
460059566002114,79350
460059566002115,79350
460059566002116,79350
460059566002117,79350
460059566002118,79350
460059566002119,79350
460059566002120,79350
460059566002121,79350
460059566002122,79350
460059566002123,79350
460059566002124,35480
460059566002125,79350
460059566002126,79350
460059566002127,79350
460059566002128,35480
460059566002129,35480
460059566002130,35480
460059566002131,35480
460059566002132,35480
460059566002133,35480
460059566002134,35480
460059566002135,35480
460059566002136,35480
460059566002137,79350
460059566002138,79350
460059566002139,79350
460059566002140,79350
460059566002141,79350
460059566002142,79350
460059566002143,36150
460059566002144,36150
460059566002145,36150
460059566002146,36150
460059566002147,36150
460059566002148,36150
460059566002149,36150
460059566002150,36150
460059566002151,36150
460059566002152,79350
460059566002153,79350
460059566002154,36150
460059566002155,36150
460059566002156,36150
460059566002157,36150
460059566002158,36150
460059566002159,36150
460059566002160,36150
460059566002161,36150
460059566002162,36150
460059566002163,36150
