BLOCKID,DISTRICT
050014802001346,028
050014802001347,028
050014802001348,028
050014802001349,028
050014802001350,028
050014802001351,028
050014802001352,028
050014802001353,028
050014802001354,028
050014802001355,028
050014802001356,028
050014802001357,028
050014802001358,028
050014802001359,028
050014802001360,028
050014802001361,028
050014802001362,028
050014802001363,028
050014802001364,028
050014802001365,028
050014802001366,028
050014802001367,028
050014802001368,005
050014802001369,005
050014802001370,005
050014802001371,005
050014802001372,005
050014802001373,005
050014802001374,028
050014802001375,028
050014802001376,028
050014802001377,005
050014802001378,005
050014802001379,005
050014802001380,028
050014802001381,028
050014802001382,028
050014802001383,028
050014802001384,005
050014802001385,005
050014802001386,005
050014802001387,005
050014802001388,028
050014802001389,028
050014802001390,028
050014802001391,028
050014802001392,005
050014802001393,005
050014802001394,028
050014802001395,028
050014802001396,005
050014802001397,005
050014802001398,005
050014802001399,005
050014802001400,005
050014802001401,005
050014802001402,005
050014802001403,005
050014802001404,005
050014802001405,005
050014802001406,005
050014802001407,005
050014802001408,005
050014802001409,005
050014802001410,005
050014802001411,005
050014802001412,005
050014802001413,005
050014802001414,005
050014802001415,005
050014802001416,005
050014802001417,005
050014802001418,005
050014802001419,005
050014802001420,005
050014802001421,005
050014802001422,005
050014802001423,005
050014802001424,005
050014802001425,005
050014802001426,005
050014802001427,005
050014802001428,005
050014802001429,005
050014802001430,005
050014802001431,005
050014802001432,005
050014802001433,005
050014802001434,005
050014802001435,005
050014802001436,005
050014802001437,005
050014802001438,005
050014802001439,005
050014802001440,005
050014802001441,005
050014802001442,005
050014802001443,005
050014802001444,005
050014802001445,005
050014802001446,005
050014802001447,005
050014802001448,005
050014802001449,005
050014802001450,005
050014802001451,005
050014802001452,005
050014802001453,005
050014802001454,005
050014802001455,005
050014802001456,005
050014802001457,005
050014802001458,005
050014802001459,005
050014802001460,005
050014802001461,005
050014802001462,005
050014802001463,005
050014802001464,005
050014802001465,005
050014802001466,005
050014802001467,005
050014802001468,005
050014802001469,005
050014802001470,005
050014802001471,005
050014802001472,005
050014802001473,005
050014802001474,005
050014802001475,005
050014802001476,005
050014802001477,005
050014802001478,005
050014802001479,005
050014802001480,005
050014802001481,005
050014802001482,005
050014802001483,005
050014802001484,005
050014802001485,005
050014802001486,005
050014802001487,005
050014802001488,005
050014802001489,005
050014802001490,005
050014802001491,005
050014802001492,005
050014802001493,005
050014802001494,005
050014802001495,005
050014802001496,005
050014802001497,005
050014802001498,005
050014802001499,005
050014802001500,005
050014802001501,005
050014802001502,005
050014802001503,005
050014802001504,005
050014802001505,005
050014802001506,028
050014802001507,005
050014802001508,028
050014802001509,005
050014802001510,028
050014802001511,028
050014802001512,028
050014802001513,028
050014802001514,028
050014802001515,028
050014802001516,028
050014802001517,028
050014802001518,028
050014802001519,028
050014802001520,028
050014802001521,028
050014802001522,005
050014802002000,005
050014802002001,005
050014802002002,005
050014802002003,005
050014802002004,005
050014802002005,028
050014802002006,005
050014802002007,005
050014802002008,028
050014802002009,005
050014802002010,005
050014802002011,005
050014802002012,028
050014802002013,005
050014802002014,005
050014802002015,005
050014802002016,005
050014802002017,005
050014802002018,005
050014802002019,028
050014802002020,028
050014802002021,028
050014802002022,028
050014802002023,028
050014802002024,028
050014802002025,028
050014802002026,005
050014802002027,028
050014802002028,028
050014802002029,028
050014802002030,028
050014802002031,028
050014802002032,028
050014802002033,005
050014802002034,005
050014802002035,005
050014802002036,005
050014802002037,005
050014802002038,005
050014802002039,005
050014802002040,005
050014802002041,005
050014802002042,005
050014802002043,005
050014802002044,005
050014802002045,005
050014802002046,005
050014802002047,005
050014802002048,005
050014802002049,005
050014802002050,005
050014802002051,005
050014802002052,005
050014802002053,005
050014802002054,005
050014802002055,005
050014802002056,005
050014802002057,005
050014802002058,005
050014802002059,005
050014802002060,005
050014802002061,005
050014802002062,005
050014802002063,005
050014802002064,005
050014802002065,005
050014802002066,005
050014802002067,005
050014802002068,005
050014802002069,005
050014802002070,005
050014802002071,005
050014802002072,005
050014802002073,005
050014802002074,005
050014802002075,005
050014802002076,005
050014802002077,005
050014802002078,005
050014802002079,005
050014802002080,005
050014802002081,005
050014802002082,005
050014802002083,005
050014802002084,005
050014802002085,005
050014802002086,005
050014802002087,005
050014802002088,005
050014802002089,005
050014802002090,005
050014802002091,028
050014802002092,005
050014802002093,005
050014802002094,005
050014802002095,005
050014802002096,028
050014802002097,028
050014802002098,005
050014802002099,005
050014802002100,005
050014802002101,005
050014802002102,005
050014802002103,005
050014802002104,005
050014802002105,005
050014802002106,005
050014802002107,028
050014802002108,005
050014802002109,005
050014802002110,005
050014802002111,005
050014802002112,005
050014802002113,005
050014802002114,005
050014802002115,005
050014802002116,005
050014802002117,005
050014802002118,005
050014802002119,005
050014802002120,005
050014802002121,005
050014802002122,005
050014802002123,005
050014802002124,005
050014802002125,005
050014802002126,005
050014802002127,005
050014802002128,005
050014802002129,005
050014802002130,005
050014802002131,005
050014802002132,028
050014802002133,028
050014802002134,005
050014802002135,005
050014802002136,005
050014802002137,005
050014802002138,005
050014802002139,005
050014802002140,005
050014802002141,005
050014802002142,005
050014802002143,005
050014802002144,005
050014802002145,005
050014802002146,005
050014802002147,005
050014802002148,005
050014802002149,005
050014802002150,005
050014802002151,005
050014802002152,005
050014802002153,005
050014802002154,005
050014802002155,005
050014802002156,005
050014802002157,005
050014802002158,005
050014802002159,005
050014802002160,005
050014802002161,005
050014802002162,005
050014802002163,005
050014802002164,005
050014802002165,005
050014802002166,005
050014802002167,005
050014802002168,005
050014802002169,005
050014802002170,005
050014802002171,005
050014802002172,005
050014802002173,005
050014802002174,005
050014802002175,005
050014802002176,005
050014802002177,005
050014802002178,005
050014802002179,005
050014802002180,005
050014802002181,005
050014802002182,005
050014802002183,005
050014802002184,005
050014802002185,005
050014802002186,005
050014802002187,005
050014802002188,005
050014802002189,005
050014802002190,005
050014802002191,005
050014802002192,005
050014802002193,005
050014802002194,005
050014802002195,005
050014802002196,005
050014802002197,005
050014802002198,028
050014802002199,005
050014802002200,005
050014802002201,005
050014802002202,005
050014803001000,028
050014803001001,028
050014803001002,028
050014803001003,028
050014803001004,028
050014803001005,028
050014803001006,028
050014803001007,028
050014803001008,028
050014803001009,028
050014803001010,028
050014803001011,028
050014803001012,028
050014803001013,028
050014803001014,028
050014803001015,028
050014803001016,028
050014803001017,028
050014803001018,028
050014803001019,028
050014803001020,028
050014803001021,028
050014803001022,028
050014803001023,028
050014803001024,028
050014803001025,028
050014803001026,028
050014803001027,028
050014803001028,028
050014803001029,028
050014803001030,028
050014803001031,028
050014803001032,028
050014803001033,028
050014803001034,028
050014803001035,028
050014803001036,028
050014803001037,028
050014803001038,028
050014803001039,028
050014803001040,028
050014803001041,028
050014803001042,028
050014803001043,028
050014803001044,028
050014803001045,028
050014803001046,028
050014803001047,028
050014803001048,028
050014803001049,028
050014803001050,028
050014803001051,028
050014803001052,028
050014803001053,028
050014803001054,028
050014803001055,028
050014803001056,028
050014803001057,028
050014803001058,028
050014803001059,028
050014803001060,028
050014803001061,028
050014803001062,028
050014803001063,028
050014803001064,028
050014803001065,028
050014803001066,028
050014803001067,028
050014803001068,028
050014803001069,028
050014803001070,028
050014803001071,028
050014803001072,028
050014803001073,028
050014803001074,028
050014803001075,028
050014803001076,028
050014803001077,028
050014803001078,028
050014803001079,028
050014803002000,028
050014803002001,028
050014803002002,028
050014803002003,028
050014803002004,028
050014803002005,028
050014803002006,028
050014803002007,028
050014803002008,028
050014803002009,028
050014803002010,028
050014803002011,028
050014803002012,028
050014803002013,028
050014803002014,028
050014803002015,028
050014803002016,028
050014803002017,028
050014803002018,028
050014803002019,028
050014803002020,028
050014803002021,028
050014803002022,028
050014803002023,028
050014803002024,028
050014803002025,028
050014803002026,028
050014803002027,028
050014803002028,028
050014803002029,028
050014803002030,028
050014803002031,028
050014803002032,028
050014803002033,028
050014803002034,028
050014803002035,028
050014803002036,028
050014803002037,028
050014803002038,028
050014803002039,028
050014803002040,028
050014803002041,028
050014803002042,028
050014803002043,028
050014803002044,028
050014803002045,028
050014803002046,028
050014803002047,028
050014803002048,028
050014803002049,028
050014803002050,028
050014803002051,028
050014803002052,028
050014803002053,028
050014803002054,028
050014803002055,028
050014803002056,028
050014803002057,028
050014803002058,028
050014803002059,028
050014803002060,028
050014803002061,028
050014803002062,028
050014803002063,028
050014803002064,028
050014803002065,028
050014803002066,028
050014803002067,028
050014803002068,028
050014803002069,028
050014803002070,028
050014803002071,028
050014803002072,028
050014803002073,028
050014803002074,028
050014803002075,028
050014803002076,028
050014803002077,028
050014803002078,028
050014803002079,028
050014803002080,028
050014803002081,028
050014803002082,028
050014803002083,028
050014803002084,028
050014803002085,028
050014803002086,028
050014803002087,028
050014803002088,028
050014803002089,028
050014803002090,028
050014803002091,028
050014803002092,028
050014803003000,028
050014803003001,028
050014803003002,028
050014803003003,028
050014803003004,028
050014803003005,028
050014803003006,028
050014803003007,028
050014803003008,028
050014803003009,028
050014803003010,028
050014803003011,028
050014803003012,028
050014803003013,028
050014803003014,028
050014803003015,028
050014803003016,028
050014803003017,028
050014803003018,028
050014803003019,028
050014803003020,028
050014803003021,028
050014803003022,028
050014803003023,028
050014803003024,028
050014803003025,028
050014803003026,028
050014803003027,028
050014803003028,028
050014803003029,028
050014803003030,028
050014803003031,028
050014803003032,028
050014803003033,028
050014803003034,028
050014803003035,028
050014803003036,028
050014803003037,028
050014803003038,028
050014803003039,028
050014803003040,028
050014803003041,028
050014803003042,028
050014803003043,028
050014803003044,028
050014803003045,028
050014803003046,028
050014803003047,028
050014803003048,028
050014804001000,028
050014804001001,028
050014804001002,028
050014804001003,028
050014804001004,028
050014804001005,028
050014804001006,028
050014804001007,028
050014804001008,028
050014804001009,028
050014804001010,028
050014804001011,028
050014804001012,028
050014804001013,028
050014804001014,028
050014804001015,028
050014804001016,028
050014804001017,028
050014804001018,028
050014804001019,028
050014804001020,028
050014804001021,028
050014804001022,028
050014804001023,028
050014804001024,028
050014804001025,028
050014804001026,028
050014804001027,028
050014804001028,028
050014804001029,028
050014804001030,028
050014804001031,028
050014804001032,028
050014804001033,028
050014804001034,028
050014804001035,028
050014804001036,028
050014804001037,028
050014804001038,028
050014804001039,028
050014804001040,028
050014804001041,028
050014804001042,028
050014804001043,028
050014804001044,028
050014804001045,028
050014804001046,028
050014804001047,028
050014804001048,028
050014804001049,028
050014804001050,028
050014804001051,028
050014804001052,028
050014804001053,028
050014804001054,028
050014804001055,028
050014804001056,028
050014804001057,028
050014804001058,028
050014804001059,028
050014804001060,028
050014804001061,028
050014804001062,028
050014804001063,028
050014804001064,028
050014804001065,028
