BLOCKID,DISTRICT
340010012002005,00960
340010012002006,00960
340010012002007,00960
340010012002008,00960
340010012002009,00960
340010012002010,00960
340010012002011,00960
340010012002012,00960
340010012002013,00960
340010012002014,00960
340010012002015,00960
340010012002016,00960
340010012002017,00960
340010012002018,00960
340010012002019,00960
340010012002020,00960
340010012002021,00960
340010012002022,00960
340010012002023,00960
340010012002024,00960
340010012002025,00960
340010012002026,00960
340010012002027,00960
340010012002028,00960
340010012002029,00960
340010012002030,00960
340010012002031,00960
340010012002032,00960
340010012002033,00960
340010012002034,00960
340010012002035,00960
340010012002036,00960
340010012002037,00960
340010012002038,00960
340010012002039,00960
340010012002040,00960
340010012002041,00960
340010012002042,00960
340010012002043,00960
340010012002044,00960
340010012002045,00960
340010012002046,00960
340010012002047,00960
340010012002048,00960
340010012002049,00960
340010012003000,00960
340010012003001,00960
340010012003002,00960
340010012003003,00960
340010012003004,00960
340010012003005,00960
340010012003006,00960
340010012003007,00960
340010012003008,00960
340010012003009,00960
340010012003010,00960
340010012003011,00960
340010012003012,00960
340010012003013,00960
340010012003014,00960
340010012003015,00960
340010012003016,00960
340010012003017,00960
340010012003018,00960
340010012003019,00960
340010012003020,00960
340010012003021,00960
340010012003022,00960
340010012003023,00960
340010012003024,00960
340010012003025,00960
340010012003026,00960
340010012003027,00960
340010012003028,00960
340010012003029,00960
340010012003030,00960
340010012003031,00960
340010012003032,00960
340010012003033,00960
340010012003034,00960
340010012003035,00960
340010012003036,00960
340010012003037,00960
340010012003038,00960
340010012003039,00960
340010012003040,00960
340010012003041,00960
340010013001000,00960
340010013001001,00960
340010013001002,00960
340010013001003,00960
340010013001004,00960
340010013001005,00960
340010013001006,00960
340010013001007,00960
340010013001008,00960
340010013001009,00960
340010013001010,00960
340010013001011,00960
340010013001012,00960
340010013001013,00960
340010013001014,00960
340010013001015,00960
340010013001016,00960
340010013001017,00960
340010013001018,00960
340010013001019,00960
340010013001020,00960
340010013001021,00960
340010013001022,00960
340010013001023,00960
340010013001024,00960
340010013001025,00960
340010013001026,00960
340010013001027,00960
340010013001028,00960
340010013001029,00960
340010013001030,00960
340010013001031,00960
340010013001032,00960
340010013002000,00960
340010013002001,00960
340010013002002,00960
340010013002003,00960
340010013002004,00960
340010013002005,00960
340010013002006,00960
340010013002007,00960
340010013002008,00960
340010013002009,00960
340010013002010,00960
340010013002011,00960
340010013002012,00960
340010013002013,00960
340010013002014,00960
340010013002015,00960
340010013002016,00960
340010013002017,00960
340010013002018,00960
340010013002019,00960
340010013002020,00960
340010013002021,00960
340010013002022,00960
340010013002023,00960
340010013002024,00960
340010013002025,00960
340010013002026,00960
340010013002027,00960
340010013002028,00960
340010013002029,00960
340010013002030,00960
340010013002031,00960
340010013002032,00960
340010013002033,00960
340010013002034,00960
340010013002035,00960
340010013002036,00960
340010013002037,00960
340010013002038,00960
340010013002039,00960
340010013002040,00960
340010013002041,00960
340010013002042,00960
340010013002043,00960
340010013002044,00960
340010013002045,00960
340010013002046,00960
340010013002047,00960
340010013002048,00960
340010013002049,00960
340010013002050,00960
340010013002051,00960
340010013002052,00960
340010013002053,00960
340010013002054,00960
340010013002055,00960
340010013002056,00960
340010013002057,00960
340010013002058,00960
340010013002059,00960
340010013002060,00960
340010013002061,00960
340010013002062,00960
340010013002063,00960
340010013002064,00960
340010013002065,00960
340010013002066,00960
340010013002067,00960
340010013002068,00960
340010013002069,00960
340010013002070,00960
340010013002071,00960
340010013002072,00960
340010013002073,00960
340010013002074,00960
340010013002075,00960
340010013002076,00960
340010013002077,00960
340010013002078,00960
340010013002079,00960
340010013002080,00960
340010013002081,00960
340010013002082,00960
340010013002083,00960
340010013002084,00960
340010013002085,00960
340010013002086,00960
340010013002087,00960
340010013002088,00960
340010013002089,00960
340010013002090,00960
340010013002091,00960
340010013002092,00960
340010013002093,00960
340010013002094,00960
340010013002095,00960
340010013002096,00960
340010013002097,00960
340010013002098,00960
340010013002099,00960
340010013002100,00960
340010013002101,00960
340010013002102,00960
340010013002103,00960
340010013002104,00960
340010013002105,00960
340010013002106,00960
340010013002107,00960
340010013002108,00960
340010013002109,00960
340010013002110,00960
340010013002111,00960
340010013002112,00960
340010013002113,00960
340010013002114,00960
340010013002115,00960
340010013002116,00960
340010013002117,00960
340010013002118,00960
340010013002119,00960
340010013002120,00960
340010013002121,00960
340010013002122,00960
340010013002123,00960
340010013002124,00960
340010013002125,00960
340010013002126,00960
340010013002127,00960
340010013002128,00960
340010013002129,00960
340010013002130,00960
340010013002131,00960
340010013002132,00960
340010013002133,00960
340010013002134,00960
340010013002135,00960
340010013002136,00960
340010013002137,00960
340010013002138,00960
340010013002139,00960
340010013002140,00960
340010013002141,00960
340010013002142,00960
340010013002143,00960
340010014001000,00960
340010014001001,00960
340010014001002,00960
340010014001003,00960
340010014001004,00960
340010014001005,00960
340010014001006,00960
340010014001007,00960
340010014001008,00960
340010014001009,00960
340010014001010,00960
340010014001011,00960
340010014001012,00960
340010014001013,00960
340010014001014,00960
340010014001015,00960
340010014001016,00960
340010014001017,00960
340010014001018,00960
340010014001019,00960
340010014001020,00960
340010014001021,00960
340010014001022,00960
340010014001023,00960
340010014001024,00960
340010014001025,00960
340010014001026,00960
340010014001027,00960
340010014001028,00960
340010014001029,00960
340010014001030,00960
340010014001031,00960
340010014001032,00960
340010014001033,00960
340010014001034,00960
340010014001035,00960
340010014001036,00960
340010014001037,00960
340010014001038,00960
340010014001039,00960
340010014001040,00960
340010014001041,00960
340010014002000,00960
340010014002001,00960
340010014002002,00960
340010014002003,00960
340010014002004,00960
340010014002005,00960
340010014002006,00960
340010014002007,00960
340010014002008,00960
340010014002009,00960
340010014002010,00960
340010014002011,00960
340010014002012,00960
340010014002013,00960
340010014002014,00960
340010014002015,00960
340010014002016,00960
340010014002017,00960
340010014002018,00960
340010014002019,00960
340010014002020,00960
340010014002021,00960
340010014002022,00960
340010014002023,00960
340010014002024,00960
340010014002025,00960
340010014002026,00960
340010014002027,00960
340010014003000,00960
340010014003001,00960
340010014003002,00960
340010014003003,00960
340010014003004,00960
340010014003005,00960
340010014003006,00960
340010014003007,00960
340010014003008,00960
340010014003009,00960
340010014003010,00960
340010014003011,00960
340010014003012,00960
340010014003013,00960
340010014003014,00960
340010014003015,00960
340010014003016,00960
340010014003017,00960
340010014003018,00960
340010014003019,00960
340010014003020,00960
340010014003021,00960
340010014003022,00960
340010014003023,00960
340010015001000,00960
340010015001001,00960
340010015001002,00960
340010015001003,00960
340010015001004,00960
340010015001005,00960
340010015001006,00960
340010015001007,00960
340010015001008,00960
340010015001009,00960
340010015001010,00960
340010015001011,00960
340010015001012,00960
340010015001013,00960
340010015001014,00960
340010015001015,00960
340010015001016,00960
340010015001017,00960
340010015001018,00960
340010015001019,00960
340010015001020,00960
340010015001021,00960
340010015001022,00960
340010015002000,00960
340010015002001,00960
340010015002002,00960
340010015002003,00960
340010015002004,00960
340010015002005,00960
340010015002006,00960
340010015002007,00960
340010015002008,00960
340010015002009,00960
340010015002010,00960
340010015002011,00960
340010015002012,00960
340010015002013,00960
340010015002014,00960
340010015002015,00960
340010015002016,00960
340010019001000,00960
340010019001001,00960
340010019001002,00960
340010019001003,00960
340010019001004,00960
340010019001005,00960
340010019001006,00960
340010019001007,00960
340010019001008,00960
340010019001009,00960
340010019001010,00960
340010019001011,00960
340010019001012,00960
340010019001013,00960
340010019001014,00960
340010019001015,00960
340010019001016,00960
340010019001017,00960
340010019001018,00960
340010019001019,00960
340010019001020,00960
340010019001021,00960
340010019001022,00960
340010019001023,00960
340010019001024,00960
340010023001000,00960
340010023001001,00960
340010023001002,00960
340010023001003,00960
340010023001004,00960
340010023001005,00960
340010023001006,00960
340010023001007,00960
340010023001008,00960
340010023001009,00960
340010023001010,00960
340010023001011,00960
340010023001012,00960
340010023001013,00960
340010023002000,00960
340010023002001,00960
340010023002002,00960
340010023002003,00960
340010023002004,00960
340010023002005,00960
340010023002006,00960
340010023002007,00960
340010023002008,00960
340010023002009,00960
340010023002010,00960
340010023002011,00960
340010023002012,00960
340010023002013,00960
340010023002014,00960
340010023002015,00960
340010023002016,00960
340010023002017,00960
340010023002018,00960
340010023002019,00960
340010023002020,00960
340010023002021,00960
340010023002022,00960
340010023002023,00960
340010023002024,00960
340010023002025,00960
340010023002026,00960
340010023002027,00960
340010023002028,00960
340010023002029,00960
340010024001000,00960
340010024001001,00960
340010024001002,00960
340010024001003,00960
340010024001004,00960
340010024001005,00960
340010024001006,00960
340010024001007,00960
340010024001008,00960
340010024001009,00960
340010024001010,00960
340010024001011,00960
340010024001012,00960
340010024001013,00960
340010024001014,00960
340010024001015,00960
340010024001016,00960
340010024001017,00960
340010024001018,00960
340010024002000,00960
340010024002001,00960
340010024002002,00960
340010024002003,00960
340010024002004,00960
340010024002005,00960
340010024002006,00960
340010024002007,00960
340010024002008,00960
340010024002009,00960
340010024002010,00960
340010024002011,00960
340010024002012,00960
340010024002013,00960
340010024002014,00960
340010024002015,00960
340010024002016,00960
340010024002017,00960
340010024002018,00960
340010024002019,00960
340010024002020,00960
340010024002021,00960
340010024002022,00960
340010024002023,00960
340010024002024,00960
340010024002025,00960
340010024002026,00960
340010024002027,00960
340010024002028,00960
340010024002029,00960
340010024002030,00960
340010024002031,00960
340010024002032,00960
340010024002033,00960
340010024002034,00960
340010024002035,00960
340010024002036,00960
340010024002037,00960
340010024002038,00960
340010024002039,00960
340010024002040,00960
340010024002041,00960
340010024002042,00960
340010024002043,00960
340010024002044,00960
340010024003000,00960
340010024003001,00960
340010024003002,00960
340010024003003,00960
340010024003004,00960
340010024003005,00960
340010024003006,00960
340010024003007,00960
340010024003008,00960
340010024003009,00960
340010024003010,00960
340010024003011,00960
340010024003012,00960
340010024003013,00960
340010024003014,00960
340010024003015,00960
340010024003016,00960
340010024003017,00960
340010024003018,00960
340010024003019,00960
340010024003020,00960
340010024003021,00960
340010024003022,00960
340010024003023,00960
340010024003024,00960
340010024003025,00960
340010024003026,00960
340010024003027,00960
340010024003028,00960
340010024003029,00960
340010025001000,00960
340010025001001,00960
340010025001002,00960
340010025001003,00960
340010025001004,00960
340010025001005,00960
340010025001006,00960
340010025001007,00960
340010025001008,00960
340010025001009,00960
340010025001010,00960
340010025001011,00960
340010025001012,00960
340010025001013,00960
340010025001014,00960
340010025001015,00960
340010025001016,00960
340010025001017,00960
340010025001018,00960
340010025001019,00960
340010025001020,00960
340010025001021,00960
340010025001022,00960
340010025001023,00960
340010025001024,00960
340010025001025,00960
340010025001026,00960
340010025001027,00960
340010025001028,00960
340010025001029,00960
340010025001030,00960
340010025001031,00960
340010025001032,00960
340010025001033,00960
340010025001034,00960
340010025001035,00960
340010025001036,00960
340010025001037,00960
340010025001038,00960
340010025001039,00960
340010025001040,00960
340010025001041,00960
340010025001042,00960
340010025001043,00960
340010025001044,00960
340010025001045,00960
340010025001046,00960
340010025001047,00960
340010025001048,00960
340010025001049,00960
340010025002000,00960
340010025002001,00960
340010025002002,00960
340010025002003,00960
340010025002004,00960
340010025002005,00960
340010025002006,00960
340010025002007,00960
340010025002008,00960
340010025002009,00960
340010025002010,00960
340010025002011,00960
340010025002012,00960
340010025002013,00960
340010025002014,00960
340010025002015,00960
340010025003000,00960
340010025003001,00960
340010025003002,00960
340010025003003,00960
340010025003004,00960
340010025003005,00960
340010025003006,00960
340010025003007,00960
340010025003008,00960
340010025003009,00960
340010025003010,00960
340010025003011,00960
340010025003012,00960
340010025003013,00960
340010025003014,00960
340010025003015,00960
340010025003016,00960
340010025003017,00960
340010101011000,99998
340010101011001,
340010101011002,
340010101011003,99998
340010101011004,
340010101011005,
340010101011006,
340010101011007,
340010101011008,
340010101011009,
340010101011010,
340010101011011,
340010101011012,
340010101011013,
340010101011014,
340010101011015,
340010101011016,
340010101011017,
340010101011018,
340010101011019,
340010101011020,
340010101011021,
340010101011022,
340010101011023,
340010101011024,
340010101011025,
340010101011026,
340010101011027,
340010101011028,
340010101011029,
340010101011030,
340010101011031,
340010101011032,
340010101011033,
340010101011034,
340010101011035,
340010101011036,
340010101011037,
340010101011038,
340010101011039,
340010101011040,
340010101011041,
340010101011042,
340010101011043,
340010101011044,
340010101011045,
340010101011046,
340010101011047,
340010101011048,
340010101011049,
340010101011050,
340010101011051,
340010101011052,
340010101011053,
340010101011054,
340010101011055,
340010101011056,
340010101011057,
340010101011058,
340010101011059,
340010101011060,
340010101011061,
340010101011062,
340010101011063,
340010101011064,
340010101011065,
340010101011066,
340010101011067,
340010101011068,
340010101011069,
340010101011070,
340010101011071,
340010101011072,
340010101011073,
340010101011074,
340010101011075,
340010101011076,
340010101011077,
340010101011078,
340010101011079,
340010101011080,
340010101011081,
340010101011082,
340010101011083,
340010101011084,
340010101011085,
340010101011086,
340010101011087,
340010101011088,
340010101011089,
340010101011090,
340010101011091,
340010101011092,
340010101011093,
340010101011094,
340010101011095,
340010101011096,
340010101011097,
340010101011098,
340010101011099,
340010101011100,
340010101011101,
340010101011102,
340010101011103,
340010101011104,
340010101011105,
340010101011106,
340010101011107,
340010101011108,
340010101011109,
340010101012000,
340010101012001,
340010101012002,
340010101012003,
340010101012004,
340010101012005,
340010101012006,
340010101012007,
340010101012008,
340010101012009,
340010101012010,
340010101012011,
340010101012012,
340010101012013,
340010101012014,
340010101012015,
340010101012016,
340010101012017,
340010101012018,
340010101012019,
340010101012020,
340010101012021,
340010101012022,
340010101012023,
340010101012024,
340010101012025,
340010101012026,
340010101012027,
340010101012028,
340010101012029,
340010101012030,
340010101012031,
340010101012032,
340010101012033,
340010101012034,
340010101012035,
340010101012036,
340010101013000,
340010101013001,
340010101013002,
340010101013003,
340010101013004,
340010101013005,
340010101013006,
340010101013007,
340010101013008,
340010101013009,
340010101013010,
340010101013011,
340010101013012,
340010101013013,
340010101013014,
340010101013015,
340010101013016,
340010101013017,
340010101013018,
340010101013019,
340010101013020,
340010101013021,
340010101013022,
340010101013023,
340010101013024,
340010101013025,
340010101013026,
340010101013027,
340010101013028,
340010101013029,
340010101013030,
340010101021000,99998
340010101021001,99998
340010101021002,
340010101021003,
340010101021004,
