BLOCKID,COUNTYFP,DISTRICT
380590205003611,059,36-36
380590205003612,059,36-36
380590205003613,059,36-36
380590205003614,059,36-36
380590205003615,059,36-36
380590205003616,059,36-36
380590205003617,059,36-36
380590205003618,059,36-36
380590205003619,059,36-36
380590205003620,059,36-36
380590205003621,059,36-36
380590205003622,059,36-36
380590205003623,059,36-36
380590205003624,059,36-36
380590205003625,059,36-36
380590205003626,059,36-36
380590205003627,059,36-36
380590205003628,059,36-36
380590205003629,059,36-36
380590205003630,059,36-36
380590205003631,059,36-36
380590205003632,059,36-36
380590205003633,059,36-36
380590205003634,059,36-36
380590205003635,059,36-36
380590205003636,059,36-36
380590205003637,059,36-36
380590205003638,059,36-36
380590205003639,059,36-36
380590205003640,059,36-36
380590205003641,059,36-36
380590205003642,059,36-36
380590205003643,059,36-36
380590205003644,059,36-36
380590205003645,059,36-36
380590205003646,059,36-36
380590205003647,059,36-36
380590205003648,059,36-36
380590205003649,059,36-36
380590205003650,059,36-36
380590205003651,059,36-36
380590205003652,059,36-36
380590205003653,059,36-36
380590205003654,059,36-36
380590205003655,059,36-36
380590205003656,059,36-36
380590205003657,059,36-36
380590205003658,059,36-36
380590205003659,059,36-36
380590205003660,059,36-36
380590205003661,059,36-36
380590205003662,059,36-36
380590205003663,059,36-36
380590205003664,059,36-36
380590205003665,059,36-36
380590205003666,059,36-36
380590205003667,059,36-36
380590205003668,059,36-36
380590205003669,059,36-36
380590205003670,059,36-36
380590205003671,059,36-36
380590205003672,059,36-36
380590205003673,059,36-36
380590205003674,059,36-36
380590205003675,059,36-36
380590205003676,059,36-36
380590205003677,059,36-36
380590205003678,059,36-36
380590205003679,059,36-36
380590205003680,059,36-36
380590205003681,059,36-36
380590205003682,059,36-36
380590205003683,059,36-36
380590205003684,059,36-36
380590205003685,059,36-36
380590205003686,059,36-36
380590205003687,059,36-36
380590205003688,059,36-36
380590205003689,059,36-36
380590205003690,059,36-36
380590205003691,059,36-36
380590205003692,059,36-36
380590205003693,059,36-36
380590205003694,059,36-38
380590205003695,059,36-38
380590205003696,059,36-36
380590205003697,059,36-38
380590205003698,059,36-38
380590205003699,059,36-36
380590205003700,059,36-38
380590205004000,059,33-33
380590205004001,059,33-33
380590205004002,059,33-33
380590205004003,059,33-33
380590205004004,059,33-33
380590205004005,059,33-33
380590205004006,059,33-33
380590205004007,059,33-33
380590205004008,059,33-33
380590205004009,059,33-33
380590205004010,059,33-33
380590205004011,059,33-33
380590205004012,059,33-33
380590205004013,059,33-33
380590205004014,059,33-33
380590205004015,059,33-33
380590205004016,059,33-33
380590205004017,059,33-33
380590205004018,059,33-33
380590205004019,059,33-33
380590205004020,059,33-33
380590205004021,059,33-33
380590205004022,059,33-33
380590205004023,059,33-33
380590205004024,059,33-33
380590205004025,059,33-33
380590205004026,059,33-33
380590205004027,059,33-33
380590205004028,059,33-33
380590205004029,059,33-33
380590205004030,059,33-33
380590205004031,059,33-33
380590205004032,059,33-33
380590205004033,059,33-33
380590205004034,059,33-33
380590205004035,059,33-33
380590205004036,059,33-33
380590205004037,059,33-33
380590205004038,059,33-33
380590205004039,059,33-33
380590205004040,059,33-33
380590205004041,059,33-33
380590205004042,059,33-33
380590205004043,059,33-33
380590205004044,059,33-33
380590205004045,059,33-33
380590205004046,059,33-33
380590205004047,059,33-33
380590205004048,059,33-33
380590205004049,059,33-33
380590205004050,059,33-33
380590205004051,059,33-33
380590205004052,059,33-33
380590205004053,059,33-33
380590205004054,059,33-33
380590205004055,059,33-33
380590205004056,059,33-33
380590205004057,059,33-33
380590205004058,059,33-33
380590205004059,059,33-33
380590205004060,059,33-33
380590205004061,059,33-33
380590205004062,059,33-33
380590205004063,059,33-33
380590205004064,059,33-33
380590205004065,059,33-33
380590205004066,059,33-33
380590205004067,059,33-33
380590205004068,059,33-33
380590205004069,059,33-33
380590205004070,059,33-33
380590205004071,059,33-33
380590205004072,059,33-33
380590205004073,059,33-33
380590205004074,059,33-33
380590205004075,059,33-33
380590205004076,059,33-33
380590205004077,059,33-33
380590205004078,059,33-33
380590205004079,059,33-33
380590205004080,059,33-33
380590205004081,059,33-33
380590205004082,059,33-33
380590205004083,059,33-33
380590205004084,059,33-33
380590205004085,059,33-33
380590205004086,059,33-33
380590205004087,059,33-33
380590205004088,059,33-33
380590205004089,059,33-33
380590205004090,059,33-33
380590205004091,059,33-33
380590205004092,059,33-33
380590205004093,059,33-33
380590205004094,059,33-33
380590205004095,059,33-33
380590205004096,059,33-33
380590205004097,059,33-33
380590205004098,059,33-33
380590205004099,059,33-33
380590205004100,059,33-33
380590205004101,059,33-33
380590205004102,059,33-33
380590205004103,059,33-33
380590205004104,059,33-33
380590205004105,059,33-33
380590205004106,059,33-33
380590205004107,059,33-33
380590205004108,059,33-33
380590205004109,059,33-33
380590205004110,059,33-33
380590205004111,059,33-33
380590205004112,059,33-33
380590205004113,059,33-33
380590205004114,059,33-33
380590205004115,059,33-33
380590205004116,059,33-33
380590205004117,059,33-33
380590205004118,059,33-33
380590205004119,059,33-33
380590205004120,059,33-33
380590205004121,059,33-33
380590205004122,059,33-33
380590205004123,059,33-33
380590205004124,059,33-33
380590205004125,059,33-33
380590205004126,059,33-33
380590205004127,059,33-33
380590205004128,059,33-33
380590205004129,059,33-33
380590205004130,059,33-33
380590205004131,059,33-33
380590205004132,059,33-33
380590205004133,059,33-33
380590205004134,059,33-33
380590205004135,059,33-33
380590205004136,059,33-33
380590205004137,059,33-33
380590205004138,059,33-33
380590205004139,059,33-33
380590205004140,059,33-33
380590205004141,059,33-33
380590205004142,059,33-33
380590205004143,059,33-33
380590205004144,059,33-33
380590205004145,059,33-33
380590205004146,059,33-33
380590205004147,059,33-33
380590205004148,059,33-33
380590205004149,059,33-33
380590205004150,059,33-33
380590205004151,059,33-33
380590205004152,059,33-33
380590205004153,059,33-33
380590205004154,059,33-33
380590205004155,059,33-33
380590205004156,059,33-33
380590205004157,059,33-33
380590205004158,059,33-33
380590205004159,059,33-33
380590205004160,059,33-33
380590205004161,059,33-33
380590205004162,059,33-33
380590205004163,059,33-33
380590205004164,059,33-33
380590205004165,059,33-33
380590205004166,059,33-33
380590205004167,059,33-33
380590205004168,059,33-33
380590205004169,059,33-33
380590205004170,059,33-33
380590205004171,059,33-33
380590205004172,059,33-33
380590205004173,059,33-33
380590205004174,059,33-33
380590205004175,059,33-33
380590205004176,059,33-33
380590205004177,059,33-33
380590205004178,059,33-33
380590205004179,059,33-33
380590205004180,059,33-33
380590205004181,059,33-33
380590205004182,059,33-33
380590205004183,059,33-33
380590205004184,059,33-33
380590205004185,059,33-33
380590205004186,059,33-33
380590205004187,059,33-33
380590205004188,059,36-36
380590205004189,059,36-36
380590205004190,059,36-36
380590205004191,059,36-36
380590205004192,059,36-36
380590205004193,059,36-36
380590205004194,059,36-36
380590205004195,059,36-36
380590205004196,059,36-36
380590205004197,059,36-36
380590205004198,059,36-36
380590205004199,059,36-36
380590205004200,059,36-36
380590205004201,059,36-36
380590205004202,059,36-36
380590205004203,059,36-36
380590205004204,059,36-36
380590205004205,059,36-36
380590205004206,059,36-36
380590205004207,059,36-36
380590205004208,059,36-36
380590205004209,059,36-36
380590205004210,059,36-36
380590205004211,059,36-36
380590205004212,059,36-36
380590205004213,059,36-36
380590205004214,059,36-36
380590205004215,059,36-36
380590205004216,059,36-36
380590205004217,059,36-36
380590205004218,059,36-36
380590205004219,059,36-36
380590205004220,059,36-36
380590205004221,059,36-36
380590205004222,059,36-36
380590205004223,059,36-36
380590205004224,059,36-36
380590205004225,059,36-36
380590205004226,059,36-36
380590205004227,059,36-36
380590205004228,059,36-36
380590205004229,059,36-36
380590205004230,059,36-36
380590205004231,059,36-36
380590205004232,059,36-36
380590205004233,059,36-36
380590205004234,059,36-36
380590205004235,059,36-36
380590205004236,059,33-33
380590205004237,059,36-36
380590205004238,059,33-33
380590205004239,059,36-36
380590205004240,059,36-36
380590205004241,059,33-33
380590205004242,059,33-33
380590205004243,059,33-33
380590205004244,059,33-33
380590205004245,059,33-33
380590205004246,059,33-33
380590205004247,059,33-33
380590205004248,059,33-33
380590205004249,059,33-33
380590205004250,059,33-33
380590205004251,059,33-33
380590205004252,059,36-36
380590205004253,059,33-33
380590205004254,059,33-33
380590205004255,059,33-33
380590205004256,059,33-33
380590205004257,059,33-33
380590205004258,059,33-33
380590205004259,059,33-33
380590205004260,059,33-33
380590205004261,059,33-33
380590205004262,059,33-33
380590205004263,059,33-33
380590205004264,059,33-33
380590205004265,059,33-33
380590205004266,059,33-33
380590205004267,059,33-33
380590205004268,059,33-33
380590205004269,059,33-33
380590205004270,059,33-33
380590205004271,059,33-33
380590205004272,059,33-33
380590205004273,059,33-33
380590205004274,059,33-33
380590205004275,059,33-33
380590205004276,059,33-33
380590205004277,059,33-33
380590205004278,059,33-33
380590205004279,059,33-33
380590205004280,059,33-33
380590205004281,059,33-33
380590205004282,059,33-33
380590205004283,059,33-33
380590205004284,059,33-33
380590205004285,059,33-33
380590205004286,059,33-33
380590205004287,059,33-33
380590205004288,059,33-33
380590205004289,059,33-33
380590205004290,059,33-34
380590205004291,059,33-34
380590205004292,059,33-34
380590205004293,059,33-34
380590205004294,059,33-34
380590205004295,059,33-34
380590205004296,059,33-34
380590205004297,059,33-34
380590205004298,059,33-34
380590205004299,059,33-33
380590205004300,059,33-33
380590205004301,059,33-34
380590205004302,059,33-34
380590205004303,059,33-34
380590205004304,059,33-34
380590205004305,059,33-34
380590205004306,059,33-34
380590205004307,059,33-34
380590205004308,059,33-34
380590205004309,059,33-34
380590205004310,059,33-34
380590205004311,059,33-34
380590205004312,059,33-33
380590205004313,059,33-33
380590205004314,059,33-33
380590205004315,059,33-34
380590205004316,059,33-34
380590205004317,059,33-34
380590205004318,059,33-34
380590205004319,059,33-34
380590205004320,059,33-34
380590205004321,059,33-34
380590205004322,059,33-34
380590205004323,059,33-34
380590205004324,059,33-34
380590205004325,059,33-34
380590205004326,059,33-34
380590205004327,059,33-34
380590205004328,059,33-34
380590205004329,059,33-34
380590205004330,059,33-34
380590205004331,059,33-34
380590205004332,059,33-34
380590205004333,059,33-34
380590205004334,059,33-34
380590205004335,059,33-34
380590205004336,059,33-34
380590205004337,059,33-34
380590205004338,059,33-34
380590205004339,059,33-34
380590205004340,059,33-34
380590205004341,059,33-34
380590205004342,059,33-34
380590205004343,059,33-34
380590205004344,059,33-34
380590205004345,059,33-34
380590205004346,059,33-34
380590205004347,059,33-34
380590205004348,059,33-34
380590205004349,059,33-34
380590205004350,059,33-34
380590205004351,059,36-36
380590205004352,059,36-36
380590205004353,059,36-36
380590205004354,059,36-36
380590205004355,059,36-36
380590205004356,059,36-36
380590205004357,059,36-36
380590205004358,059,36-36
380590205004359,059,36-36
380590205004360,059,36-36
380590205004361,059,36-36
380590205004362,059,36-36
380590205004363,059,36-36
380590205004364,059,36-36
380590205004365,059,36-36
380590205004366,059,36-36
380590205004367,059,36-36
380590205004368,059,36-36
380590205004369,059,36-36
380590205004370,059,36-36
380590205004371,059,36-36
380590205004372,059,36-36
380590205004373,059,36-36
380590205004374,059,36-36
380590205004375,059,36-36
380590205004376,059,36-36
380590205004377,059,36-36
380590205004378,059,36-36
380590205004379,059,36-36
380590205004380,059,36-36
380590205004381,059,36-36
380590205004382,059,36-36
380590205004383,059,36-36
380590205004384,059,36-36
380590205004385,059,36-36
380590205004386,059,33-34
380590205004387,059,33-34
380590205004388,059,36-36
380590205004389,059,36-36
380590205004390,059,36-36
380590205004391,059,36-36
380590205004392,059,33-34
380590205004393,059,33-34
380590205004394,059,33-34
380590205004395,059,33-34
380590205004396,059,33-34
380590205004397,059,36-36
380590205004398,059,36-36
380590205004399,059,36-36
380590205004400,059,36-36
380590205004401,059,36-36
380590205004402,059,36-36
380590205004403,059,36-36
380590205004404,059,36-36
380590205004405,059,36-36
380590205004406,059,36-36
380590205004407,059,36-36
380590205004408,059,36-36
380590205004409,059,36-36
380590205004410,059,36-36
380590205004411,059,36-36
380590205004412,059,36-36
380590205004413,059,36-36
380590205004414,059,36-36
380590205004415,059,36-36
380590205004416,059,36-36
380590205004417,059,36-36
380590205004418,059,36-36
380590205004419,059,36-36
380590205004420,059,33-34
380590205004421,059,33-34
380590205004422,059,33-34
380590205004423,059,33-34
380590205004424,059,33-34
380590205004425,059,36-36
380590205004426,059,36-36
380590205004427,059,36-36
380590205004428,059,36-36
380590205004429,059,36-36
380590205004430,059,36-36
380590205004431,059,36-36
380590205004432,059,36-36
380590205004433,059,36-36
380590205004434,059,33-34
380590205004435,059,36-36
380590205004436,059,33-34
380590205004437,059,33-34
380590205004438,059,33-34
380590205004439,059,33-34
380590205004440,059,33-34
380590205004441,059,33-34
380590205004442,059,33-34
380590205004443,059,33-34
380590205004444,059,33-34
380590205004445,059,33-34
380590205004446,059,33-34
380590205004447,059,33-34
380590205004448,059,33-33
380590205004449,059,33-33
380590205004450,059,36-36
380590205004451,059,33-34
380590205004452,059,33-34
380590205004453,059,33-34
380590205004454,059,33-34
380590205004455,059,33-34
380590205004456,059,33-34
380590205004457,059,36-36
380590205004458,059,33-34
380590205004459,059,33-34
380590205004460,059,33-34
380590205004461,059,33-34
380590205004462,059,33-34
380590205004463,059,33-34
380590205004464,059,33-34
380590205004465,059,33-34
380590205004466,059,33-34
380590205004467,059,33-34
380590205004468,059,33-34
380590205004469,059,33-34
380590205004470,059,33-34
380590205004471,059,33-34
380590205004472,059,33-34
380590205004473,059,33-34
380590205004474,059,33-34
380590205004475,059,33-34
380590205004476,059,33-34
380590205004477,059,33-33
380590205004478,059,33-33
380590205004479,059,33-33
380590205004480,059,33-33
380590205004481,059,33-34
380590205004482,059,33-33
380590205004483,059,33-34
380590205004484,059,33-34
380590205004485,059,33-34
380590205004486,059,33-34
380590205004487,059,33-34
380590205004488,059,33-34
380590205004489,059,33-34
380590205004490,059,33-34
380590205004491,059,33-34
380590205004492,059,33-34
380590205004493,059,33-34
380590205004494,059,33-34
380590205004495,059,33-34
380590205004496,059,33-34
380590205004497,059,33-34
380590205004498,059,33-34
380590205004499,059,33-34
380590205004500,059,33-34
380590205004501,059,33-34
380590205004502,059,33-34
380590205004503,059,33-34
380590205004504,059,33-34
380590205004505,059,33-34
380590205004506,059,33-34
380590205004507,059,33-34
380590205004508,059,33-34
380590205004509,059,33-34
380590205004510,059,33-34
380590205004511,059,33-34
380590205004512,059,33-34
380590205004513,059,33-34
380590205004514,059,33-34
380590205004515,059,33-34
380590205004516,059,33-34
380590205004517,059,33-34
380590205004518,059,33-34
380590205004519,059,33-34
380590205004520,059,33-34
380590205004521,059,33-34
380590205004522,059,33-34
380590205004523,059,33-34
380590205004524,059,33-34
380590205004525,059,33-34
380590205004526,059,33-34
380590205004527,059,33-34
380590205004528,059,33-34
380590205004529,059,33-34
380590205004530,059,33-34
380590205004531,059,33-34
380590205004532,059,33-34
380590205004533,059,33-34
380590205004534,059,33-34
380590205004535,059,33-34
380590205004536,059,33-34
380590205004537,059,33-34
380590205004538,059,33-34
380590205004539,059,33-33
380590205004540,059,33-33
380590205004541,059,33-33
380590205004542,059,33-33
380590205004543,059,33-33
380590205004544,059,33-33
380590205004545,059,33-33
380590205004546,059,33-33
380590205004547,059,33-33
380590205004548,059,33-33
380590205004549,059,33-33
380590205004550,059,33-33
380590205004551,059,33-33
380590205004552,059,33-33
380590205004553,059,33-33
380590205004554,059,33-33
380590205004555,059,33-33
380590205004556,059,33-33
380590205004557,059,33-33
380590205004558,059,33-33
380590205004559,059,33-33
380590205004560,059,33-33
380590205004561,059,33-33
380590205004562,059,33-33
380590205004563,059,33-33
380590205004564,059,33-33
380590205004565,059,33-33
380590205004566,059,33-33
380590205004567,059,33-33
380590205004568,059,33-33
380590205004569,059,33-33
380590205004570,059,33-33
380590205004571,059,33-33
380590205004572,059,33-33
380590205004573,059,33-33
380590205004574,059,33-33
380590205004575,059,33-33
380590205004576,059,33-33
380590205004577,059,33-33
380590205004578,059,33-34
380590205004579,059,33-34
380590205004580,059,33-34
380590205004581,059,33-34
380590205004582,059,33-34
380590205004583,059,33-33
380590205004584,059,33-34
380590205004585,059,33-34
380590205004586,059,33-34
380590205004587,059,33-34
380590205004588,059,33-34
380590205004589,059,33-33
380590205004590,059,33-34
380590205004591,059,33-34
380590205004592,059,33-34
380590205004593,059,33-34
380590205004594,059,33-34
380590205004595,059,33-34
380590205004596,059,33-34
380590205004597,059,33-34
380590205004598,059,33-34
380590205004599,059,33-34
380590205004600,059,33-34
380590205004601,059,33-34
380590205004602,059,33-34
380590205004603,059,33-34
380590205004604,059,33-34
380590205004605,059,33-34
380590205004606,059,33-34
380590205004607,059,33-34
380590205004608,059,33-34
380590205004609,059,33-34
380590205004610,059,33-34
380590205004611,059,33-34
380590205004612,059,33-34
380590205004613,059,33-34
380590205004614,059,33-34
380590205004615,059,33-34
380590205004616,059,33-34
380590205004617,059,33-34
380590205004618,059,33-34
380590205004619,059,33-34
380590205004620,059,33-34
380590205004621,059,33-34
380590205004622,059,33-34
380590205004623,059,33-34
380590205004624,059,33-34
380590205004625,059,33-34
380590205004626,059,33-34
380590205004627,059,33-34
380590205004628,059,33-34
380590205004629,059,33-34
380590205004630,059,33-34
380590205004631,059,33-34
380590205004632,059,33-34
380590205004633,059,33-34
380590205004634,059,33-34
380590205004635,059,33-34
380590205004636,059,33-34
380590205004637,059,33-34
380590205004638,059,33-34
380590205004639,059,33-34
380590205004640,059,33-34
380590205004641,059,33-34
380590205004642,059,33-34
380590205004643,059,33-33
380590205004644,059,33-33
380590205004645,059,33-33
380590205004646,059,33-33
380590205004647,059,33-33
380590205004648,059,33-34
380590205004649,059,33-33
380590205004650,059,33-34
380590205004651,059,33-34
380590205004652,059,33-33
380590205004653,059,33-33
380590205004654,059,33-33
380590205004655,059,33-33
380590205004656,059,33-33
380590205004657,059,33-33
380590205004658,059,33-33
380590205004659,059,33-33
380619403001000,061,04-09
380619403001001,061,04-09
380619403001002,061,04-09
380619403001003,061,04-09
380619403001004,061,04-09
380619403001005,061,04-09
380619403001006,061,04-09
380619403001007,061,04-09
380619403001008,061,04-09
380619403001009,061,04-09
380619403001010,061,04-09
380619403001011,061,04-09
380619403001012,061,04-09
380619403001013,061,04-09
380619403001014,061,04-09
380619403001015,061,04-09
380619403001016,061,04-09
380619403001017,061,04-09
380619403001018,061,04-09
380619403001019,061,04-09
380619403001020,061,04-03
380619403001021,061,04-03
380619403001022,061,04-03
380619403001023,061,04-03
380619403001024,061,04-03
380619403001025,061,04-03
380619403001026,061,04-03
380619403001027,061,04-03
380619403001028,061,04-03
380619403001029,061,04-03
380619403001030,061,04-03
380619403001031,061,04-03
380619403001032,061,04-03
380619403001033,061,04-03
380619403001034,061,04-03
380619403001035,061,04-03
380619403001036,061,04-03
380619403001037,061,04-08
380619403001038,061,04-08
380619403001039,061,04-08
380619403001040,061,04-03
380619403001041,061,04-03
380619403001042,061,04-08
380619403001043,061,04-08
380619403001044,061,04-03
380619403001045,061,04-03
380619403001046,061,04-03
380619403001047,061,04-03
380619403001048,061,04-03
380619403001049,061,04-03
380619403001050,061,04-03
380619403001051,061,04-03
380619403001052,061,04-03
380619403001053,061,04-03
380619403001054,061,04-03
380619403001055,061,04-03
380619403001056,061,04-03
380619403001057,061,04-03
380619403001058,061,04-03
380619403001059,061,04-03
380619403001060,061,04-03
380619403001061,061,04-03
380619403001062,061,04-03
380619403001063,061,04-03
380619403001064,061,04-03
380619403001065,061,04-03
380619403001066,061,04-03
380619403001067,061,04-03
380619403001068,061,04-03
380619403001069,061,04-03
380619403001070,061,04-03
380619403001071,061,04-03
380619403001072,061,04-03
380619403001073,061,04-03
380619403001074,061,04-03
380619403001075,061,04-03
380619403001076,061,04-03
380619403001077,061,04-03
380619403001078,061,04-03
380619403001079,061,04-03
380619403001080,061,04-03
380619403001081,061,04-03
380619403001082,061,04-03
380619403001083,061,04-03
380619403001084,061,04-03
380619403001085,061,04-03
380619403001086,061,04-03
380619403001087,061,04-03
380619403001088,061,04-03
380619403001089,061,04-03
380619403001090,061,04-03
380619403001091,061,04-03
380619403001092,061,04-03
380619403001093,061,04-03
380619403001094,061,04-03
380619403001095,061,04-03
380619403001096,061,04-03
380619403001097,061,04-03
380619403001098,061,04-03
380619403001099,061,04-03
380619403001100,061,04-03
380619403001101,061,04-03
380619403001102,061,04-03
380619403001103,061,04-03
380619403001104,061,04-03
380619403001105,061,04-03
380619403001106,061,04-03
380619403001107,061,04-03
380619403001108,061,04-03
380619403001109,061,04-03
380619403001110,061,04-03
380619403001111,061,04-03
380619403001112,061,04-03
380619403001113,061,04-03
380619403001114,061,04-03
380619403001115,061,04-03
380619403001116,061,04-03
380619403001117,061,04-03
380619403001118,061,04-03
380619403001119,061,04-03
380619403001120,061,04-03
380619403001121,061,04-03
380619403001122,061,04-03
380619403001123,061,04-03
380619403001124,061,04-03
380619403001125,061,04-03
380619403001126,061,04-03
380619403001127,061,04-03
380619403001128,061,04-03
380619403001129,061,04-03
380619403001130,061,04-03
380619403001131,061,04-03
380619403001132,061,04-03
380619403001133,061,04-03
380619403001134,061,04-03
380619403001135,061,04-03
380619403001136,061,04-03
380619403001137,061,04-03
380619403001138,061,04-03
380619403001139,061,04-03
380619403001140,061,04-03
380619403001141,061,04-03
380619403001142,061,04-03
380619403001143,061,04-03
380619403001144,061,04-03
380619403001145,061,04-03
380619403001146,061,04-03
380619403001147,061,04-03
380619403001148,061,04-03
380619403001149,061,04-03
380619403001150,061,04-03
380619403001151,061,04-03
380619403001152,061,04-03
380619403001153,061,04-03
380619403001154,061,04-03
380619403001155,061,04-03
380619403001156,061,04-03
380619403001157,061,04-03
380619403001158,061,04-03
380619403001159,061,04-03
380619403001160,061,04-03
380619403001161,061,04-03
380619403001162,061,04-03
380619403001163,061,04-03
380619403001164,061,04-03
380619403001165,061,04-03
380619403001166,061,04-03
380619403001167,061,04-03
380619403001168,061,04-03
380619403001169,061,04-03
380619403001170,061,04-03
380619403001171,061,04-03
380619403001172,061,04-03
380619403001173,061,04-03
380619403001174,061,04-03
380619403001175,061,04-03
380619403001176,061,04-03
380619403001177,061,04-08
380619403001178,061,04-08
380619403001179,061,04-08
380619403001180,061,04-08
380619403001181,061,04-08
380619403001182,061,04-08
380619403001183,061,04-03
380619403001184,061,04-03
380619403001185,061,04-03
380619403001186,061,04-03
380619403001187,061,04-03
380619403001188,061,04-03
380619403001189,061,04-03
380619403001190,061,04-03
380619403001191,061,04-03
380619403001192,061,04-03
380619403001193,061,04-03
380619403001194,061,04-03
380619403001195,061,04-03
380619403001196,061,04-03
380619403001197,061,04-03
380619403001198,061,04-03
380619403001199,061,04-03
380619403001200,061,04-03
380619403001201,061,04-03
380619403001202,061,04-03
380619403001203,061,04-03
380619403001204,061,04-03
380619403001205,061,04-03
380619403001206,061,04-03
380619403001207,061,04-03
380619403001208,061,04-03
380619403001209,061,04-03
380619403001210,061,04-03
380619403001211,061,04-03
380619403001212,061,04-03
380619403001213,061,04-03
380619403001214,061,04-03
380619403001215,061,04-03
380619403001216,061,04-03
380619403001217,061,04-03
380619403001218,061,04-03
380619403001219,061,04-03
380619403001220,061,04-03
380619403001221,061,04-03
380619403001222,061,04-03
380619403001223,061,04-03
380619403001224,061,04-03
380619403001225,061,04-03
380619403001226,061,04-03
380619403001227,061,04-03
380619403001228,061,04-03
380619403001229,061,04-03
380619403001230,061,04-03
380619403001231,061,04-03
380619403001232,061,04-03
380619403001233,061,04-03
380619403001234,061,04-03
380619403001235,061,04-03
380619403001236,061,04-03
380619403001237,061,04-03
380619403001238,061,04-03
380619403001239,061,04-03
380619403001240,061,04-03
380619403001241,061,04-03
380619403001242,061,04-03
380619403001243,061,04-03
380619403001244,061,04-03
380619403001245,061,04-03
380619403001246,061,04-03
380619403001247,061,04-03
380619403001248,061,04-03
380619403001249,061,04-03
380619403001250,061,04-03
380619403001251,061,04-03
380619403001252,061,04-03
380619403001253,061,04-03
380619403001254,061,04-03
380619403001255,061,04-03
380619403001256,061,04-03
380619403001257,061,04-03
380619403001258,061,04-03
380619403001259,061,04-03
380619403001260,061,04-03
380619403001261,061,04-03
380619403001262,061,04-03
380619403001263,061,04-03
380619403001264,061,04-03
380619403001265,061,04-03
380619403001266,061,04-03
380619403001267,061,04-03
380619403001268,061,04-03
380619403001269,061,04-03
380619403001270,061,04-03
380619403001271,061,04-03
380619403001272,061,04-03
380619403001273,061,04-03
380619403001274,061,04-03
380619403001275,061,04-03
380619403001276,061,04-08
380619403001277,061,04-08
380619403001278,061,04-03
380619403001279,061,04-03
380619403001280,061,04-03
380619403001281,061,04-03
380619403001282,061,04-03
380619403001283,061,04-03
380619403001284,061,04-03
380619403001285,061,04-03
380619403001286,061,04-03
380619403001287,061,04-08
380619403001288,061,04-08
380619403001289,061,04-08
380619403001290,061,04-08
380619403001291,061,04-03
380619403001292,061,04-03
380619403001293,061,04-03
380619403001294,061,04-03
380619403001295,061,04-03
380619403001296,061,04-03
380619403001297,061,04-03
380619403001298,061,04-03
380619403001299,061,04-03
380619403001300,061,04-03
380619403001301,061,04-03
380619403001302,061,04-03
380619403001303,061,04-03
380619403001304,061,04-03
380619403001305,061,04-03
380619403001306,061,04-03
380619403001307,061,04-03
380619403001308,061,04-03
380619403001309,061,04-03
380619403001310,061,04-03
380619403001311,061,04-03
380619403001312,061,04-03
380619403001313,061,04-03
380619403001314,061,04-03
380619403001315,061,04-03
380619403001316,061,04-03
380619403001317,061,04-03
380619403001318,061,04-03
380619403001319,061,04-03
380619403001320,061,04-03
380619403001321,061,04-03
380619403001322,061,04-03
380619403001323,061,04-03
380619403001324,061,04-03
380619403001325,061,04-03
380619403001326,061,04-03
380619403001327,061,04-03
380619403001328,061,04-03
380619403001329,061,04-03
380619403001330,061,04-03
380619403001331,061,04-03
380619403001332,061,04-03
380619403001333,061,04-03
380619403001334,061,04-03
380619403001335,061,04-03
380619403001336,061,04-03
380619403001337,061,04-03
380619403001338,061,04-03
380619403001339,061,04-03
380619403001340,061,04-03
380619403001341,061,04-03
380619403001342,061,04-03
380619403001343,061,04-03
380619403001344,061,04-03
380619403001345,061,04-03
380619403001346,061,04-03
380619403001347,061,04-03
380619403001348,061,04-03
380619403001349,061,04-03
380619403001350,061,04-03
380619403001351,061,04-03
380619403001352,061,04-03
380619403001353,061,04-03
380619403001354,061,04-03
380619403001355,061,04-03
380619403001356,061,04-03
380619403001357,061,04-03
380619403001358,061,04-03
380619403001359,061,04-03
380619403001360,061,04-03
380619403001361,061,04-03
380619403001362,061,04-03
380619403001363,061,04-03
380619403001364,061,04-03
380619403001365,061,04-03
380619403001366,061,04-03
380619403001367,061,04-03
380619403001368,061,04-03
380619403001369,061,04-03
380619403001370,061,04-03
380619403001371,061,04-03
380619403001372,061,04-03
380619403001373,061,04-03
380619403001374,061,04-03
380619403001375,061,04-03
380619403001376,061,04-03
380619403001377,061,04-03
380619403001378,061,04-03
380619403001379,061,04-03
380619403001380,061,04-03
380619403001381,061,04-03
380619403001382,061,04-03
380619403001383,061,04-03
380619403001384,061,04-03
380619403001385,061,04-03
380619403001386,061,04-09
380619403001387,061,04-09
380619403001388,061,04-09
380619403001389,061,04-09
380619403001390,061,04-09
380619403001391,061,04-09
380619403001392,061,04-09
380619403001393,061,04-09
380619403001394,061,04-09
380619403001395,061,04-09
380619403001396,061,04-09
380619403001397,061,04-09
380619403001398,061,04-09
380619403001399,061,04-09
380619403001400,061,04-09
380619403001401,061,04-09
380619403001402,061,04-09
380619403001403,061,04-09
380619403001404,061,04-09
380619403001405,061,04-09
380619403001406,061,04-09
380619403001407,061,04-03
380619403001408,061,04-09
380619403001409,061,04-09
380619403001410,061,04-09
380619403001411,061,04-09
380619403001412,061,04-09
380619403001413,061,04-09
