BLOCKID,PLACEFP
530330262001183,57745
530330262001184,57745
530330262001185,57745
530330262001186,57745
530330262001187,57745
530330262001188,57745
530330262001189,57745
530330262001190,72625
530330262001191,72625
530330262001192,72625
530330262001193,57745
530330262001194,72625
530330262001195,72625
530330262001196,72625
530330262002000,72625
530330262002001,72625
530330262002002,72625
530330262002003,72625
530330262002004,72625
530330262002005,72625
530330262002006,72625
530330262002007,72625
530330262002008,72625
530330262002009,72625
530330262002010,72625
530330262002011,72625
530330262002012,72625
530330262002013,72625
530330262003000,72625
530330262003001,72625
530330262003002,72625
530330262003003,72625
530330262003004,72625
530330262003005,72625
530330262003006,72625
530330262003007,72625
530330262003008,72625
530330262003009,72625
530330262003010,72625
530330262003011,72625
530330262003012,72625
530330262003013,72625
530330262003014,72625
530330262003015,72625
530330262003016,72625
530330262003017,72625
530330262004000,72625
530330262004001,72625
530330262004002,72625
530330262004003,72625
530330262004004,72625
530330262004005,72625
530330262004006,72625
530330262004007,72625
530330262004008,72625
530330262004009,72625
530330262004010,72625
530330262004011,72625
530330262004012,72625
530330263001000,72625
530330263001001,72625
530330263001002,72625
530330263001003,72625
530330263001004,72625
530330263001005,72625
530330263001006,72625
530330263001007,72625
530330263001008,72625
530330263001009,72625
530330263001010,72625
530330263001011,
530330263001012,72625
530330263001013,72625
530330263001014,72625
530330263001015,72625
530330263001016,72625
530330263001017,72625
530330263001018,72625
530330263001019,72625
530330263001020,72625
530330263001021,72625
530330263001022,72625
530330263001023,72625
530330263001024,72625
530330263001025,72625
530330263001026,72625
530330263001027,72625
530330263001028,72625
530330263001029,72625
530330263001030,72625
530330263001031,72625
530330263001032,72625
530330263001033,72625
530330263001034,72625
530330263001035,72625
530330263001036,72625
530330263001037,72625
530330263001038,72625
530330263001039,72625
530330263001040,72625
530330263001041,72625
530330263001042,72625
530330263001043,72625
530330263001044,72625
530330263001045,72625
530330263001046,72625
530330263001047,72625
530330263001048,72625
530330263001049,72625
530330263001050,72625
530330263001051,72625
530330263001052,72625
530330263001053,72625
530330263001054,
530330263001055,
530330263001056,
530330263002000,72625
530330263002001,72625
530330263002002,72625
530330263002003,72625
530330263002004,72625
530330263002005,72625
530330263002006,72625
530330263002007,72625
530330263002008,72625
530330263002009,72625
530330263002010,72625
530330263002011,72625
530330263002012,72625
530330263002013,72625
530330263002014,72625
530330263002015,72625
530330263002016,72625
530330263002017,72625
530330263002018,72625
530330263002019,72625
530330263002020,72625
530330263002021,72625
530330263002022,72625
530330263002023,72625
530330263002024,72625
530330263002025,72625
530330263002026,72625
530330263002027,72625
530330263002028,72625
530330263002029,72625
530330263002030,72625
530330263002031,72625
530330263002032,72625
530330263002033,72625
530330263002034,72625
530330263002035,72625
530330263002036,72625
530330263002037,72625
530330263002038,72625
530330263002039,72625
530330264001000,07397
530330264001001,07397
530330264001002,07397
530330264001003,07397
530330264001004,07397
530330264001005,07397
530330264001006,07397
530330264001007,07397
530330264001008,07397
530330264001009,07397
530330264001010,07397
530330264001011,07397
530330264001012,07397
530330264001013,07397
530330264001014,07397
530330264001015,07397
530330264001016,07397
530330264001017,07397
530330264001018,07397
530330264001019,72625
530330264001020,72625
530330264001021,72625
530330264001022,72625
530330264001023,07397
530330264001024,07397
530330264001025,07397
530330264001026,07397
530330264001027,07397
530330264001028,07397
530330264001029,07397
530330264001030,72625
530330264001031,72625
530330264001032,72625
530330264001033,72625
530330264001034,72625
530330264001035,07397
530330264001036,07397
530330264001037,72625
530330264001038,72625
530330264001039,72625
530330264001040,72625
530330264001041,72625
530330264001042,72625
530330264001043,72625
530330264001044,72625
530330264001045,72625
530330264001046,72625
530330264001047,07397
530330264001048,07397
530330264001049,07397
530330264001050,07397
530330264001051,72625
530330264001052,72625
530330264002000,07397
530330264002001,07397
530330264002002,07397
530330264002003,07397
530330264002004,07397
530330264002005,07397
530330264002006,07397
530330264002007,58865
530330264002008,07397
530330264002009,07397
530330264002010,58865
530330264002011,58865
530330264002012,58865
530330264002013,58865
530330264002014,58865
530330264002015,07397
530330264002016,58865
530330264002017,58865
530330264003000,07397
530330264003001,07397
530330264003002,07397
530330264003003,07397
530330264003004,07397
530330264003005,07397
530330264003006,07397
530330264003007,07397
530330264003008,07397
530330264003009,07397
530330264003010,07397
530330264003011,07397
530330264004000,07397
530330264004001,63000
530330264004002,63000
530330264004003,63000
530330264004004,07397
530330264004005,07397
530330264004006,07397
530330264004007,07397
530330264004008,07397
530330264004009,07397
530330264004010,07397
530330264004011,07397
530330264004012,07397
530330264004013,07397
530330264004014,07397
530330264004015,07397
530330264004016,07397
530330264004017,07397
530330264004018,07397
530330264004019,07397
530330264004020,07397
530330264004021,07397
530330264004022,07397
530330264004023,07397
530330264004024,07397
530330264004025,07397
530330264004026,07397
530330264004027,07397
530330264004028,07397
530330264005000,07397
530330264005001,07397
530330264005002,07397
530330264005003,07397
530330264005004,07397
530330264005005,07397
530330264005006,07397
530330264005007,07397
530330264005008,63000
530330264005009,07397
530330264005010,07397
530330264005011,07397
530330264005012,07397
530330264005013,07397
530330264005014,07397
530330264005015,07397
530330264005016,07397
530330264005017,07397
530330264005018,07397
530330264005019,07397
530330265001000,63000
530330265001001,78225
530330265001002,63000
530330265001003,63000
530330265001004,78225
530330265001005,78225
530330265001006,78225
530330265001007,78225
530330265001008,78225
530330265001009,63000
530330265001010,78225
530330265001011,78225
530330265001012,78225
530330265001013,78225
530330265001014,78225
530330265001015,78225
530330265001016,78225
530330265001017,78225
530330265001018,78225
530330265002000,78225
530330265002001,78225
530330265002002,78225
530330265002003,78225
530330265002004,78225
530330265002005,78225
530330265002006,78225
530330265002007,78225
530330265002008,78225
530330265002009,78225
530330265002010,78225
530330265002011,78225
530330265002012,78225
530330265002013,78225
530330265002014,78225
530330265002015,78225
530330265002016,78225
530330265002017,78225
530330265002018,78225
530330265002019,78225
530330265002020,78225
530330265002021,78225
530330265002022,78225
530330265002023,78225
530330265002024,78225
530330265002025,78225
530330265002026,78225
530330265002027,78225
530330265002028,78225
530330265002029,78225
530330265002030,78225
530330265003000,78225
530330265003001,78225
530330265003002,78225
530330265003003,78225
530330265003004,78225
530330265003005,78225
530330265003006,78225
530330265003007,78225
530330265003008,78225
530330265003009,78225
530330265003010,78225
530330265003011,78225
530330265003012,78225
530330265003013,78225
530330265003014,78225
530330265003015,78225
530330265003016,78225
530330265003017,78225
530330265003018,78225
530330265003019,78225
530330265003020,78225
530330265003021,78225
530330265003022,78225
530330265003023,78225
530330265003024,78225
530330265003025,78225
530330266001000,78225
530330266001001,78225
530330266001002,78225
530330266001003,78225
530330266001004,78225
530330266001005,78225
530330266001006,78225
530330266001007,78225
530330266001008,78225
530330266001009,78225
530330266001010,78225
530330266001011,78225
530330266001012,78225
530330266001013,78225
530330266001014,78225
530330266001015,78225
530330266001016,78225
530330266001017,78225
530330266001018,78225
530330266001019,78225
530330266001020,78225
530330266002000,78225
530330266002001,78225
530330266002002,78225
530330266002003,78225
530330266002004,78225
530330266002005,78225
530330266002006,78225
530330266002007,78225
530330266002008,78225
530330266002009,78225
530330266002010,78225
530330266002011,78225
530330266002012,78225
530330266002013,78225
530330266002014,78225
530330266002015,78225
530330266002016,78225
530330266002017,78225
530330266002018,78225
530330267001000,78225
530330267001001,78225
530330267001002,78225
530330267001003,78225
530330267001004,78225
530330267001005,78225
530330267001006,78225
530330267001007,78225
530330267001008,78225
530330267001009,78225
530330267001010,78225
530330267001011,78225
530330267001012,78225
530330267001013,78225
530330267001014,78225
530330267001015,78225
530330267001016,78225
530330267001017,78225
530330267001018,78225
530330267001019,78225
530330267001020,78225
530330267002000,
530330267002001,
530330267002002,
530330267002003,08850
530330267002004,08850
530330267002005,08850
530330267002006,08850
530330267002007,08850
530330267002008,08850
530330267002009,08850
530330267002010,08850
530330267002011,08850
530330267002012,08850
530330267002013,08850
530330267002014,08850
530330267003000,
530330267003001,
530330267003002,
530330267003003,
530330267003004,
530330267003005,
530330267003006,
530330267003007,
530330267003008,
530330267003009,
530330267003010,08850
530330267003011,08850
530330267003012,08850
530330267003013,08850
530330267003014,
530330267003015,08850
530330267004000,78225
530330267004001,78225
530330267004002,78225
530330267004003,78225
530330267004004,78225
530330267004005,78225
530330267004006,78225
530330267004007,78225
530330267004008,
530330267004009,
530330267004010,
530330267004011,
530330267004012,
530330267004013,08850
530330267004014,08850
530330267004015,08850
530330267004016,08850
530330267004017,08850
530330267004018,08850
530330267004019,08850
530330267004020,08850
530330267004021,08850
530330268011000,78225
530330268011001,78225
530330268011002,78225
530330268011003,78225
530330268011004,78225
530330268011005,78225
530330268011006,78225
530330268011007,78225
530330268011008,78225
530330268011009,78225
530330268011010,78225
530330268011011,78225
530330268011012,78225
530330268011013,78225
530330268011014,78225
530330268011015,78225
530330268011016,78225
530330268011017,78225
530330268011018,78225
530330268011019,78225
530330268011020,78225
530330268011021,78225
530330268011022,78225
530330268011023,78225
530330268012000,78225
530330268012001,78225
530330268012002,78225
530330268012003,78225
530330268012004,78225
530330268012005,78225
530330268012006,78225
530330268012007,78225
530330268012008,78225
530330268012009,78225
530330268013000,78225
530330268013001,78225
530330268013002,78225
530330268013003,78225
530330268013004,78225
530330268013005,78225
530330268013006,78225
530330268013007,78225
530330268013008,78225
530330268013009,78225
530330268014000,78225
530330268014001,78225
530330268014002,78225
530330268014003,78225
530330268014004,78225
530330268014005,78225
530330268021000,78225
530330268021001,78225
530330268021002,78225
530330268021003,78225
530330268021004,78225
530330268021005,78225
530330268021006,78225
530330268021007,78225
530330268021008,78225
530330268021009,
530330268021010,78225
530330268021011,78225
530330268021012,78225
530330268021013,
530330268021014,
530330268021015,
530330268021016,
530330268021017,78225
530330268021018,78225
530330268021019,78225
530330268021020,78225
530330268021021,78225
530330268021022,78225
530330268022000,
530330268022001,
530330268022002,
530330268022003,
530330268022004,
530330268022005,
530330268022006,
530330268022007,
530330268023000,
530330268023001,
530330268023002,
530330268023003,
530330268023004,
530330268023005,
530330268023006,
530330268023007,
530330268023008,
530330268023009,
530330268023010,
530330268023011,
530330268023012,
530330268023013,
530330268023014,
530330268023015,
530330268023016,
530330268023017,
530330268023018,
530330268024000,
530330268024001,
530330268024002,
530330268024003,08850
530330268024004,08850
530330268024005,08850
530330268024006,08850
530330268024007,
530330268024008,
530330268024009,
530330268024010,
530330268024011,
530330268024012,
530330268024013,
530330268024014,
530330268024015,
530330268024016,
530330268024017,
530330268024018,
530330268024019,
530330268024020,08850
530330270001000,58865
530330270001001,58865
530330270001002,58865
530330270001003,58865
530330270001004,58865
530330270001005,58865
530330270001006,58865
530330270001007,58865
530330270001008,58865
530330270001009,58865
530330270001010,58865
530330270002000,58865
530330270002001,58865
530330270002002,58865
530330270002003,58865
530330270002004,58865
530330270002005,58865
530330270002006,58865
530330270002007,58865
530330270002008,58865
530330270002009,58865
530330270002010,58865
530330270002011,58865
530330270002012,58865
530330270002013,58865
530330270003000,
530330270003001,78225
530330270003002,78225
530330270003003,78225
530330270003004,
530330270003005,
530330270003006,
530330270003007,
530330270003008,
530330270003009,
530330270003010,
530330270003011,
530330270003012,
530330271001000,58865
530330271001001,58865
530330271001002,58865
530330271001003,72625
530330271001004,58865
530330271001005,58865
530330271001006,72625
530330271001007,58865
530330271001008,72625
530330271001009,72625
530330271001010,72625
530330271001011,72625
530330271001012,72625
530330271001013,72625
530330271001014,58865
530330271001015,72625
530330271001016,72625
530330271001017,58865
530330271001018,58865
530330271001019,58865
530330271001020,58865
530330271001021,58865
530330271001022,72625
530330271001023,72625
530330271002000,58865
530330271002001,58865
530330271002002,58865
530330271002003,58865
530330271002004,58865
530330271002005,58865
530330271002006,58865
530330271002007,58865
530330271002008,58865
530330271002009,58865
530330271002010,58865
530330271002011,58865
530330271002012,58865
530330271002013,58865
530330271002014,58865
530330271002015,58865
530330271002016,58865
530330271002017,58865
530330271002018,58865
530330271002019,58865
530330271002020,58865
530330271002021,58865
530330271002022,58865
530330271002023,58865
530330271002024,58865
530330271002025,58865
530330271002026,58865
530330271002027,58865
530330271002028,58865
530330271002029,58865
530330271002030,58865
530330271002031,58865
530330271002032,58865
530330271002033,58865
530330271002034,58865
530330271002035,58865
530330271002036,58865
530330271002037,58865
530330271002038,58865
530330271002039,58865
530330272001000,72625
530330272001001,72625
530330272001002,72625
530330272001003,72625
530330272001004,72625
530330272001005,72625
530330272001006,72625
530330272001007,72625
530330272001008,72625
530330272001009,72625
530330272001010,72625
530330272001011,72625
530330272001012,72625
530330272001013,72625
530330272001014,72625
530330272001015,72625
530330272001016,72625
530330272001017,72625
530330272001018,72625
530330272001019,72625
530330272001020,72625
530330272001021,72625
530330272001022,72625
530330272001023,72625
530330272001024,72625
530330272001025,72625
530330272001026,72625
530330272001027,72625
530330272002000,72625
530330272002001,72625
530330272002002,72625
530330272002003,72625
530330272002004,72625
530330272002005,72625
530330272002006,72625
530330272002007,72625
530330272002008,72625
530330272002009,72625
530330272002010,72625
530330272002011,72625
530330272002012,72625
530330272002013,72625
530330272002014,72625
530330272002015,72625
530330272002016,72625
530330272002017,72625
530330272002018,72625
530330272002019,72625
530330272002020,72625
530330272002021,72625
530330272002022,72625
530330272002023,72625
530330272002024,72625
530330272002025,72625
530330272002026,72625
530330272002027,72625
530330272002028,72625
530330272002029,72625
530330272002030,72625
530330272002031,72625
530330272002032,72625
530330272002033,72625
530330272002034,72625
530330272002035,72625
530330272002036,72625
530330272002037,72625
530330272002038,72625
530330272002039,72625
530330272002040,72625
530330272002041,72625
530330272002042,72625
530330272002043,72625
530330272002044,72625
530330272002045,72625
530330272002046,72625
530330272002047,72625
530330272002048,72625
530330272002049,72625
530330272002050,72625
530330273001000,72625
530330273001001,72625
530330273001002,72625
530330273001003,72625
530330273001004,72625
530330273001005,72625
530330273001006,72625
530330273001007,72625
530330273001008,72625
530330273001009,72625
530330273001010,72625
530330273001011,72625
530330273001012,72625
530330273001013,72625
530330273001014,72625
530330273002000,72625
530330273002001,72625
530330273002002,72625
530330273002003,72625
530330273002004,72625
530330273002005,72625
530330273002006,72625
530330273002007,72625
530330273002008,72625
530330273003000,62288
530330273003001,62288
530330273003002,62288
530330273003003,62288
530330273003004,62288
530330273003005,62288
530330273003006,62288
530330273003007,62288
530330273003008,62288
530330273003009,62288
530330273003010,62288
530330273003011,62288
530330273003012,62288
530330273003013,62288
530330273003014,62288
530330273003015,62288
530330273003016,62288
530330273003017,62288
530330273003018,62288
530330273003019,62288
530330273003020,62288
530330273003021,62288
530330273003022,62288
530330273003023,62288
530330273003024,62288
530330273003025,62288
530330273003026,62288
530330273003027,62288
530330273003028,62288
530330273003029,62288
530330273003030,62288
530330273004000,62288
530330273004001,62288
530330273004002,62288
530330273004003,62288
530330273004004,62288
530330273004005,62288
530330273004006,62288
530330273004007,62288
530330273004008,62288
530330273004009,62288
530330273004010,62288
530330273004011,62288
530330273004012,62288
530330273004013,62288
530330273004014,62288
530330273004015,62288
530330273004016,62288
530330273004017,62288
530330273004018,62288
530330273004019,62288
530330273004020,62288
530330273004021,62288
530330273004022,62288
530330273004023,62288
530330274001000,58865
530330274001001,58865
530330274001002,58865
530330274001003,58865
530330274001004,58865
530330274001005,58865
530330274001006,58865
530330274001007,58865
530330274001008,58865
530330274001009,08850
530330274001010,08850
530330274001011,08850
530330274001012,08850
530330274001013,08850
530330274001014,58865
530330274001015,08850
530330274001016,08850
530330274001017,08850
530330274001018,08850
530330274001019,08850
530330274001020,08850
530330274001021,08850
530330274001022,08850
530330274002000,08850
530330274002001,08850
530330274002002,08850
530330274002003,08850
530330274002004,08850
530330274002005,08850
530330274002006,08850
530330274002007,08850
530330274002008,08850
530330274002009,08850
530330274002010,08850
530330274002011,08850
530330274002012,08850
530330274002013,08850
530330274002014,08850
530330274003000,08850
530330274003001,08850
530330274003002,08850
530330274003003,08850
530330274003004,08850
530330274003005,08850
530330274003006,08850
530330274003007,08850
530330274003008,08850
530330274003009,08850
530330274003010,08850
530330274003011,08850
530330274003012,08850
530330274003013,08850
530330274003014,08850
530330274003015,08850
530330274003016,08850
530330274003017,08850
530330274003018,08850
530330274003019,08850
530330274003020,08850
530330274003021,08850
530330274003022,08850
530330274003023,08850
530330274003024,08850
530330274003025,08850
530330274003026,08850
530330274004000,
530330274004001,
530330274004002,
530330274004003,
530330274004004,
530330274004005,08850
530330274004006,08850
530330274004007,08850
530330274004008,
530330274004009,08850
530330274004010,08850
530330274004011,08850
530330274004012,08850
530330275001000,
530330275001001,
530330275001002,
530330275001003,08850
530330275001004,08850
530330275001005,
530330275001006,08850
530330275001007,08850
530330275001008,08850
530330275001009,08850
530330275001010,08850
530330275001011,08850
530330275001012,08850
530330275001013,08850
530330275001014,08850
530330275001015,08850
530330275001016,08850
530330275001017,08850
530330275001018,08850
530330275001019,08850
530330275001020,08850
530330275002000,
530330275002001,
530330275002002,08850
530330275002003,08850
530330275002004,08850
530330275002005,08850
530330275002006,08850
530330275002007,08850
530330275002008,08850
530330275002009,08850
530330275002010,08850
530330275002011,08850
530330275002012,08850
530330275002013,08850
530330275002014,08850
530330275002015,08850
530330275002016,08850
530330275002017,08850
530330275002018,08850
530330275002019,08850
530330275002020,08850
530330275002021,08850
530330275002022,08850
530330275002023,08850
530330275002024,08850
530330275002025,08850
530330275002026,08850
530330275002027,08850
530330275002028,08850
530330275002029,08850
530330275003000,08850
530330275003001,08850
530330275003002,08850
530330275003003,08850
530330275003004,08850
530330275003005,08850
530330275003006,08850
530330275003007,08850
530330275003008,08850
530330275003009,08850
530330275003010,08850
530330275003011,08850
530330275003012,08850
530330275003013,08850
530330275003014,08850
530330275003015,08850
530330275003016,08850
530330275003017,08850
530330275004000,08850
530330275004001,08850
530330275004002,08850
530330275004003,08850
530330275004004,08850
530330275004005,08850
530330275004006,08850
530330275004007,08850
530330275004008,08850
530330275004009,08850
530330275004010,08850
530330275004011,08850
530330275004012,08850
530330275004013,08850
530330275004014,08850
530330275004015,08850
530330275004016,08850
530330275004017,08850
530330276001000,08850
530330276001001,08850
530330276001002,08850
530330276001003,08850
530330276001004,08850
530330276001005,08850
530330276001006,08850
530330276001007,08850
530330276001008,08850
530330276001009,08850
530330276002000,08850
530330276002001,08850
530330276002002,08850
530330276002003,08850
530330276002004,08850
530330276002005,08850
530330276002006,08850
530330276002007,08850
530330276002008,08850
530330276002009,08850
530330276002010,08850
530330276002011,08850
530330276002012,08850
530330276002013,08850
530330276002014,08850
530330276002015,08850
530330276002016,08850
530330276002017,08850
530330276002018,08850
530330276002019,08850
530330276002020,08850
530330276002021,08850
530330276002022,08850
530330276002023,08850
530330276003000,08850
530330276003001,08850
530330276003002,08850
530330276003003,08850
530330276003004,08850
530330276003005,08850
530330276003006,08850
530330276003007,08850
530330276003008,08850
530330276003009,08850
530330276003010,08850
530330276003011,08850
530330276003012,08850
530330276003013,08850
530330276003014,08850
530330276003015,08850
530330276003016,08850
530330276003017,08850
530330276003018,08850
530330276003019,08850
530330276003020,08850
530330277011000,74305
530330277011001,74305
530330277011002,74305
530330277011003,74305
530330277011004,74305
530330277011005,74305
530330277011006,74305
530330277011007,74305
530330277011008,74305
530330277011009,74305
530330277011010,74305
530330277011011,74305
530330277011012,74305
530330277011013,74305
530330277011014,74305
530330277011015,74305
530330277011016,74305
530330277011017,74305
530330277011018,74305
530330277011019,74305
530330277011020,74305
530330277011021,74305
530330277011022,74305
530330277011023,74305
530330277011024,74305
530330277011025,74305
530330277011026,74305
530330277011027,74305
530330277011028,74305
530330277012000,74305
530330277012001,74305
530330277012002,74305
530330277012003,74305
530330277012004,74305
530330277012005,74305
530330277012006,74305
530330277012007,74305
530330277012008,74305
530330277012009,74305
530330277012010,74305
530330277012011,74305
530330277012012,74305
530330277012013,74305
530330277012014,74305
530330277012015,74305
530330277012016,74305
530330277012017,74305
530330277012018,74305
530330277012019,74305
530330277012020,74305
530330277012021,74305
530330277012022,74305
530330277012023,74305
530330277012024,74305
530330277012025,74305
530330277012026,74305
530330277012027,74305
530330277012028,74305
530330277012029,74305
530330277012030,74305
530330277012031,74305
530330277012032,74305
530330277012033,74305
530330277012034,74305
530330277012035,74305
530330277012036,74305
530330277013000,74305
530330277013001,74305
530330277013002,74305
530330277013003,74305
530330277013004,74305
530330277013005,74305
530330277013006,74305
530330277013007,74305
530330277013008,74305
530330277013009,74305
530330277013010,74305
530330277013011,74305
530330277013012,74305
530330277013013,74305
530330277013014,74305
530330277013015,74305
530330277013016,74305
530330277013017,74305
530330277013018,74305
530330277013019,74305
530330277013020,74305
530330277013021,74305
530330277013022,74305
530330277013023,74305
530330277013024,74305
530330277013025,74305
530330277013026,74305
530330277013027,74305
530330277013028,74305
530330277013029,74305
530330277013030,74305
530330277013031,74305
530330277013032,74305
530330277013033,74305
530330277013034,74305
530330277013035,74305
530330277014000,74305
530330277014001,74305
530330277014002,74305
530330277014003,74305
530330277014004,74305
530330277014005,74305
530330277014006,74305
530330277014007,74305
530330277014008,74305
530330277014009,74305
530330277014010,74305
530330277014011,74305
530330277014012,74305
530330277014013,74305
530330277014014,74305
530330277014015,74305
530330277014016,74305
530330277014017,74305
530330277014018,74305
530330277014019,74305
530330277014020,74305
530330277014021,74305
530330277014022,74305
530330277014023,74305
530330277014024,74305
530330277014025,74305
530330277014026,74305
530330277014027,74305
530330277014028,74305
530330277014029,74305
530330277014030,74305
530330277014031,74305
530330277014032,74305
530330277014033,74305
530330277015000,74305
530330277015001,74305
530330277015002,74305
530330277015003,74305
530330277015004,74305
530330277015005,74305
530330277015006,74305
530330277015007,74305
530330277015008,74305
530330277015009,74305
530330277015010,74305
530330277015011,74305
530330277015012,74305
530330277015013,74305
530330277015014,74305
530330277015015,74305
530330277015016,74305
530330277015017,74305
530330277015018,74305
530330277015019,74305
530330277015020,74305
530330277015021,74305
530330277015022,74305
530330277015023,74305
530330277015024,74305
530330277015025,74305
530330277015026,74305
530330277015027,74305
530330277015028,74305
530330277015029,74305
530330277015030,74305
530330277015031,74305
530330277015032,74305
530330277015033,74305
530330277021000,74305
530330277021001,74305
530330277021002,74305
530330277021003,74305
530330277021004,74305
530330277021005,74305
530330277021006,74305
530330277021007,74305
530330277021008,74305
530330277021009,74305
530330277021010,74305
530330277021011,74305
530330277021012,74305
530330277021013,74305
530330277021014,74305
530330277021015,74305
530330277021016,74305
530330277021017,74305
530330277021018,74305
530330277021019,74305
530330277021020,74305
530330277021021,74305
530330277021022,74305
530330277021023,74305
530330277021024,74305
530330277021025,74305
530330277021026,74305
530330277021027,74305
530330277021028,74305
530330277021029,74305
530330277021030,74305
530330277021031,74305
530330277021032,74305
530330277021033,74305
530330277022000,74305
530330277022001,74305
530330277022002,74305
530330277022003,74305
530330277022004,74305
530330277022005,74305
530330277022006,74305
530330277022007,74305
530330277022008,74305
530330277022009,74305
530330277022010,74305
530330277022011,74305
530330277022012,74305
530330277022013,74305
530330277022014,74305
530330277022015,74305
530330277022016,74305
530330277022017,74305
530330277022018,74305
530330277022019,74305
530330277022020,74305
530330277022021,74305
530330277022022,74305
530330277022023,74305
530330277022024,74305
530330277022025,74305
530330277022026,74305
530330277022027,74305
530330277022028,74305
530330277022029,74305
530330277022030,74305
530330277022031,74305
530330277022032,74305
530330277022033,74305
530330277022034,74305
530330277022035,74305
530330277022036,74305
530330277022037,74305
530330277022038,74305
530330277022039,74305
530330277022040,74305
530330277022041,74305
530330277022042,74305
530330277022043,74305
530330277022044,74305
530330277022045,74305
530330277022046,74305
530330277022047,74305
530330277022048,74305
530330277022049,74305
530330277023000,74305
530330277023001,74305
530330277023002,74305
530330277023003,74305
530330277023004,74305
530330277023005,74305
530330277023006,74305
530330277023007,74305
530330277023008,74305
530330277023009,74305
530330277023010,74305
530330277023011,74305
530330277023012,74305
530330277023013,74305
530330277023014,74305
530330277023015,74305
530330277023016,74305
530330277023017,74305
530330277023018,74305
530330277023019,74305
530330277023020,74305
530330277023021,74305
530330277023022,74305
530330277023023,74305
530330277023024,74305
530330277023025,74305
530330277023026,74305
530330277023027,74305
530330277023028,74305
530330277023029,74305
530330277023030,74305
530330277023031,74305
530330277023032,74305
530330277023033,74305
530330277023034,74305
530330277023035,74305
530330277023036,74305
530330277023037,74305
530330277023038,74305
530330277023039,74305
530330277023040,74305
530330277023041,74305
530330277024000,74305
530330277024001,74305
530330277024002,74305
530330277024003,74305
530330277024004,74305
530330277024005,74305
530330277024006,74305
530330277024007,74305
530330277024008,74305
530330277024009,74305
530330277024010,74305
530330277024011,74305
530330277024012,74305
530330277024013,74305
530330277024014,74305
530330277024015,74305
530330277024016,74305
530330277024017,74305
530330277024018,74305
530330277024019,74305
530330277024020,74305
530330277024021,74305
530330277024022,74305
530330277024023,74305
530330277024024,74305
530330277024025,74305
530330277024026,74305
530330277024027,74305
530330277024028,74305
530330277024029,74305
530330277024030,74305
530330277024031,74305
530330277024032,74305
530330277024033,74305
530330277024034,74305
530330277024035,74305
530330277024036,74305
530330278001000,08850
530330278001001,08850
530330278001002,08850
530330278001003,08850
530330278001004,08850
530330278001005,08850
530330278001006,08850
530330278001007,08850
530330278001008,08850
530330278001009,08850
530330278001010,08850
530330278001011,08850
530330278001012,08850
530330278002000,49415
530330278002001,49415
530330278002002,08850
530330278002003,08850
530330278002004,08850
530330278002005,08850
530330278002006,08850
530330278002007,08850
530330278002008,08850
530330278002009,08850
530330278002010,08850
530330278002011,08850
530330278002012,08850
530330278002013,08850
530330278002014,08850
530330278002015,08850
530330278003000,08850
530330278003001,08850
530330278003002,08850
530330278003003,08850
530330278003004,08850
530330278003005,08850
530330278003006,08850
530330278003007,08850
530330278003008,08850
530330278003009,08850
530330278003010,08850
530330278003011,08850
530330278003012,08850
530330278003013,49415
530330278003014,49415
530330278003015,49415
530330278003016,08850
530330278003017,08850
530330278003018,49415
530330278003019,08850
530330278003020,08850
530330279001000,08850
530330279001001,08850
530330279001002,08850
530330279001003,08850
530330279001004,08850
530330279001005,08850
530330279001006,08850
530330279001007,08850
530330279001008,08850
530330279001009,08850
530330279001010,08850
530330279001011,08850
530330279001012,08850
530330279001013,08850
530330279001014,08850
530330279001015,08850
530330279001016,08850
530330279001017,08850
530330279001018,08850
530330279001019,08850
530330279001020,08850
530330279001021,08850
530330279001022,08850
530330279001023,08850
530330279001024,08850
530330279001025,08850
530330279001026,08850
530330279001027,08850
530330279001028,08850
530330279001029,08850
530330279001030,08850
530330279001031,08850
530330279001032,08850
530330279001033,08850
530330279001034,08850
530330279001035,08850
530330279001036,08850
530330279001037,08850
530330279001038,08850
530330279001039,08850
530330279001040,08850
530330279001041,08850
530330279001042,08850
530330279001043,08850
530330279001044,08850
530330279001045,08850
530330279002000,08850
530330279002001,08850
530330279002002,08850
530330279002003,08850
530330279002004,08850
530330279002005,08850
530330279002006,08850
530330279002007,08850
530330279002008,08850
530330279002009,08850
530330279002010,08850
530330279002011,08850
530330279002012,08850
530330279002013,08850
530330279002014,08850
530330279002015,08850
530330279002016,08850
530330279003000,08850
530330279003001,08850
530330279003002,08850
530330279003003,08850
530330279003004,08850
530330279003005,08850
530330279003006,08850
530330279003007,08850
530330279003008,08850
530330279003009,08850
530330279003010,08850
530330279003011,08850
530330279003012,08850
530330279003013,08850
530330279003014,08850
530330279003015,08850
530330279003016,08850
530330279003017,08850
530330279003018,08850
530330279003019,08850
530330279003020,08850
530330279003021,08850
530330279003022,08850
530330279003023,08850
530330279003024,08850
530330279003025,08850
530330279004000,08850
530330279004001,08850
530330279004002,08850
530330279004003,08850
530330279004004,08850
530330279004005,08850
530330279004006,08850
530330279004007,08850
530330279004008,08850
530330279004009,08850
530330279004010,08850
530330279004011,08850
530330279004012,08850
530330279004013,08850
530330279004014,08850
530330279004015,08850
530330279004016,08850
530330279004017,08850
530330279004018,08850
530330279004019,49415
530330279005000,08850
530330279005001,08850
530330279005002,08850
