BLOCKID,PLACEFP
150030086174000,07485
150030086174001,07485
150030086174002,07485
150030086174003,07485
150030086174004,07485
150030086174005,07485
150030086174006,07485
150030086174007,07485
150030086174008,07485
150030086174009,07485
150030086174010,07485
150030086174011,07485
150030086174012,07485
150030086174013,07485
150030086174014,07485
150030086174015,07485
150030086174016,07485
150030086174017,07485
150030086174018,07485
150030086174019,07485
150030086174020,07485
150030086175000,07470
150030086175001,80470
150030086175002,80470
150030086175003,07470
150030086175004,07470
150030086175005,07470
150030086221000,
150030086221001,47600
150030086221002,47600
150030086221003,47600
150030086221004,47600
150030086221005,47600
150030086222000,47600
150030086222001,47600
150030086222002,47600
150030086222003,47600
150030086222004,47600
150030086222005,47600
150030086222006,47600
150030086222007,47600
150030086222008,47600
150030086222009,47600
150030086222010,47600
150030086222011,47600
150030086222012,47600
150030086222013,47600
150030086222014,47600
150030086222015,47600
150030086222016,47600
150030086222017,47600
150030086222018,47600
150030086222019,47600
150030086223000,47600
150030086223001,
150030086223002,30300
150030086223003,47600
150030086223004,47600
150030086223005,47600
150030086223006,47600
150030086223007,47600
150030086223008,
150030086223009,
150030086223010,
150030086223011,30300
150030086223012,30300
150030086223013,30300
150030087011000,
150030087011001,
150030087011002,79700
150030087011003,79700
150030087011004,79700
150030087011005,79700
150030087011006,79700
150030087011007,79700
150030087011008,79700
150030087011009,79700
150030087011010,79700
150030087011011,79700
150030087012000,
150030087012001,
150030087012002,
150030087012003,
150030087012004,
150030087012005,
150030087012006,
150030087012007,
150030087012008,
150030087012009,
150030087012010,79860
150030087012011,79860
150030087012012,76250
150030087012013,
150030087012014,
150030087012015,
150030087012016,
150030087012017,79700
150030087012018,79700
150030087012019,
150030087012020,
150030087012021,
150030087012022,
150030087012023,
150030087012024,
150030087012025,
150030087012026,
150030087012027,
150030087012028,
150030087012029,
150030087012030,
150030087012031,
150030087012032,
150030087012033,
150030087012034,
150030087012035,
150030087012036,
150030087012037,
150030087012038,
150030087012039,
150030087012040,
150030087012041,
150030087012042,
150030087013000,79700
150030087013001,79700
150030087013002,79700
150030087013003,79700
150030087013004,79700
150030087013005,79700
150030087013006,79700
150030087013007,79700
150030087013008,79700
150030087013009,79700
150030087013010,79700
150030087014000,79700
150030087014001,79700
150030087014002,79700
150030087014003,79700
150030087014004,79700
150030087014005,79700
150030087014006,79700
150030087014007,79700
150030087014008,79700
150030087014009,79700
150030087014010,79700
150030087014011,79700
150030087014012,79700
150030087014013,79700
150030087014014,79700
150030087021000,79700
150030087021001,79700
150030087021002,79700
150030087021003,79700
150030087021004,79700
150030087021005,79700
150030087021006,79700
150030087021007,79700
150030087021008,79700
150030087021009,79700
150030087021010,79700
150030087021011,79700
150030087021012,79700
150030087021013,79700
150030087021014,79700
150030087021015,79700
150030087022000,79700
150030087022001,79700
150030087022002,79700
150030087022003,79700
150030087022004,79700
150030087022005,79700
150030087022006,79700
150030087031000,
150030087031001,79700
150030087031002,80470
150030087031003,80470
150030087031004,80470
150030087031005,80470
150030087031006,80470
150030087031007,80470
150030087031008,80470
150030087031009,
150030087031010,79700
150030087031011,
150030087031012,
150030087031013,
150030087031014,
150030087031015,
150030087031016,
150030087031017,
150030087032000,79700
150030087032001,79700
150030087032002,79700
150030087032003,79700
150030087032004,79700
150030087033000,79700
150030087033001,79700
150030087033002,79700
150030087033003,79700
150030087033004,79700
150030087033005,79700
150030087033006,79700
150030087033007,79700
150030087033008,79700
150030087033009,79700
150030087033010,79700
150030087033011,79700
150030087034000,79700
150030088001000,79700
150030088001001,79700
150030088001002,79700
150030088001003,79700
150030088001004,79700
150030088001005,79700
150030088001006,79700
150030088001007,79700
150030088001008,79700
150030088001009,79700
150030088001010,79700
150030088002000,79700
150030088002001,79700
150030088002002,79700
150030088002003,79700
150030088002004,79700
150030088002005,79700
150030088002006,79700
150030088002007,79700
150030088002008,79700
150030088002009,79700
150030088003000,79700
150030088003001,79700
150030088003002,79700
150030088003003,79700
150030088003004,79700
150030088003005,79700
150030088003006,79700
150030088003007,79700
150030088003008,79700
150030088003009,79700
150030088003010,79700
150030088003011,79700
150030088004000,79700
150030088004001,79700
150030088004002,79700
150030088004003,79700
150030088004004,79700
150030088004005,79700
150030088004006,79700
150030089061000,51050
150030089061001,51050
150030089061002,51050
150030089061003,51050
150030089062000,51050
150030089062001,51050
150030089062002,51050
150030089062003,51050
150030089063000,51050
150030089063001,51050
150030089063002,51050
150030089063003,51050
150030089063004,51050
150030089063005,51050
150030089063006,51050
150030089063007,51050
150030089063008,51050
150030089063009,51050
150030089063010,51050
150030089063011,51050
150030089071000,51050
150030089071001,51050
150030089071002,51050
150030089071003,51050
150030089071004,51050
150030089071005,51050
150030089071006,51050
150030089071007,51050
150030089071008,51050
150030089071009,51050
150030089071010,51050
150030089071011,51050
150030089072000,51050
150030089072001,51050
150030089072002,51050
150030089072003,51050
150030089072004,51050
150030089072005,51050
150030089073000,51050
150030089073001,51050
150030089073002,51050
150030089073003,51050
150030089074000,51050
150030089074001,51050
150030089074002,51050
150030089074003,51050
150030089074004,51050
150030089074005,51050
150030089074006,51050
150030089081000,51050
150030089081001,51050
150030089081002,51050
150030089081003,51050
150030089081004,51050
150030089081005,51050
150030089081006,51050
150030089081007,51050
150030089081008,
150030089082000,51050
150030089082001,51050
150030089082002,51050
150030089082003,51050
150030089082004,51050
150030089082005,51050
150030089082006,51050
150030089082007,51050
150030089083000,51050
150030089083001,51050
150030089083002,51050
150030089083003,51050
150030089083004,51050
150030089083005,51050
150030089083006,51050
150030089083007,51050
150030089083008,51050
150030089083009,51050
150030089083010,51050
150030089083011,51050
150030089083012,51050
150030089083013,51050
150030089083014,51050
150030089091000,51050
150030089091001,51050
150030089091002,51050
150030089091003,51050
150030089091004,51050
150030089091005,51050
150030089091006,51050
150030089091007,51050
150030089091008,51050
150030089091009,51050
150030089091010,51050
150030089091011,51050
150030089091012,51050
150030089092000,51050
150030089092001,51050
150030089092002,51050
150030089092003,51050
150030089092004,51050
150030089092005,51050
150030089121000,79700
150030089121001,79700
150030089121002,79700
150030089121003,79700
150030089121004,79700
150030089121005,79700
150030089121006,79700
150030089121007,79700
150030089121008,79700
150030089121009,79700
150030089121010,79700
150030089121011,79700
150030089121012,79700
150030089131000,79700
150030089131001,79700
150030089131002,79700
150030089131003,79700
150030089131004,79700
150030089131005,79700
150030089131006,79700
150030089131007,79700
150030089131008,79700
150030089131009,79700
150030089131010,79700
150030089131011,79700
150030089131012,79700
150030089132000,79700
150030089132001,79700
150030089132002,79700
150030089132003,79700
150030089132004,79700
150030089132005,79700
150030089132006,79700
150030089132007,79700
150030089132008,79700
150030089132009,79700
150030089132010,79700
150030089141000,79700
150030089141001,79700
150030089141002,79700
150030089141003,79700
150030089141004,79700
150030089141005,79700
150030089141006,79700
150030089141007,79700
150030089142000,79700
150030089142001,79700
150030089142002,79700
150030089142003,79700
150030089142004,79700
150030089142005,79700
150030089142006,79700
150030089151000,80000
150030089151001,80000
150030089151002,80000
150030089151003,80000
150030089151004,80000
150030089151005,80000
150030089151006,80000
150030089151007,80000
150030089151008,80000
150030089151009,80000
150030089151010,80000
150030089151011,80000
150030089151012,80000
150030089151013,80000
150030089151014,80000
150030089151015,80000
150030089151016,80000
150030089151017,80000
150030089151018,80000
150030089151019,80000
150030089151020,80000
150030089151021,80000
150030089151022,80000
150030089152000,80000
150030089152001,80000
150030089152002,80000
150030089152003,80000
150030089152004,80000
150030089152005,80000
150030089152006,80000
150030089152007,80000
150030089171000,51050
150030089171001,51050
150030089171002,51050
150030089171003,51050
150030089171004,51050
150030089171005,51050
150030089171006,51050
150030089171007,51050
150030089171008,51050
150030089171009,51050
150030089171010,51050
150030089171011,51050
150030089171012,51050
150030089171013,51050
150030089171014,51050
150030089172000,51050
150030089172001,51050
150030089172002,51050
150030089172003,51050
150030089172004,51050
150030089172005,51050
150030089172006,51050
150030089172007,51050
150030089172008,51050
150030089172009,51050
150030089172010,51050
150030089172011,51050
150030089172012,51050
150030089172013,51050
150030089172014,51050
150030089172015,51050
150030089172016,51050
150030089172017,51050
150030089172018,51050
150030089181000,51050
150030089181001,51050
150030089181002,51050
150030089181003,51050
150030089181004,51050
150030089181005,51050
150030089181006,51050
150030089181007,51050
150030089181008,51050
150030089181009,51050
150030089181010,51050
150030089182000,51050
150030089182001,51050
150030089182002,51050
150030089182003,51050
150030089182004,
150030089182005,
150030089182006,
150030089182007,
150030089182008,
150030089182009,
150030089182010,
150030089182011,
150030089182012,51050
150030089182013,51050
150030089182014,51050
150030089183000,51050
150030089183001,51050
150030089183002,51050
150030089183003,51050
150030089184000,51050
150030089184001,51050
150030089184002,51050
150030089184003,51050
150030089184004,51050
150030089184005,51050
150030089184006,51050
150030089184007,51050
150030089184008,51050
150030089184009,51050
150030089201000,79860
150030089201001,79860
150030089201002,
150030089201003,
150030089201004,
150030089201005,
150030089201006,
150030089201007,
150030089201008,
150030089201009,
150030089201010,
150030089201011,
150030089201012,
150030089201013,
150030089201014,79860
150030089201015,79860
150030089201016,79860
150030089201017,79860
150030089201018,79860
150030089201019,79860
150030089201020,79860
150030089201021,79860
150030089201022,79860
150030089201023,79860
150030089201024,
150030089201025,
150030089201026,79860
150030089202000,79860
150030089202001,79860
150030089203000,79860
150030089203001,79860
150030089203002,79860
150030089203003,79860
150030089203004,79860
150030089203005,79860
150030089203006,79860
150030089203007,79860
150030089203008,79860
150030089204000,79860
150030089204001,79860
150030089211000,79860
150030089211001,79860
150030089211002,79860
150030089211003,79860
150030089211004,79860
150030089211005,79860
150030089211006,79860
150030089211007,79860
150030089211008,79860
150030089211009,79860
150030089211010,79860
150030089211011,79860
150030089211012,79860
150030089211013,79860
150030089211014,79860
150030089211015,79860
150030089211016,79860
150030089211017,79860
150030089211018,79860
150030089211019,79860
150030089211020,79860
150030089211021,76250
150030089211022,79860
150030089211023,79860
150030089211024,79860
150030089211025,79860
150030089211026,79860
150030089211027,79860
150030089221000,
150030089221001,
150030089221002,
150030089221003,76250
150030089221004,76250
150030089221005,76250
150030089221006,76250
150030089221007,76250
150030089221008,76250
150030089221009,76250
150030089222000,76250
150030089223000,76250
150030089223001,76250
150030089223002,76250
150030089223003,76250
150030089223004,76250
150030089223005,76250
150030089223006,76250
150030089223007,76250
150030089223008,76250
150030089223009,76250
150030089224000,76250
150030089224001,76250
150030089224002,76250
150030089224003,76250
150030089224004,76250
150030089224005,76250
150030089224006,76250
150030089224007,76250
150030089224008,
150030089224009,
150030089224010,
150030089224011,
150030089224012,
150030089224013,76250
150030089224014,76250
150030089224015,76250
150030089224016,76250
150030089224017,76250
150030089224018,76250
150030089231000,79860
150030089231001,79860
150030089231002,79860
150030089231003,79860
150030089231004,79860
150030089231005,79860
150030089231006,79860
150030089231007,79860
150030089231008,79860
150030089232000,79860
150030089232001,79860
150030089233000,79860
150030089233001,79860
150030089241000,68815
150030089241001,
150030089241002,
150030089241003,
150030089241004,
150030089241005,
150030089241006,
150030089241007,
150030089241008,
150030089241009,
150030089241010,
150030089241011,68815
150030089241012,68815
150030089241013,68815
150030089241014,
150030089241015,
150030089241016,68815
150030089241017,68815
150030089241018,68815
150030089241019,68815
150030089241020,68815
150030089241021,68815
150030089241022,68815
150030089241023,
150030089241024,68815
150030089241025,68815
150030089241026,68815
150030089241027,68815
150030089241028,68815
150030089241029,68815
150030089241030,68815
150030089242000,68815
150030089242001,68815
150030089242002,68815
150030089242003,68815
150030089242004,68815
150030089242005,68815
150030089242006,68815
150030089242007,68815
150030089242008,68815
150030089242009,68815
150030089243000,68815
150030089243001,68815
150030089243002,68815
150030089243003,68815
150030089243004,68815
150030089243005,68815
150030089243006,68815
150030089243007,68815
150030089243008,68815
150030089243009,68815
150030089243010,68815
150030089251000,68815
150030089251001,68815
150030089251002,68815
150030089251003,68815
150030089251004,68815
150030089251005,68815
150030089251006,68815
150030089251007,68815
150030089251008,68815
150030089251009,68815
150030089251010,68815
150030089251011,68815
150030089252000,68815
150030089252001,68815
150030089252002,68815
150030089252003,68815
150030089252004,68815
150030089252005,68815
150030089252006,68815
150030089252007,68815
150030089252008,68815
150030089252009,68815
150030089252010,68815
150030089252011,68815
150030089252012,68815
150030089252013,68815
150030089252014,68815
150030089252015,68815
150030089253000,68815
150030089253001,68815
150030089253002,68815
150030089253003,68815
150030089253004,68815
150030089253005,68815
150030089253006,68815
150030089253007,68815
150030089253008,68815
150030089253009,68815
150030089253010,68815
150030089253011,68815
150030089261000,51000
150030089261001,51000
150030089261002,51000
150030089261003,51000
150030089261004,51000
150030089261005,51000
150030089261006,51000
150030089261007,51000
150030089271000,51000
150030089271001,51000
150030089271002,51000
150030089271003,51000
150030089271004,51000
150030089271005,51000
150030089271006,51000
150030089271007,51000
150030089271008,51000
150030089271009,51000
150030089271010,51000
150030089271011,51000
150030089271012,51000
150030089271013,51000
150030089271014,51000
150030089271015,51000
150030089281000,51000
150030089281001,51000
150030089281002,51000
150030089281003,51000
150030089281004,51000
150030089281005,51000
150030089281006,51000
150030089281007,51000
150030089281008,51000
150030089281009,51000
150030089281010,51000
150030089281011,51000
150030089281012,51000
150030089281013,51000
150030089281014,51000
150030089281015,51000
150030089281016,51000
150030089281017,51000
150030089281018,51000
150030089281019,51000
150030089291000,51000
150030089291001,51000
150030089291002,51000
150030089291003,51000
150030089291004,51000
150030089291005,51000
150030089291006,51000
150030089291007,51000
150030089291008,51000
150030089292000,51000
150030089292001,51000
150030089292002,51000
150030089292003,51000
150030089292004,51000
150030089292005,51000
150030089292006,51000
150030089301000,51000
150030089301001,51000
150030089301002,51000
150030089301003,51000
150030089301004,51000
150030089301005,51000
150030089301006,51000
150030089301007,51000
150030089301008,51000
150030089301009,51000
150030089301010,51000
150030089301011,51000
150030089301012,51000
150030089301013,51000
150030089301014,51000
150030089311000,51000
150030089311001,
150030089311002,51000
150030089311003,51000
150030089311004,51000
150030089311005,51000
150030089311006,51000
150030089311007,51000
150030089311008,51000
150030089311009,51000
150030089311010,51000
150030089311011,51000
150030089311012,51000
150030089311013,51000
150030089311014,51000
150030089311015,51000
150030089311016,51000
150030089311017,51000
150030089312000,
150030089312001,
150030089312002,
150030089312003,
150030089312004,
150030089312005,
150030089312006,
150030089312007,
150030089312008,
150030089312009,
150030090001000,80600
150030090001001,80600
150030090001002,80600
150030090001003,80600
150030090001004,80600
150030090001005,80600
150030090001006,80600
150030090001007,80600
150030090001008,80600
150030090001009,80600
150030090001010,80600
150030090001011,80600
150030090001012,80600
150030090001013,80600
150030090001014,80600
150030090001015,80600
150030090001016,80600
150030090001017,80600
150030090001018,80600
150030090001019,80600
150030090001020,80600
150030090001021,80600
150030090001022,80600
150030090001023,80600
150030090001024,80600
150030090001025,80600
150030090001026,80600
150030090001027,80600
150030090001028,80600
150030090001029,80600
150030090001030,80600
150030090001031,80600
150030090001032,80600
150030090001033,80600
150030090001034,80600
150030090001035,80600
150030090001036,80600
150030090001037,80600
150030090001038,80600
150030090001039,80600
150030090001040,80600
150030090001041,80600
150030090001042,80600
150030090001043,80600
150030090001044,80600
150030090001045,80600
150030090001046,80600
150030090001047,80600
150030090001048,80600
150030090001049,80600
150030090001050,80600
150030090001051,80600
150030090001052,80600
150030090001053,80600
150030090001054,80600
150030090001055,80600
150030090001056,80600
150030090001057,80600
150030090001058,80600
150030090001059,80600
150030090001060,80600
150030090001061,80600
150030090001062,80600
150030090001063,80600
150030090001064,80600
150030090001065,
150030090001066,80600
150030090001067,80600
150030090001068,80600
150030090001069,80600
150030090001070,80600
150030090001071,80600
150030090001072,80600
150030091001000,80900
150030091001001,80900
150030091001002,80900
150030091001003,80900
150030091001004,80900
150030091001005,80900
150030091001006,80900
150030091001007,80900
150030091001008,80900
150030091001009,80900
150030091001010,80900
150030091001011,80900
150030091001012,80900
150030091001013,80900
150030091001014,80900
150030091002000,80900
150030091002001,
150030091002002,
150030091002003,
150030091002004,
150030091002005,
150030091002006,
150030091002007,
150030091002008,
150030091002009,
150030091002010,
150030091002011,
150030091002012,
150030091002013,
150030091002014,
150030091002015,
150030091002016,
150030091002017,
150030091002018,
150030091002019,
150030091002020,
150030091002021,
150030091002022,
150030091002023,
150030091002024,
150030091002025,
150030091002026,
150030091002027,
150030091002028,
150030091002029,
150030091002030,
150030091002031,
150030091002032,
150030091002033,
150030091002034,
150030091002035,
150030091002036,
150030091002037,
150030091002038,
150030091002039,
150030091002040,
150030091002041,
150030091002042,
150030091002043,
150030091002044,
150030091002045,
150030091002046,
150030091002047,
150030091002048,
150030091002049,80900
150030091002050,80900
150030091002051,
150030091002052,
150030091002053,
150030091002054,
150030091002055,
150030091002056,
150030091002057,
150030091002058,
150030091002059,80900
150030091002060,80900
150030091002061,80900
150030091002062,
150030091002063,
150030091002064,
150030091002065,
150030091002066,
150030091002067,
150030091002068,
150030091002069,
150030091002070,
150030091002071,
150030091002072,
150030091002073,
150030091002074,
150030091002075,
150030091002076,
150030091002077,
150030091002078,
150030092001000,
150030092001001,72650
150030092001002,72650
150030092001003,72650
150030092001004,72650
150030092001005,72650
150030092001006,72650
150030092001007,72650
150030092001008,72650
150030092001009,72650
150030092001010,72650
150030092001011,72650
150030092001012,72650
150030092001013,72650
150030092001014,72650
150030092001015,72650
150030092001016,72650
150030092001017,72650
150030092001018,72650
150030092001019,72650
150030092002000,
150030092002001,72650
150030092002002,72650
150030092002003,72650
150030092002004,72650
150030092002005,72650
150030092002006,72650
150030092002007,72650
150030092002008,72650
150030092002009,72650
150030092002010,72650
150030092002011,72650
150030092002012,72650
150030092002013,72650
150030092002014,72650
150030092002015,72650
150030092002016,72650
150030092002017,72650
150030092002018,72650
150030092002019,72650
150030092003000,72650
150030092003001,72650
150030092003002,72650
150030092003003,72650
150030092003004,72650
150030092003005,72650
150030092003006,72650
150030092003007,72650
150030092003008,72650
150030092003009,72650
150030092003010,72650
150030092003011,72650
150030092003012,72650
150030092003013,72650
150030092003014,72650
150030092003015,72650
150030092003016,72650
150030092003017,72650
150030093001000,72650
150030093001001,72650
150030093001002,72650
150030093001003,72650
150030093001004,72650
150030093001005,72650
150030093001006,72650
150030093001007,
150030093002000,72650
150030093002001,72650
150030093002002,72650
150030093002003,72650
150030093002004,72650
150030093002005,72650
150030093002006,72650
150030093002007,72650
150030093002008,72650
150030093002009,72650
150030093003000,72650
150030093003001,72650
150030093003002,72650
150030093003003,72650
150030093003004,72650
150030093003005,72650
150030093003006,72650
150030093003007,72650
150030093003008,72650
150030093003009,72650
150030093003010,72650
150030093003011,72650
150030093004000,72650
150030093004001,72650
150030093004002,72650
150030093004003,72650
150030093004004,72650
150030093004005,72650
150030093004006,72650
150030093004007,72650
150030093004008,72650
150030093004009,72650
150030094001000,72650
150030094001001,72650
150030094001002,72650
150030094001003,72650
150030094001004,72650
150030094002000,72650
150030094002001,72650
150030094002002,72650
150030094002003,72650
150030094002004,72650
150030094002005,72650
150030094002006,72650
150030094002007,72650
150030094002008,72650
150030094002009,72650
150030094003000,72650
150030094003001,72650
150030094003002,72650
150030094003003,72650
150030094003004,72650
150030094003005,72650
150030094003006,72650
150030094003007,72650
150030094003008,72650
150030094004000,72650
150030094004001,72650
150030094004002,72650
150030094004003,72650
150030094004004,72650
150030095011000,69050
150030095011001,69050
150030095011002,69050
150030095011003,69050
150030095011004,69050
150030095011005,69050
150030095011006,69050
150030095011007,69050
150030095011008,69050
150030095011009,69050
150030095011010,69050
150030095011011,69050
150030095011012,69050
150030095011013,69050
150030095011014,69050
150030095011015,69050
150030095011016,69050
150030095011017,69050
150030095011018,69050
150030095011019,69050
150030095011020,69050
150030095011021,69050
150030095011022,69050
150030095011023,69050
150030095011024,69050
150030095011025,69050
150030095011026,69050
150030095011027,69050
150030095011028,69050
150030095011029,69050
150030095011030,69050
150030095012000,69050
150030095012001,69050
150030095012002,69050
150030095012003,69050
150030095012004,69050
150030095012005,69050
150030095012006,69050
150030095012007,69050
150030095012008,69050
150030095012009,69050
150030095012010,69050
150030095012011,69050
150030095012012,69050
150030095012013,69050
150030095012014,69050
150030095021000,69050
150030095021001,69050
150030095021002,69050
150030095021003,69050
150030095021004,69050
150030095021005,69050
150030095021006,69050
150030095021007,69050
150030095021008,69050
150030095021009,69050
150030095021010,69050
150030095021011,69050
150030095021012,69050
150030095021013,69050
150030095021014,69050
150030095022000,69050
150030095022001,69050
150030095022002,69050
150030095022003,69050
150030095022004,69050
150030095022005,69050
150030095022006,69050
150030095022007,69050
150030095022008,69050
150030095022009,69050
150030095022010,69050
150030095022011,69050
150030095022012,69050
150030095022013,69050
150030095022014,69050
150030095022015,69050
150030095022016,69050
150030095022017,69050
150030095022018,69050
150030095022019,69050
150030095022020,69050
150030095022021,69050
150030095022022,69050
150030095022023,69050
150030095022024,69050
150030095022025,69050
150030095022026,69050
150030095022027,69050
150030095022028,69050
150030095022029,69050
150030095022030,69050
150030095031000,69050
150030095031001,69050
150030095031002,69050
150030095031003,69050
150030095031004,69050
150030095031005,69050
150030095031006,69050
150030095031007,69050
150030095031008,69050
150030095031009,69050
150030095031010,69050
150030095031011,69050
150030095031012,69050
150030095031013,69050
150030095031014,69050
150030095031015,69050
150030095031016,69050
150030095031017,69050
150030095031018,69050
150030095031019,69050
150030095031020,69050
150030095031021,69050
150030095031022,69050
150030095031023,69050
150030095031024,69050
150030095031025,69050
150030095031026,69050
150030095031027,69050
150030095031028,69050
150030095031029,69050
150030095031030,69050
150030095031031,69050
150030095031032,69050
150030095031033,69050
150030095031034,69050
150030095031035,69050
150030095031036,69050
150030095031037,69050
150030095031038,69050
150030095031039,69050
150030095031040,69050
150030095041000,69050
150030095041001,69050
150030095041002,69050
150030095041003,69050
150030095041004,69050
150030095041005,69050
150030095041006,69050
150030095041007,69050
150030095041008,69050
150030095041009,69050
150030095041010,69050
150030095041011,69050
150030095041012,69050
150030095041013,69050
150030095041014,69050
150030095041015,69050
150030095041016,69050
150030095041017,69050
150030095041018,69050
150030095041019,69050
150030095041020,69050
150030095041021,69050
150030095041022,69050
150030095041023,69050
150030095041024,69050
150030095041025,69050
150030095041026,69050
150030095041027,69050
150030095041028,69050
150030095041029,69050
150030095041030,69050
150030095041031,69050
150030095071000,69050
150030095071001,69050
150030095071002,69050
150030095071003,69050
150030095071004,69050
150030095071005,69050
150030095071006,69050
150030095071007,69050
150030095071008,69050
150030095071009,69050
150030095071010,69050
150030095071011,69050
150030095071012,69050
150030095071013,69050
150030095071014,69050
150030095071015,69050
150030095071016,69050
150030095071017,69050
150030095071018,69050
150030095071019,69050
150030095071020,69050
150030095072000,69050
150030095072001,69050
150030095072002,69050
150030095072003,69050
150030095072004,69050
150030095072005,69050
150030095072006,69050
150030095072007,69050
150030095072008,69050
150030095072009,69050
150030095072010,69050
150030095072011,69050
150030096031000,47300
150030096031001,47300
150030096031002,47300
150030096032000,47300
150030096032001,47300
150030096032002,47300
150030096032003,47300
150030096032004,47300
150030096032005,
150030096032006,
150030096032007,47300
150030096032008,47300
150030096032009,47300
150030096032010,47300
150030096032011,53900
150030096033000,47300
150030096033001,47300
150030096033002,47300
150030096033003,47300
150030096033004,47300
150030096033005,47300
150030096033006,47300
150030096033007,47300
150030096033008,47300
150030096033009,47300
150030096033010,47300
150030096033011,47300
150030096033012,47300
150030096034000,47300
150030096034001,47300
150030096034002,47300
150030096034003,47300
150030096034004,47300
150030096034005,47300
150030096034006,47300
150030096034007,47300
150030096034008,47300
150030096034009,47300
150030096034010,47300
150030096034011,47300
150030096034012,47300
150030096035000,47300
150030096035001,47300
150030096035002,47300
150030096035003,47300
150030096035004,47300
150030096035005,47300
150030096035006,47300
150030096035007,47300
150030096035008,47300
150030096035009,47300
150030096035010,47300
150030096035011,47300
150030096035012,47300
150030096035013,47300
150030096036000,47300
150030096036001,47300
150030096036002,47300
150030096036003,47300
150030096036004,47300
150030096036005,47300
150030096036006,47300
150030096036007,47300
150030096036008,47300
150030096036009,47300
150030096036010,47300
150030096081000,
150030096081001,
150030096081002,
150030096081003,
150030096081004,
150030096081005,
150030096081006,
150030096081007,
150030096081008,
150030096081009,
150030096081010,
150030096081011,
150030096081012,
150030096081013,
150030096081014,
150030096081015,
150030096081016,
150030096081017,
150030096081018,
150030096081019,
150030096081020,
150030096081021,
150030096081022,
150030096081023,
150030096081024,
150030096081025,
150030096081026,
150030096081027,
150030096081028,
150030096081029,
150030096081030,
150030096081031,
150030096081032,
150030096081033,
150030096081034,
150030096081035,
150030096081036,
150030096081037,
150030096081038,
150030096081039,
150030096081040,
150030096081041,
150030096081042,
150030096081043,
150030096081044,
150030096081045,
150030096081046,
150030096081047,
150030096081048,
150030096081049,
150030096081050,
150030096081051,
150030096081052,
150030096081053,
150030096081054,
150030096081055,
150030096081056,
150030096081057,
150030096081058,
150030096081059,
150030096081060,
150030096081061,
150030096081062,
150030096081063,
150030096081064,
150030096081065,
150030096081066,
150030096081067,
150030096081068,
150030096081069,
150030096081070,
150030096081071,
150030096081072,
150030096081073,
150030096081074,
150030096081075,
150030096081076,
150030096081077,
150030096081078,
150030096081079,
150030096081080,
150030096081081,
150030096081082,
150030096081083,
150030096081084,
150030096081085,
150030096081086,
150030096081087,
150030096081088,
150030096081089,
150030096081090,
150030096081091,
150030096081092,
150030096081093,
150030096081094,
150030096081095,
150030096081096,
150030096081097,
150030096081098,
150030096081099,
150030096081100,
150030096081101,
150030096081102,
150030096081103,
150030096081104,
150030096081105,
150030096081106,
150030096081107,
150030096081108,
150030096081109,
150030096081110,
150030096081111,
150030096081112,
150030096081113,
150030096081114,
150030096081115,
150030096081116,
150030096081117,
150030096081118,
150030096081119,
150030096081120,
150030096081121,
150030096081122,
150030096081123,
150030096081124,
150030096081125,
150030096081126,
150030096081127,
150030096081128,
150030096081129,
150030096081130,
150030096081131,
150030096081132,
150030096081133,
150030096081134,
150030096081135,
150030096081136,
150030096081137,
150030096081138,
150030096081139,
150030096081140,
150030096081141,
150030096081142,
150030096081143,
150030096081144,
150030096081145,
150030096081146,
150030096081147,
150030096081148,
150030096081149,
150030096081150,
150030096081151,
150030096081152,
150030096081153,
150030096081154,
150030096081155,53900
150030096081156,53900
150030096081157,53900
150030096081158,53900
150030096081159,53900
150030096081160,53900
150030096081161,53900
150030096081162,53900
150030096081163,53900
150030096081164,53900
150030096081165,53900
150030096081166,53900
150030096081167,53900
150030096081168,53900
150030096081169,53900
150030096081170,53900
150030096081171,53900
150030096081172,53900
150030096081173,53900
150030096081174,53900
150030096081175,53900
150030096081176,
150030096082000,53900
150030096082001,53900
150030096082002,53900
150030096082003,53900
150030096082004,53900
150030096082005,53900
150030096082006,53900
150030096082007,53900
150030096082008,53900
150030096082009,53900
150030096082010,53900
150030096082011,53900
150030096082012,53900
150030096082013,53900
150030096082014,53900
150030096082015,53900
150030096082016,53900
150030096082017,53900
150030096082018,
150030096082019,53900
150030097011000,74450
150030097011001,74450
150030097011002,74450
150030097011003,74450
150030097011004,74450
150030097011005,74450
150030097011006,74450
150030097011007,74450
150030097011008,74450
150030097011009,74450
150030097011010,74450
150030097011011,74450
150030097011012,
150030097011013,
150030097011014,74450
150030097011015,
150030097011016,47560
150030097011017,74450
150030097011018,
150030097011019,
150030097011020,
150030097011021,
150030097011022,
150030097011023,74450
150030097011024,74450
150030097011025,74450
150030097011026,47450
150030097011027,74450
150030097011028,
150030097011029,
150030097011030,74450
150030097011031,74450
150030097011032,74450
150030097012000,74450
150030097012001,74450
150030097012002,74450
150030097012003,74450
150030097012004,74450
150030097012005,74450
150030097012006,74450
150030097012007,74450
150030097012008,74450
150030097013000,74450
150030097013001,74450
150030097013002,74450
150030097013003,74450
150030097013004,74450
150030097013005,74450
150030097013006,47450
150030097013007,47450
150030097013008,47450
150030097013009,47450
150030097013010,47450
150030097013011,74450
150030097013012,74450
150030097013013,74450
150030097013014,74450
