BLOCKID,DISTRICT
500019604004033,ADD
500019604004034,ADD
500019604004035,ADD
500019604004036,ADD
500019604004037,ADD
500019604004038,ADD
500019604004039,ADD
500019604004040,ADD
500019604004041,ADD
500019604004042,ADD
500019604004043,ADD
500019604004044,ADD
500019604004045,ADD
500019604004046,ADD
500019604004047,ADD
500019604004048,ADD
500019604004049,ADD
500019604004050,ADD
500019604004051,ADD
500019604004052,ADD
500019604004053,ADD
500019604004054,ADD
500019604004055,ADD
500019604004056,ADD
500019604004057,ADD
500019604004058,ADD
500019605001000,ADD
500019605001001,ADD
500019605001002,ADD
500019605001003,ADD
500019605001004,ADD
500019605001005,ADD
500019605001006,ADD
500019605001007,ADD
500019605001008,ADD
500019605001009,ADD
500019605001010,ADD
500019605001011,ADD
500019605001012,ADD
500019605001013,ADD
500019605001014,ADD
500019605001015,ADD
500019605001016,ADD
500019605001017,ADD
500019605001018,ADD
500019605001019,ADD
500019605001020,ADD
500019605001021,ADD
500019605001022,ADD
500019605001023,ADD
500019605001024,ADD
500019605001025,ADD
500019605001026,ADD
500019605001027,ADD
500019605001028,ADD
500019605001029,ADD
500019605001030,ADD
500019605001031,ADD
500019605001032,ADD
500019605001033,ADD
500019605001034,ADD
500019605001035,ADD
500019605001036,ADD
500019605001037,ADD
500019605001038,ADD
500019605001039,ADD
500019605001040,ADD
500019605001041,ADD
500019605001042,ADD
500019605001043,ADD
500019605001044,ADD
500019605001045,ADD
500019605001046,ADD
500019605001047,ADD
500019605001048,ADD
500019605001049,ADD
500019605001050,ADD
500019605001051,ADD
500019605001052,ADD
500019605001053,ADD
500019605001054,ADD
500019605001055,ADD
500019605001056,ADD
500019605001057,ADD
500019605001058,ADD
500019605001059,ADD
500019605001060,ADD
500019605001061,ADD
500019605001062,ADD
500019605001063,ADD
500019605001064,ADD
500019605001065,ADD
500019605002000,ADD
500019605002001,ADD
500019605002002,ADD
500019605002003,ADD
500019605002004,ADD
500019605002005,ADD
500019605002006,ADD
500019605002007,ADD
500019605002008,ADD
500019605002009,ADD
500019605002010,ADD
500019605002011,ADD
500019605002012,ADD
500019605002013,ADD
500019605002014,ADD
500019605002015,ADD
500019605002016,ADD
500019605002017,ADD
500019605003000,ADD
500019605003001,ADD
500019605003002,ADD
500019605003003,ADD
500019605003004,ADD
500019605003005,ADD
500019605003006,ADD
500019605003007,ADD
500019605003008,ADD
500019605003009,ADD
500019605003010,ADD
500019605003011,ADD
500019605003012,ADD
500019605003013,ADD
500019605003014,ADD
500019605003015,ADD
500019605003016,ADD
500019605003017,ADD
500019605003018,ADD
500019605003019,ADD
500019605003020,ADD
500019605003021,ADD
500019605003022,ADD
500019605003023,ADD
500019605003024,ADD
500019606001000,ADD
500019606001001,ADD
500019606001002,ADD
500019606001003,ADD
500019606001004,ADD
500019606001005,ADD
500019606001006,ADD
500019606001007,ADD
500019606001008,ADD
500019606001009,ADD
500019606001010,ADD
500019606001011,ADD
500019606001012,ADD
500019606001013,ADD
500019606001014,ADD
500019606001015,ADD
500019606001016,ADD
500019606001017,ADD
500019606001018,ADD
500019606001019,ADD
500019606001020,ADD
500019606001021,ADD
500019606001022,ADD
500019606001023,ADD
500019606001024,ADD
500019606001025,ADD
500019606001026,ADD
500019606001027,ADD
500019606001028,ADD
500019606001029,ADD
500019606001030,ADD
500019606001031,ADD
500019606001032,ADD
500019606001033,ADD
500019606001034,ADD
500019606001035,ADD
500019606001036,ADD
500019606001037,ADD
500019606001038,ADD
500019606001039,ADD
500019606001040,ADD
500019606001041,ADD
500019606001042,ADD
500019606001043,ADD
500019606001044,ADD
