BLOCKID,DISTRICT
500019604003130,08280
500019604003131,08280
500019604003132,08280
500019604003133,08280
500019604003134,08280
500019604003135,08280
500019604003136,08280
500019604004000,05520
500019604004001,05520
500019604004002,05520
500019604004003,05520
500019604004004,05520
500019604004005,05520
500019604004006,05520
500019604004007,05520
500019604004008,05520
500019604004009,05520
500019604004010,05520
500019604004011,05520
500019604004012,05520
500019604004013,05520
500019604004014,05520
500019604004015,05520
500019604004016,05520
500019604004017,05520
500019604004018,05520
500019604004019,05520
500019604004020,05520
500019604004021,05520
500019604004022,05520
500019604004023,05520
500019604004024,05520
500019604004025,05520
500019604004026,05520
500019604004027,05520
500019604004028,05520
500019604004029,05520
500019604004030,05520
500019604004031,05520
500019604004032,05520
500019604004033,05520
500019604004034,05520
500019604004035,05520
500019604004036,05520
500019604004037,05520
500019604004038,05520
500019604004039,05520
500019604004040,05520
500019604004041,05520
500019604004042,05520
500019604004043,05520
500019604004044,05520
500019604004045,05520
500019604004046,05520
500019604004047,05520
500019604004048,05520
500019604004049,05520
500019604004050,05520
500019604004051,05520
500019604004052,05520
500019604004053,05520
500019604004054,05520
500019604004055,05520
500019604004056,05520
500019604004057,05520
500019604004058,05520
500019605001000,08235
500019605001001,08235
500019605001002,08235
500019605001003,08235
500019605001004,08235
500019605001005,08235
500019605001006,08235
500019605001007,08235
500019605001008,08235
500019605001009,08235
500019605001010,08235
500019605001011,08235
500019605001012,08235
500019605001013,08235
500019605001014,08235
500019605001015,08235
500019605001016,08235
500019605001017,08235
500019605001018,08235
500019605001019,08235
500019605001020,08235
500019605001021,08235
500019605001022,08235
500019605001023,08235
500019605001024,08235
500019605001025,08235
500019605001026,08235
500019605001027,08235
500019605001028,08235
500019605001029,08235
500019605001030,08235
500019605001031,08235
500019605001032,08235
500019605001033,08235
500019605001034,08235
500019605001035,08235
500019605001036,08235
500019605001037,08235
500019605001038,08235
500019605001039,08235
500019605001040,08235
500019605001041,08235
500019605001042,08235
500019605001043,08235
500019605001044,08235
500019605001045,08235
500019605001046,08235
500019605001047,08235
500019605001048,08235
500019605001049,08235
500019605001050,08235
500019605001051,08235
500019605001052,08235
500019605001053,08235
500019605001054,08235
500019605001055,08235
500019605001056,08235
500019605001057,08235
500019605001058,08235
500019605001059,08235
500019605001060,08235
500019605001061,08235
500019605001062,08235
500019605001063,08235
500019605001064,08235
500019605001065,08235
500019605002000,08235
500019605002001,08235
500019605002002,08235
500019605002003,08235
500019605002004,08235
500019605002005,08235
500019605002006,08235
500019605002007,08235
500019605002008,08235
500019605002009,08235
500019605002010,08235
500019605002011,08235
500019605002012,08235
500019605002013,08235
500019605002014,08235
500019605002015,08235
500019605002016,08235
500019605002017,08235
500019605003000,08235
500019605003001,08235
500019605003002,08235
500019605003003,08235
500019605003004,08235
500019605003005,08235
500019605003006,08235
500019605003007,08235
500019605003008,08235
500019605003009,08235
500019605003010,08235
500019605003011,08235
500019605003012,08235
500019605003013,08235
500019605003014,08235
500019605003015,08235
500019605003016,08235
500019605003017,08235
500019605003018,08235
500019605003019,08235
500019605003020,08235
500019605003021,08235
500019605003022,08235
500019605003023,08235
500019605003024,08235
500019606001000,08235
500019606001001,08235
500019606001002,08235
500019606001003,08235
500019606001004,08235
500019606001005,08235
500019606001006,08235
500019606001007,08235
500019606001008,08235
500019606001009,08235
500019606001010,08235
500019606001011,08235
500019606001012,08235
500019606001013,08235
500019606001014,08235
500019606001015,08235
500019606001016,08235
500019606001017,08235
500019606001018,08235
500019606001019,08235
500019606001020,08235
500019606001021,08235
500019606001022,08235
500019606001023,08235
500019606001024,08235
500019606001025,08235
500019606001026,08235
500019606001027,08235
500019606001028,08235
500019606001029,08235
500019606001030,08235
500019606001031,08235
500019606001032,08235
500019606001033,08235
500019606001034,08235
500019606001035,08235
500019606001036,08235
500019606001037,08235
500019606001038,08235
500019606001039,08235
500019606001040,08235
500019606001041,08235
500019606001042,08235
500019606001043,08235
500019606001044,08235
500019606001045,08235
500019606001046,08235
500019606001047,08235
500019606001048,08235
500019606001049,08235
500019606001050,08235
500019606001051,08235
500019606001052,08235
500019606001053,08235
500019606001054,08235
500019606001055,08235
500019606001056,08235
500019606001057,08235
500019606001058,08235
500019606001059,08235
500019606001060,08235
500019606001061,08235
500019606001062,08235
500019606001063,08235
500019606001064,08235
500019606001065,08235
500019606001066,08235
500019606001067,08235
500019606001068,08235
500019606001069,08235
500019606001070,08235
500019606001071,08235
500019606001072,08235
500019606001073,08235
500019606001074,08235
500019606001075,08235
500019606001076,08235
500019606001077,08235
500019606001078,08235
500019606001079,08235
500019606001080,08235
500019606001081,08235
500019606002000,05520
500019606002001,05520
500019606002002,05520
500019606002003,05520
500019606002004,05520
500019606002005,05520
500019606002006,05520
500019606002007,05520
500019606002008,05520
500019606002009,05520
500019606002010,05520
500019606002011,05520
500019606002012,05520
500019606002013,05520
500019606002014,05520
500019606002015,05520
500019606002016,05520
500019606002017,05520
500019606002018,05520
500019606002019,05520
500019606002020,05520
500019606002021,05520
500019606002022,05520
500019606002023,05520
500019606002024,05520
500019606002025,05520
500019606002026,05520
500019606002027,05520
500019606002028,05520
500019606002029,05520
500019606002030,05520
500019606002031,05520
500019606002032,05520
500019606002033,05520
500019606002034,05520
500019606002035,05520
500019606002036,05520
500019606002037,05520
500019606002038,05520
500019606002039,05520
500019606002040,05520
500019606002041,05520
500019606002042,05520
500019606002043,05520
500019606002044,05520
500019606002045,05520
500019606002046,05520
500019606002047,05520
500019606002048,05520
500019606002049,05520
500019606002050,05520
500019606002051,05520
500019606002052,05520
500019606002053,05520
500019606002054,05520
500019606002055,05520
500019606002056,06300
500019606002057,06300
500019606002058,05520
500019606002059,05520
500019606002060,05520
500019606002061,06300
500019606002062,06300
500019606002063,06300
500019606002064,06300
500019606002065,06300
500019606002066,06300
500019606002067,06300
500019606002068,05520
500019606002069,05520
500019606002070,06300
500019606002071,06300
500019606002072,06300
500019606002073,06300
500019606002074,06300
500019606002075,06300
500019606002076,06300
500019606002077,06300
500019606002078,06300
500019606002079,06300
500019606002080,06300
500019606002081,06300
500019606002082,06300
500019606002083,06300
500019606002084,06300
500019606002085,06300
500019606002086,06300
500019606002087,06300
500019606002088,06300
500019606002089,06300
500019606002090,06300
500019606002091,06300
500019606002092,06300
500019606002093,05520
500019606002094,05520
500019606002095,05520
500019606003000,
500019606003001,
500019606003002,
500019606003003,
500019606003004,
500019606003005,
500019606003006,
500019606003007,
500019606003008,
500019606003009,
500019606003010,
500019606003011,
500019606003012,
500019606003013,
500019606003014,
500019606003015,
500019606003016,
500019606003017,
500019606003018,
500019606003019,
500019606003020,
500019606003021,
500019606003022,
500019606003023,
500019606003024,
500019606003025,
500019606003026,
500019606003027,
500019606003028,
500019606003029,
500019606003030,
500019606003031,
500019606003032,
500019606003033,
500019606003034,
500019606003035,
500019606003036,
500019606003037,
500019606003038,
500019606003039,
500019606003040,
500019606003041,
500019606003042,
500019606003043,
500019606003044,
500019606003045,
500019606003046,
500019606003047,
500019606003048,
500019606003049,
500019606003050,
500019606003051,
500019606003052,
500019606003053,
500019606003054,
500019606003055,
500019606003056,
500019606003057,
500019606003058,
500019606003059,
500019606003060,
500019606003061,
500019606003062,
500019606003063,
500019606003064,
500019606003065,
500019606003066,
500019606003067,
500019606003068,
500019606003069,
500019606003070,
500019606003071,
500019606003072,
500019606003073,
500019606003074,
500019606003075,
500019606003076,
500019606003077,
500019606003078,
500019606003079,
500019606003080,
500019606003081,
500019606003082,
500019606003083,
500019606003084,
500019606003085,
500019606003086,
500019606003087,
500019606003088,
500019606003089,
500019606003090,
500019606003091,
500019606003092,
500019606003093,
500019606003094,
500019606003095,
500019606003096,
500019606003097,
500019606003098,
500019606003099,
500019606003100,
500019606003101,
500019606003102,
500019606003103,
500019606003104,
500019606003105,
500019606003106,
500019606003107,
500019606003108,
500019606003109,
500019606003110,
500019606003111,
500019606003112,
500019606003113,
500019606003114,
500019606003115,
500019607001000,05520
500019607001001,05520
500019607001002,05520
500019607001003,05520
500019607001004,05520
500019607001005,05520
500019607001006,05520
500019607001007,05520
500019607001008,05520
500019607001009,05520
500019607001010,05520
500019607001011,05520
500019607001012,05520
500019607001013,05520
500019607001014,05520
500019607001015,05520
500019607001016,05520
500019607001017,05520
500019607001018,05520
500019607001019,05520
500019607001020,05520
500019607001021,05520
500019607001022,05520
500019607001023,05520
500019607001024,05520
500019607001025,05520
500019607001026,05520
500019607001027,05520
500019607001028,05520
500019607001029,05520
500019607001030,05520
500019607001031,05520
500019607001032,05520
500019607001033,05520
500019607002000,05520
500019607002001,05520
500019607002002,05520
500019607002003,05520
500019607002004,05520
500019607002005,05520
500019607002006,05520
500019607002007,05520
500019607002008,05520
500019607002009,05520
500019607002010,05520
500019607002011,05520
500019607002012,05520
500019607002013,05520
500019607002014,05520
500019607002015,05520
500019607002016,05520
500019607002017,05520
500019607002018,05520
500019607002019,05520
500019607002020,05520
500019607002021,05520
500019607002022,05520
500019607003000,05520
500019607003001,05520
500019607003002,05520
500019607003003,05520
500019607003004,05520
500019607003005,05520
500019607003006,05520
500019607003007,05520
500019607003008,05520
500019607003009,05520
500019607003010,05520
500019607003011,05520
500019607003012,05520
500019607003013,05520
500019607003014,05520
500019607003015,05520
500019607003016,05520
500019607003017,05520
500019607003018,05520
500019607003019,05520
500019607003020,05520
500019607004000,05520
500019607004001,05520
500019607004002,05520
500019607004003,05520
500019607004004,05520
500019607004005,05520
500019607004006,05520
500019607004007,05520
500019607004008,05520
500019607004009,05520
500019607004010,05520
500019607004011,05520
500019607004012,05520
500019607004013,05520
500019607004014,05520
500019607004015,05520
500019607004016,05520
500019607004017,05520
500019607004018,05520
500019607004019,05520
500019607004020,05520
500019607004021,05520
500019607004022,05520
500019607004023,05520
500019607004024,05520
500019607004025,05520
500019607004026,05520
500019607004027,05520
500019607004028,05520
500019607004029,05520
500019607004030,05520
500019607004031,05520
500019607004032,05520
500019607004033,05520
500019607004034,05520
500019607004035,05520
500019608001000,05520
500019608001001,05520
500019608001002,05520
500019608001003,05520
500019608001004,05520
500019608001005,05520
500019608001006,05520
500019608001007,05520
500019608001008,05520
500019608001009,05520
500019608001010,05520
500019608001011,05520
500019608001012,05520
500019608001013,05520
500019608001014,05520
500019608001015,05520
500019608001016,05520
500019608001017,05520
500019608002000,05520
500019608002001,05520
500019608002002,05520
500019608002003,05520
500019608002004,05520
500019608002005,05520
500019608002006,05520
500019608002007,05520
500019608002008,05520
500019608002009,05520
500019608002010,05520
500019608002011,05520
500019608002012,05520
500019608002013,05520
500019608002014,05520
500019608002015,05520
500019608002016,05520
500019608002017,05520
500019608002018,05520
500019608002019,05520
500019608002020,05520
500019608002021,05520
500019608002022,05520
500019608002023,05520
500019608002024,05520
500019608002025,05520
500019608002026,05520
500019608002027,05520
500019608002028,05520
500019608002029,05520
500019608003000,05520
500019608003001,05520
500019608003002,05520
500019608003003,05520
500019608003004,05520
500019608003005,05520
500019608003006,05520
500019608003007,05520
500019608003008,05520
500019608003009,05520
500019608003010,05520
500019608003011,05520
500019608003012,05520
500019608003013,05520
500019608003014,05520
500019608003015,05520
500019608003016,05520
500019608003017,05520
500019608003018,05520
500019608003019,05520
500019608003020,05520
500019608003021,05520
500019608003022,05520
500019608003023,05520
500019608003024,05520
500019608003025,05520
500019608003026,05520
500019608003027,05520
500019608003028,05520
500019608003029,05520
500019608003030,05520
500019608003031,05520
500019608003032,05520
500019608003033,05520
500019608003034,05520
500019608003035,05520
500019608003036,05520
500019608003037,05520
500019608003038,05520
500019608003039,05520
500019608003040,05520
500019608003041,05520
500019608003042,05520
500019608003043,05520
500019608003044,05520
500019608003045,05520
500019608003046,05520
500019608003047,05520
500019608003048,05520
500019608003049,05520
500019609001000,05520
500019609001001,05520
500019609001002,05520
500019609001003,05520
500019609001004,05520
500019609001005,05520
500019609001006,05520
500019609001007,05520
500019609001008,05520
500019609001009,05520
500019609001010,05520
500019609001011,05520
500019609001012,05520
500019609001013,05520
500019609001014,05520
500019609001015,05520
500019609001016,05520
500019609001017,05520
500019609001018,05520
500019609001019,05520
500019609001020,05520
500019609001021,05520
500019609001022,05520
500019609001023,05520
500019609001024,05520
500019609001025,05520
500019609001026,05520
500019609001027,05520
500019609001028,05520
500019609001029,05520
500019609001030,05520
500019609001031,05520
500019609001032,05520
500019609001033,05520
500019609001034,05520
500019609001035,05520
500019609001036,05520
500019609001037,05520
500019609001038,05520
500019609001039,05520
500019609001040,05520
500019609001041,05520
500019609001042,05520
500019609001043,05520
500019609001044,05520
500019609001045,05520
500019609001046,05520
500019609001047,05520
500019609001048,05520
500019609001049,05520
500019609001050,05520
500019609001051,05520
500019609001052,05520
500019609001053,05520
500019609001054,05520
500019609001055,05520
500019609001056,05520
500019609001057,06300
500019609001058,06300
500019609001059,06300
500019609001060,06300
500019609001061,06300
500019609001062,06300
500019609001063,06300
500019609001064,05520
500019609001065,05520
500019609001066,05520
500019609001067,06300
500019609001068,06300
500019609001069,06300
500019609001070,06300
500019609001071,06300
500019609001072,06300
500019609001073,06300
500019609001074,06300
500019609001075,06300
500019609001076,05520
500019609001077,05520
500019609001078,06300
500019609001079,06300
500019609001080,06300
500019609001081,06300
500019609001082,06300
500019609001083,06300
500019609001084,06300
500019609001085,06300
500019609001086,06300
500019609001087,06300
500019609001088,06300
500019609001089,06300
500019609001090,06300
500019609001091,06300
500019609001092,06300
500019609001093,06300
500019609001094,06300
500019609001095,06300
500019609001096,06300
500019609001097,06300
500019609001098,06300
500019609001099,06300
500019609001100,05520
500019609001101,05520
500019609001102,05520
500019609001103,06300
500019609001104,05520
500019609002000,05520
500019609002001,05520
500019609002002,05520
500019609002003,05520
500019609002004,05520
500019609002005,05520
500019609002006,05520
500019609002007,05520
500019609002008,05520
500019609002009,05520
500019609002010,05520
500019609002011,05520
500019609002012,05520
500019609002013,05520
500019609002014,05520
500019609002015,05520
500019609002016,05520
500019609002017,05520
500019609002018,05520
500019609002019,05520
500019609002020,05520
